silver-infovis-topics--userG.txt,lda_20_0.0001_0.001,Score
G09,19,0.008906414115582226
G09,17,0.09967266644765152
G09,18,0.00284157314300499
G09,15,0.0033664174132165543
G09,16,0.07465095016895791
G09,13,0.10036427415011553
G09,14,0.002338289994776532
G09,11,0.0034664607600903316
G09,12,0.0012804128026094935
G09,3,0.04695430388589709
G09,2,0.5519051548858345
G09,1,0.0029066019926313395
G09,10,0.0029482806035900375
G09,0,0.04888013935781268
G09,7,0.004225344698701558
G09,6,0.02583780333631103
G09,5,6.589306200344921E-4
G09,4,0.0023685689673231224
G09,9,0.0030832840561033797
G09,8,0.008930231323215803
G15,19,0.002213583207251929
G15,17,0.0013236836511692546
G15,18,0.04310876857334264
G15,15,0.06356174673986147
G15,16,0.033728107011321895
G15,13,0.001840383993940608
G15,14,0.004462378844971766
G15,11,0.0051114874933514895
G15,12,0.19018293361282182
G15,3,0.002130548418672105
G15,2,0.008265691933737355
G15,1,0.005304911139873002
G15,10,0.380505006730936
G15,0,0.004738823417451798
G15,7,0.002569190731475337
G15,6,0.6516486979957203
G15,5,0.017361500989053754
G15,4,0.013692290336583252
G15,9,0.010826511385330287
G15,8,0.14766056039034392
G02,19,0.048928213853314216
G02,17,0.006444048010048815
G02,18,0.05012444652400648
G02,15,0.12631248444394785
G02,16,0.03381519892943612
G02,13,0.9285720119260146
G02,14,0.03362163267918604
G02,11,0.9082504846938932
G02,12,0.025903040480691208
G02,3,0.008385909295880975
G02,2,0.12461040016038144
G02,1,0.16955075024961808
G02,10,0.008899548166635358
G02,0,0.024836791516608562
G02,7,0.010625921664202087
G02,6,0.003845930295498686
G02,5,0.011309313238021606
G02,4,0.0551861596866678
G02,9,0.024324806470734338
G02,8,0.01977691155526065
G14,19,0.0325346525158424
G14,17,0.04419367624114263
G14,18,0.004816972799272092
G14,15,0.9867282154904093
G14,16,0.5699937488026121
G14,13,0.0017597242556636609
G14,14,0.013039361067486285
G14,11,0.0037971513161826798
G14,12,0.002137004108239197
G14,3,0.0037502411275882877
G14,2,0.08504450802487043
G14,1,0.09460707535735988
G14,10,0.879765734837098
G14,0,0.06872893635665242
G14,7,0.009933103977928119
G14,6,0.002568476694268148
G14,5,0.0030544977527916257
G14,4,0.005487461778334589
G14,9,0.005205311069161833
G14,8,0.011233059809337368
G01,19,0.001608170769086514
G01,17,0.001557641166006175
G01,18,0.0022220023799644217
G01,15,0.0010306933160687385
G01,16,0.0016302188168926446
G01,13,5.530014544737485E-4
G01,14,0.0070137606876522415
G01,11,6.882455133246008E-4
G01,12,6.309943500704224E-4
G01,3,0.0021363967420732427
G01,2,0.015772588789432218
G01,1,7.699680603347723E-4
G01,10,0.0013744635419397691
G01,0,0.05055432767342028
G01,7,0.005433262125337916
G01,6,0.004657579427395565
G01,5,5.137156956173013E-4
G01,4,0.002515236084417622
G01,9,0.003426244408071042
G01,8,0.002360779085222846
G04,19,0.0018696350799552776
G04,17,0.008782408417680803
G04,18,0.01309714093728394
G04,15,0.14500870147379694
G04,16,0.25900348552656915
G04,13,0.009483485607947189
G04,14,0.01164980756460604
