silver-infovis-topics--userA.txt,lda_25_0.001_0.1,Score
A02,2,0.0021100514199736665
A02,10,0.013211556862342856
A02,1,0.001668479801032455
A02,0,0.005166942491072134
A02,7,0.1434738440632185
A02,6,0.08973689321214522
A02,5,0.0026744393176995063
A02,4,0.005570124238615971
A02,9,0.016985722244976367
A02,8,0.00123224068221551
A11,19,9.408376854056732E-4
A11,17,0.0025815088338771138
A11,18,7.273018360357667E-4
A11,15,0.003740689087259477
A11,16,0.005012647006727491
A11,13,0.002202917942922992
A11,14,0.023964889736819144
A11,11,0.009898261763897036
A11,12,0.0017005832658347506
A11,21,0.002026399899378409
A11,20,0.0017920318673030327
A11,22,0.021853482295279992
A11,23,0.1320199211569097
A11,24,0.6789079268768492
A11,3,0.0049384987528093855
A11,2,0.09659261419330767
A11,10,0.02835213986504279
A11,1,0.02917010068602086
A11,0,0.005492239531184815
A11,7,0.0025167228962462928
A11,6,0.00924754737036696
A11,5,0.002675040182559643
A11,4,0.028007781921558613
A11,9,0.005321845009194275
A11,8,0.003841744925260927
A01,19,0.004386216089400992
A01,17,0.0031441646080497283
A01,18,0.01982792838089772
A01,15,0.004683008075746349
A01,16,0.04549078952824756
A01,13,0.0021345238391687464
A01,14,0.5326488090197751
A01,11,0.08679988332624138
A01,12,0.004456425498352844
A01,21,0.22621503371293178
A01,20,0.00936217435607246
A01,22,0.387525513561827
A01,23,0.06614433462968893
A01,24,0.03980537468411987
A01,3,0.0018806317303563505
A01,2,0.047849243368696205
A01,10,0.33218844997262503
A01,1,0.0874840598282174
A01,0,0.04754539608482866
A01,7,0.028427452268215556
A01,6,0.054434610476208824
A01,5,0.0026634798477601696
A01,4,0.009196408987748008
A01,9,0.0022082505452628584
A01,8,0.008025056578215313
A10,19,0.00157761568227862
A10,17,0.003048152075426446
A10,18,0.0012243951338421618
A10,15,0.006097578305378746
A10,16,0.0034331187474719647
A10,13,0.002113202465080249
A10,14,0.0016265229658389095
A10,11,0.022764005538780527
A10,12,0.0031791188658838398
A10,21,0.003158021963526563
A10,20,0.005591516074198212
A10,22,0.003617530662022279
A10,23,0.0037114048091909046
A10,24,0.0020434911682590366
A10,3,0.00103152737643151
A10,2,8.104044046100382E-4
A10,10,0.013082681839720632
A10,1,0.0033125304400825483
A10,0,6.134543801558796E-4
A10,7,0.0020813956813786607
A10,6,0.12858115339872028
A10,5,4.536795715220498E-4
A10,4,0.9732238565164926
A10,9,0.002340734644944137
A10,8,0.026749901624862526
A13,19,0.04574946667527991
A13,17,0.0014497679303275373
A13,18,0.03015916207457175
A13,15,0.03528788845511579
A13,16,0.0012782380001916621
A13,13,0.0029234180262928183
A13,14,0.031447451806093006
A13,11,0.03690941314119555
A13,12,0.14230442616872857
A13,21,0.0012278779524546389
A13,20,0.1640105464845954
A13,22,0.0013413221841120633
A13,23,0.002664442410245799
A13,24,0.09142917885231884
A13,3,0.25651696648513145
A13,2,0.001326786369828456
A13,10,0.0040435912137000525
A13,1,0.0025048532117964164
A13,0,0.002319230372598004
A13,7,4.1853700012423924E-4
A13,6,0.0016651670047786644
A13,5,0.8972111953064204
A13,4,0.021214061539310044
A13,9,0.006721240183768434
A13,8,0.0013293511382020398
A12,19,0.005602686554057597
A12,17,0.045042893904529924
A12,18,0.00612480629679654
A12,15,0.012580131963625535
A12,16,0.1495231032257663
A12,13,0.0030077760247302528
A12,14,0.3815781198131919
A12,11,0.0035818476937084934
A12,12,0.02203214545103493
A12,21,0.01262597209194481
A12,20,0.0025318700289522094
A12,22,0.10796393404728237
A12,23,0.016927052495140208
A12,24,0.012537786434796402
A12,3,0.005891891530111847
A12,2,0.01759535148048666
A12,10,0.23743858403291418
A12,1,0.020734609948202892
A12,0,0.03653058984429006
A12,7,0.004036674435465373
A12,6,0.0049557702025636976
A12,5,0.028395182755928627
A12,4,0.009762728470699755
A12,9,0.02561610152107358
A12,8,0.16963864718882712
A15,19,5.906429711491681E-4
A15,17,0.02975115460263964
A15,18,6.183245610713577E-4
A15,15,0.00632188580555573
A15,16,0.025274278635093832
A15,13,0.012371175569715858
A15,14,0.004057238040809736
A15,11,0.02410762273604081
A15,12,0.0014191286660411415
A15,21,0.03894711311646173
A15,20,0.021018545239979317
A15,22,0.1365013666679103
A15,23,0.0032806547505701156
A15,24,0.008861436239182134
A15,3,0.012622258207243803
A15,2,0.0014406713416236006
A15,10,0.0193746353856473
A15,1,0.005448271584993873
A15,0,0.006837466063475648
A15,7,0.27919440331760625
A15,6,0.007062973463167053
A15,5,0.0013511480125772254
A15,4,0.0023588487449999547
A15,9,0.002223804192730316
A15,8,0.2577879717547878
A06,19,0.001780828446473908
A06,17,0.009753600274354242
A06,18,0.016847090939819998
A06,15,0.011476214797527463
A06,16,0.0764261776899005
A06,13,0.04617114989196332
A06,14,0.5454203663206644
A06,11,0.10947271073628438
A06,12,0.0021529477108288048
A06,21,0.010138747341644772
A06,20,0.017120357556524378
A06,22,0.0678474075553789
A06,23,0.0044379798656170345
A06,24,0.0031485069038778655
A06,3,0.01771925220975702
A06,2,0.3324797211997583
A06,10,0.06249708149102144
A06,1,0.020840477416247206
A06,0,0.030012438889027625
A06,7,0.06422194721914115
A06,6,0.10868708342552495
A06,5,0.006133361034848791
A06,4,0.0022875633149525465
A06,9,0.05928531959700493
A06,8,0.019779351841757217
A14,19,0.0021765026362442386
A14,17,0.36966571142084564
A14,18,0.0012379399572203355
A14,15,0.003809072511401113
A14,16,0.009860089616875935
A14,13,0.49941509390209143
A14,14,0.4245053587039498
A14,11,0.009019249629079221
A14,12,0.009679291695044554
A14,21,0.0023808253345316906
A14,20,0.002041982226025984
A14,22,0.0029300851225727053
A14,23,0.010027698783599895
A14,24,0.0017732093237810866
A14,3,0.0929607530484903
A14,2,0.013106963029162047
A14,10,0.0444011433094794
A14,1,0.022890505817791184
A14,0,5.119553057080344E-4
A14,7,0.0012730192336683874
A14,6,0.0019358066330988708
A14,5,0.02297608370905159
A14,4,8.782432416282177E-4
A14,9,0.008477922790875014
A14,8,0.0018887345860053942
A05,19,0.4932423132067819
A05,17,0.007531503391739353
A05,18,0.8887607593016973
A05,15,0.1295625965087662
A05,16,0.08644234758547825
A05,13,0.0031001959363607073
A05,14,7.187451387489996E-4
A05,11,0.0020498783341291733
A05,12,0.0067862515460084
A05,21,0.002146222852186463
A05,20,0.005806256134699992
A05,22,0.004446615703549063
A05,23,0.00149124042910666
A05,24,0.028415156796761248
A05,3,0.1315676256214752
A05,2,9.076245386759139E-4
A05,10,0.027182530706964036
A05,1,0.13651900499251085
A05,0,7.766773909649484E-4
A05,7,6.252115277874288E-4
A05,6,0.009505679531601148
A05,5,0.027742579668331085
A05,4,0.001953235986376392
A05,9,4.706325348398563E-4
A05,8,0.001255847595437255
A17,19,0.06852811705210532
A17,17,0.00391159676758661
A17,18,0.005358280758957583
A17,15,0.0033205674127561686
A17,16,0.07628994221548935
A17,13,0.011463927661008285
A17,14,0.011982701799912713
A17,11,0.032741425142493605
A17,12,7.604623069588693E-4
A17,21,0.0029144309959855813
A17,20,0.020788064584555514
A17,22,0.047851532331562745
A17,23,0.0020670573093635584
A17,24,6.582927207856616E-4
A17,3,0.043051529413752836
A17,2,0.9700688350779522
A17,10,0.09889696427841092
A17,1,0.007769930921419142
A17,0,8.215580611832896E-4
A17,7,0.0010478915113036518
A17,6,0.006044971190559476
A17,5,5.606536646759006E-4
A17,4,0.010581589452219464
A17,9,0.0031851122014463448
A17,8,7.162443645250979E-4
A04,19,0.003240250346071786
A04,17,0.0014802352147125703
A04,18,0.002494421050315927
A04,15,0.003314023414650066
A04,16,0.0013317329708049345
A04,13,0.0014334670937067439
A04,14,0.0180212528673131
A04,11,0.0020050952296255167
A04,12,0.009310757653387841
A04,21,0.10475940313074668
A04,20,0.0041726717649124955
A04,22,0.003280734873064091
A04,23,0.003053025872606362
A04,24,9.078046565224368E-4
A04,3,4.212516521925104E-4
A04,2,0.21458298234742593
A04,10,0.02907704925401769
A04,1,0.0015770639424900856
A04,0,3.503808224423541E-4
A04,7,0.02922306007932392
A04,6,0.0024140824464721302
A04,5,4.365219587144621E-4
A04,4,0.0025746107298265856
A04,9,0.0014968341650869743
A04,8,0.0012429853135717225
A16,19,0.9947337568293282
A16,17,0.006463137266987854
A16,18,0.09582447685396397
A16,15,0.13728064833480538
A16,16,0.0030615008963533713
A16,13,0.0021402420806587124
A16,14,0.002297775775373201
A16,11,0.007028849884332019
A16,12,7.558375820659879E-4
A16,21,0.023277352742932092
A16,20,0.004825570753858146
A16,22,0.0037973849335556863
A16,23,0.03390844495349888
A16,24,0.0022709877859777203
A16,3,0.0019138295460663945
A16,2,8.478494576311916E-4
A16,10,0.3623194577572906
A16,1,0.0023871307722269737
A16,0,0.007685017795637686
A16,7,0.0029434090288542507
A16,6,0.009986577223049072
A16,5,0.00467410016815049
A16,4,0.002833276687541398
A16,9,4.183475238608076E-4
A16,8,0.002505147967467653
A03,19,0.2935081227028049
A03,17,0.3268402249080456
A03,18,0.00799770856547919
A03,15,0.04552587276936278
A03,16,0.0034533171733987745
A03,13,0.0028576049983102926
A03,14,0.009985176236212064
A03,11,0.02178732224016471
A03,12,0.0025748702723556675
A03,21,0.04751481529598229
A03,20,0.0031870422076659085
A03,22,0.009211002084187446
A03,23,0.04008755625679693
A03,24,0.032384838451067884
A03,3,0.005318307707302906
A03,2,0.003971626724928895
A03,10,0.01727643652004045
A03,1,0.02531764484413234
A03,0,0.09564964352404927
A03,7,0.2679907497541781
A03,6,0.01218172749882728
A03,5,0.003543422225766397
A03,4,0.0012206263008409939
A03,9,0.004795910208824539
A03,8,0.010530596206312961
