silver-infovis-topics--userH.txt,lda_25_0.1_0.1,Score
H01,14,0.005770638922308873
H01,11,0.03568997519159701
H01,12,0.006351446482303081
H01,21,0.01774415435700233
H01,20,0.8018856258501265
H01,22,0.006322239141029995
H01,23,0.03513154602881599
H01,24,0.9376271918558924
H01,3,0.478840268409988
H01,2,0.0033658214803206463
H01,10,0.0018841453404561457
H01,1,0.00762211112766768
H01,0,0.005937134477882993
H01,7,0.007746020742242328
H01,6,0.013034898661446795
H01,5,0.026813770116449788
H01,4,0.18041470642494684
H01,9,0.0185773576435357
H01,8,0.031544259398950704
H21,19,0.001640248192289637
H21,17,9.406340550717138E-4
H21,18,0.0013869615353933422
H21,15,0.01802350936229945
H21,16,2.757167371949939E-4
H21,13,0.0018869206163211667
H21,14,0.18686112628841467
H21,11,0.0051618993428813285
H21,12,0.008373424505108947
H21,21,0.0011585282129273327
H21,20,0.02168886757596945
H21,22,0.004795081759349988
H21,23,0.0021555063289875986
H21,24,0.001495646991499687
H21,3,7.992737299169513E-4
H21,2,0.02300484194787452
H21,10,0.00820286748593112
H21,1,0.0012595664394632598
H21,0,0.0014925573562770502
H21,7,0.08714971977105274
H21,6,9.808469920008038E-4
H21,5,7.335279608476281E-4
H21,4,0.23180952929399365
H21,9,0.06116444273839044
H21,8,8.017143184833187E-4
H02,19,0.002318763464358579
H02,17,0.01755452740927842
H02,18,0.14547900600699534
H02,15,0.05815900493862076
H02,16,0.0011084709972263333
H02,13,0.00370099524479216
H02,14,0.008915698724654147
H02,11,0.02896150968386708
H02,12,0.00510266146968748
H02,21,0.14001009145584634
H02,20,0.04747909871539733
H02,22,0.008914343856933874
H02,23,0.003993475575329885
H02,24,0.0017171833837970971
H02,3,0.0021274420731895623
H02,2,0.035749409183119876
H02,10,0.9687445169511164
H02,1,0.0033878510996915813
H02,0,0.0024820294724307037
H02,7,0.00980901314308499
H02,6,0.09585141047752838
H02,5,0.01129016459813331
H02,4,0.12316352248284902
H02,9,0.005751619275379297
H02,8,8.720286798496939E-4
H11,19,0.0011901966351528979
H11,17,0.005614280138215993
H11,18,0.0033064890581195627
H11,15,0.0026507568719729875
H11,16,0.0012201536504986032
H11,13,0.005598847538862186
H11,14,0.006262540129748015
H11,11,0.01503367022243622
H11,12,0.14717352522323648
H11,21,0.002860129053106485
H11,20,6.443155842154588E-4
H11,22,0.245550740185473
H11,23,0.0060580535019904075
H11,24,1.8098047023776766E-4
H11,3,0.0018766993538284471
H11,2,0.0016762936756061291
H11,10,0.002155293110718966
H11,1,0.02410996569497378
H11,0,0.0024526347394861333
H11,7,0.0051299532483739
H11,6,0.0041777166831174
H11,5,8.391701682201185E-4
H11,4,0.16534531554291487
H11,9,0.01233907401104621
H11,8,0.0010602462691479961
H20,19,0.005710350746839802
H20,17,0.008259347930975923
H20,18,0.0027528929939185497
H20,15,0.006382797624633365
H20,16,0.005096980959029397
H20,13,0.3296557151610245
H20,14,0.01586993657989701
H20,11,0.015037355282681247
H20,12,0.004475022650562594
H20,21,0.0019102657631083683
H20,20,0.005747810605052308
H20,22,0.0033482239925585956
H20,23,0.0034486135023911882
H20,24,0.01102622699975662
H20,3,0.04689955650755327
H20,2,0.21841225125680394
H20,10,0.0020547729654009574
H20,1,0.004548825074403143
H20,0,0.020383488062316116
H20,7,0.12045262502723851
H20,6,0.3580454982723374
H20,5,0.04007533776545094
H20,4,0.07764862259724903
H20,9,0.0039129729741368005
H20,8,0.30737148914918866
H03,19,0.0037855502617613604
H03,17,0.012885075066448577
H03,18,0.03299086663621833
H03,15,0.05523293341380075
H03,16,0.010877140385647546
H03,13,0.04345800140459075
H03,14,0.007315663319471635
H03,11,0.02769445221967649
H03,12,0.0052899130729897855
H03,21,0.018788022317378385
H03,20,0.04277310455268594
H03,22,0.008317524154347668
H03,23,0.005364094378462761
H03,24,0.002711591872737492
H03,3,0.014707299409401641
H03,2,0.017286115273264083
H03,10,0.004419391639813058
H03,1,0.003077665523294311
H03,0,0.0036740073787961164
H03,7,0.009135140872809519
H03,6,0.022683730288349344
H03,5,0.002465166037249096
H03,4,0.12412886262979238
H03,9,0.01420151270558866
H03,8,0.8029592109095394
H12,19,0.0070224889994441085
H12,17,0.0020892340846026705
H12,18,0.012355897299184064
H12,15,0.025296674952983503
H12,16,0.013038153360282415
H12,13,0.002384672533023618
H12,14,0.3539077162077322
H12,11,0.17848125668349282
H12,12,0.006222096832087338
H12,21,0.004751855272728875
H12,20,0.015005477734691838
H12,22,0.013354658469998486
H12,23,0.0029891564791109755
H12,24,0.003434801464830295
H12,3,0.0025835400212227953
H12,2,0.0016777106739875763
H12,10,0.004108561629378862
H12,1,0.004465411916889336
H12,0,0.005435962626458337
H12,7,0.01098818268803595
H12,6,0.003969074798029784
H12,5,0.0225607225974455
H12,4,0.2891698065216692
H12,9,0.6792011898319934
H12,8,0.0615951345479971
H10,19,0.021891427934692814
H10,17,0.006523448146254927
H10,18,0.002670283327550896
H10,15,0.0050514965393788445
H10,16,9.39880524217658E-4
H10,13,0.0013416668008717576
H10,14,0.0051456868986715625
H10,11,0.014546823039278652
H10,12,0.0022274457152389937
H10,21,0.005058226786231667
H10,20,8.414594156672927E-4
H10,22,0.004096220313114023
H10,23,0.007743078758419596
H10,24,0.003627350035091038
H10,3,0.007254432031925575
H10,2,0.04152268093075284
H10,10,8.670698956044396E-4
H10,1,0.0035452223001887577
H10,0,0.02200238352221935
H10,7,0.005097564375862243
H10,6,0.358821643732455
H10,5,0.6755539798856409
H10,4,0.07582087105605669
H10,9,0.0018841616154172914
H10,8,0.004807267708946431
