silver-infovis-topics--userH.txt,lda_40_0.001_0.1,Score
H09,19,0.0023171637882725632
H09,35,0.04971495042443518
H09,17,0.043134252271075195
H09,36,0.01672188384222976
H09,18,0.021759645264948814
H09,33,0.212448679158282
H09,15,0.06278788732850353
H09,34,0.0035193346603780234
H09,16,0.0010501935386649595
H09,39,0.0014861216358626724
H09,13,0.024128968130915123
H09,14,0.02972051007902067
H09,37,0.021243014282679468
H09,11,0.004811810888148565
H09,38,0.5998656795204634
H09,12,0.0016799009839882746
H09,21,0.0035917879745564125
H09,20,0.016080788468136913
H09,22,9.271799138677044E-4
H09,23,0.05029413403341905
H09,24,0.02017970728755256
H09,25,0.2879060661193503
H09,26,0.0025128757473373326
H09,27,0.012396183868066745
H09,28,0.013872777824771757
H09,29,0.12161835826289619
H09,3,9.934298258639266E-4
H09,2,0.07011075282432558
H09,10,0.0018935596225442444
H09,1,0.00643624418725399
H09,0,0.17630838980321042
H09,7,0.0024179979664221145
H09,30,0.015027628018869808
H09,6,0.004111979440643818
H09,5,0.00536236585074522
H09,32,0.013902532080409504
H09,4,0.001561361920129264
H09,31,0.05479086640344715
H09,9,0.0058187852913933365
H09,8,0.07048425106565438
H08,19,0.001218209139804083
H08,35,0.0011347483692670586
H08,17,0.002526759819180526
H08,36,0.0014488431496231826
H08,18,0.038435492429778645
H08,33,0.05559776167117808
H08,15,0.0029949239064801453
H08,34,0.002433603335051742
H08,16,0.0015087713558907243
H08,39,0.002682925900538317
H08,13,0.0017418920937029487
H08,14,0.0025117160933429182
H08,37,2.0862445201086095E-4
H08,11,0.001191030607278546
H08,38,0.003013500944927311
H08,12,0.02227315223621802
H08,21,0.001935749720614363
H08,20,0.008289543120732715
H08,22,0.0010021207627851586
H08,23,0.024533157158543525
H08,24,3.9593703014331955E-4
H08,25,0.0023260397510063246
H08,26,0.14689493015172328
H08,27,0.002396912742966511
H08,28,0.02900365937391307
H08,29,0.0026775536841933526
H08,3,0.0030489829783482683
H08,2,0.042108909919920244
H08,10,0.004977462557434156
H08,1,5.795787363606844E-4
H08,0,0.0010240380854132146
H08,7,5.053804711856512E-4
H08,30,7.420545049439741E-4
H08,6,0.00212720629837073
H08,5,0.0018342855525348232
H08,32,0.003232243980168928
H08,4,0.0017197797225566797
H08,31,0.0016956152861603662
H08,9,0.004556581620788773
H08,8,0.0014629181909310712
H19,19,9.673993659052075E-4
H19,35,9.741851322633572E-4
H19,17,0.20060247776333448
H19,36,0.0016171831421014661
H19,18,0.0018452296091422402
H19,33,0.014457977270561341
H19,15,8.764444829160392E-4
H19,34,0.0026263455222274986
H19,16,0.0035234107375871526
H19,39,0.0022081971126427305
H19,13,0.02701191813094408
H19,14,3.507528553361845E-4
H19,37,0.002524816628513688
H19,11,0.008175784981086155
H19,38,0.0019863426367423007
H19,12,0.0019436802037068933
H19,21,0.008107599767762765
H19,20,3.661371499763861E-4
H19,22,0.0010264560669589382
H19,23,0.042744007094899145
H19,24,0.6316383601682383
H19,25,0.05091970447294049
H19,26,0.0019049278640762344
H19,27,0.16363680755187018
H19,28,0.00355096305514036
H19,29,0.717005376567245
H19,3,0.002744631552781276
H19,2,0.05977245903488068
H19,10,0.001963463914471712
H19,1,0.01982936539582395
H19,0,0.0017009184211317517
H19,7,0.005017581292567605
H19,30,0.0020852510600886157
H19,6,0.0019561964848993267
H19,5,0.0027010032546642086
H19,32,0.0071923245820934185
H19,4,0.0015093949646452463
H19,31,0.01965225615192593
H19,9,0.0010426367321565491
H19,8,0.002430727883378624
H17,19,7.829800243946781E-4
H17,35,8.446097900486234E-4
H17,17,0.002111965181177222
H17,36,0.002726001217340428
H17,18,0.0012211570623952448
H17,33,0.1674180535901272
H17,15,0.005153283177653736
H17,34,0.00615904794353524
H17,16,7.850717048578518E-4
H17,39,0.21063370722204167
H17,13,0.026514534007248024
H17,14,0.005421713600351387
H17,37,7.85365341182145E-4
H17,11,0.04063546511144085
H17,38,0.018335039951253646
H17,12,0.036020962642750655
H17,21,0.004254401395766153
H17,20,0.03519989755728004
H17,22,0.0014170053502160801
H17,23,0.23490655105739658
H17,24,5.793305455873851E-4
H17,25,0.006854672645333978
H17,26,0.10654749337852479
H17,27,0.08041526323296111
H17,28,0.02214410664101222
H17,29,0.0655645741472084
H17,3,0.005161496822747048
H17,2,0.12205335383613021
H17,10,0.0025519930129599667
H17,1,0.0029149283097049867
H17,0,0.004152972436450248
H17,7,0.0012795658438378287
H17,30,0.0024170979845961624
H17,6,0.00529478182305335
H17,5,0.001551553418231318
H17,32,0.029573299084199915
H17,4,0.0014840569674957908
H17,31,8.334147557048785E-4
H17,9,0.5892775646483374
H17,8,0.0022208239978861043
H04,19,7.088512173221154E-4
H04,35,0.940561396150947
H04,17,0.0012402013231892193
H04,36,0.2709066838817641
H04,18,0.0013410938459274876
H04,33,0.10653690724755648
H04,15,0.0036396916064504164
H04,34,0.04639034811919727
H04,16,0.002598510889568396
H04,39,0.0019621777236079555
H04,13,0.002938301104624379
H04,14,0.5562280878691986
H04,37,0.19863776122479201
H04,11,0.0014893516806811463
H04,38,0.004726284029175418
H04,12,0.0013831102866253848
H04,21,0.056277278760828914
H04,20,0.019766112585888503
H04,22,0.0026148865966464955
H04,23,0.049670392148393853
H04,24,0.44946819444639835
H04,25,0.0022985729353985343
H04,26,0.0021752868642504705
H04,27,0.004077776363055162
H04,28,0.0011955944258285672
H04,29,0.0044632970980117825
H04,3,0.0017257402377301072
H04,2,0.08379982305524568
H04,10,0.0021108051205628196
H04,1,0.0032572965588343675
H04,0,0.011657234976238783
H04,7,0.815281845401984
H04,30,0.004278368738083677
H04,6,0.00497060959053263
H04,5,0.0019802932124476733
