silver-infovis-topics--userB.txt,lda_30_0.001_0.1,Score
B19,19,0.04188925703468415
B19,17,0.003647465847912665
B19,18,0.003152735520503673
B19,15,6.756437543092497E-4
B19,16,7.323873822625203E-4
B19,13,0.8043050670647585
B19,14,0.13567995993366855
B19,11,3.9896738177704695E-4
B19,12,0.0017755297764489961
B19,21,6.980852428298767E-4
B19,20,0.003551179897356804
B19,22,0.005875141224584647
B19,23,0.007296304548893968
B19,24,0.014625932061167293
B19,25,8.623216932929673E-4
B19,26,0.04724197878762968
B19,27,4.2721475889506786E-4
B19,28,0.00151803249535999
B19,29,0.001070342322863481
B19,3,0.0013215560090013615
B19,2,0.001064591462795739
B19,10,0.0011359060227882686
B19,1,2.909139162601053E-4
B19,0,0.005606139215066433
B19,7,0.0010241875633572536
B19,6,7.318289939048137E-4
B19,5,0.48404507292054977
B19,4,0.0011632768895495104
B19,9,0.048550028600321725
B19,8,0.011339964654254332
B06,19,0.0021342572147977855
B06,17,0.0012170731800010893
B06,18,0.005668011490463963
B06,15,0.03342031489114448
B06,16,0.005371576052310461
B06,13,0.0020941859884612214
B06,14,0.001552589371258759
B06,11,8.767108286184865E-4
B06,12,0.020125259994412486
B06,21,0.0028700734807056254
B06,20,0.001955815459352595
B06,22,0.27231290991298834
B06,23,0.0019050974522884564
B06,24,0.09861180048112893
B06,25,0.051042133013307574
B06,26,0.12354812259246087
B06,27,0.041518929124674635
B06,28,0.020804030558907855
B06,29,0.11504172586399879
B06,3,0.003984518207687956
B06,2,0.1803848972195878
B06,10,0.0014974612144335283
B06,1,3.100277541565583E-4
B06,0,0.002537756072797361
B06,7,0.015663099680260268
B06,6,0.003719738162195124
B06,5,0.002800320941406073
B06,4,0.0026961591669979017
B06,9,0.2921847533597239
B06,8,0.6020180733915207
B07,19,0.003726314847464192
B07,17,0.009277106590181676
B07,18,0.18505667417140295
B07,15,0.0037410387002047656
B07,16,0.0011760493174095435
B07,13,0.03030419191717135
B07,14,0.003453142256931231
B07,11,0.19757704860156614
B07,12,0.004191891104795747
B07,21,0.004093351008924783
B07,20,0.0022577077093276416
B07,22,0.003842259395726399
B07,23,0.003706898092820545
B07,24,0.001858991923162755
B07,25,0.0036554736749176385
B07,26,0.11672108419500725
B07,27,0.0013822358404262988
B07,28,0.9827808494180532
B07,29,0.00468175863416087
B07,3,0.019980590114643385
B07,2,0.0026595681707538054
B07,10,0.004004357469910331
B07,1,0.03907273273000376
B07,0,0.005108095417304192
B07,7,0.0015481827956638587
B07,6,0.003391935006791803
B07,5,0.0029059056990904234
B07,4,0.01747100969400366
B07,9,0.11472883925689158
B07,8,0.005067202482225096
B17,19,0.005920051521853318
B17,17,0.0027345042587834105
B17,18,0.01703385542844193
B17,15,0.005402244414402768
B17,16,0.01743658939930288
B17,13,0.004390920087204875
B17,14,0.001277659223942108
B17,11,0.0028342368070684194
B17,12,0.004422657294247386
B17,21,0.026448803408116346
B17,20,0.014676460347304
B17,22,0.006092146074477773
B17,23,8.135017028740752E-4
B17,24,0.002437584953673396
B17,25,0.004060761240775354
B17,26,0.021318681030467773
B17,27,0.003951171821779682
B17,28,0.0409504499183328
B17,29,6.985332784649376E-4
B17,3,0.0043797477133738685
B17,2,0.004137328342144687
B17,10,0.8125593279331298
B17,1,0.005984883749903972
B17,0,0.0010177576555978598
B17,7,0.015123362246220122
B17,6,0.9129002849679402
B17,5,0.0021522254725592875
B17,4,0.0034881281862154316
B17,9,0.012909759095650647
B17,8,0.004836895691668362
B08,19,0.0336141353046271
B08,17,0.0187597091390546
B08,18,0.016580842045181253
B08,15,0.011292955918482983
B08,16,0.00199630851431649
B08,13,0.00735658375641455
B08,14,0.008709631136170284
