silver-infovis-topics--userG.txt,lda_35_0.01_0.0001,Score
G09,19,0.5122359735459175
G09,17,0.003036054457002958
G09,18,0.0010373134664035802
G09,33,0.009743161737918522
G09,15,0.7098444922572236
G09,34,0.009667269313920422
G09,16,0.21213055272836667
G09,13,0.001519142936065453
G09,14,0.0018031965699049108
G09,11,0.0016004158813952868
G09,12,0.006120883704969019
G09,21,0.002385144474867065
G09,20,0.0054512945544901836
G09,22,0.01650089173367008
G09,23,0.0011419135422109392
G09,24,2.5317086903724065E-4
G09,25,0.0035641082106589363
G09,26,5.139851892758169E-4
G09,27,5.770697315989554E-4
G09,28,0.003459224810590904
G09,29,0.0016031720518002305
G09,3,5.482638781227629E-4
G09,2,0.0030024078495779214
G09,10,0.0016503185492200625
G09,1,0.0032719989600829033
G09,0,3.5434045359601744E-4
G09,7,0.0016334922215699387
G09,30,0.005787777249394313
G09,6,3.0030276608772934E-4
G09,5,0.0032094826776977443
G09,32,0.011250532804558957
G09,4,0.0020072828317681574
G09,31,0.003980974947628926
G09,9,2.0354410913026185E-4
G09,8,0.057948450879076234
G15,19,0.014970883919123714
G15,17,0.16651757760606797
G15,18,0.002703896380975164
G15,33,0.002672001463766611
G15,15,0.0018448389385410352
G15,34,8.338053722557377E-4
G15,16,0.0020005491120819803
G15,13,0.004799254599760405
G15,14,0.001454594891429379
G15,11,0.0011285207159380266
G15,12,0.001649853491350041
G15,21,0.0020514510617168874
G15,20,0.008293712723392261
G15,22,0.001970936333485931
G15,23,0.0022931742136139167
G15,24,0.0014765755253955148
G15,25,0.0013432482253608231
G15,26,0.24174122486528954
G15,27,0.0021733157960083164
G15,28,0.0016658378078935811
G15,29,0.0013204546447355087
G15,3,3.4306796085551E-4
G15,2,0.001263622032565309
G15,10,0.008549682679739193
G15,1,0.023030578970952377
G15,0,3.511962973706396E-4
G15,7,8.188776718061527E-4
G15,30,0.37695818478293985
G15,6,1.0904560469506015E-4
G15,5,0.008750826798892853
G15,32,0.0013232007708595995
G15,4,0.0013016100518686757
G15,31,0.0028716631863013277
G15,9,0.04964683393898047
G15,8,0.05411984714500061
G02,19,0.052975393199153065
G02,17,0.0064647214609879124
G02,18,0.0045584001202209215
G02,33,0.013514554118323124
