silver-infovis-topics--userI.txt,lda_40_0.001_0.0001,Score
I13,6,0.008955759043800313
I13,5,0.15756136465652468
I13,32,0.04588810691700302
I13,4,0.005891215273913076
I13,31,5.170606236597769E-4
I13,9,0.004297359594108796
I13,8,0.001339778734877071
I01,19,0.0010025841132986378
I01,35,0.012863130356005085
I01,17,0.0025270268450937154
I01,36,0.006208063819039181
I01,18,0.001273382837576565
I01,33,0.011278526195402126
I01,15,0.04401597009742031
I01,34,0.01428677457795926
I01,16,0.007702116564714602
I01,39,0.011179374696726604
I01,13,0.023854550854841703
I01,14,0.0021252122719303923
I01,37,0.012867940436272344
I01,11,0.009278446487980999
I01,38,0.003933948537229057
I01,12,0.008703703363178496
I01,21,0.002972429984012144
I01,20,0.03235600055211752
I01,22,0.005336993836513621
I01,23,0.008842081454127262
I01,24,0.11907982518075264
I01,25,0.0015174383523329088
I01,26,0.002534586299347124
I01,27,0.002332959372065709
I01,28,0.9602402758563421
I01,29,0.07873351699825433
I01,3,0.0033305325271825183
I01,2,5.264582685041983E-4
I01,10,0.0024418700226972396
I01,1,0.0093490178976683
I01,0,0.006175170001649525
I01,7,0.5037245784926274
I01,30,0.21450188704078837
I01,6,0.007205390244290523
I01,5,0.003078962318358561
I01,32,0.00220872183760748
I01,4,0.0030152841360667195
I01,31,0.01107179986778872
I01,9,0.029824803247208133
I01,8,0.0024305080284258004
I10,19,0.0013818786938652261
I10,35,0.01868375499316187
I10,17,0.004295800009569314
I10,36,0.0022085335031582195
I10,18,0.7619034374406399
I10,33,0.04921951868434789
I10,15,0.06947350686998147
I10,34,0.0016618747952354903
I10,16,7.838292248519272E-4
I10,39,0.01801178942930537
I10,13,0.0012425451588158052
I10,14,0.006766423518989634
I10,37,0.0017972708621676802
I10,11,0.0029891644330878138
I10,38,0.007557502902652936
I10,12,0.008746549901059858
I10,21,0.232126256586494
I10,20,0.004734285298895667
I10,22,0.003218882349582376
I10,23,0.0027038727940980564
I10,24,0.0011666740753788268
I10,25,0.17694273422217477
I10,26,0.0020351373468058156
I10,27,0.0019193397336332082
I10,28,0.0034840712211904558
I10,29,0.09909990117211812
I10,3,0.0025391775956955694
I10,2,6.541116778115641E-4
I10,10,0.0026814767938229227
I10,1,0.002567488233501769
I10,0,0.04329707942006081
I10,7,0.032773580358769455
I10,30,0.002976892640163146
I10,6,0.9169915417039075
I10,5,0.3023423789107158
I10,32,0.0018164068990019163
I10,4,0.003055485107292198
I10,31,0.3542081208814929
I10,9,0.001917174165392643
I10,8,0.0021436506434905334
I02,19,0.0013734641198740363
I02,35,0.004059854962593169
I02,17,0.004302201120055268
I02,36,0.3281599657837968
I02,18,0.002604025726250394
I02,33,0.00254460740569225
I02,15,0.00600295629216224
I02,34,0.0022561838233891704
I02,16,0.2602473050038541
I02,39,0.004499007826943691
I02,13,5.234812723647851E-4
I02,14,0.0028379022849419214
I02,37,0.003323179476480891
I02,11,0.0018107718329351305
I02,38,0.0010768013283788689
I02,12,0.0010635977372025962
I02,21,0.0014112717162427656
I02,20,0.01312399219300786
I02,22,0.002445463359944431
I02,23,0.003897068016204953
I02,24,0.0029109097352120997
I02,25,9.850645983252074E-4
I02,26,0.003028537807343193
I02,27,0.009249601725802956
I02,28,0.001496292182098124
I02,29,0.005753722057831133
I02,3,0.005763601773705262
I02,2,9.17855761793826E-4
I02,10,0.229562951998156
I02,1,0.0031426191962488394
I02,0,0.003659739596602881
I02,7,0.013848371736876953
I02,30,0.006517147096591156
I02,6,0.02340063174934739
I02,5,0.002908610373058272
I02,32,0.9825698619857735
I02,4,0.02286716935227748
I02,31,0.012189017345696069
I02,9,0.004386116027665885
I02,8,0.001939138434876863
I11,19,0.0011110522549627605
I11,35,0.0012397076024833163
I11,17,0.0027463434263092024
I11,36,0.0025478297112341113
I11,18,0.0014951996644286313
I11,33,0.0015788061103244472
I11,15,1.9461048628832372E-4
I11,34,0.0016139936814095932
I11,16,0.007544760713309668
I11,39,0.050428914708681084
I11,13,0.0013632787676703495
I11,14,0.002739420071674024
I11,37,0.05358088010648711
I11,11,0.006117214890216752
I11,38,0.01073091466984348
I11,12,0.8916886838809752
I11,21,0.002636391997237909
I11,20,0.012523226552770291
I11,22,0.002574929201838895
I11,23,0.16335203285378802
I11,24,0.0021509906515709606
I11,25,0.0010635792364436264
I11,26,0.003001368209131162
I11,27,0.0035680569806355814
I11,28,0.07906363793229582
I11,29,0.20169470675404325
I11,3,0.00218920525896746
I11,2,0.36168818428846117
I11,10,0.007217296611735793
I11,1,0.0028928253049106084
I11,0,0.4163540231153367
I11,7,0.0012588058108732164
I11,30,0.005550105082220885
I11,6,0.0012004746957587212
I11,5,0.0031402381365850216
I11,32,0.003256878576094527
I11,4,0.06460391834596005
I11,31,7.302374829988977E-4
I11,9,0.07865933851242644
I11,8,0.0016718985602703663
I21,19,0.001347542241951748
I21,35,4.190632920994586E-4
I21,17,0.01442336314786471
I21,36,0.009468439041735742
I21,18,0.0016238527384049317
I21,33,4.35657923645909E-4
I21,15,1.2034964828888145E-4
I21,34,0.0022657475804984282
I21,16,0.0029547033101440614
I21,39,0.024007291422382084
I21,13,0.007319122942348118
I21,14,0.0031254932063522834
I21,37,0.0069935079996914454
I21,11,0.03355099564137935
I21,38,0.008408762746375406
I21,12,0.001185689622699533
I21,21,0.27248101836129485
I21,20,0.0022529989076014766
I21,22,0.12512318076275675
I21,23,0.0010808988930896164
I21,24,8.258732530927404E-4
I21,25,0.0033706663110119697
I21,26,0.13619426158700593
I21,27,0.002565390576372741
I21,28,0.0021237413420604374
I21,29,0.06592846485268487
I21,3,0.008185373278206834
I21,2,5.635358327929755E-4
I21,10,0.283532395476615
I21,1,0.00294898422177195
I21,0,0.0013691134234179658
I21,7,3.303558895665261E-4
I21,30,0.03334270752642511
I21,6,0.003606376104890227
I21,5,0.056319676995545354
I21,32,0.002462305763552639
I21,4,0.0022858218811213434
I21,31,0.0012590416597082882
I21,9,0.023397461277769295
I21,8,0.00483509635910903
I16,19,0.0016740653484194192
I16,35,0.0016615957714022102
I16,17,0.17011039374651968
I16,36,0.004347796629165358
I16,18,0.2693490844421196
I16,33,4.042595231622555E-4
I16,15,4.7037016243090056E-4
I16,34,0.028150088160630932
I16,16,5.641655375041941E-4
I16,39,0.18413731760636853
I16,13,0.004519885580276257
I16,14,0.004203538749748627
I16,37,0.17789961115543157
I16,11,0.0022090085706662913
I16,38,0.01719502672603614
I16,12,0.005765002092861791
I16,21,0.018650000944698115
I16,20,0.00446441463911063
I16,22,0.007080025058552321
I16,23,0.4060149215505141
I16,24,0.00639463664652923
I16,25,0.02254507561287746
I16,26,0.0011063662010947488
I16,27,0.21736162888263372
I16,28,0.0018841964190098371
I16,29,0.3718356049596854
I16,3,0.006596603991398926
I16,2,0.02226344717864553
I16,10,0.005593493027259595
I16,1,0.035676974249109004
I16,0,0.24941229553539027
I16,7,0.007052377424538577
I16,30,0.0033311497954912877
I16,6,0.009068723128183584
I16,5,0.006784346533094441
I16,32,0.0048397065154055195
I16,4,0.004427690011483322
I16,31,0.0033978247508029014
I16,9,0.007839002684294393
I16,8,0.15892775502666723
I03,19,0.0026191807194973224
I03,35,5.966316392969842E-4
I03,17,0.145017045593103
I03,36,0.004969048928682226
I03,18,0.001149678714211262
I03,33,0.005249528244186679
I03,15,2.645899145480921E-4
I03,34,0.0014759421072211276
I03,16,1.8854558600738357E-4
I03,39,0.0316385890504144
I03,13,6.827041086954551E-4
I03,14,0.00224414584650689
I03,37,0.0029422200679982803
I03,11,0.172384125527292
I03,38,0.005655049947592607
I03,12,0.00312387020294369
I03,21,0.13778173688307185
I03,20,0.0022318806907149352
I03,22,0.003005641389650206
I03,23,0.00904513138799181
I03,24,0.0013822060970574894
I03,25,6.740635892919385E-4
I03,26,0.004282447001336859
I03,27,0.013402550289419356
I03,28,0.0017280518553892167
I03,29,0.07470917410111298
I03,3,0.009569419151034805
I03,2,7.81034851270006E-4
I03,10,0.0026902881031583433
I03,1,0.04127492335072285
I03,0,0.00621250531733868
I03,7,1.9970932887516984E-4
I03,30,0.0356021804639023
I03,6,3.880833908713539E-4
I03,5,0.004882368651580022
I03,32,0.036792193676304034
I03,4,0.045789561198243206
I03,31,0.02892786094229318
I03,9,0.21182631485951559
I03,8,0.002641731964832538
I17,19,0.00861232910004702
I17,35,0.002850821770347763
I17,17,0.0028113648671812606
I17,36,0.0010096723956028245
I17,18,0.001306369316293859
I17,33,8.449529579287277E-4
I17,15,0.0031595320643193203
I17,34,0.008370779618470088
I17,16,0.008834419877684081
I17,39,2.0873806119141007E-4
I17,13,0.0012384938190891982
I17,14,0.017304276665592627
I17,37,6.100775742907652E-4
I17,11,0.0014447473077236741
I17,38,1.096199802000703E-4
I17,12,0.0016997090405907259
I17,21,8.463046469892154E-4
I17,20,0.09516184699673802
I17,22,8.082205646558929E-4
I17,23,4.0505819457641333E-4
I17,24,5.147977824654319E-4
I17,25,0.003781153511843288
I17,26,7.863399546287329E-4
I17,27,4.4444840435124537E-4
I17,28,4.781830000847664E-4
I17,29,2.8745747027339387E-4
I17,3,5.588010083038362E-4
I17,2,0.007185084598347046
I17,10,0.2847120080446103
I17,1,0.015460947288033752
I17,0,1.7474468329862006E-4
I17,7,0.004060746445180912
I17,30,0.0011600287730759503
I17,6,6.063221547462324E-4
I17,5,0.002224539449040956
I17,32,0.0012899597091446658
I17,4,0.0022835283953942086
I17,31,0.0018390143053849419
I17,9,0.003262672101952961
I17,8,0.012891549367084103
I04,19,0.00149908200278019
I04,35,0.034821358296567656
I04,17,0.056705081490689056
I04,36,0.014638934362220805
I04,18,0.0026166856387952807
I04,33,0.007640327592171532
I04,15,0.0033086250759430083
I04,34,0.03128603445656249
I04,16,0.0323060071594531
I04,39,0.059157962624238745
I04,13,0.0034910790828528533
I04,14,0.011105162029732885
I04,37,0.15934765587810784
I04,11,0.17809366983910777
I04,38,0.001345570602303532
I04,12,0.012534672526870298
I04,21,4.291512469318888E-4
I04,20,0.11478094092682117
I04,22,0.008556514328976726
I04,23,0.007923613369638349
I04,24,8.33737118145602E-4
I04,25,0.001198404038721514
I04,26,0.0020071012334677554
I04,27,0.39231357327846017
I04,28,4.914087152368636E-4
I04,29,0.010745032893985465
I04,3,0.003445623320897553
I04,2,0.024601875015845456
I04,10,0.0018245519659771754
I04,1,0.0025693765207452576
I04,0,0.03615249317772755
I04,7,0.0013011459441367437
I04,30,0.09784844540988903
I04,6,0.047184785022474376
I04,5,0.0023808304638582743
I04,32,0.03414835451852796
I04,4,0.0027364303755942664
I04,31,0.01106139899828805
I04,9,0.0017849610455116659
I04,8,0.008730323069974563
I14,19,0.042472903643262186
I14,35,0.001147908133764769
I14,17,0.0028906431427201005
I14,36,0.0022432595950369304
I14,18,0.0015017635145373118
I14,33,0.0020432931423379134
I14,15,7.494012086141271E-4
I14,34,0.0014388847737096956
I14,16,0.001092567208986438
I14,39,2.0994407593526542E-4
I14,13,3.450014984070477E-4
I14,14,0.0020959953162166104
I14,37,8.030394726859788E-4
I14,11,0.001403935208578811
I14,38,3.714993015371224E-4
I14,12,0.0019238198112909407
I14,21,2.2336465257470452E-4
I14,20,0.011219413378704454
I14,22,6.407098001627911E-4
I14,23,0.0013176080395415992
I14,24,0.0010976206259087822
I14,25,0.0032041373276162546
I14,26,0.0019316791400650257
I14,27,0.009289937934507672
I14,28,1.6533165156675385E-4
I14,29,0.009817420095963146
I14,3,0.0022735050553438912
I14,2,3.54702474949788E-4
I14,10,0.001218585207561554
I14,1,0.0013442180576984267
I14,0,0.001973274718188491
I14,7,0.0019640898654871347
I14,30,0.0010015098203174603
I14,6,0.0052714958365387525
I14,5,0.0018056540244415918
I14,32,0.004322321902431421
I14,4,0.20035035837322915
I14,31,0.00235062755521375
I14,9,0.0011987849864019719
I14,8,5.485046589288767E-4
I05,19,0.0018781323042977782
I05,35,0.14941597852288468
I05,17,0.004207859761506787
I05,36,0.006872051433261477
I05,18,0.0015841501531103808
I05,33,0.0037796224849201395
I05,15,0.010153592614453076
I05,34,0.002097133902845031
I05,16,0.002105307099193241
I05,39,0.03942455374707241
I05,13,0.0012759617057260335
I05,14,0.032431284611649056
I05,37,0.002016499223113434
I05,11,0.004010100550472355
I05,38,0.0012651806605381052
I05,12,0.004949604500917121
I05,21,0.9277082726181848
I05,20,0.009636787591565579
I05,22,0.010401796704613189
I05,23,0.21524268113386363
I05,24,8.056038213621966E-4
I05,25,0.0012679868989986585
I05,26,0.00410964689641355
I05,27,0.0026688570734940344
I05,28,0.01090438433651816
I05,29,0.0025629548181440543
I05,3,0.0028481164259604353
I05,2,6.490431801617275E-4
I05,10,0.0039494121629706554
I05,1,0.10684767487921669
I05,0,0.0035401423961140695
I05,7,0.9395399637657249
I05,30,0.031052994251378876
I05,6,0.006753295437482018
I05,5,0.004411899504209478
I05,32,0.0023111078704447143
I05,4,0.005334424029826693
I05,31,0.04858298444107024
I05,9,0.006619812071527655
I05,8,0.005581021520196513
I15,19,7.056230427730509E-4
I15,35,8.537269692541356E-4
I15,17,0.0027595754729371792
I15,36,0.029583655814714435
I15,18,0.001097485861343841
I15,33,0.004772560007157808
I15,15,0.0011303166691622585
I15,34,0.1426489484385026
I15,16,0.16725277410367018
I15,39,0.06560815038559294
I15,13,0.010679288644936417
I15,14,0.7562888255605388
I15,37,0.006392373122029857
I15,11,0.0010507499119140407
I15,38,5.140743974200712E-4
I15,12,0.0030333675608285923
I15,21,2.487891914636128E-4
I15,20,0.09930156235014746
I15,22,0.013288266473546573
I15,23,0.002612429435275988
I15,24,0.0019453008848280716
I15,25,8.053067581477926E-4
I15,26,0.001637420634616322
I15,27,0.0014833031338387888
I15,28,2.1170928433545191E-4
I15,29,0.0027748257987135322
I15,3,0.004103348122473432
I15,2,0.0014987556202742643
I15,10,0.0030738991243506775
I15,1,0.0028551773278633636
I15,0,0.002381079792724287
I15,7,0.2087321653571331
I15,30,0.0011791145266987306
I15,6,0.00306207859928124
I15,5,0.0013783712129447677
I15,32,0.08061483393493064
I15,4,0.7583036787384173
I15,31,0.0013299641553408243
I15,9,0.0017850216271899655
I15,8,0.027044309200653486
I06,19,0.0011973019741583941
I06,35,8.929842186100934E-4
I06,17,0.08643530573450686
I06,36,0.0055553886559252435
I06,18,0.005438735205479137
I06,33,0.0681044044194861
I06,15,0.12884591514218044
I06,34,0.0031228925447689087
I06,16,0.00900226716598275
I06,39,0.015405931153565226
I06,13,6.937950994631207E-4
I06,14,0.0026056035175839884
I06,37,0.007648612839798124
I06,11,0.0015225481134063796
I06,38,0.011686625843001243
I06,12,5.265418540197705E-4
I06,21,0.003914399781087415
I06,20,0.6488016159798632
I06,22,0.015650754306426488
I06,23,0.00937944111893525
I06,24,0.0024115054168710364
I06,25,0.00157121478262926
I06,26,0.36231397543683735
I06,27,0.0036259974547190087
I06,28,0.004275470558727804
I06,29,0.20460775115963367
I06,3,0.045794533723282564
I06,2,7.541478032965235E-4
I06,10,0.006621983715805443
I06,1,0.00641863201866706
I06,0,0.006523387893654956
I06,7,0.18488228879272728
I06,30,0.023902030933019482
I06,6,0.01813572135631351
I06,5,0.003602093568300234
I06,32,0.5136988281794227
I06,4,0.6061000620469548
I06,31,0.21549864136140548
I06,9,0.04071248766917416
I06,8,0.01485353727803759
I08,19,0.011192186098029662
I08,35,0.004772049598356057
I08,17,0.0019748972631582675
I08,36,0.0021480596296860072
I08,18,0.0026379206344588654
I08,33,0.0034267154156550753
I08,15,0.006073527066726477
I08,34,0.006961066929425237
I08,16,0.6999047305425987
I08,39,0.00480486883081404
I08,13,0.0016188720431739789
I08,14,0.04518386360397706
I08,37,7.427389047700642E-4
I08,11,0.0038804715272947217
I08,38,0.0020632883962543947
I08,12,8.701950034679504E-4
I08,21,0.008116768928009244
I08,20,0.6397061993193751
I08,22,0.008409267279892052
I08,23,0.001374950136892369
I08,24,0.005672835119633934
I08,25,0.02369255853972721
I08,26,0.0020219431304063546
I08,27,0.0030575229605203174
I08,28,0.0027454760783296134
I08,29,0.013166647126199348
I08,3,0.2639556770258741
I08,2,0.014750444431427924
I08,10,0.0020062481970107428
I08,1,0.015238642298890624
I08,0,0.005671482059786171
I08,7,9.19137884657381E-4
I08,30,0.007119648376992991
I08,6,0.0036229083514178655
I08,5,0.002009856184221068
I08,32,8.527114142207435E-4
I08,4,0.0026609632245339133
I08,31,0.01401277826851152
I08,9,0.0026463931050985227
I08,8,9.76693644765115E-4
I07,19,0.0020949727013042526
I07,35,0.0016692890539001357
I07,17,0.022926430476331812
I07,36,0.001986986734325431
I07,18,0.004379590229932942
I07,33,0.0018476016151730253
I07,15,0.001781785250475857
I07,34,0.0022198278493786574
I07,16,9.105258222972134E-4
I07,39,0.0069511021652995915
I07,13,0.006356648140492131
I07,14,0.003170938878820674
I07,37,0.002540725356756875
I07,11,0.00663144961208961
I07,38,0.003340305686129502
I07,12,0.001000707524878688
I07,21,0.0015760947209556304
I07,20,0.4184063038916351
I07,22,0.0045807680833720565
I07,23,9.651191066919087E-4
I07,24,0.0020626278173596344
I07,25,6.207874106140318E-4
I07,26,0.001010126964592246
I07,27,0.0012793397505939988
I07,28,0.002599639811970888
I07,29,0.1105047127620143
I07,3,0.002007685030263657
I07,2,0.005828925196141367
I07,10,0.0024885541838075235
I07,1,0.060148610340737846
I07,0,0.0019695510239249444
I07,7,9.001315681042572E-4
I07,30,0.005672649041183402
I07,6,0.007222557651852563
I07,5,0.004582568120087315
I07,32,0.007707887268533003
I07,4,0.49035571272634904
I07,31,0.0871581349642749
I07,9,0.8777791510116114
I07,8,0.0017390380105681393
I19,19,4.190783419635422E-4
I19,35,0.02584569395311283
I19,17,0.003102096169644791
I19,36,0.21916717695654062
I19,18,0.002789947705579416
I19,33,0.021817308158952206
I19,15,1.1633643681912287E-4
I19,34,0.0012972497978569818
I19,16,0.0010243017109545162
I19,39,0.0030776572120953323
I19,13,4.504245718323925E-4
I19,14,0.008088764071903076
I19,37,0.007469786707781832
I19,11,0.00307447018730276
I19,38,0.007915160955182339
I19,12,9.875650108096868E-4
I19,21,1.729072063139411E-4
I19,20,0.26424611670185244
I19,22,0.09120035522012175
I19,23,5.406949921445174E-4
I19,24,0.00908475456433838
I19,25,0.0010466291986558098
I19,26,0.03843363316534411
I19,27,0.0028763004229206547
I19,28,0.02307601516380868
I19,29,0.032004760666919846
I19,3,0.3777293748656611
I19,2,0.0011873546258830852
I19,10,0.002013835424153289
I19,1,0.0013399066612735655
I19,0,0.005047651518695432
I19,7,1.42828869964629E-4
I19,30,0.09436158254772026
I19,6,0.022533172084798988
I19,5,0.0031055428443124908
I19,32,0.4881296120759564
I19,4,0.012572003803558452
I19,31,0.004423579945838622
I19,9,0.09647319201283004
I19,8,0.1663512863239097
I18,19,3.7967465236682217E-4
I18,35,5.940204485305747E-4
I18,17,0.980984221250316
I18,36,5.69759177782421E-4
I18,18,0.0023926824543288195
I18,33,2.4574213506852637E-4
I18,15,2.353780438387406E-4
I18,34,0.0021324502096167
I18,16,3.037635579077612E-4
I18,39,0.01610134729824686
I18,13,0.0132270093212058
I18,14,0.001999683093871128
I18,37,0.0036597257893878055
I18,11,0.010714182600178427
I18,38,0.006346312300293334
I18,12,0.004732667252105111
I18,21,8.662108727767023E-4
I18,20,0.00463756961746265
I18,22,0.0013677962820350961
I18,23,0.00181316973681033
I18,24,2.714744104919522E-4
I18,25,5.14187981263445E-4
I18,26,7.156171016437318E-4
I18,27,0.00244869612028001
I18,28,1.6643175417262754E-4
I18,29,0.10345377235214781
I18,3,0.027291640636718188
I18,2,4.806652364700323E-4
I18,10,0.0016938426255426937
I18,1,0.0049417470381886075
I18,0,0.007897567451103088
I18,7,4.450184516610009E-4
I18,30,0.020360020674786095
I18,6,0.009382094972002012
I18,5,0.00301466053235167
I18,32,0.003530670211893927
I18,4,0.008736593982442135
I18,31,0.001114710850736566
I18,9,0.00131501593103171
I18,8,6.696344680462232E-4
I09,19,0.0030326263737963295
I09,35,0.008374088398484168
I09,17,0.0027578195525170095
I09,36,0.007776479898593
I09,18,0.015804543491024187
I09,33,0.006087103620729614
I09,15,0.02355855753867994
I09,34,0.0016088554817314216
I09,16,6.911494771584618E-4
I09,39,0.0802380328032089
I09,13,0.0014708590253562988
I09,14,0.0026618937186720618
I09,37,0.0019487263655846659
I09,11,0.021855612364753474
I09,38,0.0068029915718882976
I09,12,0.004203284236964911
I09,21,0.15624506600921648
I09,20,0.0035910430489255324
I09,22,0.005255024671961088
I09,23,0.0023915825110329405
I09,24,6.724192991007027E-4
I09,25,0.003400060389938922
I09,26,0.0014306361194149342
I09,27,0.0012785420398688562
I09,28,0.0025234642861576453
I09,29,0.09206305250639052
I09,3,0.002885164433990824
I09,2,0.0011572949240939957
I09,10,0.003714240248199025
I09,1,0.16073900619215395
I09,0,0.005913727956322506
I09,7,0.9884964114922385
I09,30,0.0016896431222165472
I09,6,0.019234693107336144
I09,5,0.0015929732371525807
I09,32,0.0014022126135508513
I09,4,0.002359428650928427
I09,31,0.0023198850643661923
I09,9,0.0012270392354486305
I09,8,0.0015474903419994525
