silver-infovis-topics--userC.txt,lda_25_0.001_0.01,Score
C05,17,0.13905948238633672
C05,18,0.001912377947222783
C05,15,7.775394491892053E-4
C05,16,0.02042989059751455
C05,13,0.01221667660842871
C05,14,9.011632457301813E-4
C05,11,0.006581674386241268
C05,12,0.0027951379993168776
C05,21,1.495380658522069E-4
C05,20,0.0012612600283262675
C05,22,0.1283864257484805
C05,23,0.002502372773952913
C05,24,0.005348169869983363
C05,3,0.0026139125418474457
C05,2,4.408833513898761E-4
C05,10,0.0011347579761108258
C05,1,7.259375793158003E-4
C05,0,0.0022306376151192044
C05,7,0.0017089959705812927
C05,6,0.001262340325440635
C05,5,0.004006388159625988
C05,4,0.33718142633742165
C05,9,8.57374344428957E-4
C05,8,0.08453892486355197
C19,19,0.01130849700877224
C19,17,0.004432161780091753
C19,18,0.003145134250295234
C19,15,0.0015136332560520837
C19,16,3.457423098453111E-4
C19,13,0.01259859880358007
C19,14,0.001062596311458117
C19,11,0.003473466499577156
C19,12,0.004050231046890862
C19,21,0.00339813979459538
C19,20,9.248882239869518E-4
C19,22,0.05691009499425738
C19,23,0.007017196049442843
C19,24,0.008512824408592107
C19,3,0.010524455306767962
C19,2,0.004978384323051371
C19,10,0.03282403750831378
C19,1,7.518744845312446E-4
C19,0,0.0022232775520025986
C19,7,0.003777295278682992
C19,6,0.0019725301314704397
C19,5,0.0040778315218303225
C19,4,0.0299346977255624
C19,9,0.0011007186479420896
C19,8,0.4364680053317328
C06,19,0.004683071002159356
C06,17,0.005097949562173666
C06,18,0.003184465221231968
C06,15,0.0015312561038270279
C06,16,0.005206584063717841
C06,13,0.011624933685911446
C06,14,0.019152909264919242
C06,11,0.0052652718622903764
C06,12,0.004476918904395381
C06,21,0.06723347095909292
C06,20,0.0026260328020771004
C06,22,0.0022333032307607875
C06,23,0.44952815416660075
C06,24,0.0046627055037841945
C06,3,0.3400420839154907
C06,2,0.8533585812080845
C06,10,0.0018113754065128581
C06,1,0.002003752052508025
C06,0,0.02278713648989818
C06,7,0.4177967994208198
C06,6,0.0017978093104784006
C06,5,0.010877948698866744
C06,4,0.06433841372993455
C06,9,6.682607795627252E-4
C06,8,0.04901916535895454
C09,19,0.007795109198824064
C09,17,0.005068436606877915
C09,18,0.0021800812141594497
C09,15,0.004193402844074951
C09,16,0.004822265884784254
C09,13,0.0019009465822832214
C09,14,0.01515214555312473
C09,11,0.008505850688671275
C09,12,0.025819019944857777
C09,21,3.4801337462287357E-4
C09,20,0.9804047637099108
C09,22,0.002078872566412765
C09,23,0.036880623430335095
C09,24,0.0037691414885843706
C09,3,0.003328164782042645
C09,2,8.503321889822272E-4
C09,10,7.626281847409107E-4
C09,1,9.497653189718132E-4
C09,0,0.002543792309257469
C09,7,0.003382175502688605
C09,6,0.0015344146443627311
C09,5,0.002331035446496495
C09,4,0.07043118557825681
C09,9,0.004752157857376931
C09,8,0.0812223656984327
C10,19,0.004665937036315147
C10,17,0.602283870232777
C10,18,0.14407539068273928
C10,15,5.407187533562315E-4
C10,16,0.007388735254761769
C10,13,0.23789707544139943
C10,14,0.001697437881775467
C10,11,0.018503466868645135
C10,12,0.00161252342350202
C10,21,0.0013906719765423457
C10,20,0.0010388386456924767
C10,22,0.0018187207720954228
C10,23,0.0042535943616038
C10,24,0.005437196400164849
C10,3,0.04962279879186256
C10,2,0.022258710960664334
C10,10,0.16003263026597656
C10,1,0.06289130792676441
C10,0,0.028572369593197377
C10,7,0.004612678349018182
C10,6,0.05681553120724889
C10,5,0.6500501899807629
C10,4,0.5131990076846409
C10,9,0.005987497269220291
C10,8,0.06882283534895517
C11,19,0.013081866847062112
C11,17,0.006029878914746596
C11,18,0.6848295105702709
C11,15,0.08934060828584801
C11,16,0.0032157904274958335
C11,13,0.002321739563629934
C11,14,0.02602532639827023
C11,11,0.023735563242783995
C11,12,0.008296940419330058
C11,21,0.435804277195307
C11,20,0.009727120613875189
C11,22,0.0049737187534969725
C11,23,0.008692183012955405
C11,24,0.02574247559526993
C11,3,0.010650225100141597
C11,2,0.30368850094829225
C11,10,0.003761737846185562
C11,1,0.2585099353534537
C11,0,0.006589934626230439
C11,7,0.03670886377354841
C11,6,0.5525411270009378
C11,5,0.010803173028041693
C11,4,0.02548169466509276
C11,9,0.005030439207291885
C11,8,0.011959308522006268
C03,19,0.008745956518535096
C03,17,0.0020335895406032004
C03,18,0.006011191411042027
C03,15,0.12152596897751919
C03,16,0.046030056425935564
C03,13,0.0012638390801045834
C03,14,0.16433167678420788
C03,11,7.26152893905031E-4
C03,12,0.0071509493734937864
C03,21,0.9887442639255175
C03,20,0.0010447805999844867
C03,22,0.0013670983567948866
C03,23,0.09968236064848865
C03,24,0.00551102494252335
C03,3,0.0024910211919730117
C03,2,0.28360159272026164
C03,10,0.009474445497672646
C03,1,0.060518310051938064
C03,0,0.014074943521945217
C03,7,0.2802735202509915
C03,6,0.7388809450742219
C03,5,0.005270009533983378
C03,4,0.002371182544052537
C03,9,0.013280812379455335
C03,8,0.0013500152495196007
C12,19,0.0036634960667568037
C12,17,0.20334660165023258
C12,18,0.0018701083697142287
C12,15,5.612735130869931E-4
C12,16,7.162324887213969E-4
C12,13,0.0019341792353674992
C12,14,0.33328847157117464
C12,11,3.6060564729519537E-4
C12,12,8.602312635946355E-4
C12,21,7.274081820765213E-4
C12,20,8.727261222913026E-4
C12,22,0.011559056354885744
C12,23,0.021731268360504975
C12,24,0.002159270338795103
C12,3,7.134936776611512E-4
C12,2,0.0019490034784394358
C12,10,0.0011709384257270958
C12,1,0.0019016125337932143
C12,0,0.5050124527788384
C12,7,0.0466386430460678
C12,6,0.0010769959486909922
C12,5,0.00141442026622677
C12,4,6.441939524712574E-4
C12,9,0.4058137821976168
C12,8,0.0027807824535805437
C04,19,0.010779270205972294
C04,17,0.005276803720428973
C04,18,0.005151111860928614
C04,15,0.06875080181034413
C04,16,0.06799787214931956
C04,13,0.004994386938685726
C04,14,0.051373584596629024
C04,11,0.024412837748542558
C04,12,0.006180904137035689
C04,21,0.9354568755293012
C04,20,0.003169946251454659
C04,22,0.0035825899095882335
C04,23,0.039310272028756164
C04,24,0.012459202333414039
C04,3,0.006980079156068271
C04,2,0.5831348330216153
C04,10,0.003701515540169336
C04,1,0.004441228508746594
C04,0,0.04132768676721521
C04,7,0.4820684486608914
C04,6,0.005912372377145138
C04,5,0.011246066288962872
C04,4,0.13867569440009359
C04,9,0.005574454112529553
C04,8,0.4264275461960909
C13,19,0.02392069162742151
C13,17,0.010129466003433247
C13,18,0.27142184050837787
C13,15,4.566988132560267E-4
C13,16,0.001394820704644022
C13,13,0.0012137494065784262
C13,14,0.05777214856649464
C13,11,3.2875418927711775E-4
C13,12,0.001086813637285352
C13,21,0.00645820437230825
C13,20,0.0012488255905462053
C13,22,0.10888132231656725
C13,23,0.04804936652938394
C13,24,0.005433606802774087
C13,3,0.006231169618407263
C13,2,6.013049858474175E-4
C13,10,0.002010649988215658
C13,1,0.012735282983214436
C13,0,0.05462841405821686
C13,7,0.007617557513887393
C13,6,0.04893232162802852
C13,5,0.0025553732308924416
C13,4,0.01790643032929875
C13,9,7.142169181290213E-4
C13,8,0.11497613356810625
C14,19,0.003372442246614616
C14,17,0.0021468550283177163
C14,18,0.06699257885047073
C14,15,4.4946456095918335E-4
C14,16,0.001452774724741468
C14,13,9.013921951546993E-4
C14,14,5.844346177126349E-4
C14,11,3.5034216698295016E-4
C14,12,0.0010095406839537955
C14,21,8.675049213745706E-5
C14,20,7.75282830224526E-4
C14,22,0.0013149203355944735
C14,23,0.3276072157453689
C14,24,0.004387543024560424
C14,3,0.014831709151241176
C14,2,4.0175233622109953E-4
C14,10,5.72125051149766E-4
C14,1,2.1879195270746703E-4
C14,0,7.657604789206053E-4
C14,7,0.0014581901077414807
C14,6,6.757964620293083E-4
C14,5,0.002628149827966306
C14,4,0.002813178954755844
C14,9,7.743523612556528E-4
C14,8,0.11274841400708523
C01,19,0.0036220604685595977
C01,17,0.001720185764326927
C01,18,0.0016717104214280408
C01,15,0.25952132753700885
C01,16,0.0031397885371545193
C01,13,0.0028259323556541066
C01,14,0.022383291138643072
C01,11,6.331486854302492E-4
C01,12,0.0013475904844884895
C01,21,0.19485886465935023
C01,20,0.012224268090080643
C01,22,0.0014726671507720554
C01,23,0.007887266833403041
C01,24,0.007221597238021704
C01,3,0.002683846445292381
C01,2,0.0012131013735153134
C01,10,0.002247198585906634
C01,1,0.01154911259879839
C01,0,0.00284009756961399
C01,7,0.0026708431753171315
C01,6,0.9961958722044024
C01,5,0.0015656237285786502
C01,4,0.0019108614565292053
C01,9,0.0011870199023642982
C01,8,0.001283168234434928
C20,19,0.012851729222287188
C20,17,0.001646063819104704
C20,18,0.0029051827057969813
C20,15,0.003065353588057752
C20,16,0.0011215498818618907
C20,13,0.8365792743004182
C20,14,0.00841831772771705
C20,11,0.00699301717562363
C20,12,0.0012617584633749848
C20,21,0.0018651119337663408
C20,20,9.732401343213603E-4
C20,22,6.138115410223898E-4
C20,23,0.0012017710770416093
C20,24,0.0030561126455251994
C20,3,0.00824056006143983
C20,2,0.0012426557304922228
C20,10,0.015109605702416182
C20,1,0.17590089920233043
C20,0,0.2122943582320333
C20,7,0.0015923524694108385
C20,6,0.0040421718454804936
C20,5,0.001987458440382758
C20,4,0.08133184022931654
C20,9,5.606858236183469E-4
C20,8,0.0870339342641865
C15,19,0.0031902279863118563
C15,17,0.001279699851567621
C15,18,0.001453437815416588
C15,15,0.0011136568213084856
C15,16,0.0025085992286409775
C15,13,0.0020675159349737484
C15,14,6.740641579142813E-4
C15,11,3.3234958252742377E-4
C15,12,0.013103691179872328
C15,21,0.0025457213584431297
C15,20,0.008511198755371025
C15,22,0.0010461125533745763
C15,23,0.0014158616220661475
C15,24,0.0026396331828289136
C15,3,6.319721515558208E-4
C15,2,0.002420716941992012
C15,10,0.006508793376488281
C15,1,7.313708903110626E-4
C15,0,0.02715223383386623
C15,7,0.2293348633833412
C15,6,0.0011419277501934053
C15,5,0.003630937851560655
C15,4,0.02506556321726139
C15,9,6.663238677797378E-4
C15,8,0.017878740238789246
C02,19,0.015975603356970874
C02,17,0.0016379215646171517
C02,18,0.049726031043404444
C02,15,1.6901181612198236E-4
C02,16,0.0020251383670419933
C02,13,0.0017788566707768242
C02,14,0.0018063865963724732
C02,11,0.007050573246741981
C02,12,0.0018740812235996018
C02,21,0.002422781057054769
C02,20,0.004991783082421071
C02,22,0.0034232841400161345
C02,23,0.0010238752652335537
C02,24,0.010893148658682515
C02,3,0.006033909706280605
C02,2,7.936025652475679E-4
C02,10,0.9879796410320153
C02,1,0.6874492936840607
C02,0,0.003584541320053005
C02,7,0.0022119859194853035
C02,6,0.0011871161505379504
C02,5,0.09319237366995355
C02,4,0.042926397087217155
C02,9,0.023355593037241374
C02,8,0.002913139222894119
