silver-infovis-topics--userC.txt,lda_5_0.001_0.01,Score
C16,3,0.03930517449742624
C16,2,0.6162184438961672
C16,1,0.8338929218978884
C16,0,0.009180549325571122
C16,4,0.0052584667454450085
C07,3,0.45764791511048625
C07,2,0.01944984703423075
C07,1,0.03077007283561404
C07,0,0.008577360992564726
C07,4,0.1398858823828451
C17,3,0.16020416580216393
C17,2,0.008179802014297424
C17,1,0.012604941654863313
C17,0,0.020957412015253123
C17,4,0.10467527443278087
C08,3,0.013607501923982286
C08,2,0.39244060157717375
C08,1,0.006278024284944891
C08,0,0.05824109877388625
C08,4,0.0037319975101325494
C18,3,0.09107972625447185
C18,2,0.03769201556511138
C18,1,0.006422636101372984
C18,0,0.0042861561328702835
C18,4,0.083891585094603
C05,3,0.16161432471098838
C05,2,0.008139663861930041
C05,1,0.00814284152347837
C05,0,0.006602963651043307
C05,4,0.2020910352267771
C19,3,0.04411979162296921
C19,2,0.007448659650925141
C19,1,0.03879496575491888
C19,0,0.004286882937925098
C19,4,0.12892927238797072
C06,3,0.006220339232780216
C06,2,0.4878926548897341
C06,1,0.29117207881028967
C06,0,0.0051506464423369674
C06,4,0.26859241687591767
C09,3,0.014493601227732009
C09,2,0.021419954030443812
C09,1,0.8858888432944385
C09,0,0.00716093218407732
C09,4,0.0809639627013638
C10,3,0.1234634308644894
C10,2,0.002941830426518256
C10,1,0.023119279741137273
C10,0,0.033760064591711735
C10,4,0.2948821807677933
C11,3,0.027785628225030737
C11,2,0.5676858691835446
C11,1,0.04174439225688349
C11,0,0.04068560691097067
C11,4,0.015122490233106706
C03,3,0.010356304130465285
C03,2,0.9867639777513149
C03,1,0.05144141045861419
C03,0,0.002170252998696325
C03,4,0.00859277988402854
C12,3,0.2959338196293793
C12,2,0.03339951447844177
C12,1,0.004851779183128962
C12,0,0.0026886989626557097
C12,4,0.013115725040455843
C04,3,0.01753060828990595
C04,2,0.9240364853252954
C04,1,0.11989806791427808
C04,0,0.025052048861549856
C04,4,0.3151162602180096
C13,3,0.5667965918941623
C13,2,0.003021289793868308
C13,1,0.017825123828641733
C13,0,7.659702294685844E-4
C13,4,0.021183041999244555
C14,3,0.011931969555750578
C14,2,0.0023027114813024352
C14,1,0.0052857766118511755
C14,0,4.2930018192593344E-4
C14,4,0.0875223379850223
C01,3,0.006963240191611427
C01,2,0.7889414660768191
C01,1,0.1260594416611153
C01,0,0.0010156632544581303
C01,4,0.0026340532109688512
C20,3,0.531289644115625
C20,2,0.001778207120533033
C20,1,0.009720655074859634
C20,0,0.01065701065969081
C20,4,0.07150481281808481
C15,3,0.0199269834848446
C15,2,0.006632633566556785
C15,1,0.025968395306355405
C15,0,7.276037592113975E-4
C15,4,0.012682690361671163
C02,3,0.0077199923986638
C02,2,0.001996875109719856
C02,1,0.018878804303390718
C02,0,0.04942011549215255
C02,4,0.002089688267628478
