silver-infovis-topics--userJ.txt,lda_40_0.1_0.001,Score
J20,19,0.006047193987356815
J20,35,0.15466022632861876
J20,17,0.00920249478130258
J20,36,0.0026364776162606358
J20,18,0.37200316474159834
J20,33,0.11275093525445817
J20,15,0.03102075808485091
J20,34,0.004058518398748508
J20,16,0.0032572281784865966
J20,39,0.0070729485068631885
J20,13,0.1697664345982639
J20,14,0.010789935024053047
J20,37,0.020045779724373262
J20,11,0.0032742193409365417
J20,38,0.0015809470611037586
J20,12,0.002177676620001441
J20,21,0.004407626985494706
J20,20,0.004367822690403225
J20,22,0.037386522426035435
J20,23,0.004923137194546446
J20,24,0.005784391670141335
J20,25,0.0028801313981653325
J20,26,0.0035904379602338305
J20,27,0.003932187161812376
J20,28,0.0070396764153183
J20,29,0.23281618789947617
J20,3,0.003549263200262673
J20,2,0.23317385617359485
J20,10,0.07715089586659897
J20,1,0.00340076032278219
J20,0,0.0046195940806527825
J20,7,0.15553853753266458
J20,30,0.014195148385052534
J20,6,0.03285144980725073
J20,5,0.004486940583672359
J20,32,0.10262791038972495
J20,4,0.4504554525944015
J20,31,0.007269458534086208
J20,9,0.0029338717465563512
J20,8,0.04385374819559378
J21,19,0.012309097115766636
J21,35,0.007731925727905291
J21,17,0.1309452761661487
J21,36,0.014461543778666094
J21,18,0.2314763070343055
J21,33,0.10023909985648936
J21,15,0.021954640699120464
J21,34,0.0015605964054578902
J21,16,0.00496194168507606
J21,39,0.009979623955423619
J21,13,0.0029143294890592863
J21,14,0.004348929367983757
J21,37,0.01039169089157955
J21,11,0.0036956930050612833
J21,38,0.02126079678167833
J21,12,0.030529845685184926
J21,21,0.017051985700100986
J21,20,0.02683957819932031
J21,22,0.0031813794606490313
J21,23,0.0046001421646168165
J21,24,0.0033276021398455096
J21,25,0.0049581647460040824
J21,26,0.008271553733365323
J21,27,0.0033499955211939696
J21,28,0.051599391773435165
J21,29,0.16885893852379372
J21,3,0.00918871967028635
J21,2,0.014751448489099596
J21,10,0.03498967842104275
J21,1,0.0030067972820939236
J21,0,0.007214865981083779
J21,7,0.6315645671160574
J21,30,0.005256658902565278
J21,6,0.023142491278518782
J21,5,0.03835117529143617
J21,32,0.042051508719182736
J21,4,0.3562106562846299
J21,31,0.003854948328110339
J21,9,0.00942994030808778
J21,8,0.013967269254519061
J22,19,0.0033285366467705655
J22,35,9.78019012313886E-4
J22,17,0.0016626104113574595
J22,36,9.213511748172346E-4
J22,18,0.002294994669124472
J22,33,0.0015821778961462374
J22,15,0.0020754330212515303
J22,34,0.6470996629247497
J22,16,0.0028525361694401855
J22,39,0.014222460232859722
J22,13,0.002412949494933657
J22,14,0.02357943580863976
J22,37,0.09221564231494062
J22,11,0.0016152225657572248
J22,38,0.0025595231526072282
J22,12,0.07587021307701489
J22,21,0.004033628719037361
J22,20,0.05689346250437642
J22,22,0.002582686824427549
J22,23,0.04063020293892127
J22,24,0.004974846659948317
J22,25,0.02098850267830619
J22,26,0.004207057239000433
J22,27,0.007437036696419851
J22,28,0.0021047793355996273
J22,29,0.004466964551672127
J22,3,0.45246524673642946
J22,2,0.048597248580997114
J22,10,0.006463743330029222
J22,1,0.001855234605740593
J22,0,0.0017423477680915942
J22,7,0.0013393472726538408
J22,30,0.004812151934504416
J22,6,0.004244455011785219
J22,5,0.007826610330508748
J22,32,0.0019494464897956353
J22,4,0.0023629089156590936
J22,31,0.002178005841777667
J22,9,0.0022108470791960427
J22,8,0.005698586744877266
J17,19,0.005468626804152465
J17,35,0.12959217504567985
J17,17,0.0022852130834106654
J17,36,0.004723788801874732
J17,18,8.98950234619235E-4
J17,33,0.0019756459107032162
J17,15,0.0011251959810592658
J17,34,9.90101343407587E-4
J17,16,0.003199322457612769
J17,39,0.0016722942139472988
J17,13,0.0020481487690836354
J17,14,0.0333499883779184
J17,37,9.181522673330079E-4
J17,11,0.00100198577840405
J17,38,0.6771201597238427
J17,12,0.02760045607080999
J17,21,0.007401615915875734
J17,20,0.003209517144345727
J17,22,0.001117760027583498
J17,23,0.005518464456475282
J17,24,0.011625835465892853
J17,25,0.001919894499518122
J17,26,0.0038941088417436057
J17,27,0.002906780400853836
J17,28,0.08262835393956101
J17,29,0.013067236494680955
J17,3,0.011103416921436585
J17,2,0.029830106352018968
J17,10,6.249351129312822E-4
J17,1,0.001825782812677007
J17,0,0.004565604270725586
J17,7,0.002102499825560525
J17,30,0.007409077735335307
J17,6,0.0029515113710436545
J17,5,0.0051881899354300565
J17,32,0.0037879543936220708
J17,4,0.0027818557043785114
J17,31,0.004732651365839407
J17,9,0.0015526084474668349
J17,8,0.0061408915853488994
J08,19,0.24143454733441394
J08,35,0.0011650327060450242
J08,17,0.0010105577953327988
J08,36,0.009613144735391167
J08,18,0.003604835882977976
J08,33,0.04759125313578427
J08,15,0.0047677772963211785
J08,34,3.011340378184422E-4
J08,16,0.0026206987297168484
J08,39,0.0034375972714395667
J08,13,0.0010443494634267997
J08,14,0.0018485454496596273
J08,37,4.8604816488844404E-4
J08,11,8.381415929840324E-4
J08,38,0.0013199282859382856
J08,12,0.0025760219869041057
J08,21,5.394094848228452E-4
J08,20,0.0025691957203560654
J08,22,0.12485315108461048
J08,23,0.07294675979311914
J08,24,0.001456515953771382
J08,25,0.0016043254238435564
J08,26,0.003107631560262338
J08,27,0.005451554725644175
J08,28,0.051633190631627024
J08,29,0.08187435440443505
J08,3,0.0015583310487694937
J08,2,0.0019001969439939818
J08,10,3.428370150182117E-4
J08,1,0.0019440157244948486
J08,0,0.0030608519844845788
J08,7,0.003775790378564392
J08,30,0.2193697638832578
J08,6,0.009619583971172015
J08,5,0.016051931068702806
J08,32,0.008321011583771463
J08,4,0.0015444316046633927
J08,31,0.0022830837088705226
J08,9,0.005237386378772869
J08,8,0.0013277763551792052
J18,19,0.0029235087371553836
J18,35,0.008233213789757698
J18,17,0.0012356194584550373
J18,36,0.0014902540956475282
J18,18,0.0025821972678946896
J18,33,0.0027522124135155113
J18,15,0.0043194817105512906
J18,34,0.002154032136069536
J18,16,0.0028927814479246753
J18,39,0.03789949528773782
J18,13,0.0012305940795386884
J18,14,0.0020927038897261122
J18,37,0.002726934012599081
J18,11,8.621356456906911E-4
J18,38,0.06693019188306797
J18,12,0.0015291412152388447
J18,21,0.0053578639017304
J18,20,0.002923818629015775
J18,22,9.920039476983555E-4
J18,23,0.012879167105895505
J18,24,0.0021390912232923075
J18,25,0.0022438529930514438
J18,26,0.00275483235653661
J18,27,0.003232729773108127
J18,28,0.050981179582800636
J18,29,0.004487555706200176
J18,3,0.0023223111237199805
J18,2,0.0010083481063017758
J18,10,0.005776332978239373
J18,1,0.001290803285340791
J18,0,0.0014977661716158008
J18,7,7.879894466667449E-4
J18,30,0.002561048731347191
J18,6,0.038327192761688667
J18,5,0.006894400051272078
J18,32,0.0022506074293586484
J18,4,0.00239225631901527
J18,31,0.6630826481137209
J18,9,7.289158814577335E-4
J18,8,0.008261055133347317
J09,19,0.0029399703102261946
J09,35,0.0013506524269158878
J09,17,0.0489220476598244
J09,36,0.011086491747978308
J09,18,0.42387407543078204
J09,33,0.0016087540029974656
J09,15,0.05578449533685623
J09,34,9.217971281511351E-4
J09,16,0.043343209236041874
J09,39,7.545560154949407E-4
J09,13,0.30862047828471767
J09,14,0.002464212940469651
J09,37,9.132721643429537E-4
J09,11,0.13390426357442686
J09,38,0.002832687405787511
J09,12,0.002470562773514628
J09,21,0.001955980351076867
J09,20,0.0033431110443265548
J09,22,9.111980439342632E-4
J09,23,0.0019588343570942166
J09,24,0.003082961783576774
J09,25,8.665295187413779E-4
J09,26,0.0033242247828465395
J09,27,0.00328951643837486
J09,28,8.457698885999576E-4
J09,29,0.0020852016857711734
J09,3,0.0018800490957555517
J09,2,0.0014875077395307553
J09,10,0.001137000427995398
J09,1,0.0020447103311655524
J09,0,0.020999084015955367
J09,7,0.04768225254429474
J09,30,0.013517568639782852
J09,6,0.0020550664454641694
J09,5,0.006134561350512263
J09,32,0.0015385111662761808
J09,4,0.002988611449842002
J09,31,0.0017052335217651018
J09,9,0.0029607655898265515
J09,8,0.010951252352008218
J19,19,0.078849058904791
J19,35,0.01391095141265181
J19,17,0.0012341189690837245
J19,36,9.603626758457639E-4
J19,18,0.005764920915690585
J19,33,0.03877151299129566
J19,15,0.010478891634702503
J19,34,8.324028832483455E-4
J19,16,0.004550512693897593
J19,39,0.08250991955671497
J19,13,0.055017128017052934
J19,14,0.004992928368349172
J19,37,0.0011674004361556024
J19,11,7.952161112043966E-4
J19,38,0.006665218393950669
J19,12,0.017232219108167374
J19,21,0.02465793237106757
J19,20,0.0024726330091407165
J19,22,0.0016759650426666846
J19,23,0.007742571328419798
J19,24,0.022105261617266895
J19,25,0.0036925504589125566
J19,26,0.03451364532235102
J19,27,0.010390241412440614
J19,28,0.2712488708183687
J19,29,0.004106522669461166
J19,3,0.06586036962106748
J19,2,0.0720851531453422
J19,10,0.10570340596328613
J19,1,0.0015562491432822953
J19,0,0.013927352357488902
J19,7,0.015998562661413883
J19,30,0.010524945857674845
J19,6,0.10187031965008284
J19,5,0.08411315393535641
J19,32,0.05811181100646241
J19,4,0.06060557372804641
J19,31,0.0022380896754627157
J19,9,6.689913286551474E-4
J19,8,0.01260243776534839
J06,19,0.021702967156834816
J06,35,0.0018877379874158284
J06,17,0.003063260251731973
J06,36,0.0028806415151112724
J06,18,0.10168542381367733
J06,33,0.018347335772163433
J06,15,0.1830909715855302
J06,34,4.1388799469183475E-4
J06,16,0.0041449383009429346
J06,39,0.008068775730497333
J06,13,0.0015167523321705176
J06,14,0.0043517510114163774
J06,37,0.004234523598584091
J06,11,0.03618998142978253
J06,38,0.07914983406310842
J06,12,0.004670633302224594
J06,21,0.012345516325642653
J06,20,0.022548046305226038
J06,22,0.003491841876970854
J06,23,0.010074295718750445
J06,24,0.018195495092179898
J06,25,0.01147247182430381
J06,26,0.0029605471648351095
J06,27,0.00552138488907064
J06,28,0.03591133349810658
J06,29,0.01891062014947906
J06,3,0.002501929083889345
J06,2,0.024768149864592966
J06,10,0.0011840189383259439
J06,1,0.0015050210287784176
J06,0,0.0017559621853874754
J06,7,0.5610729944965561
J06,30,0.4939230745705941
J06,6,0.0016658176561843655
J06,5,0.003733650417760684
J06,32,0.0022258278734725977
J06,4,0.0026094454551941204
J06,31,0.30530767391057656
J06,9,0.9135289104246977
J06,8,0.22833819065171648
J07,19,0.00218275310012193
J07,35,0.013644750165828414
J07,17,6.999927963684902E-4
J07,36,4.954943154644646E-4
J07,18,6.035707733743938E-4
J07,33,6.3194338372931E-4
J07,15,2.669169332719665E-4
J07,34,6.152236915148833E-4
J07,16,0.0025983638493066443
J07,39,1.7877709144301343E-4
J07,13,4.8564290453044186E-4
J07,14,0.0015384031590515836
J07,37,1.0294166364691789E-4
J07,11,0.001603461008791835
J07,38,0.001271910369525833
J07,12,0.001447685668252668
J07,21,6.873174363567956E-4
J07,20,0.0015184169041015773
J07,22,6.480587900570606E-4
J07,23,0.00493778704292138
J07,24,0.0017338264584210313
J07,25,0.002099779707358457
J07,26,0.0023322236138891873
J07,27,0.01592318694439273
J07,28,0.12798894628605786
J07,29,0.0021699754440318354
J07,3,0.003083150674182677
J07,2,0.0011585459869694597
J07,10,8.5474077404022E-4
J07,1,9.593004951501462E-4
J07,0,0.005199603838807632
J07,7,0.011317529912739134
J07,30,0.0025514963832444456
J07,6,6.226212045654964E-4
J07,5,0.003688381389510575
J07,32,0.003151227042736699
J07,4,0.0011201639023647838
J07,31,0.003476832668706177
J07,9,2.4183481389939223E-4
J07,8,0.0013387511565663224
J01,19,0.005893155536595865
J01,35,0.04284091511017087
J01,17,0.003282745486474704
J01,36,0.002377176423787843
J01,18,0.04768313801700054
J01,33,0.01912957969123902
J01,15,0.00389528140070369
J01,34,0.6957233729042879
J01,16,0.00393507048041126
J01,39,0.49704114168537095
J01,13,0.021519026732753008
J01,14,0.02854395531093108
J01,37,0.9786454714538058
J01,11,0.0017683613254130795
J01,38,0.20528178352140253
J01,12,0.0026869954247191394
J01,21,0.01744230607647841
J01,20,0.004692035679341554
J01,22,0.09888235275063999
J01,23,0.060711645100664326
