silver-infovis-topics--userJ.txt,lda_10_0.01_0.1,Score
J20,3,0.09281225574982148
J20,2,0.008407849593220301
J20,1,0.015307127932417352
J20,0,0.012134607001750005
J20,7,0.32566091555752935
J20,6,0.007032681143991913
J20,5,0.00379777614535201
J20,4,0.0814367839150018
J20,9,0.06755939962566729
J20,8,0.16245009005369435
J21,3,0.04397704844934251
J21,2,0.023865978970220893
J21,1,0.030120812586850797
J21,0,0.45634014267046225
J21,7,0.02904571536039227
J21,6,0.022945394686932234
J21,5,0.0742476895673576
J21,4,0.030728024744626166
J21,9,0.015812813792362067
J21,8,0.006006204435252764
J22,3,0.00995282750646103
J22,2,0.13445416622191006
J22,1,0.00478343299013804
J22,0,0.004536864037320005
J22,7,0.04176530202839095
J22,6,0.00325248538167499
J22,5,0.07704508274418619
J22,4,0.3513612043776761
J22,9,0.05137585109791481
J22,8,0.003566247437456837
J17,3,0.0435976188364187
J17,2,0.010017628120547522
J17,1,0.004606984330842268
J17,0,0.06864833275271406
J17,7,0.002785448525223297
J17,6,0.009563873085031973
J17,5,0.27300085982836325
J17,4,0.0019258173503359209
J17,9,0.005619423749857987
J17,8,0.002748146223203819
J08,3,0.0035008084354987076
J08,2,0.0029135145608738364
J08,1,0.0035379253401544007
J08,0,0.3443723488611757
J08,7,0.008035011114874797
J08,6,0.001425183143967843
J08,5,0.15375486475602348
J08,4,8.30951624686295E-4
J08,9,0.02067144097140464
J08,8,0.0015539975750545228
J18,3,0.0173393485727569
J18,2,0.005131986513930558
J18,1,0.002893061891908804
J18,0,0.0081899346672271
J18,7,0.0011918864984361956
J18,6,0.006197747354881716
J18,5,0.06469681171155972
J18,4,0.015144396751634493
J18,9,0.15076552556863135
J18,8,0.005041043862605451
J09,3,0.010658770673527903
J09,2,0.09606846738776552
J09,1,0.003926273805278817
J09,0,0.0642237433964805
J09,7,0.015985295073589378
J09,6,0.0025248349134300552
J09,5,0.002194327012958425
J09,4,0.0011818482880482306
J09,9,0.026188949029377684
J09,8,0.26302841138153743
J19,3,0.11967058080844668
J19,2,0.00748648782865907
J19,1,0.004956492932220065
J19,0,0.07648880839327284
J19,7,0.013069662987352262
J19,6,0.03359895163037972
J19,5,0.35359874953684656
J19,4,0.012942764199372334
J19,9,0.00595660113111133
J19,8,0.014205935790438108
J06,3,0.010538184746666696
J06,2,0.03603179793489195
J06,1,0.8994408590691444
J06,0,0.2779405983925908
J06,7,0.0034598446155185893
J06,6,0.014681981860428612
J06,5,0.06525878477852975
J06,4,0.0026867463236904515
J06,9,0.3955429154262931
J06,8,0.1909375363342464
J07,3,0.0057234009581149554
J07,2,0.0029038758673810275
J07,1,0.0028217338374985556
J07,0,0.011305835983671715
J07,7,0.0011760656773795164
J07,6,0.0010335498681370676
J07,5,0.17734566779132166
J07,4,5.443625182534894E-4
J07,9,0.0016577136367236004
J07,8,7.034678618755597E-4
J01,3,0.03426267981406536
J01,2,0.0069686164735362315
J01,1,0.03699256267342743
J01,0,0.016679386701380278
J01,7,0.14658318575282794
J01,6,0.0191643980254292
J01,5,0.17745447496741323
J01,4,0.985795647870539
J01,9,0.021631384123602077
J01,8,0.02476022504312278
J10,3,0.012256837290027635
J10,2,0.11016547016380947
J10,1,0.004945004519687299
J10,0,0.02169919051823138
J10,7,0.022433368226451998
J10,6,0.01981786646590619
J10,5,0.007809879566764648
J10,4,0.10804640316260948
J10,9,0.2652065170464301
J10,8,0.5249180925100339
J12,3,0.0018404734590363374
J12,2,0.001439279026605349
J12,1,0.0017907577205104204
J12,0,0.0017134848669426233
J12,7,5.307302187872851E-4
J12,6,3.5054560297629006E-4
