silver-infovis-topics--userG.txt,lda_30_0.1_0.001,Score
G09,19,0.0013938060384808108
G09,17,0.16735414580267327
G09,18,0.002183223172192411
G09,15,0.006803332333153242
G09,16,0.027626566863609602
G09,13,0.0016888284647724777
G09,14,7.533302226596372E-4
G09,11,0.04449226813815584
G09,12,0.00445300547302992
G09,21,2.9696318188794825E-4
G09,20,4.5940820428128895E-4
G09,22,0.03883999123920598
G09,23,0.0030664437353533558
G09,24,0.002169060730353411
G09,25,0.001524795337678888
G09,26,0.0043132110105981785
G09,27,0.034357758575782285
G09,28,0.001303510786154851
G09,29,0.00124231790024088
G09,3,0.035441645361694224
G09,2,0.0025231938890197757
G09,10,9.092307794382569E-4
G09,1,0.0014046637477196015
G09,0,3.9267559350743503E-4
G09,7,3.801036855458444E-4
G09,6,0.3048738493273855
G09,5,0.03539467138790887
G09,4,0.19483328173512926
G09,9,0.2872876327963181
G09,8,0.0070033787528078805
G15,19,0.051482613470422225
G15,17,0.0035630880095216012
G15,18,0.006161672341848822
G15,15,0.001180445687567063
G15,16,4.271153060287692E-4
G15,13,7.677859664266448E-4
G15,14,0.003706204134441739
G15,11,7.363640007714928E-4
G15,12,0.0029486386326571484
G15,21,0.16829094803404057
G15,20,0.0032225767638001937
G15,22,0.002564869383197705
G15,23,0.4670185616772057
G15,24,0.0017276177388654255
G15,25,0.002934351226344094
G15,26,0.00890602179688026
G15,27,0.9678554254822452
G15,28,6.494210523746434E-4
G15,29,0.02059667464314699
G15,3,0.0010625132417278775
G15,2,4.155063936641768E-5
G15,10,0.013699509153426374
G15,1,0.006026384709775436
G15,0,3.700562818573254E-4
G15,7,0.0019441564064802395
G15,6,0.0067066982421654245
G15,5,0.0022894589539243504
G15,4,0.004205300336978893
G15,9,0.002763538781302021
G15,8,0.0022604899974153236
G02,19,0.020433985672713328
G02,17,0.008605826777874026
G02,18,0.001481741724379235
G02,15,0.02689199814802934
G02,16,0.009379004786808516
G02,13,0.002444702281303657
G02,14,0.9446200513722003
G02,11,0.9214243176232346
G02,12,0.042861204257740655
G02,21,0.002656623117603387
G02,20,0.0030393958385661517
G02,22,0.059850821507141085
G02,23,0.013848573806832238
G02,24,0.004903148956432871
G02,25,0.11507515424747035
G02,26,0.05956960849616679
G02,27,0.0707362011658331
G02,28,0.002089455572497221
G02,29,0.00241474096928685
G02,3,0.012088011115022198
G02,2,0.028069871704343583
