silver-infovis-topics--userJ.txt,lda_50_0.01_0.001,Score
J20,35,0.0036128345728476765
J20,36,0.0024169571410888762
J20,33,0.0019387407599019072
J20,34,0.002568094426902539
J20,39,0.001162434935294853
J20,37,0.0028840653236532434
J20,38,0.0028835696781238577
J20,43,0.0021576782930476743
J20,42,0.0030867014263221476
J20,41,0.09797337124892744
J20,40,0.0025217138171323345
J20,22,0.002966933410944166
J20,23,0.030846595206892573
J20,24,0.010338618468703986
J20,25,0.0029077812674827945
J20,26,0.006912677360398925
J20,27,0.4246837371385172
J20,28,0.0021711780531847224
J20,29,0.004765851722938704
J20,3,0.0010965049476935646
J20,2,0.06381072523369453
J20,1,0.022043259432322347
J20,0,0.00360928516002149
J20,30,0.003237325976006721
J20,7,0.014760700257128587
J20,6,0.0013793033655106657
J20,32,0.005235724630158239
J20,5,0.00307365375815569
J20,31,0.002824256958135177
J20,4,0.01938030674377104
J20,9,0.3363155025526419
J20,8,0.026952975703096908
J20,19,0.00392956927941479
J20,17,0.004340902038836044
J20,18,0.0028343260126299963
J20,15,0.006658534269015449
J20,16,0.031242265476029846
J20,13,0.011388374022412428
J20,14,0.00668238654154232
J20,11,0.001685489128840498
J20,12,0.13657629803648258
J20,21,0.6490555665710924
J20,20,0.004076791965051268
J20,49,0.0028968736556236794
J20,48,0.6149559319726947
J20,45,0.10048077360227387
J20,44,0.003336267295994208
J20,47,0.005134219815942549
J20,46,0.00838077566444685
J20,10,0.0034133048777738556
J21,35,0.018931241802266633
J21,36,0.002829937393640003
J21,33,0.07130039265742796
J21,34,0.003770463035483759
J21,39,0.003103188544252659
J21,37,0.00989886869346736
J21,38,0.001161848124912374
J21,43,0.0013341128309972523
J21,42,0.004533378950311291
J21,41,0.01700361379264512
J21,40,0.011806516649541599
J21,22,0.019768521948116475
J21,23,0.06763151165823555
J21,24,0.005826943698066757
J21,25,0.6305939622958625
J21,26,0.00473531574859626
J21,27,0.108701489562435
J21,28,0.013424240384025897
J21,29,0.004043716428925203
J21,3,0.003206163365231803
J21,2,0.0018462794267811763
J21,1,0.0014083267601022762
J21,0,0.019261187908401218
J21,30,0.0028928462244884046
J21,7,0.004180944681644212
J21,6,0.022886639726903905
J21,32,0.0030529580339315053
J21,5,0.002394233350530046
J21,31,0.03743823672938059
J21,4,0.025492444915248092
J21,9,0.0503235425140704
J21,8,0.0016334368331348767
J21,19,0.0025483569977766086
J21,17,0.030537071135654167
J21,18,0.0024804489581323422
J21,15,0.014293162553233103
J21,16,0.012542462235051503
