silver-infovis-topics--userD.txt,lda_25_0.1_0.0001,Score
D20,19,0.0026480431556839576
D20,17,0.054608501510674465
D20,18,0.0942234985091542
D20,15,0.01347075505124333
D20,16,0.006654214164808928
D20,13,0.430893157126693
D20,14,0.07086720759821503
D20,11,0.006979400024583198
D20,12,0.004001547722277512
D20,21,0.10808515622987926
D20,20,0.008352389544686971
D20,22,0.22871960274513747
D20,23,0.053030613331282526
D20,24,0.03284851417275965
D20,3,0.0026202611910804267
D20,2,0.08165727018607909
D20,10,0.002166294449678395
D20,1,0.013836754865069528
D20,0,0.0012313682346148604
D20,7,0.03737390939086417
D20,6,0.014648098711462514
D20,5,0.03949473836862118
D20,4,0.00744658337741696
D20,9,0.004216103246892929
D20,8,0.0013776977821234881
D19,19,5.780516651450258E-4
D19,17,0.0011010137717272833
D19,18,0.00339849342340249
D19,15,0.0027841277944961273
D19,16,0.03935787077288352
D19,13,0.001173290288050538
D19,14,0.0022036682174380036
D19,11,0.009637849350417163
D19,12,0.003536622401492588
D19,21,0.0018158233743025365
D19,20,0.026321010795040133
D19,22,0.0019106210064875027
D19,23,0.00283026692066195
D19,24,0.008683350915370754
D19,3,3.421336842200103E-4
D19,2,0.0038434416859791263
D19,10,0.0014756452958958562
D19,1,0.0075108811415986
D19,0,0.001152858067693289
D19,7,0.0027294347373595525
D19,6,0.002544301017898621
D19,5,0.8368363810456779
D19,4,0.003128955734924104
D19,9,0.0015576126321160733
D19,8,4.5250372523755023E-4
D09,19,0.8673743135938687
D09,17,0.09335076811966943
D09,18,0.04090068862404981
D09,15,0.008409794035806002
D09,16,0.005414834690734625
D09,13,0.0059652131310513464
D09,14,0.0015503807758328622
D09,11,0.010864797679502047
D09,12,0.005134864752029855
D09,21,0.025425127937474108
D09,20,0.006439641454022394
D09,22,0.025945773532801406
D09,23,0.0018254999521137045
D09,24,0.09751922530479375
D09,3,0.002148436831485231
D09,2,0.06322770289750528
D09,10,0.00580857139053897
D09,1,0.038905300630390036
D09,0,0.0032832575317317167
D09,7,0.15874855908425062
D09,6,0.007684452740942192
D09,5,0.0023201602632144333
D09,4,0.004270641297399454
D09,9,0.288495985750596
D09,8,0.08313853706121445
D08,19,0.001694375342419988
D08,17,0.030966486664793645
D08,18,0.2823067298982427
D08,15,0.0019305435428617216
D08,16,0.3278852137180849
D08,13,0.002327980030235119
D08,14,0.19202853513231904
D08,11,0.030609026719714938
D08,12,0.1516397527790236
D08,21,0.003564677403783426
D08,20,0.1419172442940831
D08,22,0.0043736316709762834
D08,23,0.6683857117604657
D08,24,0.0104952213727663
D08,3,0.10761962081012684
D08,2,0.04185380490590678
D08,10,0.003140590544701926
D08,1,0.013264047835167372
D08,0,0.0013323370655617841
D08,7,0.2638271262561331
D08,6,0.010084589518085028
D08,5,0.00306068030884104
D08,4,0.0038784593664025597
D08,9,0.0035345683001940624
D08,8,0.18225850151545114
D16,19,0.0033944045645214267
D16,17,0.14643595066271686
D16,18,0.0029288643287618166
D16,15,0.012270896508361
D16,16,0.022470412145996606
D16,13,0.004467931681772442
D16,14,0.0034136721913990294
D16,11,0.002778942733865473
D16,12,0.004898310364255292
D16,21,0.8470162351565524
D16,20,0.19312285013166697
D16,22,0.007635758954766543
D16,23,0.003937519948933601
D16,24,0.011592463810187211
D16,3,0.010287252100298771
D16,2,0.0696017456377103
D16,10,0.007388773368444409
D16,1,0.051870061909188366
D16,0,0.06069142071477189
D16,7,0.3822126471309413
D16,6,0.003483346414066176
D16,5,0.005776546445473394
D16,4,0.009886709477098412
D16,9,0.0031479921377719445
D16,8,0.6158908645839133
D07,19,0.008921854058953599
D07,17,0.0010439895064306736
D07,18,0.0021548126268309416
D07,15,0.00666914698278629
D07,16,0.008206704472583178
D07,13,0.051321359417806536
D07,14,0.06293553744620219
D07,11,0.001398215461080202
D07,12,0.04786629524904111
D07,21,0.001650366652282605
D07,20,0.05686382777473074
D07,22,0.0031795362165329987
D07,23,0.1307907099242637
D07,24,0.013403809395740443
D07,3,7.422205362199391E-4
D07,2,0.019429818641151266
D07,10,0.19984110788099066
D07,1,0.0017206410223322443
D07,0,7.701913697724451E-4
D07,7,0.05216441067099254
D07,6,0.002469304251471861
D07,5,0.0020351247159642004
D07,4,0.004435679377673822
D07,9,0.6069675791773491
D07,8,0.002535217898245558
D15,19,0.0016657833507242599
D15,17,0.22423920904885533
D15,18,0.11217613404709292
D15,15,0.06203339475448944
D15,16,0.036029478130022746
D15,13,0.007017698351353626
D15,14,0.008931576747609693
D15,11,0.007108033530052264
D15,12,0.007763566933053352
D15,21,0.004187267730037909
D15,20,0.009806353551437396
D15,22,0.6848463222253769
D15,23,0.9589148545706941
D15,24,0.010885081352730036
D15,3,0.0011655205125191321
D15,2,0.1016229787453707
D15,10,0.6507825500432705
D15,1,0.19583683165282811
D15,0,0.00819676829900005
D15,7,0.16711467540548963
D15,6,0.163403837210207
D15,5,0.005376910882459304
D15,4,0.01299307769189209
D15,9,0.004000331857102068
D15,8,0.006690859605317839
D06,19,0.001366312128590501
D06,17,0.10316137943603684
D06,18,0.009994037106973651
D06,15,0.01023595790298026
D06,16,0.0031775399425279277
D06,13,0.004841494913200278
D06,14,0.2744767317905042
D06,11,0.007396933085048036
D06,12,0.004617793683175181
D06,21,0.08763810623478267
D06,20,0.002879838709724656
D06,22,0.0029377040225978543
D06,23,0.007484307024185864
D06,24,0.0036439056402711736
D06,3,0.003918694950507955
D06,2,0.2476665236945297
D06,10,0.009113181982643657
D06,1,0.8891777689233376
D06,0,0.004929637656821517
D06,7,0.004939979290451694
D06,6,0.005808623175271031
D06,5,0.02688817699789369
D06,4,0.004426310245091287
D06,9,0.1947945389527554
D06,8,0.0026486947948342614
D18,19,0.008116905783453289
D18,17,0.7158284567931152
D18,18,0.002674592706037465
D18,15,0.01280119170297242
D18,16,0.25265005807051316
D18,13,0.1573966416101425
D18,14,0.058928064022323146
D18,11,0.0029193098890700534
D18,12,0.03847512707278396
D18,21,0.0032596087384825453
D18,20,7.437583328300827E-4
D18,22,0.00431949142151258
D18,23,0.07852953351601998
D18,24,0.36020231777251766
D18,3,0.09811870161834131
D18,2,0.0689917316243276
D18,10,0.005797473087525938
D18,1,0.00512900750067629
D18,0,0.002067457274009353
