silver-infovis-topics--userH.txt,lda_50_0.001_0.0001,Score
H09,35,0.0015367439287365418
H09,36,0.12301028927695065
H09,33,0.025937111959637594
H09,34,0.0035562719620111944
H09,39,0.690990398820657
H09,37,0.11412823564096407
H09,38,0.0019263745307925525
H09,43,0.02255316103610725
H09,42,0.0017196456877109126
H09,41,0.0021753966188434917
H09,40,0.0032628540808200476
H09,22,0.3721324045185782
H09,23,0.007008791409527812
H09,24,0.011364337448584299
H09,25,0.0055310957979183215
H09,26,0.0025144841718833877
H09,27,0.013064824796026928
H09,28,0.05286234864306488
H09,29,0.2695677782284928
H09,3,0.021170973368189516
H09,2,0.011302789343220572
H09,1,5.978841058305721E-4
H09,0,0.011084098659309477
H09,30,0.02169108265955324
H09,7,0.0026083067664749255
H09,6,0.007417635600755311
H09,32,0.017168643688034113
H09,5,0.006230576143205055
H09,31,0.0024472042989785734
H09,4,0.2589728165726637
H09,9,0.006783811333149829
H09,8,0.0018224546828567879
H09,19,0.16961220542765576
H09,17,0.00602239409833869
H09,18,0.0025478674479140723
H09,15,0.0022033737546218834
H09,16,0.021328715123829188
H09,13,0.051908617631655996
H09,14,0.01203961296529731
H09,11,0.02023793575223388
H09,12,0.0013876872637194
H09,21,8.111372186909765E-4
H09,20,0.0033143755452624915
H09,49,0.002329943808634982
H09,48,0.01746405402487588
H09,45,0.01572120366893353
H09,44,0.3445259895267864
H09,47,0.0062810731235155084
H09,46,0.013457878796913776
H09,10,0.012446483749776837
H08,35,9.344733038417103E-4
H08,36,0.00546485664273183
H08,33,3.623400644762212E-4
H08,34,0.00906078929626658
H08,39,0.002691790571661931
H08,37,0.0019340768850836096
H08,38,0.002400186170641052
H08,43,0.005421901133156475
H08,42,0.005098171582450337
H08,41,0.0022948844422237148
H08,40,0.003834826259994659
H08,22,0.006543142221594937
H08,23,8.882022358551101E-4
H08,24,0.0014343538211377296
H08,25,2.3700276396362532E-4
H08,26,0.0015306648615014714
H08,27,2.4320618983313908E-4
H08,28,0.0023551436364751526
H08,29,0.0728100403825757
H08,3,0.36526725285734435
H08,2,0.003699942805991622
H08,1,0.0021038122943525645
H08,0,0.0022612411621686017
H08,30,0.0016140814026837315
H08,7,0.003650666948041404
H08,6,9.693598068766878E-4
H08,32,2.878902937528036E-4
H08,5,0.002032752831590746
H08,31,0.003104409871073726
H08,4,0.0034125297655152914
