silver-infovis-topics--userG.txt,lda_20_0.01_0.1,Score
G13,6,0.002242201627420496
G13,5,0.0011018337562667376
G13,4,0.0032171870188190325
G13,9,0.0028451588926174426
G13,8,0.006224380465492259
G03,19,0.012435577839529453
G03,17,0.0037960982432422613
G03,18,0.9451584206117528
G03,15,0.32431877604185183
G03,16,0.0020777265735133555
G03,13,0.4417086473550879
G03,14,0.0061703711004392064
G03,11,0.09758179282053166
G03,12,0.03852337958406398
G03,3,0.003323687699705745
G03,2,0.018354824262277466
G03,1,0.002237095753732841
G03,10,0.0038155622671245046
G03,0,0.09994386556638375
G03,7,0.005299123525277181
G03,6,0.1294797443214517
G03,5,0.003223790249403851
G03,4,0.013656409806858656
G03,9,0.003094649506772278
G03,8,0.007261693572845082
G12,19,4.1718438920621616E-4
G12,17,0.002260980466362435
G12,18,0.001294855550079408
G12,15,0.050103857232240014
G12,16,8.819416394120709E-4
G12,13,2.966943878679995E-4
G12,14,0.003846026754093681
G12,11,0.025733213024163988
G12,12,0.005655988775921451
G12,3,0.004460658733560061
G12,2,0.001297915368424176
G12,1,0.0020178321946117267
G12,10,0.08101909295575535
G12,0,0.2784561549921207
G12,7,0.0016602198956340037
G12,6,0.05815204112672279
G12,5,0.00494414510467211
G12,4,0.0019243947545795443
G12,9,0.003664829729458235
G12,8,0.024462689223937052
G19,19,0.002744107836369432
G19,17,0.0021275183522949273
G19,18,0.007966171597897306
G19,15,0.0882055284055148
G19,16,9.728928741792799E-4
G19,13,2.5826863992903243E-4
G19,14,0.05316139821206866
G19,11,0.010811435420920619
G19,12,0.007929977525462348
G19,3,0.0026494099028756047
G19,2,0.003034233822995615
G19,1,0.002848230319275936
G19,10,0.005001603699212247
G19,0,0.07244751805664687
G19,7,0.010951661294225208
G19,6,0.003486987919046364
G19,5,0.12290676371517473
G19,4,0.0037624203613972253
G19,9,0.0033930513606757577
G19,8,0.06556393900600993
G06,19,0.00113700007729188
G06,17,0.004564162370639605
G06,18,0.0010194702394208327
G06,15,0.017969571532697803
G06,16,0.003158431563985765
G06,13,7.839647072657667E-4
G06,14,0.021002306469611088
G06,11,0.007148223313233521
G06,12,0.001421523821252286
G06,3,0.031630681353047536
G06,2,0.001451387715720487
G06,1,2.6163106913843176E-4
G06,10,0.009924056247790993
G06,0,0.44420861420949453
G06,7,0.001543328625298255
G06,6,0.004274101437022851
G06,5,0.0031519120554683133
G06,4,0.003248570706609903
G06,9,0.0030567422618410223
G06,8,0.002118457279330137
G18,19,4.376973675356973E-4
G18,17,0.003657670450975206
G18,18,0.0014381885930538415
G18,15,0.09050430618482612
G18,16,0.0012187817183522604
G18,13,0.012700519606685818
G18,14,0.005962332078536569
G18,11,0.0024831185262903567
G18,12,0.013497517041950504
G18,3,0.020121400875601055
G18,2,0.002574864587354271
G18,1,0.025459897815362318
G18,10,0.0036622162383917593
G18,0,0.21479950280517449
G18,7,0.003665816493882505
G18,6,0.004086587791011845
G18,5,0.14142087009816678
G18,4,0.04685448614060292
G18,9,0.0024359269873085844
G18,8,0.009427787554234748
G05,19,0.0012021341111790968
G05,17,0.002129020454050332
G05,18,0.0027721962792495816
G05,15,0.19809485993175124
G05,16,0.9392759692475192
G05,13,0.033761352483031706
G05,14,0.013004026182332571
G05,11,0.09352679175391775
G05,12,0.019296961253968778
G05,3,0.20895318836750856
G05,2,0.011454003103442774
G05,1,0.06258740668469874
G05,10,0.010907007420515579
G05,0,0.04105884061769849
G05,7,0.012865205138615233
G05,6,0.006952569608594206
G05,5,0.022327582330602617
G05,4,0.00978525470024988
G05,9,0.002920759903390537
G05,8,0.560104109129331
G17,19,0.13330687297447605
G17,17,0.015447164716904228
G17,18,0.2383607761148358
G17,15,0.031795982157406956
G17,16,8.650251151771799E-4
G17,13,0.0033855117573724815
G17,14,0.019759919653095575
G17,11,0.009917508075431078
G17,12,0.0436083545757487
G17,3,0.02690748651711498
G17,2,0.030412181733527655
G17,1,0.052035581037613125
G17,10,0.012209059537650125
G17,0,0.30933896085545076
G17,7,0.039472042190262596
G17,6,0.005016435176586033
G17,5,0.028594267747223973
G17,4,0.006131647220072762
G17,9,0.005167259599551469
G17,8,0.01832361820354652
G08,19,8.245338401823441E-4
G08,17,0.00589467831299397
G08,18,0.0024587432348557392
G08,15,0.15248683920259207
G08,16,0.0012070812040037868
G08,13,0.002852153076557037
G08,14,0.03476722050112838
G08,11,0.07028433400382736
G08,12,0.014295467314239299
G08,3,0.21206439493696078
G08,2,0.8791071666057522
G08,1,0.12000303293170246
G08,10,0.0029540803472168672
G08,0,0.06452637362387055
G08,7,0.0038206745337821665
G08,6,0.002910885878212532
G08,5,0.01808266883634415
G08,4,0.00728801003321919
G08,9,0.7213736452489888
G08,8,0.012565401906676484
G16,19,4.626564345641146E-4
G16,17,0.011764861664987861
G16,18,0.0015465898412959642
G16,15,0.08272020802202965
G16,16,0.0011646524730256071
G16,13,0.005893140345400325
G16,14,0.02543190167840377
G16,11,0.0016835095097773518
G16,12,0.011006941997140588
G16,3,0.0029589689001845486
G16,2,0.016152438706133504
G16,1,0.1304419115161846
G16,10,0.005812562984795115
G16,0,0.10488335342366183
G16,7,0.0068785531549105505
G16,6,0.022198703516556922
G16,5,0.00446939965782645
G16,4,0.003974184799761448
G16,9,0.0039024938823464463
G16,8,0.05378905596912934
G07,19,0.0031995654201217444
G07,17,0.009972874865165104
G07,18,0.06512193832904262
G07,15,0.18683012580804972
G07,16,0.0016880031788076345
G07,13,0.008706277098896457
G07,14,0.00276376287196936
G07,11,0.05251070928466914
G07,12,0.023662477042159794
G07,3,0.004534788767230297
G07,2,0.0032049150127673376
G07,1,0.026598133492124174
G07,10,0.002672032056512543
G07,0,0.1245630574772699
G07,7,0.0021418707974559027
G07,6,0.00518931314285965
G07,5,0.017043654345118852
G07,4,0.20538391146381357
G07,9,0.0017297916800241586
G07,8,0.22950196155493818
G20,19,0.04431243764804565
G20,17,0.025996819912097992
G20,18,0.2979210195199307
G20,15,0.0012557497174367337
G20,16,6.752815946700446E-4
G20,13,0.9675199370922334
G20,14,0.0019834288269622124
G20,11,8.635809730298253E-4
G20,12,0.001415799143071799
G20,3,0.00555913045358158
G20,2,0.28376515292601545
G20,1,0.001307534135719803
G20,10,0.0028393956158924223
G20,0,0.043086651508121826
G20,7,0.0058710356362546776
G20,6,0.008492758850797963
G20,5,0.001818390642959336
G20,4,0.0920147971218603
G20,9,0.0013820562164473449
G20,8,0.05986339651972475
G11,19,0.003292267596102843
G11,17,0.009188507243138935
G11,18,0.0020642293047680718
G11,15,0.38343657059962527
G11,16,0.2020863227433262
G11,13,0.05420744423447833
G11,14,0.04299106514839218
G11,11,0.1154687896825929
G11,12,0.02248279747565389
G11,3,0.4792479793148524
G11,2,0.09553168543962438
G11,1,0.18772533723674234
G11,10,0.6417265387379765
G11,0,0.0654239323751301
G11,7,0.03049942758127691
G11,6,0.004599822643347322
G11,5,0.001570832823996781
G11,4,0.003200462042245289
G11,9,0.008014912879227424
G11,8,0.0067750317169334865
G10,19,0.005087788263429995
G10,17,0.025751505529392964
G10,18,0.008766058152449786
G10,15,0.430366618906225
G10,16,0.005082981664532293
G10,13,0.0034389940314156595
G10,14,0.03145960521646954
G10,11,0.2101252103951718
G10,12,0.05404730650771915
G10,3,0.005779673742092583
G10,2,0.08858267943477852
G10,1,0.8651967844787282
G10,10,0.004367694212477467
G10,0,0.08729222999007166
G10,7,0.010542405408009764
G10,6,0.09573439332562042
G10,5,0.008900455182085674
G10,4,0.8243843600319398
G10,9,0.2700058126022824
G10,8,0.0036881422381392576
