silver-infovis-topics--userB.txt,lda_20_0.01_0.0001,Score
B19,19,0.9563846159484874
B19,17,0.0010361539285431523
B19,18,0.005160206849468132
B19,15,0.011183614953904726
B19,16,0.04348554830799959
B19,13,5.147864076621229E-4
B19,14,0.0018756210502374835
B19,11,0.0021983908738036502
B19,12,8.399546975628844E-4
B19,3,0.0317834194113894
B19,2,7.49184356893003E-4
B19,1,0.00325475479807717
B19,10,0.0020424910601583393
B19,0,3.9728476074729407E-4
B19,7,0.00276603170640928
B19,6,9.334845359070057E-4
B19,5,0.0033189087205271143
B19,4,0.27399215146767586
B19,9,0.005427086954870881
B19,8,0.016970420735631035
B06,19,0.03835807373168026
B06,17,0.013219490584365267
B06,18,0.0018719552408819028
B06,15,0.025313481369058588
B06,16,0.3647958563390772
B06,13,0.0010650533388648466
B06,14,0.005411233826034366
B06,11,0.24118271363849533
B06,12,0.0019809932350675534
B06,3,0.009412153791009443
B06,2,0.04251345799877458
B06,1,0.004149048187299413
B06,10,0.3082487987122098
B06,0,0.014053433943752934
B06,7,0.023113713061116547
B06,6,0.09341811412876648
B06,5,0.028517438757777114
B06,4,0.002776063570680138
B06,9,0.0026801739538687233
B06,8,0.004436162125305412
B07,19,0.02384303792264041
B07,17,0.0036183822670871855
B07,18,0.01269843258470631
B07,15,0.014445484231851808
B07,16,0.11538552414038966
B07,13,0.08741442472353783
B07,14,0.004780448441147767
B07,11,0.02619702438825381
B07,12,0.9843024431963848
B07,3,0.006200193334730747
B07,2,0.012268263922590464
B07,1,0.0026683558068841848
B07,10,0.23759110952055884
B07,0,0.139100997270769
B07,7,0.027807851849277292
B07,6,0.005348605101011005
B07,5,0.005248924531388794
B07,4,0.004069196977524991
B07,9,0.016283529682470783
B07,8,0.006166801848497131
B17,19,0.002968365256903242
B17,17,0.0019437864545210032
B17,18,0.003849661601876144
B17,15,0.04268694477973373
B17,16,0.009773906328563767
B17,13,0.01422877384735045
B17,14,0.015058917356166716
B17,11,0.0026269888185384005
B17,12,0.31630767550978856
B17,3,0.01183371218616997
B17,2,0.02229264550626097
B17,1,0.7237244143911243
B17,10,0.002059824126208
B17,0,0.06679777429001697
B17,7,0.9341262548372968
B17,6,0.03541793388347133
B17,5,0.009078835110843094
B17,4,0.005129716719802701
B17,9,0.00814067051102076
B17,8,0.022565032417846256
B08,19,0.005840555198785826
B08,17,0.03553929541729089
B08,18,0.026883197876239814
B08,15,0.008607437021661958
B08,16,0.2078372779780685
