silver-infovis-topics--userC.txt,lda_35_0.01_0.001,Score
C16,19,0.005886087235458141
C16,17,0.04508736063587484
C16,18,0.04289981746547375
C16,33,0.00275583864117148
C16,15,0.0024739234588748546
C16,34,0.0020274567798767677
C16,16,0.003309099544303568
C16,13,0.0014403031117191517
C16,14,0.007234698138785638
C16,11,0.045694228461336264
C16,12,0.0036164086049613343
C16,21,9.94620566005033E-4
C16,20,0.0013772470704387584
C16,22,0.11558221917307267
C16,23,0.004444316046035739
C16,24,0.013775443514550956
C16,25,0.004623644768237703
C16,26,0.003500465493244722
C16,27,0.9249317700665943
C16,28,0.03286190846642732
C16,29,0.0055289405188890944
C16,3,0.002635655813973804
C16,2,0.0022882153556188817
C16,10,0.11557696851245601
C16,1,0.006240019781981314
C16,0,0.0017249983246298047
C16,7,0.0034262956637364137
C16,30,0.011592741033192471
C16,6,0.0011376122663957068
C16,5,0.006083099782341803
C16,32,0.11879788596452637
C16,4,0.06929205255109802
C16,31,0.0036312537390684385
C16,9,0.6604969132611281
C16,8,0.003928384915000833
C07,19,0.0016409761845653443
C07,17,0.0021210320774109263
C07,18,0.017705072491051497
C07,33,0.002434335078763838
C07,15,0.03178110062507114
C07,34,0.0010096823036923176
C07,16,0.001617425455482465
C07,13,0.0011284467796020402
C07,14,0.0012531006515349627
C07,11,0.5989397708095956
C07,12,0.1824033916367089
C07,21,0.006734942151515504
C07,20,0.0011354994248138426
C07,22,0.0033056196781099364
C07,23,0.06864025874721721
C07,24,5.206673855115645E-4
C07,25,0.0036343805467977416
C07,26,0.0036022571119506113
C07,27,0.0013523669993496744
C07,28,0.0019110736587465277
C07,29,0.01685424929889564
C07,3,0.0011597855513343976
C07,2,7.546172442275256E-4
C07,10,0.02304299939178413
C07,1,0.007820927253396058
C07,0,0.2394442085341543
C07,7,0.3068442272552173
C07,30,2.876456649631114E-4
C07,6,0.0015169417032777487
C07,5,0.0015067508093294262
C07,32,0.0024396009674297553
C07,4,0.004683311242080923
C07,31,0.011336895307211778
C07,9,2.591221889124918E-4
C07,8,0.0022743416597254804
C17,19,0.0033945338952177705
C17,17,0.008293459005956962
C17,18,0.008710734270040146
C17,33,0.01220840142043294
C17,15,0.0013723118103690353
C17,34,0.19642435236110595
C17,16,0.22824115864291872
C17,13,0.001609407198014028
C17,14,0.0014706581982755474
C17,11,0.28298686679857077
C17,12,0.231898200778608
C17,21,0.0030155224916397372
C17,20,0.594820787037723
C17,22,0.002594544416282225
C17,23,0.1348063976794762
C17,24,0.00138213132402904
C17,25,0.06067340066460518
C17,26,0.005678105781030316
C17,27,3.71372913848532E-4
C17,28,5.047783907329386E-4
C17,29,4.277189586753259E-4
C17,3,0.0040564951561065
C17,2,8.397277125061908E-4
C17,10,0.1498561263197863
C17,1,0.005419774665182048
C17,0,0.02842068700429938
C17,7,0.14797658593373136
C17,30,0.002374582371332871
C17,6,0.0013161356780107911
C17,5,0.06268087457166775
C17,32,0.0013320272226112007
C17,4,3.9845306061949E-4
C17,31,0.0018672950644516915
C17,9,0.0013467562643093795
C17,8,0.027563615558436484
C08,19,0.0022226391772327586
C08,17,0.00387788412719052
C08,18,0.001523702387514245
C08,33,0.0018027170053608271
C08,15,0.0013528676596031735
C08,34,0.0017329202266512117
C08,16,0.002323372919107385
C08,13,0.0018552044092970872
C08,14,0.0017469639886764344
C08,11,9.623182880146532E-4
C08,12,0.008553947642945406
C08,21,0.9897400040130322
C08,20,0.3406172862751817
C08,22,0.00649199142591484
C08,23,0.01353697787892924
C08,24,0.19106681983362775
C08,25,9.880105581670828E-4
C08,26,0.016490450631201983
C08,27,0.0028873307242292773
C08,28,0.35065117979796906
C08,29,0.01923050266845919
C08,3,0.0018234779389993958
C08,2,0.005113444467820834
C08,10,0.002082212643459974
C08,1,0.006998077996138863
C08,0,0.005371558784428047
C08,7,0.001269762439923227
C08,30,0.0040272270696148985
C08,6,0.004148712990891252
C08,5,0.017693349756408377
C08,32,0.0023132824423410464
C08,4,0.4426797727665661
C08,31,0.0030097394794316268
C08,9,0.024125251552311728
C08,8,0.006044325769241365
C18,19,0.0016342030649312733
C18,17,0.46900634669988506
C18,18,4.381764733946842E-4
C18,33,0.005250370314238148
C18,15,0.002350618611880347
C18,34,0.001554562085529208
C18,16,0.003449161865347265
C18,13,0.0014652376790438935
C18,14,0.0014999181332389557
C18,11,0.001128573741734779
C18,12,0.0026669735540937236
C18,21,0.0034123835193992937
C18,20,0.560725383850467
C18,22,9.8746427183469E-4
C18,23,0.02226498238199682
C18,24,5.879129011647498E-4
C18,25,7.851479892263981E-4
C18,26,0.0018716418804839248
C18,27,1.6440369790069397E-4
C18,28,0.00584916927991736
C18,29,3.9450911152416596E-4
C18,3,0.0010095666132724642
C18,2,0.0025017003362603823
C18,10,4.002027588040459E-4
C18,1,0.0038000338624017446
C18,0,0.02304819386740572
C18,7,0.0017072164072310925
C18,30,0.0022799484095898576
C18,6,0.14837961187833007
C18,5,8.962156807233089E-4
C18,32,0.1958438413003432
C18,4,1.21604859238033E-4
C18,31,0.004169984170597585
C18,9,5.854592699782476E-4
C18,8,0.001889218538668857
C05,19,0.0026539360828371746
C05,17,0.001897377562357791
C05,18,0.005962659738271039
C05,33,0.036851888879514974
C05,15,0.0012107747873574763
C05,34,0.23071842397412826
C05,16,0.0016635466550212151
C05,13,0.0014575571285188574
C05,14,0.001668127871702155
C05,11,0.10050195284913083
C05,12,0.0034811456092204433
C05,21,0.0010310229099913981
C05,20,0.0062410491476154505
C05,22,0.0020076463734477164
C05,23,0.05636389526021285
C05,24,5.899043297155276E-4
C05,25,0.0021132616632024226
C05,26,0.0013893000327165092
C05,27,6.401728616135861E-4
C05,28,2.0031715578207267E-4
C05,29,0.0021579818910272717
C05,3,0.0012463212826744905
C05,2,4.2839855304465253E-4
C05,10,3.719192336485751E-4
C05,1,0.006637167898666726
C05,0,0.04130227990515297
C05,7,0.2301546260371007
C05,30,0.0032709847458433287
C05,6,0.0066219360595606526
C05,5,0.0017526737318511066
C05,32,0.0022474768860433424
C05,4,0.008185790668021494
C05,31,8.108764336881865E-4
C05,9,8.758707496697308E-4
C05,8,5.8484213493068E-4
