silver-infovis-topics--userB.txt,lda_10_0.01_0.01,Score
B03,0,0.1956835593529601
B03,7,0.022634726599422443
B03,6,0.004097055825326855
B03,5,0.4892879421402133
B03,4,0.010449033531060452
B03,9,0.033977408265879715
B03,8,0.043078798004007414
B04,3,0.023918931797543123
B04,2,0.022642817925538856
B04,1,0.006850746881130405
B04,0,0.3525415627792505
B04,7,0.0867416211997923
B04,6,0.019885149316907613
B04,5,0.27084409516010766
B04,4,0.007400566007098632
B04,9,0.037294875968785265
B04,8,0.06976801344118796
B13,3,0.08351106547728833
B13,2,0.024150515197643854
B13,1,0.02804272380329787
B13,0,0.047931151870448024
B13,7,0.8490541520582938
B13,6,0.025212390105826224
B13,5,0.011521238608024422
B13,4,0.03803775160332393
B13,9,0.04719169515124019
B13,8,0.01962939761727981
B14,3,0.02195190373684019
B14,2,0.07968299506154278
B14,1,0.009443889584088679
B14,0,0.009991943452787989
B14,7,0.12524971927323386
B14,6,0.02856237030744011
B14,5,0.014093553476482237
B14,4,0.014022604939834612
B14,9,0.9366034058613284
B14,8,0.0670326926170411
B05,3,0.0025709272584876377
B05,2,0.011621007587932976
B05,1,0.011188486312740848
B05,0,0.006255289455320333
B05,7,0.03996085437915365
B05,6,0.016477760310890956
B05,5,0.0262994723006929
B05,4,0.009017960303562824
B05,9,0.09985904706578955
B05,8,0.192822756937711
B21,3,0.058763753515992855
B21,2,0.0033483563510917284
B21,1,0.007059292945662508
B21,0,0.00440651371938362
B21,7,0.2182762578021224
B21,6,0.030326111104555565
B21,5,0.0049860880037744275
B21,4,0.00738968578594631
B21,9,0.16402807800744032
B21,8,0.3676925685355127
B20,3,0.004532871247577549
B20,2,0.002849312759228207
B20,1,0.0056112555678509216
B20,0,0.0042580001075144544
B20,7,0.03467958964373919
B20,6,0.008830086375429792
B20,5,0.0029270494841060267
B20,4,0.005012060410617448
B20,9,0.3143362132153078
B20,8,0.5817143494641737
