silver-infovis-topics--userE.txt,lda_5_0.01_0.0001,Score
E02,3,0.10758016029124327
E02,2,0.009029358306750805
E02,1,0.36309327970742866
E02,0,0.2835234191315103
E02,4,0.2644538217786825
E11,3,7.493511525356327E-4
E11,2,0.014996062162932682
E11,1,0.0037254995745540993
E11,0,0.006218229938896265
E11,4,0.03198589216729028
E01,3,0.013849349290294808
E01,2,0.02546474610325716
E01,1,0.004508871784335847
E01,0,0.4201891505685305
E01,4,0.1304577450574615
E10,3,0.029877165568649965
E10,2,0.006686869838583333
E10,1,0.007615843502189075
E10,0,0.010879355101517921
E10,4,0.19442808176733264
E13,3,0.04771373941260559
E13,2,0.9316888600031171
E13,1,0.016137912841714827
E13,0,0.10637186833505667
E13,4,0.08345983521933825
E12,3,0.01606266618093599
E12,2,0.7068082119553659
E12,1,0.001427012081238235
E12,0,0.22473925693227945
E12,4,0.18634078176462696
E15,3,0.03318424886805195
E15,2,0.019286949235324986
E15,1,0.05814943864554378
E15,0,0.018745999070615093
E15,4,0.39690324407412647
E06,3,0.0192300518817974
E06,2,0.046264473018642616
E06,1,0.005106745106870743
E06,0,0.5244736136197494
E06,4,0.007256222053171313
E14,3,0.02822847882786173
E14,2,0.005061624800865234
E14,1,0.11878550972576055
E14,0,0.02417402752188903
E14,4,0.00684035764516999
E05,3,0.003619304047264071
E05,2,0.7288297103108754
E05,1,0.00926187396970601
E05,0,0.09959774077337907
E05,4,0.1138273578922296
E17,3,0.0031108390274536026
E17,2,0.3374526343068273
E17,1,0.025332045149965576
E17,0,0.02043357732899858
E17,4,0.00915034350398709
E04,3,0.020013379409669074
E04,2,0.005443285781843182
E04,1,0.002214117022393011
E04,0,0.007879763358922785
E04,4,0.0024539844117059924
E16,3,0.0037997657022227713
E16,2,0.007119600665022093
E16,1,0.06020264714783992
E16,0,0.36125750730821465
E16,4,0.0017804771239804632
E03,3,0.0023501143271829816
E03,2,0.04977681996822806
E03,1,0.4170176161470343
E03,0,0.668278596405832
E03,4,0.0027503477553876394
E18,3,0.016417379344466354
E18,2,0.00938638912903642
E18,1,0.16390279157776835
E18,0,0.03214013817264014
E18,4,0.5443073200440863
E09,3,0.007358943859517768
E09,2,0.007811684058856934
E09,1,0.003322513887928423
E09,0,0.1236159987635073
E09,4,0.11708116198529435
E08,3,0.014207931455802044
E08,2,0.11230227423857564
E08,1,0.7869527802679515
E08,0,0.241774679667336
E08,4,0.17564855809509314
E07,3,0.013724305784876972
E07,2,0.09539165213641947
E07,1,0.9526407985566674
E07,0,0.043901736012076996
E07,4,0.1764682116804355
