silver-infovis-topics--userB.txt,lda_50_0.01_0.001,Score
B19,35,5.40168502499315E-4
B19,36,9.485935888249857E-4
B19,33,0.040497444915976594
B19,34,8.9566550600138E-4
B19,39,0.0010400042855441987
B19,37,0.00296500186515167
B19,38,2.6854345721781596E-4
B19,43,0.0011403855449087122
B19,42,0.001715702043887111
B19,41,0.007072596481493561
B19,40,8.214711763536016E-4
B19,22,0.1354951298629756
B19,23,0.0011971188187045274
B19,24,2.8112287849856043E-4
B19,25,3.8153708314601524E-4
B19,26,5.255805312374625E-4
B19,27,3.630115716236477E-4
B19,28,0.001251919602387401
B19,29,0.0017065130178866871
B19,3,9.475768474651925E-4
B19,2,0.005252281116114677
B19,1,0.04018084990231251
B19,0,0.0023881547137664973
B19,30,0.001347590741866042
B19,7,0.004344617452181199
B19,6,0.0013140709879363173
B19,32,6.318389887469526E-4
B19,5,6.205745260039187E-4
B19,31,0.0018952785691871239
B19,4,8.951304720970183E-4
B19,9,0.0024227583763518296
B19,8,1.3298570806181726E-4
B19,19,0.003937759899371156
B19,17,0.3299573516166663
B19,18,9.764214504812702E-4
B19,15,0.01007373378943137
B19,16,0.0025920617713249454
B19,13,7.021146432478649E-4
B19,14,6.956761417488517E-4
B19,11,0.003818642738684857
B19,12,0.029461068763979012
B19,21,0.9293834675528115
B19,20,4.5702826564032923E-4
B19,49,0.004920484441975786
B19,48,8.587130385142078E-4
B19,45,3.1375234395545314E-4
B19,44,8.612124859303646E-4
B19,47,0.013789044709937769
B19,46,7.974766991757758E-4
B19,10,0.0016066761509671965
B06,35,0.09261749796295768
B06,36,0.0059152784908240875
B06,33,0.1663073854640082
B06,34,0.002504584324694924
B06,39,9.560631557876235E-4
B06,37,0.004230495728004083
B06,38,0.12007459938548656
B06,43,0.0019340759894680808
B06,42,0.15223376435104385
B06,41,0.0032471759828332754
B06,40,0.3900675779215285
B06,22,0.0023865363530288725
B06,23,0.0012893172322972252
B06,24,0.0011714569945209417
B06,25,0.0022261840978948125
B06,26,0.0016054345292891563
B06,27,0.002572727465586273
B06,28,0.011898327704177876
B06,29,0.5044604851062493
B06,3,0.030209100975922176
B06,2,0.26415635407835725
B06,1,0.004072434565414399
B06,0,0.00537980139637612
B06,30,0.004710833418019964
