silver-infovis-topics--userD.txt,lda_50_0.01_0.1,Score
D03,28,0.002752867481080177
D03,29,0.001110682449240786
D03,3,0.04845953842254237
D03,2,0.010366952001401124
D03,1,0.14090842777086254
D03,0,0.0415054050877062
D03,30,0.010845930250260979
D03,7,6.325597670570708E-4
D03,6,6.681583579393651E-4
D03,32,0.10617376891347881
D03,5,0.02858846466768603
D03,31,6.660204527089763E-4
D03,4,0.0010797910347179768
D03,9,0.0025618031375646767
D03,8,0.01904731146607395
D03,19,0.12473712055782035
D03,17,2.94314912756014E-4
D03,18,0.004799571398565136
D03,15,0.0016914353611944225
D03,16,0.006807952387430364
D03,13,0.0010226287518726065
D03,14,4.879634939626911E-4
D03,11,0.08664529016670261
D03,12,0.009080194467772983
D03,21,0.09627788567642187
D03,20,0.002227621649959225
D03,49,8.279359356092921E-4
D03,48,7.874036494639066E-4
D03,45,0.010525657311312237
D03,44,7.403737029852553E-4
D03,47,0.014541131376849568
D03,46,8.386451656213794E-4
D03,10,0.0019136378254654219
D12,35,0.0020043776214117076
D12,36,0.0034722240977525945
D12,33,0.9821380716195103
D12,34,4.1701126252470527E-4
D12,39,6.392873597068588E-4
D12,37,2.231931020760606E-4
D12,38,0.4173856131145397
D12,43,0.001484144522581313
D12,42,0.012426716373097009
D12,41,0.0016417950695926844
D12,40,5.919026384983933E-4
D12,22,5.575896859992328E-4
D12,23,0.056109057911071965
D12,24,8.084840297594867E-4
D12,25,0.0019558396821928313
D12,26,0.18884857689220327
D12,27,0.10888995660250286
D12,28,7.886322488253004E-4
D12,29,5.149250364272669E-4
D12,3,0.0020817995568909926
D12,2,4.639353170705452E-4
D12,1,0.0024552855453994073
D12,0,8.097603042439764E-4
D12,30,0.006462432661863916
D12,7,0.0020119301538811386
D12,6,0.0037914984820971165
D12,32,0.004936018993508189
D12,5,0.0018264437362745616
D12,31,0.005098043299818179
D12,4,0.0018805853483995563
D12,9,1.0963302103041008E-4
D12,8,0.0023187736353962574
D12,19,0.0011412915621768478
D12,17,6.857240207161952E-4
D12,18,9.347241882296255E-4
D12,15,0.1896570724621299
D12,16,0.00162841750931658
D12,13,0.001485631478226972
D12,14,0.003817175122460255
D12,11,0.001095322392228749
D12,12,0.0015124263440076606
D12,21,7.645895843544182E-4
D12,20,0.0010643118762835556
D12,49,5.111851819090993E-4
D12,48,8.743328734061188E-4
D12,45,0.004561103205460412
D12,44,0.001848683681338382
D12,47,4.625798605430239E-4
D12,46,0.029401107982834747
D12,10,0.0018373321643083116
D02,35,0.0015265607216597321
D02,36,0.002014448186769673
D02,33,0.002654859024990794
D02,34,0.09312093926354165
D02,39,9.673763613819967E-4
D02,37,0.09945684457323749
D02,38,0.0019148367985224557
D02,43,8.175485147066335E-4
D02,42,0.012111006693946038
D02,41,0.0023822494519678624
D02,40,0.0016335807250448622
D02,22,0.0029463534000843854
D02,23,5.879840828365106E-4
D02,24,0.2041186167999202
D02,25,0.0012379195458825073
D02,26,0.0014206263030513973
D02,27,0.004606866522100469
D02,28,0.0019579455264159247
D02,29,1.717535275611716E-4
D02,3,0.005496664268774002
D02,2,6.58975527911421E-4
D02,1,7.317688816883421E-4
D02,0,0.00879419843981291
D02,30,0.001642856053165017
D02,7,6.508759889917008E-4
D02,6,3.6906792886315593E-4
D02,32,0.003709717251138926
D02,5,0.0027751719439492732
D02,31,0.007862699635457247
D02,4,0.0013899215547925018
D02,9,0.016435055655758805
D02,8,0.04670912553995347
D02,19,0.027402203722908542
D02,17,0.0024756205727354966
D02,18,0.07746011418209854
D02,15,1.1968857583110453E-4
D02,16,0.0010933992971369855
D02,13,5.692297251589012E-4
D02,14,3.786409785245806E-4
D02,11,0.7822637373395829
D02,12,5.836240259436442E-4
D02,21,0.001329509486622222
D02,20,0.002427690971554628
D02,49,6.571183011419407E-4
D02,48,0.0016661890157921922
D02,45,2.4845490946080295E-4
