silver-infovis-topics--userE.txt,lda_50_0.0001_0.1,Score
E02,35,0.004964696634615081
E02,36,0.03717869447003122
E02,33,0.35135783166655515
E02,34,0.003577417862067223
E02,39,0.006187488459238467
E02,37,0.001456762052194155
E02,38,0.0030797453995555705
E02,43,0.2737902599136815
E02,42,0.019000720104233267
E02,41,0.08194652328319382
E02,40,0.2028583375052598
E02,22,0.279744414688482
E02,23,0.005547171845431379
E02,24,0.0037422736634641508
E02,25,0.012190470152706799
E02,26,0.002804776192997211
E02,27,0.005200670302236171
E02,28,0.07470727643488359
E02,29,0.0017764286764079763
E02,3,0.0017141352318131723
E02,2,0.007099864367822067
E02,1,0.020240269866261276
E02,0,0.13445167719887172
E02,30,0.0012621955450736566
E02,7,0.40398795420575156
E02,6,0.0035340141314549557
E02,32,0.034347186440221236
E02,5,0.00436388340000034
E02,31,0.3688971424892304
E02,4,0.06388047692813015
E02,9,0.004677975951188925
E02,8,0.005041878743893335
E02,19,0.002853454524626554
E02,17,0.009363617141479208
E02,18,0.005499184001971027
E02,15,0.002336464454792198
E02,16,0.005226314393845309
E02,13,0.4647914913692876
E02,14,0.25895163163787893
E02,11,0.006358649492359535
E02,12,0.16525760866833336
E02,21,0.030196917847517265
E02,20,0.004399077498803555
E02,49,0.02897976054986647
E02,48,0.041169598662800184
E02,45,4.5226441759543763E-4
E02,44,0.013558064084446042
E02,47,0.005050866500189348
E02,46,0.01962836491421115
E02,10,0.6378798082933432
E11,35,4.356690705617274E-4
E11,36,0.0016597730766633137
E11,33,0.0010595378042761363
E11,34,8.900403239271938E-4
E11,39,6.655123071948834E-4
E11,37,0.001135966679523839
E11,38,0.0013000892818580898
E11,43,0.002860533885732366
E11,42,8.735938236625379E-4
E11,41,0.0010081472515102421
E11,40,6.71228835324839E-4
E11,22,0.49833128838686336
E11,23,0.001243792520228374
E11,24,5.596871992006695E-4
E11,25,5.57893653343818E-4
E11,26,3.017783187522784E-4
E11,27,6.272135531731541E-4
E11,28,3.791860673510151E-4
E11,29,8.752686231636507E-4
E11,3,0.0014653737388594208
E11,2,5.230389453168544E-4
E11,1,7.85944290947919E-4
E11,0,0.07526862374932805
E11,30,0.001791603626562316
E11,7,0.003632175107960574
E11,6,8.123349671726878E-4
E11,32,1.2015953717357334E-4
E11,5,0.002011378023550492
E11,31,6.503508199209711E-4
E11,4,1.6447768458247895E-4
E11,9,0.001670956624032577
E11,8,3.9123587700380853E-4
E11,19,0.0019119331277152889
E11,17,0.0019880846003737184
E11,18,0.0010550103875411943
E11,15,9.95276827872823E-4
E11,16,9.602127837802743E-4
E11,13,0.0012355225813330316
E11,14,0.0032801245696268346
E11,11,7.504238005171231E-4
E11,12,0.004137226790553003
E11,21,0.001463988534894757
E11,20,0.003113887722773811
E11,49,0.0015565083690154405
E11,48,0.00304845889428232
E11,45,1.217647770401356E-4
E11,44,3.677605667649003E-4
E11,47,0.00126782814830899
E11,46,0.002211162118427651
E11,10,6.447243374823143E-4
E01,35,9.259904806884937E-5
E01,36,3.6690852513549286E-4
E01,33,0.001977871220203045
E01,34,8.121912122631055E-4
E01,39,0.008425361273758097
E01,37,0.002252582026924002
E01,38,0.0026938644337534297
E01,43,0.0011309450064503842
E01,42,0.016900032725555975
E01,41,0.0030417637010398207
E01,40,0.0020748920593840997
E01,22,0.003913730405731944
E01,23,0.020282058914480372
E01,24,0.05143483494085092
E01,25,0.005293804676565465
E01,26,0.014339295730348232
E01,27,0.0027191044263384203
E01,28,0.0012545462076986522
E01,29,0.0022714831159509996
E01,3,0.025532557548451726
E01,2,0.0011316257967514214
E01,1,0.003717400191187721
E01,0,0.004004768781107065
E01,30,0.02123280593341245
E01,7,0.0016330148101822396
E01,6,0.7777804259980913
E01,32,9.765539153723452E-4
E01,5,0.0249386597635733
E01,31,1.3619803508206263E-4
E01,4,0.002240700256963574
E01,9,0.03694272626409387
E01,8,0.007706084281032335
E01,19,0.0027880497202152042
E01,17,0.002692875928600178
E01,18,0.0011180793705082017
E01,15,0.07196189659785164
E01,16,0.0011816280933285835
E01,13,6.098141655450161E-4
E01,14,0.011509160995595997
E01,11,5.649104383464638E-4
E01,12,0.32782680817416454
E01,21,0.0034977729554801088
E01,20,0.0040375085427591184
E01,49,0.12716880058606017
E01,48,0.005462339907612526
E01,45,0.01340258723621721
E01,44,0.0011335592659731215
E01,47,4.3117009866776784E-4
E01,46,0.006748867941010089
E01,10,0.010759838935233563
E10,35,0.005119520319203603
E10,36,0.003130798108538747
E10,33,0.007014297710822544
E10,34,0.013803920985146928
E10,39,6.926351284020506E-4
E10,37,0.026190120725626518
E10,38,0.00152709716724638
E10,43,6.660278847656304E-4
E10,42,0.03340453371353914
E10,41,0.0011022682842463274
E10,40,2.216734013378641E-4
E10,22,0.003220271914392086
E10,23,0.10588724090454768
E10,24,0.001907833825305681
E10,25,0.0022372851445557566
E10,26,0.001396068091374344
E10,27,4.0065217910017505E-4
