silver-infovis-topics--userD.txt,lda_50_0.001_0.001,Score
D20,35,0.010426652020279006
D20,36,0.011644336954798759
D20,33,0.0025906372065240425
D20,34,0.0022229001402737088
D20,39,0.0012855508260360253
D20,37,0.0028254912076676434
D20,38,0.021629931467340675
D20,43,0.19128631269291155
D20,42,0.003188050071226312
D20,41,0.006539028912785323
D20,40,0.022498718429257887
D20,22,0.012948004520652449
D20,23,0.006854439109625398
D20,24,0.0030541116175163653
D20,25,0.002856802958350042
D20,26,0.10225946376310895
D20,27,0.0021890207355809163
D20,28,0.0712131274825782
D20,29,6.697014292172876E-4
D20,3,0.09951535174636832
D20,2,0.00120623366515749
D20,1,0.002110694852243715
D20,0,0.001778096382500149
D20,30,0.004519077670521126
D20,7,0.001878070774415424
D20,6,0.0011495972266202916
D20,32,5.889466879796305E-4
D20,5,0.012803957498171602
D20,31,0.001790823726349543
D20,4,0.3864567650796062
D20,9,0.3366880723486588
D20,8,0.0021028756929976195
D20,19,7.438615237423069E-4
D20,17,0.0012697656494665007
D20,18,0.044812791724471356
D20,15,0.003400218365981499
D20,16,0.0014411329142930585
D20,13,0.004985488577232671
D20,14,0.0035869751786894045
D20,11,0.0053066494512494285
D20,12,8.096220127546765E-4
D20,21,0.002548855241504216
D20,20,0.0045352609063290935
D20,49,0.0024720949288664414
D20,48,0.0022398551636647096
D20,45,0.0013043942758962541
D20,44,0.019518951386925644
D20,47,0.08167228368403374
D20,46,0.012893015936746932
D20,10,0.014524882179451592
D19,35,2.518310368431115E-4
D19,36,0.0032838490321938038
D19,33,0.001035180023995662
D19,34,0.05636211905204786
D19,39,1.584252726655912E-4
D19,37,0.009759976179833627
D19,38,4.371652740822771E-4
D19,43,0.002211250017155912
D19,42,6.439795975901918E-4
D19,41,0.003742687618357909
D19,40,6.58595082574021E-4
D19,22,0.0032582242616430663
D19,23,4.482846112867398E-4
D19,24,0.04623290451534502
D19,25,0.0014662259601010415
D19,26,4.298184270672345E-4
D19,27,0.009149000393867358
D19,28,2.3826413782482983E-4
D19,29,3.8215492980180743E-4
D19,3,7.972132232410316E-4
D19,2,8.226093142488518E-4
D19,1,4.5735394461309697E-4
D19,0,7.77122955556302E-4
D19,30,0.004913736796618496
D19,7,7.566558574965883E-4
D19,6,5.114807626801054E-4
D19,32,2.787302053354489E-4
D19,5,4.255783427076747E-4
D19,31,0.001078073935737526
D19,4,4.6731321320821277E-4
D19,9,9.223775539634745E-4
D19,8,0.0024727742447852715
D19,19,4.073693105024768E-4
D19,17,7.194852653987731E-4
D19,18,9.719003866450624E-4
D19,15,0.0017799739958962596
D19,16,9.30546883143382E-4
D19,13,0.0026178650034615583
D19,14,0.0010814731848847248
D19,11,5.970927629665872E-4
D19,12,6.834549628459127E-4
D19,21,0.0017343048937500257
D19,20,0.0018180735198088686
D19,49,0.0015393703581272882
D19,48,0.09752969200138308
D19,45,5.66084037774638E-4
D19,44,0.0011499714936350788
D19,47,0.7654463033043271
D19,46,0.002276954302621146
D19,10,0.0012887270117625175
D09,35,9.840875528643804E-4
D09,36,0.0028311843730527537
D09,33,0.0012921114435701809
D09,34,0.6145808181890566
D09,39,0.763508881758099
D09,37,9.376340070701294E-4
D09,38,0.0706807843671997
D09,43,0.022675280153056695
D09,42,0.0037060290158833996
D09,41,0.017462869211103925
D09,40,0.1258079873312715
D09,22,0.002613930734617859
D09,23,0.034106563952037566
D09,24,0.001513219875174055
D09,25,6.282782513634019E-4
D09,26,0.07484743362442955
D09,27,0.004399448723940838
D09,28,2.484715560821563E-4
D09,29,5.769452565617996E-4
D09,3,0.0020416598279655784
D09,2,0.003078715641473231
D09,1,0.0019192943600883719
D09,0,0.0074858819708152795
D09,30,8.478511819016309E-4
D09,7,0.0010684202153030198
D09,6,0.002283541467998943
D09,32,0.001250831312457619
D09,5,0.00499766961453207
D09,31,0.005303222441090113
D09,4,0.08767663004585133
D09,9,0.005303173679052317
D09,8,0.3390485017148433
D09,19,7.432216773908797E-4
D09,17,0.004606833192967817
D09,18,0.04722102013820019
D09,15,0.006783632973009094
D09,16,0.0014862815455017723
D09,13,0.0037567811499069656
D09,14,0.48673093600362394
D09,11,0.05586004618569939
D09,12,0.0029352799305031162
D09,21,0.0032251358313670764
D09,20,0.002031808781107
D09,49,0.09350842475332033
D09,48,0.0040830594442508574
D09,45,8.000374934355012E-4
D09,44,0.012721099528558929
D09,47,0.0011926040304132892
D09,46,0.0019153188516234235
D09,10,0.18401760924123897
D08,35,0.0010042769848908604
D08,36,0.23097763413860958
D08,33,0.0013704971293087215
D08,34,0.001160523166501673
D08,39,7.932325013163624E-4
D08,37,8.011815714996466E-4
D08,38,3.363249395390175E-4
D08,43,0.02511295943246712
D08,42,0.11416378456621648
D08,41,0.0020482844458750748
D08,40,0.0011766871458126992
D08,22,0.4067406396860441
D08,23,0.10777769206166093
D08,24,0.0035086643317708177
D08,25,0.02214855051988083
D08,26,0.06337202122813249
D08,27,0.21998221886140312
D08,28,0.684862027111948
D08,29,0.0013158229981305336
D08,3,0.0028694476145985914
D08,2,0.0015732667452140311
D08,1,0.0018743499692484118
D08,0,0.0018850736554147237
D08,30,0.12095741606901692
D08,7,0.001289619617443748
D08,6,0.0023454869220311592
D08,32,0.0023240190878673268
D08,5,0.2098336203988897
D08,31,0.010680719298915013
D08,4,9.098549217704724E-4
D08,9,0.0018373995324317042
D08,8,8.890109381713461E-4
D08,19,8.417680144487344E-4
D08,17,0.30311058475981734
D08,18,0.001782929086064577
D08,15,0.0021004797370803813
D08,16,0.6472943146008392
D08,13,4.1006651334200454E-4
D08,14,0.0013353651657982677
D08,11,0.0013944376011883906
D08,12,0.0025618495653715588
D08,21,0.0027376090093474918
D08,20,0.01697847134718572
D08,49,0.001904697720166412
D08,48,0.0035675133569041334
D08,45,0.01428918713320072
D08,44,0.06062980017700005
D08,47,0.002927722448275087
D08,46,0.5004662488415332
D08,10,0.0010147550991329343
D16,35,0.9042105369374445
D16,36,0.0029749794629235888
D16,33,0.0021672180132387407
D16,34,0.0031641533275518466
D16,39,0.0020278741110366
D16,37,0.0010937881045908462
D16,38,0.003744468459509474
D16,43,0.07964776854725095
D16,42,0.050346225767190764
D16,41,6.76707575802313E-4
D16,40,0.003555093117387797
D16,22,0.0040664532703464686
D16,23,0.3670865285734158
D16,24,0.003979334405005467
D16,25,0.03601584600978481
D16,26,0.19287795096864851
D16,27,0.7439922519639037
D16,28,4.3924644734760076E-4
D16,29,5.215822071386889E-4
D16,3,0.30349114492069423
D16,2,0.001291451038053349
D16,1,4.8130479911350594E-4
D16,0,0.007613345543398895
D16,30,0.0033506890792425336
D16,7,0.0010579708805860417
D16,6,9.79095867475061E-4
D16,32,6.688715277138284E-4
D16,5,0.3365619679423824
D16,31,0.3722155780678423
D16,4,0.03256194321660271
D16,9,0.0026098445735162523
D16,8,0.5245620540355224
D16,19,3.7812095187803653E-4
D16,17,0.015698958267658457
D16,18,9.629410770819948E-4
D16,15,0.006529646245302964
D16,16,0.22162281379237705
D16,13,0.0033195895078965325
D16,14,0.004415504883738161
D16,11,0.04414119832282015
D16,12,0.020160173027299156
D16,21,0.00170074268354061
D16,20,0.006724446126426385
D16,49,0.07434033827835347
D16,48,0.004986120239420394
D16,45,0.001870140150217718
D16,44,0.005623818283381195
D16,47,0.04610532861061846
D16,46,0.0013326603629789037
D16,10,0.00864546962946094
D07,35,3.836957826324052E-4
D07,36,0.0027271033306089138
D07,33,0.001918552169668451
D07,34,0.01752377572573848
D07,39,5.030682690148687E-4
D07,37,0.0019405543724501882
D07,38,1.9351307015938048E-4
D07,43,0.028477554800191002
D07,42,0.1213530863936656
D07,41,0.006996496008841794
D07,40,0.0014088797167803957
D07,22,0.009292642188424995
D07,23,0.0036472794918327328
D07,24,0.0046314841356073205
D07,25,9.463889698280729E-4
D07,26,0.00112486465966045
D07,27,0.04331904053663772
D07,28,2.961258114980146E-4
D07,29,0.0031977888623535
D07,3,0.0014800703948913614
D07,2,0.0012209732706370505
D07,1,4.6162647212106964E-4
D07,0,0.0012131076694382747
D07,30,0.001718365213234728
D07,7,0.8238667435911641
D07,6,4.862288699117633E-4
D07,32,0.13339542243465516
D07,5,3.487355163092486E-4
D07,31,0.001105164275982561
D07,4,0.0029554215760417197
D07,9,0.018213021084559345
D07,8,0.0012505909184843708
D07,19,2.974061284771557E-4
D07,17,0.0013207554204775012
D07,18,5.272912707153062E-4
D07,15,0.00102164668244145
D07,16,0.01736041817606221
D07,13,0.0020047838008837695
D07,14,0.736313895973203
D07,11,5.037695846717255E-4
D07,12,0.12525688742073096
D07,21,9.276082488525506E-4
D07,20,0.0016449772609991066
D07,49,0.0012796081410872046
D07,48,0.003232495925712308
D07,45,7.07723539918672E-4
D07,44,0.040275045740450835
D07,47,0.010784309657501674
D07,46,0.0011952503041009121
D07,10,0.07817437828269598
D15,35,0.0012481156619591402
D15,36,0.01163171116070304
D15,33,0.01047543094443939
D15,34,0.002249238765496013
D15,39,0.0010367477636696691
D15,37,0.004567377490081474
D15,38,0.004354427408513123
D15,43,0.27154447869923337
D15,42,0.10561510426718936
D15,41,0.23311913427668934
D15,40,0.0017143702067468412
D15,22,0.18606144818080042
D15,23,0.004682324405222629
D15,24,0.002522835221600378
D15,25,0.007280699239544905
D15,26,0.32571384762723915
D15,27,0.004116593808747138
D15,28,0.003808071099018164
D15,29,0.009124255552837161
D15,3,0.0033814151946972228
D15,2,0.03523519258255921
D15,1,0.0021657833628960805
D15,0,0.007659421566719399
D15,30,0.002428047147737507
D15,7,0.002261728716527918
D15,6,0.013081719787241914
D15,32,0.9805823058116575
D15,5,0.013965433936181592
D15,31,0.0032919975624369577
D15,4,0.0031208102927694254
D15,9,0.005812705425232062
D15,8,9.568724668434512E-4
D15,19,0.0011410835230899034
D15,17,0.0031453082196569123
D15,18,0.004507050541889204
D15,15,0.00865280305187893
D15,16,0.33113778087479234
D15,13,0.024122183236750038
D15,14,0.003839517908972506
D15,11,0.05534456974991625
D15,12,0.007410285411427526
D15,21,0.07009910143577436
D15,20,0.027381233354882212
D15,49,0.2925862164068444
D15,48,0.004055596850328763
D15,45,0.0012007838893454245
