silver-infovis-topics--userG.txt,lda_35_0.01_0.1,Score
G09,19,9.739436678162125E-4
G09,17,2.7098077274830587E-4
G09,18,0.0027869752104945356
G09,33,3.9799547141759946E-4
G09,15,0.17226400282926163
G09,34,0.00727971108853594
G09,16,0.02353247142724353
G09,13,0.0014270039963574788
G09,14,0.007415634539327074
G09,11,0.0017737413523535163
G09,12,0.0017817889541756344
G09,21,0.4238811070968859
G09,20,3.9903501962180673E-4
G09,22,3.0888778316270817E-4
G09,23,0.0036221545369354404
G09,24,1.564639174446914E-4
G09,25,0.0012973653385812249
G09,26,0.005127818105882804
G09,27,0.002209919440376822
G09,28,0.0018221367687549274
G09,29,4.457061391649517E-4
G09,3,0.005087735322903014
G09,2,0.0024677057811746694
G09,10,0.0016499535746607689
G09,1,0.0011313257041775358
G09,0,2.3411610906179327E-4
G09,7,0.02158207746627867
G09,30,0.004424860789586815
G09,6,3.6042129380591155E-4
G09,5,6.508416691118662E-4
G09,32,0.0027335938085275625
G09,4,0.6612111733429545
G09,31,0.020457151205450434
G09,9,8.488083029087168E-4
G09,8,0.0057185049981806225
G15,19,0.014689908167073783
G15,17,3.7093018807513544E-4
G15,18,0.0016596882659779767
G15,33,0.08455775393463652
G15,15,0.0015796535875355934
G15,34,0.0034121573595105774
G15,16,0.0021397322872126153
G15,13,0.01239467329416141
G15,14,0.00272319059474979
G15,11,7.882537931348093E-4
G15,12,0.009824811573401059
G15,21,0.006673211148989021
G15,20,0.2730004757057116
G15,22,0.28757268052083423
G15,23,0.002471007316761905
G15,24,3.907349073465408E-5
G15,25,0.0020434053812339575
G15,26,9.590371380033329E-4
G15,27,0.0014054225387213062
G15,28,0.0013762602046769935
G15,29,2.2497167438828133E-4
G15,3,0.006971678175110765
G15,2,0.0018197491123352035
G15,10,3.5294388682288996E-4
G15,1,9.900751330079258E-4
G15,0,9.954726009554031E-4
G15,7,0.0022210320657613134
G15,30,0.002167027402290128
G15,6,0.004416356054010232
G15,5,8.597001991532978E-4
G15,32,3.5548000179354495E-4
G15,4,6.927269479142359E-4
G15,31,0.05840817901048094
G15,9,7.87348067840883E-4
G15,8,0.0014816896673046644
G02,19,0.04658652144558281
G02,17,8.521267021254074E-4
G02,18,0.003617192552565452
G02,33,0.8793298067262796
G02,15,0.0039351747855980584
G02,34,0.0399691847411221
G02,16,9.338949288559326E-4
G02,13,0.006100475763325098
G02,14,0.021245947604484002
G02,11,0.003382975767126912
G02,12,0.009791528811445254
G02,21,0.0888021162455776
G02,20,0.003954888666455201
G02,22,0.0676819434144673
G02,23,0.15256720285376793
G02,24,0.028961262813855252
G02,25,0.004196332574236933
G02,26,0.011782705773642425
G02,27,0.003234187590257362
G02,28,0.013181280714266287
G02,29,0.0010644741952164172
G02,3,0.005176234393185396
G02,2,0.00892434484228767
G02,10,0.013760423164952556
G02,1,0.03171062159807202
