silver-infovis-topics--userE.txt,lda_25_0.0001_0.001,Score
E02,19,0.13589870445910238
E02,17,0.024135952071434916
E02,18,0.01842133581839647
E02,15,0.01434409391941818
E02,16,0.25783986516564156
E02,13,0.0104396413324154
E02,14,0.01598649753191533
E02,11,0.006366286118297112
E02,12,0.35086230650795036
E02,21,0.004588376821410807
E02,20,0.005811159038096205
E02,22,0.0056232448243433725
E02,23,0.823674956382687
E02,24,0.055673537614518674
E02,3,0.3873232814984486
E02,2,0.01930786265797302
E02,10,0.3041972621957127
E02,1,0.396778119440711
E02,0,0.14369669031350701
E02,7,0.07073678774716033
E02,6,0.022364286925801686
E02,5,0.0016517475501931853
E02,4,0.03016658530692151
E02,9,0.0020698705727537742
E02,8,0.004553339614991652
E11,19,3.2970218231325767E-4
E11,17,0.0012618654109664163
E11,18,0.0034430535050563676
E11,15,0.41036441684771335
E11,16,0.004814167385032705
E11,13,0.0033403333548236804
E11,14,0.0011746238174054028
E11,11,0.003600481507364463
E11,12,8.54199618898964E-4
E11,21,0.003039730588963271
E11,20,0.001103044385756194
E11,22,9.517246313373107E-4
E11,23,0.0018519931638149975
E11,24,0.0015515903638248696
E11,3,6.521002636755035E-4
E11,2,0.0023975947709339663
E11,10,0.002395579994860042
E11,1,0.0017084536922758224
E11,0,5.374987338712151E-4
E11,7,3.708314962097695E-4
E11,6,0.01360685792833708
E11,5,0.002573179127212041
E11,4,0.002781106506157766
E11,9,0.0015009371913453746
E11,8,0.002212775602107983
E01,19,0.007605975402787138
E01,17,0.6147782684151475
E01,18,0.0025875675614438196
E01,15,0.0027489596737821395
E01,16,0.34007703339897616
E01,13,0.05122046671305354
E01,14,0.014101509338507108
E01,11,0.09191435311744801
E01,12,1.7294232271698054E-4
E01,21,0.0039761859439789
E01,20,0.0012481471145960221
E01,22,0.003474565915998238
E01,23,0.19560947999240727
E01,24,0.004343681972355445
E01,3,7.095513743340051E-4
E01,2,0.012474310067275216
E01,10,0.0014158175318359778
E01,1,0.2832962034906228
E01,0,0.01234726480028855
E01,7,0.0030035693057111844
E01,6,0.06562433370132742
