silver-infovis-topics--userA.txt,lda_30_0.1_0.1,Score
A07,16,5.140055542141161E-4
A07,13,0.21949432845571187
A07,14,0.047885061421673036
A07,11,0.007961560424827277
A07,12,0.0030048364380498922
A07,21,0.02789721576742768
A07,20,0.007229809434874857
A07,22,0.0020970297328656165
A07,23,0.005296411596589046
A07,24,0.00893080857705741
A07,25,0.04874082857772335
A07,26,0.04719510149543926
A07,27,0.004147673117923734
A07,28,0.0115505592838813
A07,29,0.002509911045286298
A07,3,0.05142462569046001
A07,2,0.5494953206047405
A07,10,0.006102536732971941
A07,1,0.004896797135873901
A07,0,0.002942552426144907
A07,7,0.06556609358109
A07,6,0.23868800001494292
A07,5,0.022146514529453005
A07,4,0.0058784628846267235
A07,9,0.0011494927306378523
A07,8,0.002776355229141945
A02,19,0.004038770661129586
A02,17,0.009091254720615944
A02,18,0.0030629775795117044
A02,15,0.0023192687004640307
A02,16,0.016334674946287837
A02,13,0.001090531986023983
A02,14,0.004151613804276003
A02,11,0.00592924144897578
A02,12,0.0027246071170543094
A02,21,9.601164166545765E-4
A02,20,0.007441432381174614
A02,22,0.0018030520361620574
A02,23,0.0043849722251823745
A02,24,0.0012283447907004354
A02,25,0.003839881857137137
A02,26,0.20538579543521993
A02,27,0.006190840885328751
A02,28,0.0011077977051684768
A02,29,7.57497905020667E-4
A02,3,0.002153758458517651
A02,2,0.019538670898218362
A02,10,0.0029930495158292554
A02,1,0.08597669995127004
A02,0,0.0013034187198901902
A02,7,0.055184153153122445
A02,6,0.067275642153852
A02,5,0.006458435218850822
A02,4,0.004763535460583622
A02,9,0.0015124788582588334
A02,8,0.0025985636616652832
A11,19,0.0027204736343587497
A11,17,0.037743498161122525
A11,18,0.001698602935441791
A11,15,0.025210392845770726
A11,16,0.007736457348764017
A11,13,0.005520525781236045
A11,14,0.051555277391431
A11,11,0.0014903910085810317
A11,12,0.004301050337614865
A11,21,0.001975574943665221
A11,20,0.005406557584134333
A11,22,0.21931794675478203
A11,23,0.04875368176946802
A11,24,0.0038617462429983073
A11,25,0.018631163920649643
A11,26,0.006012297559992556
A11,27,0.007415655397996495
A11,28,0.00836786537289775
A11,29,9.079523547584934E-4
A11,3,0.24624812335865134
A11,2,0.00983543644529005
A11,10,0.0017626516472286275
A11,1,0.002284274689986605
A11,0,0.002379473430664653
A11,7,0.001163207440388696
A11,6,0.009932982920373307
A11,5,0.39840715930076065
A11,4,0.1599186167641178
A11,9,0.07048296289283223
A11,8,0.002889360947090908
A01,19,0.013028001919696186
A01,17,0.1582128566787784
A01,18,0.0021345644225615676
A01,15,0.02590248427722116
A01,16,0.002256505825925658
A01,13,0.02716638253745749
A01,14,0.0316524509993273
A01,11,0.005385998248806877
A01,12,0.12373412728690264
A01,21,0.005242794252804542
A01,20,0.04237369189976195
A01,22,0.05153374910362669
A01,23,0.007573776455105575
A01,24,0.09496587047528844
A01,25,0.01736247377334
A01,26,0.020807878135129507
A01,27,0.004050433151404444
A01,28,0.012053423684626394
A01,29,0.01217730756266712
A01,3,0.02153755453618369
A01,2,0.01487124913210452
A01,10,0.029268998376235464
A01,1,0.0833402925409055
A01,0,0.002171316683445443
A01,7,0.3379018542962159
A01,6,0.25708198753931755
A01,5,0.013028922347708577
A01,4,0.008504127104859175
A01,9,0.011476842858314506
A01,8,0.0328712086232763
A10,19,0.00442757766657211
A10,17,0.11992869491628638
A10,18,0.001086802978574441
A10,15,0.002089995447219591
A10,16,3.2240586000409794E-4
A10,13,0.0025012564424291657
A10,14,0.2920923444702868
A10,11,0.013144981391009926
A10,12,0.0025246089855083687
A10,21,0.002586141600578188
A10,20,5.830110596404059E-4
A10,22,0.0017737783344591565
A10,23,0.002697768630811606
A10,24,0.004637725003111877
A10,25,0.005945932830565
A10,26,0.0023360570299887843
A10,27,0.004195471943512993
A10,28,0.9161823814768824
A10,29,0.0011268902090238572
A10,3,0.002326517099184141
A10,2,0.0012747908002054547
A10,10,0.0016972899077994821
A10,1,0.002909686299809043
A10,0,0.001904504394090551
A10,7,0.001456596364083039
A10,6,0.0030096975677211435
A10,5,0.0014686959501716069
A10,4,0.0341147905606725
A10,9,0.0020874281738167723
A10,8,0.17434751172519095
A13,19,0.008024572753353389
A13,17,0.0020369469056983926
A13,18,0.20026387718266409
A13,15,0.5702886277932341
A13,16,0.9044648846749941
A13,13,0.002512894261679649
A13,14,0.003231188855932351
A13,11,0.001416433421318938
A13,12,0.0021363446521745415
A13,21,0.001143531816126632
A13,20,0.0021277041898245274
A13,22,0.0014000287712856746
A13,23,0.002770909200677546
A13,24,0.008995308767287068
A13,25,0.12102531720511106
A13,26,0.1486586221829993
A13,27,0.034422467149130734
A13,28,0.0022222331715390027
A13,29,0.0171286183079218
A13,3,0.1417003960956697
A13,2,0.001399379426000137
A13,10,0.08434512426646146
A13,1,0.002383388811437709
A13,0,0.0016857459957507598
A13,7,2.971743345919724E-4
A13,6,0.003854669608426912
A13,5,0.004616376896547418
A13,4,0.006766490754110024
A13,9,0.0012154224318109384
A13,8,0.002420362768111075
A12,19,0.18851569117317046
A12,17,0.0028462697225903055
A12,18,0.005548549358089286
A12,15,0.005714398289141896
A12,16,0.0037798128429340255
A12,13,0.0902762247422397
A12,14,0.003529476024583716
A12,11,0.005573974448019695
A12,12,0.005604602846021209
A12,21,0.13757375236951697
A12,20,0.03693726947560455
A12,22,0.02283854881389294
A12,23,0.2990849737391412
A12,24,0.011702504059045897
A12,25,0.02282280813819694
A12,26,0.06325946696559677
A12,27,0.002092087703080245
A12,28,0.031357634532639074
A12,29,0.006288177110902262
A12,3,0.004901325772416637
A12,2,0.01660724208399297
A12,10,0.029706456919492332
A12,1,0.22160923981676175
A12,0,0.014870565360353295
A12,7,0.00344841729141599
A12,6,0.11642748081760769
A12,5,0.0015607157778989677
A12,4,0.006497108504159865
A12,9,0.015894587502698378
A12,8,0.0035357886375641644
A15,19,0.027700405595133884
A15,17,0.011891641687432149
A15,18,6.61369236737822E-4
A15,15,0.00531983313594272
A15,16,9.688237126155793E-4
A15,13,0.04370856288030676
A15,14,0.013631874449140258
A15,11,0.056647139744750635
A15,12,0.019375767468548463
A15,21,0.24995380503271225
A15,20,0.005900168643617349
A15,22,0.05592937173538719
A15,23,0.0034636918018957244
A15,24,0.024584809202311073
A15,25,0.008930146322252495
A15,26,0.846498099242108
A15,27,0.004266179172105764
A15,28,8.318903129619305E-4
A15,29,7.466466068412212E-4
A15,3,0.018672401908671483
A15,2,0.04861159598047766
A15,10,0.0010510813332496097
A15,1,0.0081882319917614
A15,0,0.001963582794995691
A15,7,0.03718499034856743
A15,6,0.03585220702581415
A15,5,0.030759185695937327
A15,4,0.004672450850904106
A15,9,0.036124394465087875
A15,8,0.0031109507249909977
A06,19,0.03968142340196207
A06,17,0.00559934245932401
A06,18,0.016275450980335966
A06,15,0.04935170733059555
A06,16,0.018725565099542235
A06,13,0.0038675163743358654
A06,14,0.006100012799207581
A06,11,0.0199461135299256
A06,12,0.004300695848539832
A06,21,0.04002270148134598
A06,20,0.01686832229065756
A06,22,0.35653185674413823
A06,23,0.43383626563518596
A06,24,0.004776753961064597
A06,25,0.036852602744402135
A06,26,0.03390578903820159
A06,27,0.00325618408650348
A06,28,0.007549610477709236
A06,29,0.005637186188370842
A06,3,0.004700171085299018
A06,2,0.010763524247448758
A06,10,0.010998845960080345
A06,1,0.01579598551083685
A06,0,0.005239751306514796
A06,7,0.02653188882916804
A06,6,0.49614350002898494
A06,5,0.020919477364593132
A06,4,0.03356753690960943
A06,9,0.3127284627886229
A06,8,0.05119223850728073
A14,19,0.004566001678359064
A14,17,0.0016528458988906752
A14,18,0.08383621467050992
A14,15,0.0020403776216100034
A14,16,2.3113240466084676E-4
A14,13,0.0015130039153304542
A14,14,0.007585919857551287
A14,11,0.0022929880178236767
A14,12,0.0010078267632862277
A14,21,0.0018623001228172472
A14,20,4.6879075990819644E-4
A14,22,8.853620042237197E-4
A14,23,0.00212395443131523
A14,24,0.015246213512647969
A14,25,0.004189644952652147
A14,26,0.5216425226229916
A14,27,0.24920280152544474
A14,28,9.198992123488313E-4
A14,29,0.0011165630572322542
A14,3,0.0015527372975428853
A14,2,0.1441624898034354
A14,10,4.4701100507538427E-4
A14,1,0.3760848172146123
A14,0,0.5380592048721313
A14,7,6.66652670023117E-4
A14,6,0.018092496390733192
A14,5,0.022621741585081165
A14,4,0.0044888808613156505
A14,9,0.038499057061592276
A14,8,0.0012642208979721016
A05,19,0.006950293457552449
A05,17,0.0024175845474347295
A05,18,0.18908967712530692
A05,15,0.001491045603742355
A05,16,0.023453622058135462
A05,13,6.5386308743652E-4
A05,14,0.0017152858469031303
A05,11,0.001043593303334765
A05,12,0.0022242671356373974
A05,21,0.0023248398784477425
A05,20,0.002077779279913398
A05,22,0.0010523015088220358
A05,23,0.001979235313034775
A05,24,0.001560435921475682
A05,25,0.004848580015397792
A05,26,0.002864556735694257
A05,27,0.020424247378180483
A05,28,0.028386362968037905
A05,29,0.8990309511509634
A05,3,0.10077446352135333
A05,2,0.0050982119269675
A05,10,0.16094983120948972
A05,1,0.0020741456154580924
A05,0,0.0026714378647299747
A05,7,3.654213694468208E-4
A05,6,0.0012081592591487262
A05,5,0.011403326712970938
A05,4,0.07255283688914294
A05,9,7.482528315927909E-4
A05,8,0.002640399167870851
A17,19,0.34129441713179626
A17,17,0.08600742371516976
A17,18,0.012317569841052273
A17,15,0.002291042604724356
A17,16,3.1444321724072603E-4
A17,13,0.011302708012223142
A17,14,0.011585552413045425
A17,11,0.015690909288158594
A17,12,0.0017545414095261262
A17,21,0.0013402325626901016
A17,20,7.49525466555118E-4
A17,22,0.04462674547452808
A17,23,0.014065409144441396
A17,24,0.003421907281958901
A17,25,0.00680788554343598
A17,26,0.0015828188197524224
A17,27,0.013270325883070009
A17,28,0.0017649196778623017
A17,29,0.0038481367904197906
A17,3,0.0020374607887296563
A17,2,0.005144548116927677
A17,10,9.071179090184718E-4
A17,1,0.020794463139564453
A17,0,0.1804134283544587
A17,7,0.001702515248736114
A17,6,0.0044529176388063895
A17,5,0.001665752908089799
A17,4,0.0030712016408852125
A17,9,0.9610323756117036
A17,8,0.09443733295151675
A04,19,0.00424762276808706
A04,17,0.027338871281228434
A04,18,4.2187404384363926E-4
A04,15,0.0024748228328929462
A04,16,2.9546017476266326E-4
A04,13,0.0016177703103309592
A04,14,9.568131519514359E-4
A04,11,0.017988115753583594
A04,12,0.029622037429270987
A04,21,3.9230949419094216E-4
A04,20,4.093803804666043E-4
A04,22,0.26267930814711454
A04,23,0.00352879548662062
A04,24,0.002579781079349271
A04,25,0.029602695286050612
A04,26,0.00508980657006195
A04,27,9.023450791644647E-4
A04,28,0.0014298976389852149
A04,29,0.0028705803264428256
A04,3,0.005394754085800788
A04,2,5.897288829129211E-4
A04,10,0.0012111473239276975
A04,1,0.0030643279366104224
A04,0,0.0012772700285478972
A04,7,5.741200031177813E-4
A04,6,0.018650612965086046
A04,5,0.0016099061544385684
A04,4,0.0024863067475259406
A04,9,0.06812983640827003
A04,8,0.0022546262865508803
A16,19,0.005104477782941806
A16,17,0.006765986632773884
A16,18,0.0023488970378586216
A16,15,0.0026986492334978604
A16,16,0.005307171041752596
A16,13,0.0064361697433893625
A16,14,0.03308789179882212
A16,11,0.10969846866189606
A16,12,0.0014208782721429512
A16,21,0.0013843585570400812
A16,20,0.007244202241497509
A16,22,0.0010167043931071861
A16,23,0.0035606129542751224
A16,24,0.002129729267136045
A16,25,0.00879535554445226
A16,26,0.004798651209872014
A16,27,0.005645026104926707
A16,28,0.003596069994401566
A16,29,0.0794567118198795
A16,3,0.1487648481143768
A16,2,0.006116850190979159
A16,10,0.9945735680856904
A16,1,0.0043733519287096545
A16,0,9.951047372909858E-4
A16,7,0.002247892803812757
A16,6,0.01724402938726608
A16,5,0.026810262055035776
A16,4,0.004648715409994611
A16,9,0.025222335607845394
A16,8,0.002510436497496972
A03,19,0.006450022637624589
A03,17,0.008535334247824853
A03,18,0.005517913491470475
A03,15,0.005619762842862956
A03,16,0.002730759187821685
A03,13,0.08866320603267841
A03,14,0.022602637740683235
A03,11,0.012185551613908052
A03,12,0.0038802191214491423
A03,21,0.0018670617842114355
A03,20,0.09244972208716466
A03,22,0.15116549125021359
A03,23,0.004934100892493945
A03,24,0.019960211513421686
A03,25,0.45079847310434706
A03,26,0.5875453713140506
A03,27,0.002714716478675984
A03,28,0.0017274074731062881
A03,29,0.005998735215744066
A03,3,0.012167794432874168
A03,2,0.2622001239947724
A03,10,0.2430521502679632
A03,1,0.027203728165299475
A03,0,0.00383646844905261
A03,7,0.008069516568078288
A03,6,0.1394470492849932
A03,5,0.027836331945715633
A03,4,0.011532935961147678
A03,9,0.014502509275184738
A03,8,0.0064233967084514855
