silver-infovis-topics--userF.txt,lda_20_0.0001_0.001,Score
F11,19,0.004821928813985767
F11,17,0.004911953965406775
F11,18,0.03822153739745962
F11,15,0.06831689512724552
F11,16,0.23878897439601876
F11,13,0.017319485361178676
F11,14,0.011827440051923448
F11,11,0.013933838409649806
F11,12,0.014686148151407423
F11,3,0.14179299825075908
F11,2,0.2412002361585954
F11,1,0.004427159747512427
F11,10,0.046694505190108676
F11,0,0.0073611636231656705
F11,7,0.012607914619555629
F11,6,0.015896291242467036
F11,5,0.007578306149512328
F11,4,0.01206871303322301
F11,9,0.004413009123728658
F11,8,0.004655108611386352
F12,19,0.007238351697628447
F12,17,0.00976388995314094
F12,18,0.0027565462218287974
F12,15,0.38658077120415346
F12,16,0.004769713475651241
F12,13,0.013098934730918091
F12,14,0.0016114949472420064
F12,11,0.01797283786020353
F12,12,0.7447911983214459
F12,3,0.004752208676885844
F12,2,0.008615176380715118
F12,1,0.0846384499730923
F12,10,0.001964390497541661
F12,0,0.0053156851630759075
F12,7,0.0034651038355423347
F12,6,0.08064592119689866
F12,5,0.0012876179220159207
F12,4,0.003121143606131237
F12,9,0.003402117705836179
F12,8,0.310983658859548
F01,19,0.05664607907336558
F01,17,0.02361075433774348
F01,18,0.0374002740274119
F01,15,0.29789389820808093
F01,16,0.015866948213956917
F01,13,0.08761233177638736
F01,14,0.006245006705211898
F01,11,0.09062106177427605
F01,12,0.0299481969011071
F01,3,0.028280783475476794
F01,2,0.03289796881605085
F01,1,0.33449808043209184
F01,10,0.012876515612233264
F01,0,0.04439601606712072
F01,7,0.031038753872767156
F01,6,0.011302923207895966
F01,5,0.4807100624860996
F01,4,0.011960516994285455
F01,9,0.9847894848872895
F01,8,0.07231702824095122
F10,19,0.02615852797997131
F10,17,0.041935436548189875
F10,18,0.0043084566673692246
F10,15,0.20139468365382035
F10,16,0.0032768252935324272
F10,13,0.019332941420342496
F10,14,0.9765757093397016
F10,11,0.00680373810949552
F10,12,0.005580353591457435
F10,3,0.019895298331783298
F10,2,0.004983126738121506
F10,1,0.199461869095905
F10,10,0.013102662972292364
F10,0,0.010093831497093258
F10,7,0.010233557834995508
F10,6,0.003922360597310933
F10,5,0.12222276927048935
F10,4,0.05252019313711382
F10,9,0.00419564129929318
F10,8,0.01298923114002441
F19,19,0.0379976933761648
F19,17,0.002662966992199405
F19,18,0.006725612082284096
F19,15,0.14778098701175496
F19,16,0.004257144956841808
F19,13,0.00628996011896447
F19,14,0.1632424724998606
F19,11,0.004691193664984408
F19,12,0.002429721643302806
F19,3,0.20589431954927256
F19,2,0.006019266018899006
F19,1,0.966440651127552
F19,10,0.010928725277547702
F19,0,0.03231157104423046
F19,7,0.35245801509024344
F19,6,0.40776011636904075
F19,5,0.004419948718304365
F19,4,0.005419922155312879
F19,9,0.05257640964441593
F19,8,0.047381069892782804
F06,19,0.028994661530285862
F06,17,0.47379069462864787
F06,18,0.009087117678575722
F06,15,0.0024599021612121824
F06,16,0.004266621757264263
F06,13,0.6244111009900388
F06,14,0.0040927345520318185
F06,11,0.007392372142613985
F06,12,0.00510936215593773
F06,3,0.006939154902862147
F06,2,0.00879046389438779
F06,1,0.006788987005192041
F06,10,0.0034314793093362184
F06,0,0.016388967356128478
F06,7,0.08890520801293178
F06,6,0.05319117104520483
F06,5,0.004788712646367342
F06,4,0.0054293211774861724
F06,9,0.0217241908524524
F06,8,0.23773749008131598
F07,19,0.006719378472223281
F07,17,0.008516552038319296
F07,18,0.004412177059233863
F07,15,0.03904907692967283
F07,16,0.0039631115306692
F07,13,0.009104683920210205
F07,14,0.0031675452620420763
F07,11,0.0038280581172151803
F07,12,0.001006971945648775
F07,3,0.08620443859104109
F07,2,0.44086833338222786
F07,1,0.004776690595922702
F07,10,0.0023856479382929024
F07,0,0.00998384903990141
F07,7,0.025957631878321383
F07,6,0.003110781853463053
F07,5,7.460525090443055E-4
F07,4,0.3593069226174213
F07,9,8.629492357341641E-4
F07,8,0.029190373071820895
F17,19,0.005343002939637589
F17,17,0.0013188338601209679
F17,18,0.013087698768479214
F17,15,0.011174922026941168
F17,16,0.0033694224365070115
F17,13,0.23403975286931705
F17,14,0.0033187343982135414
F17,11,0.02372265359434033
F17,12,0.002939668162725531
F17,3,0.03046589864347058
F17,2,0.0025746624668616888
F17,1,0.0026431085942873085
F17,10,0.00310806348451337
F17,0,0.0031507896971000636
F17,7,0.8532649282841667
F17,6,0.013134044410408618
F17,5,0.002795594774121054
F17,4,0.006365553446176545
F17,9,0.007305385214190932
F17,8,0.013723731279563289
F08,19,0.0061717709341776485
F08,17,0.014084452578813963
F08,18,0.0038053213507757947
F08,15,0.03074587018615318
F08,16,0.0023996430669591994
F08,13,6.692195009434454E-4
F08,14,0.002728185530862197
F08,11,0.00264156414153578
F08,12,0.0011954579602526689
F08,3,0.001795166724914287
F08,2,0.001572778123209241
F08,1,0.038835801633490354
F08,10,0.002910333490758017
F08,0,0.008460030621465676
F08,7,0.002530669168763653
F08,6,0.008333277239970242
F08,5,0.0016698976268290932
F08,4,0.005873511512882926
F08,9,0.004312923420719993
F08,8,0.005114496744626173
F18,19,0.003797066574042239
F18,17,0.13674697630882993
F18,18,0.012712286068913479
F18,15,0.00816419329727137
F18,16,0.009111102921586466
F18,13,0.0025822121180830433
F18,14,0.02122280424625753
F18,11,0.0018207336426257115
F18,12,0.00263441993069066
F18,3,0.004810470982427033
F18,2,0.12030958265956995
F18,1,0.0025441990279535553
F18,10,0.018091955873648657
F18,0,0.01638313929854466
F18,7,0.005403413905026266
