silver-infovis-topics--userA.txt,lda_10_0.01_0.01,Score
A15,9,0.1277040564837519
A15,8,0.09054530482883484
A06,3,0.026323162162215214
A06,2,0.0075384933383217155
A06,1,0.03320980628067611
A06,0,0.0235719787622916
A06,7,0.010478861604811176
A06,6,0.035227219467709694
A06,5,0.017558083418117883
A06,4,0.27992380994925964
A06,9,0.06813396263621582
A06,8,0.45716717630363835
A14,3,0.0027464407163959627
A14,2,0.0013749650366397844
A14,1,0.0715489688826897
A14,0,0.6248672518981107
A14,7,0.003051192590132896
A14,6,0.0014444599340744544
A14,5,0.23867691012695808
A14,4,0.02087919715957985
A14,9,0.013215995258521733
A14,8,0.003924195695593666
A05,3,0.23273668660538963
A05,2,0.8972507495187851
A05,1,0.07046022947415741
A05,0,0.08404622029879129
A05,7,0.015192715704548446
A05,6,0.00144480020861754
A05,5,0.0023277016779453606
A05,4,0.0020921899159022273
A05,9,0.010071469060218427
A05,8,0.0017749180352774098
A17,3,0.012885737442236658
A17,2,0.005282164640702083
A17,1,0.2256340828263052
A17,0,0.09248572802851915
A17,7,0.009127943441043784
A17,6,0.0011404672628550177
A17,5,0.04080605930784225
A17,4,0.8769401926712787
A17,9,0.06251404863991966
A17,8,0.02578470160696267
A04,3,0.00246597262697875
A04,2,0.0041322644285420795
A04,1,0.011268202083766454
A04,0,0.0022282949073269553
A04,7,0.0021706508965343677
A04,6,0.0010621960314585004
A04,5,0.042233149523435154
A04,4,0.03018009744794683
A04,9,0.012761972987960857
A04,8,0.06544082435346467
A16,3,0.016662644307626345
A16,2,0.8524835859453751
A16,1,0.003996571823997817
A16,0,0.010692080427689321
A16,7,0.035805848859538705
A16,6,0.009995028626952993
A16,5,0.00571958227215622
A16,4,0.0030457315416005824
A16,9,0.011857806379011036
A16,8,0.011179321673041325
A03,3,0.008321132325290862
A03,2,0.06298113880331158
A03,1,0.006238041314276239
A03,0,0.15130788263755857
A03,7,0.034709386618341054
A03,6,0.10928267038598491
A03,5,0.03567952210568376
A03,4,0.02313732284548446
A03,9,0.016356702682984833
A03,8,0.32952253393932457
