silver-infovis-topics--userC.txt,lda_25_0.1_0.0001,Score
C16,19,8.865559092604428E-4
C16,17,0.002554375723150063
C16,18,0.011847492197069267
C16,15,0.008270505277586878
C16,16,0.0147485912189702
C16,13,0.01763020466800669
C16,14,0.3012764966591411
C16,11,0.19116201790223042
C16,12,0.11471157520855436
C16,21,0.007936961367500559
C16,20,0.9556828549658246
C16,22,0.003563082992009656
C16,23,0.002734351598436783
C16,24,0.30744997788037665
C16,3,0.0064127229786938526
C16,2,0.008796276724153534
C16,10,0.0067781018298787715
C16,1,0.05346064874399988
C16,0,0.005103583866103206
C16,7,0.00632321136977358
C16,6,0.02476080450119759
C16,5,0.0038661221540349155
C16,4,0.008876262031981396
C16,9,0.003105812396802321
C16,8,0.017117093279582725
C07,19,0.011364404494691652
C07,17,0.23585913014834128
C07,18,0.00880036034220119
C07,15,0.0032097838073605377
C07,16,0.0030904641431967745
C07,13,0.6411067347186096
C07,14,0.0031142264505059254
C07,11,0.09780153056258109
C07,12,0.0029320643420190588
C07,21,0.02049721146237358
C07,20,0.0011391955862264922
C07,22,0.0045989115516694755
C07,23,0.002089192037887046
C07,24,0.010215307757959643
C07,3,0.0012115775060661889
C07,2,0.011134616760704711
C07,10,0.007789126878171727
C07,1,0.003062696267127505
C07,0,0.003924068507812661
C07,7,0.003344045689246808
C07,6,0.07498779885422123
C07,5,0.12098945675966004
C07,4,0.004579600313629709
C07,9,0.0038376378352561816
C07,8,0.003597521087602187
C17,19,0.001849549341267164
C17,17,0.010549282257125868
C17,18,0.08042941241224376
C17,15,0.021779500392102632
C17,16,0.010872287064594715
C17,13,0.11472656705611566
C17,14,0.001625097976418793
C17,11,0.00207813008586072
C17,12,0.005344901293392897
C17,21,0.006325411825613871
C17,20,0.004078161036007254
C17,22,0.005473932938157366
C17,23,0.005187018650364158
C17,24,0.03115970870072879
C17,3,0.001678952180236641
C17,2,0.21511759900879696
C17,10,0.03782636063097237
C17,1,0.0026225058645761765
C17,0,0.006415141567283286
C17,7,0.05145471827376601
C17,6,0.08016136552434786
C17,5,0.002632868730712006
C17,4,0.005497488466420735
C17,9,0.08427302102958155
C17,8,4.6593774629673115E-4
C08,19,9.724292934109228E-4
C08,17,0.0014924414174935347
C08,18,0.18706013765760754
C08,15,0.01599762414044218
C08,16,0.0059758481349267865
C08,13,0.0013985364738424864
C08,14,0.008679621641364954
C08,11,0.0060856233686714814
C08,12,0.004123704793204396
C08,21,0.03601599783995197
C08,20,0.01060157360414989
C08,22,0.7357723473757395
C08,23,0.9843502795573725
C08,24,0.005543301685239675
C08,3,0.0011141604299523124
C08,2,0.009186061083565504
C08,10,0.8234621151512768
C08,1,0.01059061373695599
C08,0,0.007205803500691646
C08,7,0.12813434081944194
C08,6,0.006006399821267171
C08,5,0.0035093061042802023
C08,4,0.05339102649566879
C08,9,0.002438870725034443
C08,8,0.43336867568140225
C18,19,5.01880970364636E-4
C18,17,0.04592621572628705
C18,18,0.002760130244450875
C18,15,0.004173966723274039
C18,16,0.003493139457934066
C18,13,0.001626167253311955
C18,14,0.004245117022297638
C18,11,0.001522469105751742
C18,12,0.0033485439170355203
C18,21,0.011495363875102487
C18,20,4.030485578542234E-4
C18,22,0.003938203056759207
C18,23,0.006608615239345017
C18,24,0.002993844424959691
C18,3,6.21872201494232E-4
C18,2,0.03513460096423706
C18,10,0.5422367564594962
C18,1,0.006732219804447881
C18,0,0.0027958051271081866
C18,7,0.0050599321570482855
C18,6,0.0031989469682914442
C18,5,0.044756983928299326
C18,4,0.43657072368263206
C18,9,0.0015393506294589143
C18,8,0.0027169149894105014
C05,19,0.0011892377896021288
C05,17,0.13875611331267987
C05,18,9.914605451329165E-4
C05,15,0.006206765736887527
C05,16,0.004110527159671373
C05,13,0.04492718434728028
C05,14,0.0012268014697494505
C05,11,0.003991366878348108
C05,12,0.0036095607457546797
C05,21,0.01315151699933956
C05,20,0.0013013665260010604
C05,22,0.0537626313907012
C05,23,0.0022859601189458385
C05,24,0.004661787094564461
C05,3,0.002434544414282476
C05,2,0.07073529408319373
C05,10,0.00474831113641329
C05,1,0.00119823832694743
C05,0,0.3350606377658196
C05,7,0.0026304204031810242
C05,6,0.00482684888462769
