silver-infovis-topics--userB.txt,lda_30_0.1_0.001,Score
B19,19,0.003932372863072819
B19,17,0.0028773919343666626
B19,18,0.005025213609155356
B19,15,0.0030421502957326822
B19,16,0.0012074500632538118
B19,13,8.553030278577316E-4
B19,14,8.045822645784657E-4
B19,11,4.538192427443167E-4
B19,12,0.0022164026093140633
B19,21,5.790515045424189E-4
B19,20,1.8977424767018322E-4
B19,22,0.0017061448666365658
B19,23,0.003253662360608912
B19,24,0.0018339695975368353
B19,25,7.466982570331997E-4
B19,26,0.007929410317559357
B19,27,0.03745050591134385
B19,28,0.0011481792569255904
B19,29,0.03365466624319612
B19,3,0.0024870165776878284
B19,2,3.6025012758754643E-4
B19,10,0.8775147789741379
B19,1,0.0020385747140643892
B19,0,6.290564527799419E-4
B19,7,0.011738978013178905
B19,6,0.0439070344288706
B19,5,0.33861352664096556
B19,4,8.511537039402546E-4
B19,9,0.0020247601946542927
B19,8,0.004837177330931167
B06,19,0.5769316625959153
B06,17,0.004958430866138188
B06,18,0.007914224143169439
B06,15,0.0010335537837833828
B06,16,0.0014504907466944639
B06,13,0.002194571887325459
B06,14,0.19879964854951904
B06,11,4.736747982038383E-4
B06,12,0.003409959180446705
B06,21,0.09657678344910964
B06,20,0.0018872015946221946
B06,22,0.006134514018739705
B06,23,0.010346228740747102
B06,24,0.003696001712039457
B06,25,0.005559560768869842
B06,26,0.17864781482763772
B06,27,0.002382587882847967
B06,28,0.0016224237002673897
B06,29,0.020137807440723444
B06,3,0.05994023785800281
B06,2,5.494582027875708E-4
B06,10,0.0028614357202936427
B06,1,0.0024819395528652213
B06,0,9.605580156683662E-4
B06,7,0.004305234073293302
B06,6,0.2905242430207816
B06,5,0.0035702550336978033
B06,4,0.10238888814766084
B06,9,0.0060952457406640995
B06,8,0.0026117483136798413
B07,19,0.010226939825729336
B07,17,0.007123586924028026
B07,18,0.0023540675913428432
B07,15,0.12496322258401246
B07,16,0.005681268179710879
B07,13,0.004371124632506226
B07,14,0.71019928997485
B07,11,0.9762585593049492
B07,12,0.15910182552871177
B07,21,0.0015078245082279426
B07,20,0.0018862333671190732
B07,22,0.007027289549766062
B07,23,0.07088386787533438
B07,24,0.005897433767205384
B07,25,0.001990281296562088
B07,26,0.026776993024230304
B07,27,0.08199749779940206
B07,28,0.0031497892867326867
B07,29,0.0018726776018097252
B07,3,0.056595303875872416
B07,2,0.2146145577555012
B07,10,0.0028619575176219427
B07,1,0.019043158494358843
B07,0,0.040331789099155135
B07,7,0.003775392630330776
B07,6,0.11809620566113668
B07,5,0.003340739411695286
B07,4,0.004590594269539141
B07,9,0.004739894879149055
B07,8,0.011807977453028438
B17,19,0.014511378217905203
B17,17,0.01172430039628913
B17,18,0.0027060540873860557
B17,15,0.0024566627188487527
B17,16,0.001234447752739772
B17,13,0.0021181569632016286
B17,14,0.015875915682446173
B17,11,0.24701023443309575
B17,12,0.003982077884908877
B17,21,0.0015781965892439768
B17,20,2.6174612316557576E-4
B17,22,0.5413171724187227
B17,23,0.009657154405761613
B17,24,0.003589689272797531
B17,25,0.586515570385518
B17,26,0.029142436151302263
B17,27,0.005238770053700902
B17,28,7.665659195069363E-4
B17,29,0.0016783125393578496
B17,3,0.005019786929103969
B17,2,0.00456969159336915
B17,10,0.017609825681032164
B17,1,0.00880809814774866
B17,0,0.010662895215802154
B17,7,0.002744339045861909
B17,6,0.01717842784578268
B17,5,0.03136568297131248
B17,4,0.33192350144010574
B17,9,0.005598764320325884
B17,8,0.002000474206130201
B08,19,0.09769283935445532
B08,17,0.014463737590288682
B08,18,0.00420046402079312
B08,15,0.12702208775447904
B08,16,0.003711850947244094
B08,13,0.004975594866690617
B08,14,0.16189791358994302
B08,11,0.11815839541021694
B08,12,0.07524980004864738
B08,21,0.05229391977085393
B08,20,0.0029658403090806608
B08,22,0.02176770657250419
B08,23,0.048314551721752766
B08,24,0.00437328333360312
B08,25,0.009347381829522801
B08,26,0.10193971475566639
B08,27,0.13199479191275104
B08,28,0.011195650424609151
B08,29,0.00376848663361297
B08,3,0.09918351459085516
B08,2,0.9805843346469041
B08,10,0.003502012795035698
B08,1,0.010939394514076776
B08,0,0.7846001446402631
B08,7,0.008939632146440063
B08,6,0.21989749273636747
B08,5,0.007456217368035761
B08,4,0.020072497856651307
B08,9,0.01960951703888479
B08,8,0.024961701563435097
B18,19,0.002029939216362147
B18,17,0.003151192988232589
B18,18,0.0019246702837387463
B18,15,0.9699381881778458
