silver-infovis-topics--userJ.txt,lda_10_0.001_0.01,Score
J20,3,0.1666580805131577
J20,2,0.05417490707074911
J20,1,0.004278696930524584
J20,0,0.597362302585179
J20,7,0.10850511195063456
J20,6,0.08666987615801934
J20,5,0.022934773529150687
J20,4,0.0076358851022962195
J20,9,0.059779526532977786
J20,8,0.0045797367346670365
J21,3,0.008997141349969744
J21,2,0.007212836339604398
J21,1,0.09506084627759917
J21,0,0.14655766632641798
J21,7,0.016550880476082303
J21,6,0.006841779454370769
J21,5,0.014510347378352991
J21,4,0.058866723729986345
J21,9,0.2773257185898478
J21,8,0.021536556062703882
J22,3,0.0033922964929022042
J22,2,0.34449490196408106
J22,1,0.04137402064356135
J22,0,0.034263869529303013
J22,7,0.017433889723225696
J22,6,0.019224852047000612
J22,5,0.004859337290379191
J22,4,0.018720862125910672
J22,9,0.006192778393040033
J22,8,0.0037846292335244644
J17,3,0.00206591688515312
J17,2,0.0040317926960568955
J17,1,0.2006021470499649
J17,0,0.007164513009688412
J17,7,0.16239447967268925
J17,6,0.0025004666269114613
J17,5,0.002592454113074522
J17,4,0.026755844027533726
J17,9,0.04667157388830316
J17,8,0.006989031768592739
J08,3,0.003739783803890818
J08,2,0.0024871094566745696
J08,1,0.036590475565546725
J08,0,0.07182879966132062
J08,7,0.0059131526676205895
J08,6,0.033604878547450985
J08,5,0.025597259198407607
J08,4,0.05131202447381945
J08,9,0.43860374583307243
J08,8,3.948791296122231E-4
J18,3,0.005927065744559404
J18,2,0.006305300564542971
J18,1,0.05635255357038615
J18,0,0.0022594476248929203
J18,7,0.026124507914415167
J18,6,0.004049389472140264
J18,5,0.0024213433079777473
J18,4,0.51508144304651
J18,9,0.007888146136296214
J18,8,0.0055320169418228505
J09,3,0.3310070118117545
J09,2,0.0036780431260473277
J09,1,0.002615872075462924
J09,0,0.0056145364116806165
J09,7,0.0560874541584452
J09,6,0.005838240026704691
J09,5,0.005738279881803964
J09,4,0.0035479407156086525
J09,9,0.06198293070173041
J09,8,0.0028989545436922714
J19,3,0.008039325287396894
J19,2,0.0010292855526137104
J19,1,0.34980127320985743
J19,0,0.19047628492318655
J19,7,0.009565303722735886
J19,6,0.027286936867007422
J19,5,0.0222260335510175
J19,4,0.022528470532670104
J19,9,0.2229385878217624
J19,8,0.022658423460676654
J06,3,0.19335403501209045
J06,2,0.0024371928321636543
J06,1,0.04406064481447935
J06,0,0.008208525840310654
J06,7,0.009897729503558111
J06,6,0.01659071807006787
J06,5,0.9385596084841876
J06,4,0.1566292313139899
J06,9,0.08978833531364028
J06,8,0.01813464565778982
J07,3,0.004360967579678443
J07,2,8.80065859568983E-4
J07,1,0.06824509775227884
J07,0,0.0020874547228941034
J07,7,0.009321077908692278
J07,6,0.002506902888024805
J07,5,0.002144394259985337
J07,4,0.024180912001873806
J07,9,0.014573731811719783
J07,8,8.037027522485632E-4
J01,3,0.02601213646995112
J01,2,0.9815964158026941
J01,1,0.16353149701129327
J01,0,0.0201293410044266
J01,7,0.012475892249029074
J01,6,0.025034612081763868
J01,5,0.017017132366016586
J01,4,0.010566447627898577
J01,9,0.0556203007358675
J01,8,0.017318982452078704
J10,3,0.47238362998689154
J10,2,0.1139813033953499
J10,1,0.004828351181310371
J10,0,0.017896760232418894
J10,7,0.08866695348408773
J10,6,0.08609155991013345
J10,5,0.02200321509263635
J10,4,0.00747055351813531
J10,9,0.017529215966692047
J10,8,0.02483682206507355
J12,3,0.04210707701862124
J12,2,3.048121478357424E-4
J12,1,7.284204549178751E-4
J12,0,8.821600443982331E-4
J12,7,0.015785586610170488
J12,6,0.003471382327654013
J12,5,0.0024186874997973624
J12,4,0.196128148131711
J12,9,0.3292827924569475
J12,8,3.673139421303734E-4
J11,3,0.01254222231974716
J11,2,0.0020456014566849596
J11,1,0.05977499579079006
J11,0,0.07341497941098395
J11,7,0.007224221193353274
J11,6,0.008885756584062415
J11,5,0.00899401540111377
J11,4,0.1604406668901975
J11,9,0.014396349809037463
J11,8,0.0017829781450727847
J14,3,0.009317151398954674
J14,2,0.032763075290361106
J14,1,0.45552033912496476
J14,0,0.007163213602344603
J14,7,0.45011567040933426
J14,6,0.017647922231376494
J14,5,0.014134393473130424
J14,4,0.08300326449733479
J14,9,0.016850508730304966
J14,8,0.006383338911610882
J05,3,0.1770280145012173
J05,2,0.013987203212376694
J05,1,0.11350417122586187
J05,0,0.003960895338649717
J05,7,0.017209337557545043
J05,6,0.9088737905213393
J05,5,0.01865061265021796
J05,4,0.3289023011191327
J05,9,0.00937262927602191
J05,8,0.02836228257954016
J04,3,0.02389489067884765
J04,2,0.005429512456044127
J04,1,0.142784511353687
J04,0,0.2491533627661779
J04,7,0.022035017362479536
J04,6,0.03997568227217638
J04,5,0.5953168231889068
J04,4,0.056881645254171206
J04,9,0.0214342786048856
J04,8,0.019116605162205643
J13,3,0.2306296491621779
J13,2,0.01739294928860841
J13,1,0.1632220059587733
J13,0,0.0029205034040759425
J13,7,0.008263655117824138
J13,6,0.004267297050827013
J13,5,0.1436386880257918
J13,4,0.0387251774439872
J13,9,0.4354875750462265
J13,8,0.0053636436223378995
J16,3,0.089615328678886
J16,2,7.625857201208496E-4
J16,1,0.026756225128525105
J16,0,0.03015258575732547
J16,7,0.0974175383892221
J16,6,0.029161188050735743
J16,5,0.002180752118433599
J16,4,0.007106098156602959
J16,9,0.024845612784223037
J16,8,0.027091080691138848
J03,3,0.9006614579753441
J03,2,0.031165974470826134
J03,1,0.1368022910989839
J03,0,0.009213395966954495
J03,7,0.43112245435974983
J03,6,0.011015731279749077
J03,5,0.015776205498289737
J03,4,0.01123890051364293
J03,9,0.03158383178637849
J03,8,0.06215385815055698
J15,3,0.008569302517409881
J15,2,5.47711960642821E-4
J15,1,0.05264502462748649
J15,0,0.005891185677133159
J15,7,0.010347786941650441
J15,6,0.0010690415463276593
J15,5,0.014865408673491842
J15,4,0.05496161218703552
J15,9,0.006520678902616139
J15,8,0.0021433744944707282
J02,3,0.010404326884671791
J02,2,0.32078867227011687
J02,1,0.1342090954868326
J02,0,0.9073288688401422
J02,7,0.038976142420475576
J02,6,0.1546516388812062
J02,5,0.01723522422793795
J02,4,0.007802731311497185
J02,9,0.024642619282107786
J02,8,0.01652986638182679
