silver-infovis-topics--userC.txt,lda_30_0.001_0.0001,Score
C16,19,0.002111636330227359
C16,17,0.01838136262325325
C16,18,0.21620847821693798
C16,15,0.9203795796930742
C16,16,0.009122712066465569
C16,13,0.0040769202630758835
C16,14,0.005704887844454623
C16,11,0.12200085056949998
C16,12,0.008409175258155021
C16,21,0.003295275740327228
C16,20,0.00355178642925257
C16,22,0.03763373331658674
C16,23,0.00702078871236666
C16,24,0.09166795234582288
C16,25,0.002030413997895676
C16,26,0.012693032952023701
C16,27,0.003020917615428765
C16,28,0.0013289815868733031
C16,29,0.0028319377217083633
C16,3,0.0034532554132193547
C16,2,0.004707957481653331
C16,10,0.0037537902019760955
C16,1,0.00570171327163363
C16,0,0.7266971098987746
C16,7,0.022087832479562405
C16,6,0.014845791498844088
C16,5,0.0018697547698491347
C16,4,0.2872551488767063
C16,9,0.004880403118212299
C16,8,0.013461847618696073
C07,19,0.004446774707313639
C07,17,5.393753597332642E-4
C07,18,0.0013543648166675108
C07,15,0.002152200955217244
C07,16,0.015230991695116852
C07,13,0.0019268550755476
C07,14,0.11505869048431008
C07,11,0.005229737778181931
C07,12,0.0766418529325186
C07,21,0.0012673841989503465
C07,20,0.0040614374406235275
C07,22,0.6311750864235501
C07,23,0.0025445308593626155
C07,24,0.0016003527922707956
C07,25,0.002650290550896077
C07,26,0.004101946307259539
C07,27,0.0016678309076467567
C07,28,0.22165197135934847
C07,29,0.10430918490012776
C07,3,0.08400176943894401
C07,2,0.01761506806316236
C07,10,0.5743800380980453
C07,1,0.0019203173817383763
C07,0,8.011918191014659E-4
C07,7,0.10556542733241385
C07,6,0.006116929917904772
C07,5,0.0019916402074512817
C07,4,0.004549951478787079
C07,9,0.00328328542075231
C07,8,0.0014428900101085599
C17,19,0.0014083055653134609
C17,17,0.0011383032392098533
C17,18,0.001106463117419591
C17,15,3.6400285743491174E-4
C17,16,4.695782003278295E-4
C17,13,0.0022839837644662276
C17,14,0.13007466121253816
C17,11,0.005376667548760633
C17,12,0.044616707137209465
C17,21,0.0016704489469444622
C17,20,0.5501861119222793
C17,22,0.007517645888480391
C17,23,0.42421788128767873
C17,24,0.00343010681633347
C17,25,0.0020995353880701433
C17,26,0.008241351466636428
C17,27,0.005158023923896594
C17,28,0.08574674156907264
C17,29,0.11330434257044056
C17,3,0.001215209517328636
C17,2,0.07535979327150888
C17,10,0.12829866912582893
C17,1,0.010120121575836215
C17,0,0.001946294943080431
C17,7,0.002893068069666025
C17,6,0.0036208800590395804
C17,5,0.2349385229620341
C17,4,0.0022278349448452564
C17,9,0.00457599531822192
C17,8,0.04978479211074664
C08,19,0.8971819692309939
C08,17,0.004012856871147281
C08,18,0.0021565166276452078
C08,15,0.008754031866748984
C08,16,0.005011159550476912
C08,13,0.002702811193453268
C08,14,0.002103491882919608
C08,11,0.003119551598858707
C08,12,0.30217816303458933
C08,21,0.004201343382338569
C08,20,0.6909219546082987
C08,22,0.0023049127724668905
C08,23,0.00535704389278626
C08,24,0.004405256349446319
C08,25,0.9981139857937362
C08,26,0.4286352389963859
C08,27,0.1383654925348545
C08,28,0.0011279346304455136
C08,29,0.0557244813783793
C08,3,0.0030838194687913393
C08,2,0.012069946855240724
C08,10,0.00210607655260611
C08,1,0.005067579678102073
C08,0,0.02140189983697129
C08,7,0.00229392595481292
C08,6,0.005242589835432429
C08,5,0.37289359614691836
C08,4,0.1029280296804834
C08,9,0.0020688070164165216
