silver-infovis-topics--userE.txt,lda_20_0.01_0.001,Score
E02,19,0.011073232664542802
E02,17,0.04667015606939306
E02,18,0.08338355562383122
E02,15,0.010016513239255474
E02,16,0.02541377968443529
E02,13,0.041460273231404596
E02,14,0.07338728857121318
E02,11,0.2314419114723366
E02,12,0.19915987896526247
E02,3,0.2988511944796527
E02,2,0.012871320996235001
E02,1,0.026401253780896805
E02,10,0.17540820923765912
E02,0,0.3674936951626272
E02,7,0.781097950690395
E02,6,0.26539983364202263
E02,5,0.030020242956190282
E02,4,0.24294332048070205
E02,9,0.02985009051610292
E02,8,0.020388712432954644
E11,19,0.008298309792664176
E11,17,0.0027105986269255426
E11,18,0.004130720891266547
E11,15,0.00419326440675456
E11,16,7.908847387811274E-4
E11,13,0.003917300655074293
E11,14,3.811247852740024E-4
E11,11,0.015987057455510014
E11,12,0.1487210681355399
E11,3,0.001479319461625492
E11,2,0.0012944494163226504
E11,1,0.0032927926062186405
E11,10,0.00574961606669701
E11,0,0.001028745492856889
E11,7,0.0017953062352067965
E11,6,0.0036388246530737476
E11,5,0.0018286455075939608
E11,4,9.842698546188029E-4
E11,9,0.10237331736188322
E11,8,0.005632074689060106
E01,19,0.028504863944386363
E01,17,0.006447539827769885
E01,18,0.007254906839647095
E01,15,0.007305070175919252
E01,16,0.014180781750101372
E01,13,0.0046510390183498495
E01,14,0.013951574212938201
E01,11,0.2484386312241826
E01,12,0.019178393189926198
E01,3,0.031047668321627465
E01,2,0.3211644428895905
E01,1,0.00614914104480929
E01,10,0.006899541072188029
E01,0,5.863455479314684E-4
E01,7,0.00522404677876002
E01,6,0.00242513091920222
E01,5,0.003542348240476234
E01,4,0.002183386153071891
E01,9,0.015644997826264165
E01,8,0.043815295188565896
E10,19,0.002069657414915309
E10,17,0.02894363620779627
E10,18,0.005269430530578589
E10,15,0.002446370131260505
E10,16,0.00862345885385875
E10,13,0.17299742817099759
E10,14,0.02241060681420519
E10,11,0.43021594185425677
E10,12,0.11556525928604297
E10,3,0.003451495172225547
E10,2,0.02109358910407237
E10,1,0.0071351425956706835
E10,10,0.009378340834401143
E10,0,4.2310006608366137E-4
E10,7,0.05473621368617097
E10,6,0.005260222030828997
E10,5,0.0015339614591631115
E10,4,0.040844795269552106
E10,9,0.030714666370516376
E10,8,0.12454347312454485
E13,19,0.008426522491589674
E13,17,0.019391313729817176
E13,18,0.007419682495703154
E13,15,0.045610657741957286
E13,16,0.9592352669425237
E13,13,0.04233545057998299
E13,14,0.03666277359733502
E13,11,0.05691723904314774
E13,12,0.11940662406320317
E13,3,0.07789377755503703
E13,2,0.0029234915490793717
E13,1,0.011658022668498523
E13,10,0.008135364523033943
E13,0,0.0031986190049737486
E13,7,0.154423063299588
E13,6,0.1795450652399782
E13,5,0.0026476730336635387
E13,4,0.05469924421820829
E13,9,0.005314375518187843
E13,8,0.032269519732553285
E12,19,0.017343653858425817
E12,17,0.004809119414681138
E12,18,0.10735273449202878
E12,15,0.0845746287341553
E12,16,0.12337655151306755
E12,13,0.04149999669795014
E12,14,0.015168872330154395
E12,11,0.16742653939205626
E12,12,0.13894063940956833
E12,3,0.6982311050115176
E12,2,0.03245347160608228
E12,1,0.09702792655999157
E12,10,0.08099439037526503
E12,0,4.657707511940706E-4
E12,7,0.011459110126829625
E12,6,0.004978725627502046
E12,5,9.374311445375589E-4
