silver-infovis-topics--userE.txt,lda_35_0.1_0.0001,Score
E02,19,0.009408008382714873
E02,17,0.6011319292018872
E02,18,0.0033476276340283387
E02,33,0.003666429048041513
E02,15,0.22642495773295573
E02,34,0.06581376863564256
E02,16,0.04195604624025595
E02,13,0.008250553876082109
E02,14,0.39922551576129156
E02,11,0.0032588234269732394
E02,12,0.006796080356570056
E02,21,0.004531795096589761
E02,20,0.013111037000626623
E02,22,0.004937391979702191
E02,23,0.05772011232501069
E02,24,0.508862922787883
E02,25,0.8324695652544823
E02,26,0.009000152251111558
E02,27,0.6064605355939506
E02,28,0.02844377167557789
E02,29,0.020436458077011065
E02,3,0.016193872115302398
E02,2,0.03589430649386242
E02,10,0.36474780339550716
E02,1,0.014552913028080797
E02,0,0.002565856570826896
E02,7,0.005140320967757282
E02,30,0.2261765834990308
E02,6,0.019684689878254235
E02,5,0.022782098315803013
E02,32,0.0049830080485999744
E02,4,0.005289112412739311
E02,31,0.24725786621542212
E02,9,0.006966928824996946
E02,8,0.07243134000016954
E11,19,0.004030994162228427
E11,17,0.0013721256149957371
E11,18,0.007447271516015493
E11,33,0.015563359251753771
E11,15,0.001131892165089389
E11,34,7.892923389213658E-4
E11,16,0.0013739176515450997
E11,13,0.0018171915637605431
E11,14,6.415708495764341E-4
E11,11,0.0010329637730182323
E11,12,0.0011046744885654372
E11,21,0.001512198478017546
E11,20,0.003620081376496552
E11,22,0.0019297107479955202
E11,23,0.0016912425815718878
E11,24,5.80116803316977E-4
E11,25,0.0017261919366828216
E11,26,0.00160946522724896
E11,27,9.599160845441303E-4
E11,28,0.002972960791538733
E11,29,0.005551510150342142
E11,3,9.410507765838462E-4
E11,2,7.100107648645125E-4
E11,10,7.630542199499748E-4
E11,1,7.880978424247671E-4
E11,0,0.0016809853748242665
E11,7,0.0024262164197034744
E11,30,0.004860455061554283
E11,6,0.00129158161418968
E11,5,0.22796936116847819
E11,32,8.133236577288209E-4
E11,4,0.0019459075323428365
E11,31,0.006130051662808679
E11,9,6.734614799944477E-4
E11,8,3.7826360197657107E-4
E01,19,0.004660966716578771
E01,17,0.21127206134582296
E01,18,0.0022035214591302763
E01,33,0.0011372229527138059
E01,15,0.0015714300381988297
E01,34,0.0013057108087079963
E01,16,0.0017084186545848997
E01,13,9.005755705551093E-4
E01,14,2.2344651445677948E-4
E01,11,0.0037443849232359824
E01,12,0.006294071884346018
E01,21,0.0208691073594513
E01,20,0.0035476526145492384
E01,22,0.10774511755632983
E01,23,0.08168852230708522
E01,24,0.0011335483409795027
E01,25,0.0018875610446014285
E01,26,0.004782600336727368
E01,27,0.0011709537998195014
E01,28,0.0024230725327451957
E01,29,0.003926523397290582
E01,3,0.11071845775946472
E01,2,0.009310336903960834
E01,10,0.044720604789424676
E01,1,5.965687142628984E-4
