silver-infovis-topics--userE.txt,lda_40_0.0001_0.1,Score
E02,19,0.013321013261884075
E02,35,0.0010188613770840498
E02,17,0.03694983125449502
E02,36,0.7144860393895321
E02,18,0.04431760166983408
E02,33,0.009949123599134198
E02,15,0.3371808518486161
E02,34,0.47696794110869384
E02,16,0.0018022573085758268
E02,39,0.49649969257222054
E02,13,0.002855353233808238
E02,14,0.0015566769958723662
E02,37,0.009870013487278503
E02,11,0.042216674359263615
E02,38,0.20983285557816794
E02,12,0.14377317130435216
E02,21,0.004159827521774669
E02,20,0.05741390948464687
E02,22,0.002257892670818843
E02,23,0.0010660598112556298
E02,24,0.02366185418086922
E02,25,0.008624798903442931
E02,26,0.47384106901719325
E02,27,0.03821222453216962
E02,28,0.015155691115676252
E02,29,0.20000116330735837
E02,3,0.023511721416145374
E02,2,0.002132628877198653
E02,10,0.0019771905908807655
E02,1,0.0018582840616755193
E02,0,0.002570562703564145
E02,7,0.285314528432556
E02,30,0.003073477078166556
E02,6,0.30400740772298745
E02,5,0.0023191258818364697
E02,32,0.13180575438867412
E02,4,0.002490741023339669
E02,31,0.013106383551794514
E02,9,0.0046309006279120915
E02,8,0.006568723042270488
E11,19,0.396145610910186
E11,35,9.913135826055974E-5
E11,17,2.8926853153072197E-4
E11,36,7.239110667354487E-4
E11,18,0.002956160210545731
E11,33,0.0014441196995657259
E11,15,5.590445042270782E-4
E11,34,1.3331745239391585E-4
E11,16,9.883777626195358E-4
E11,39,0.0023606306046580687
E11,13,8.704177443167862E-4
E11,14,9.777068192846471E-4
E11,37,4.727958472384161E-4
E11,11,0.4936202378078562
E11,38,0.0025761206224439066
E11,12,0.003043712301570077
E11,21,0.002411299881665021
E11,20,2.0839433005587563E-4
E11,22,2.916897746973516E-4
E11,23,0.004601091230712738
E11,24,1.4247685004643187E-4
E11,25,7.21291332460086E-4
E11,26,2.824628655232645E-4
E11,27,0.0011734356956308344
E11,28,0.003070341666642423
E11,29,0.001355661657302184
E11,3,9.577503908074976E-4
E11,2,0.0011384924659210815
E11,10,6.853719338094053E-4
E11,1,0.0013765194164496969
E11,0,3.030340717589951E-4
E11,7,4.939160412259559E-4
E11,30,0.0037071666346585787
E11,6,0.0010621567635250122
E11,5,0.0010606840857873851
E11,32,0.0017440330016457192
E11,4,9.833717321882374E-4
E11,31,0.0031481795033175847
E11,9,0.0019377920899289619
E11,8,3.6768138046161145E-4
E01,19,0.001003848684840028
E01,35,0.0177475303041192
E01,17,6.559310676697911E-4
E01,36,0.002937653696660008
E01,18,0.002551201438452876
E01,33,0.0012444192349412638
E01,15,8.41814504065739E-5
E01,34,2.0424180705300323E-4
E01,16,0.05268549682635882
E01,39,0.02631227422748213
E01,13,0.0025806659528946007
E01,14,9.448215448223274E-4
E01,37,0.02944502713768346
E01,11,0.003812540594376579
E01,38,0.2366670386493112
E01,12,0.4337939617209011
E01,21,0.13037850642365478
E01,20,0.001963732390863831
E01,22,4.404882429794027E-4
E01,23,1.952185004774186E-4
E01,24,0.00122090555855944
E01,25,0.05324505515829279
E01,26,0.001389256980564316
E01,27,0.5007297508988761
E01,28,0.002022495028353695
E01,29,0.008890759103550005
E01,3,0.0030243926782710013
E01,2,0.0028139105400687165
E01,10,0.023215734003455828
E01,1,0.001048801445430574
E01,0,2.9334801207092144E-4
E01,7,3.4642236132657314E-4
E01,30,0.001348807332112531
E01,6,0.0011349911915478938
E01,5,0.6941454639632502
E01,32,0.0069295503358265675
