silver-infovis-topics--userE.txt,lda_25_0.001_0.1,Score
E02,19,0.01225218513397516
E02,17,0.05073927074496475
E02,18,0.411163183277385
E02,15,0.01254302073954101
E02,16,0.004918326324673383
E02,13,0.007616980670259712
E02,14,0.004820036437083462
E02,11,0.002102082103891305
E02,12,0.1500231126879437
E02,21,0.09048360357219966
E02,20,0.004820811662510087
E02,22,0.016465413272087524
E02,23,0.4609452865150578
E02,24,0.6711961686493007
E02,3,0.5550868413933826
E02,2,0.008040122878145584
E02,10,0.008449519523282288
E02,1,0.10369958968075654
E02,0,0.07816329071563298
E02,7,0.2588627357684868
E02,6,0.004988726505882285
E02,5,0.0050412893624878375
E02,4,0.05264027480784038
E02,9,0.007711802985199781
E02,8,0.02846678923443342
E11,19,0.0012236542635922591
E11,17,0.0011033072686661076
E11,18,5.255545540583136E-4
E11,15,0.0052867845786377975
E11,16,0.0014805898035109418
E11,13,8.128101713056437E-4
E11,14,0.005924609292405639
E11,11,0.0015258561624133828
E11,12,9.141894281316192E-4
E11,21,0.002193742858741872
E11,20,0.0013136363340546797
E11,22,0.04639597541170753
E11,23,6.801980429890287E-4
E11,24,9.038487392450461E-4
E11,3,6.902124018641953E-4
E11,2,0.29855122895037167
E11,10,0.0032359071062515276
E11,1,0.006437312595203006
E11,0,3.699074892596107E-4
E11,7,0.00467991825318999
E11,6,0.002809237535368648
E11,5,0.0016429774619285923
E11,4,3.337459632826675E-4
E11,9,4.44191192169951E-4
E11,8,9.621234109040749E-4
E01,19,0.0010723672292647654
E01,17,0.6505848567288033
E01,18,1.3708066838698054E-4
E01,15,0.019036101053707736
E01,16,0.014691859543603083
E01,13,0.0015251594571540216
E01,14,0.005562101656633766
E01,11,0.035299830579950196
E01,12,6.726272322378643E-4
E01,21,0.016002595864528884
E01,20,0.04570718171701436
E01,22,0.07614434852116936
E01,23,0.004656577314434995
E01,24,0.004007705879961098
E01,3,9.980796056791286E-4
E01,2,0.0016723336093691678
E01,10,0.08901389928242859
E01,1,0.01008019948222089
E01,0,0.005163897904983393
E01,7,0.13292386032001732
E01,6,0.5587910174984931
E01,5,0.003712741871682907
E01,4,0.009042987628975608
E01,9,0.014701708354425578
E01,8,7.955220671334791E-4
E10,19,7.47138533267265E-4
E10,17,0.006472882582847033
E10,18,2.1974275929340854E-4
E10,15,0.007269448345201538
E10,16,0.0018174115630330686
E10,13,0.0011922208260050215
E10,14,0.6851205228686715
E10,11,0.0025762566948362487
E10,12,0.009896073627038423
E10,21,0.004251650696521152
E10,20,0.0029991131725500245
E10,22,0.005253420502703945
E10,23,0.047511867865310364
E10,24,0.05557336608184398
E10,3,0.0010825957502992466
E10,2,0.0010128728561753831
E10,10,0.48816760813162513
E10,1,0.015947954374269938
E10,0,0.025979936079972288
E10,7,0.016244756315007394
E10,6,0.00371975155628381
E10,5,6.4564202348419E-4
E10,4,8.243873035950363E-4
E10,9,0.0016630371220811193
E10,8,0.01802562190257614
E13,19,0.0016004927975034502
E13,17,0.0029993267968210172
E13,18,0.012088578501517882
E13,15,0.4010371102435197
E13,16,0.9641393992448118
E13,13,0.0323884784992379
E13,14,0.0013046779817378886
E13,11,0.8229025203505443
E13,12,0.002062492666935914
E13,21,0.03871980782714855
E13,20,0.0035608624238736303
E13,22,0.003541521613930028
E13,23,0.3376244406443449
E13,24,0.005371728618523543
E13,3,0.014179862773354673
E13,2,0.009254702480770094
E13,10,0.03495519721849128
E13,1,0.00454818655048702
E13,0,0.027201109398186003
E13,7,0.060249622406624466
E13,6,0.046942301105656316
E13,5,0.002038878298978546
E13,4,0.0030025176041505773
E13,9,0.001927735566265954
E13,8,0.00411568137842929
E12,19,0.0010140396335279217
E12,17,0.0012893961475952968
E12,18,3.061904937964557E-4
E12,15,0.0540638258998342
E12,16,0.011444651463957687
E12,13,0.002921515660826609
E12,14,0.005445448477986133
E12,11,0.059324846674109845
E12,12,0.0025010150994063717
E12,21,0.010202225054760143
E12,20,0.18012265018132115
E12,22,0.08374578732742488
E12,23,0.006126307322606196
E12,24,0.009554886849163353
E12,3,0.002000392849589363
E12,2,0.0027133505243981887
E12,10,0.007768695098090069
E12,1,0.003760946267850058
E12,0,0.0152856380908881
E12,7,0.15935453059502572
E12,6,0.11429676877334238
E12,5,0.0017869609719749888
E12,4,0.8909934844392987
E12,9,0.008684768432689827
E12,8,9.128067203008688E-4
E15,19,0.14825921264334171
E15,17,0.005882798988549994
E15,18,0.0028160033304040393
E15,15,0.03894953039933206
E15,16,0.07201763233379412
E15,13,0.011893095592963018
E15,14,0.01381440488506796
E15,11,0.26969479999999
E15,12,0.0037867164196313577
E15,21,0.01109657906178633
E15,20,0.016388854757106136
E15,22,0.11348174038397306
E15,23,0.11143109160903283
E15,24,0.0012391272297254004
E15,3,0.0010808005528922659
E15,2,0.003219205849228735
E15,10,0.6630967838073621
E15,1,0.0025111344438201928
E15,0,0.027075624487473415
E15,7,0.27354309815571515
E15,6,0.04269192708674119
E15,5,7.060374527126071E-4
E15,4,0.0015851096365568358
E15,9,0.024575403506276024
E15,8,0.006913520070468939
E06,19,0.0015597421473783739
E06,17,0.1961509686781352
E06,18,1.8620844838335406E-4
E06,15,0.0052274257362150975
E06,16,0.0059289445616496576
