silver-infovis-topics--userC.txt,lda_30_0.01_0.1,Score
C18,23,0.005005658811611109
C18,24,0.0011408887924353242
C18,25,0.001332802686946415
C18,26,0.04492164601145093
C18,27,0.7701364429417034
C18,28,0.002375427364294094
C18,29,0.0037091602411387617
C18,3,1.5349892484477266E-4
C18,2,0.002045359578753241
C18,10,0.0038677623273112006
C18,1,0.0022930315242207476
C18,0,4.933174255250627E-4
C18,7,4.8310582910458355E-4
C18,6,0.005134730303097517
C18,5,0.003849208347842204
C18,4,0.004507037713101916
C18,9,9.281049431684987E-4
C18,8,0.0015491275552356304
C05,19,0.12060777072029884
C05,17,0.4360931457980111
C05,18,9.890611629084002E-4
C05,15,0.0012162536640970198
C05,16,0.010960887237040003
C05,13,0.0016799574451805681
C05,14,0.0014482191160857549
C05,11,0.001823630562745186
C05,12,0.005464980666531434
C05,21,3.9997626886122134E-4
C05,20,0.0011008214609983529
C05,22,0.0026484616670312553
C05,23,0.013032364455835633
C05,24,0.0021674740955543157
C05,25,0.0029105297560260116
C05,26,0.08878705646923701
C05,27,0.006876456056655929
C05,28,5.149052578846809E-4
C05,29,0.0013327011676140697
C05,3,7.430392469453259E-4
C05,2,0.002173295408071363
C05,10,0.0016790399630141834
C05,1,0.002558832697426961
C05,0,0.002099744626157999
C05,7,0.0019882711624408522
C05,6,0.004396794449179261
C05,5,6.610858407683693E-4
C05,4,0.012733589763492361
C05,9,0.007636165440556608
C05,8,0.3872618397540167
C19,19,0.0048294420844011135
C19,17,0.0011697414746892562
C19,18,0.0019601175139397358
C19,15,0.03256371650386874
C19,16,0.07456590925934256
C19,13,0.0022585107357304627
C19,14,0.3171784187805686
C19,11,0.006827098354650758
C19,12,8.341360167557713E-4
C19,21,1.5322590528876122E-4
C19,20,0.00468398456449096
C19,22,0.002763355281897207
C19,23,0.006355411709017286
C19,24,0.0013541758995813686
C19,25,0.00692588962093313
C19,26,0.22048173284362657
C19,27,0.004670239275651537
C19,28,6.102627333549467E-4
C19,29,3.180814061752903E-4
C19,3,0.0014753499720816065
C19,2,0.17868931130706825
C19,10,3.6842963520645274E-4
C19,1,0.03311377851580246
C19,0,8.095681476875809E-4
C19,7,0.007904557855715663
C19,6,8.746220873036065E-4
C19,5,7.204822153087815E-4
C19,4,0.042220830084146246
C19,9,0.005863034223330486
C19,8,0.0017826560959760653
C06,19,0.7681957273649178
C06,17,9.614699710162963E-4
C06,18,0.001245089498429167
C06,15,7.122121161873023E-4
C06,16,0.0012280712990359055
C06,13,0.001841472560834345
C06,14,0.04964969401768804
C06,11,0.0013098675000696857
C06,12,0.006401588976696242
C06,21,6.672066979509715E-4
C06,20,0.2184217433657626
C06,22,0.00359510086483085
C06,23,0.00795695743426075
C06,24,0.007221689949902455
C06,25,0.005001921018734451
C06,26,0.04740226906508106
C06,27,0.13077827734562736
C06,28,0.004228960022067378
C06,29,0.00456044059689132
C06,3,0.007169281663240954
C06,2,0.0029028037826745786
C06,10,0.07239080735971774
C06,1,9.369519376527466E-4
C06,0,0.0032219811741628587
C06,7,0.18671802866654622
C06,6,0.006685561748929284
C06,5,8.931851855237962E-4
C06,4,0.0019436040537907354
C06,9,0.823690651796176
C06,8,0.06547573960631012
C09,19,0.22807165113151465
C09,17,0.002971748628129201
C09,18,0.001050850655430034
C09,15,0.004903299821033965
C09,16,8.623802405699907E-4
C09,13,0.05655729987097594
C09,14,0.06336618951864106
C09,11,0.002525743558303771
C09,12,0.005638167818153539
C09,21,0.003181270383084052
C09,20,0.0013341178843693632
C09,22,0.005683082902885944
C09,23,0.006531396072093306
C09,24,0.0014398849653377377
C09,25,0.0012930732062896428
C09,26,0.0712777665853364
C09,27,0.0023772790555866346
C09,28,5.662139228215992E-4
C09,29,0.004828409983469994
C09,3,0.004507531776130335
C09,2,0.0024608610678095093
C09,10,2.445121510808173E-4
C09,1,0.005302203592005068
C09,0,0.0012844934002312946
C09,7,0.9493603379044441
C09,6,0.0032207673728990006
C09,5,0.004500411986568273
C09,4,0.001581135409829108
C09,9,0.06377109824922178
C09,8,7.016758802900274E-4
C10,19,0.004213891643038758
C10,17,0.08559731568144625
C10,18,5.779824655569049E-4
C10,15,0.04720686229336441
C10,16,0.0904739436528632
C10,13,0.0014732517814360535
C10,14,0.0030425014693643577
C10,11,0.005608344604366275
C10,12,0.005664057530941998
C10,21,0.0011136301603554132
C10,20,0.003343124791841268
C10,22,0.08615719172523659
C10,23,0.003551979076587274
C10,24,0.003913712280863573
C10,25,0.7509870792243393
C10,26,0.21213393655229645
C10,27,0.34868767335805756
C10,28,0.00912091728978428
C10,29,0.08530963810320162
C10,3,3.087923424238134E-4
C10,2,0.0026545086454600603
C10,10,0.006950541317154394
C10,1,0.025487623371637336
C10,0,0.08029165451275563
C10,7,0.003655429854284864
C10,6,0.6305403915245174
C10,5,0.002236855576261808
C10,4,0.013165721338489754
C10,9,0.0014843578620040623
C10,8,0.02856815172184654
C11,19,0.009672734487124728
C11,17,0.0028611266850009903
C11,18,0.6294740533275865
C11,15,0.0023896568463717444
C11,16,0.0100845484830444
C11,13,0.007138711612287367
C11,14,0.005739191316555251
C11,11,0.015040631232085617
C11,12,0.026138863925524565
C11,21,0.02065493656026383
C11,20,0.006814540648973373
C11,22,0.6371138048553787
C11,23,0.0076960848084363515
C11,24,0.012671305538203446
C11,25,0.016918525051605546
C11,26,0.009972049596411094
C11,27,0.11268020841921401
C11,28,0.33431815973822765
C11,29,0.003303321734314276
C11,3,0.006687748797913215
C11,2,0.004735508397594965
C11,10,0.37967009147256353
C11,1,0.011834164983583214
C11,0,0.005572354081574262
C11,7,0.012222828300601615
C11,6,0.005277238937528126
C11,5,0.013299388959546556
C11,4,0.05239231887063493
C11,9,0.2667422475017145
C11,8,0.0018700497450102676
C03,19,0.2919311077213299
C03,17,0.005184988319330212
C03,18,0.7367957780878557
C03,15,0.0015315044034048299
C03,16,0.0010196371297909385
C03,13,0.0023431483280004052
C03,14,0.0034207310806939773
C03,11,0.028625182664442334
C03,12,5.710839300686435E-4
C03,21,0.005362788692574033
C03,20,0.11824431875036095
C03,22,0.017307787793645356
C03,23,0.06089586408379721
C03,24,0.002145671959937425
C03,25,0.0015850912556623306
C03,26,8.749913593451617E-4
C03,27,0.0030852265082761854
C03,28,0.1238993944984701
C03,29,2.0134446920941953E-4
C03,3,0.017821701655781095
C03,2,0.002614634107868387
C03,10,0.9897628241203533
C03,1,0.10380286112919665
C03,0,0.0038804363640904654
C03,7,4.2964214136219847E-4
C03,6,0.0011434690408560655
C03,5,0.00235815008378653
C03,4,0.0011366274504963857
C03,9,0.2695795699369721
C03,8,0.36348452144488946
C12,19,5.887602297776043E-4
C12,17,9.274409858146872E-4
C12,18,0.0010309344788869779
C12,15,0.002284971395638751
C12,16,8.48331971189482E-4
C12,13,4.898622128391692E-4
C12,14,0.0019316607532421262
C12,11,0.0026078681568559785
C12,12,4.263881553382676E-4
C12,21,0.0010044339120101448
C12,20,0.044770679347715434
C12,22,0.003419011248572261
C12,23,0.1715336432875095
C12,24,0.002296809647490413
C12,25,4.99159768628057E-4
C12,26,0.0027376243970044355
C12,27,0.0020584073716578763
C12,28,0.0014626258450064252
C12,29,0.05984234381190154
C12,3,4.331363860857859E-4
C12,2,0.0022504808113995804
C12,10,6.747983765386159E-4
C12,1,0.5231171106830689
C12,0,0.0011281649545464524
C12,7,0.0011767645878390598
C12,6,0.03725132757399253
C12,5,0.5938036613142547
C12,4,0.057141617415448695
C12,9,0.002607972320219994
C12,8,0.0013691105078988
C04,19,0.003538815515425373
C04,17,0.001550403371362537
C04,18,0.0038480516783439556
C04,15,0.021992329613870792
C04,16,0.0026512267669582244
C04,13,0.003577863267932028
C04,14,0.0024230315788775305
C04,11,0.013659428550141186
C04,12,0.015713755260771563
C04,21,0.007847252478851006
C04,20,0.4814054952033775
C04,22,0.007275322213850476
C04,23,0.008246668864262674
C04,24,0.0033645847927963896
C04,25,0.0036404272336136175
C04,26,0.39146193401332097
C04,27,0.005146345812162631
C04,28,0.004657424371939224
C04,29,0.004698926922273402
C04,3,0.1232049455441695
C04,2,0.00383749464483444
C04,10,0.9357239110422525
C04,1,0.020144370342050827
C04,0,0.0023793915134926445
C04,7,0.007546452156697274
C04,6,0.008271451769229837
C04,5,0.008554767940904975
C04,4,0.00340289217479951
C04,9,0.5784286302900328
C04,8,0.4892558216046679
C13,19,0.049208238472600446
C13,17,6.013114688040385E-4
C13,18,0.039688747328149976
C13,15,0.0020833541886382183
C13,16,0.13334218562547567
C13,13,0.0014355926746990714
C13,14,0.09305270798252849
C13,11,0.005450456234412788
C13,12,2.3459581658669858E-4
C13,21,2.148873684615342E-4
C13,20,0.0015320283652252018
C13,22,0.0025860182394569194
C13,23,0.005032059927694747
C13,24,0.001257718428616549
C13,25,0.0018444650325227688
C13,26,0.020954412684698078
C13,27,0.044237588186658315
C13,28,9.153301853157651E-4
C13,29,0.0026088643059576505
C13,3,0.0037714263241761816
C13,2,0.020507104569654395
C13,10,9.381803441368616E-4
C13,1,0.11975971788512638
C13,0,8.682078209837226E-4
C13,7,0.001841871180883891
C13,6,0.008048935751218133
C13,5,0.03137091283577187
C13,4,0.28739706806013615
C13,9,3.043666266738188E-4
C13,8,0.002086868078538819
C14,19,0.4890893512380358
C14,17,3.552082526093366E-4
C14,18,4.2101164443761097E-4
C14,15,6.950082132396655E-4
C14,16,6.894728780626795E-4
C14,13,5.585519952653872E-4
C14,14,7.170378279441656E-4
C14,11,3.9071029674333125E-4
C14,12,7.301943357587109E-4
C14,21,4.968711984365068E-4
C14,20,0.0027001772215678056
C14,22,0.002397008425036242
C14,23,0.004284144437158367
C14,24,8.538083233144226E-4
C14,25,0.003172182019417718
C14,26,0.003530843134293502
C14,27,0.0024476739305703855
C14,28,2.073598075643988E-4
C14,29,0.0013018635996099568
C14,3,2.983523493871956E-4
C14,2,0.0015890018834701885
C14,10,8.779928432167505E-5
C14,1,0.002430903313235595
C14,0,6.300600976574317E-4
C14,7,0.0019232266164673
C14,6,4.938561063091001E-4
C14,5,6.210552336215524E-4
C14,4,0.12156953968377579
C14,9,2.3719532498650022E-4
C14,8,4.5618304255641004E-4
C01,19,0.062100762730476926
C01,17,6.017648515766059E-4
C01,18,0.9933840988450799
C01,15,0.001772421088992731
C01,16,7.60040627839685E-4
C01,13,7.548264489583428E-4
C01,14,0.2612606840605016
C01,11,0.0010109258154733848
C01,12,3.6771463418211985E-4
C01,21,0.003584491049173408
C01,20,0.0017158152168299094
C01,22,0.004310110268494183
C01,23,0.016762633202369356
C01,24,6.393432762766785E-4
C01,25,0.002096453000464975
C01,26,0.0010940592220495008
C01,27,0.0017644152174970092
C01,28,0.030576534759054592
C01,29,0.003925314037740006
C01,3,0.21345105032242892
C01,2,0.0022458651529452833
C01,10,0.19538549922511367
C01,1,0.027967982779576635
C01,0,0.0025518956789590385
C01,7,0.0010721302950365288
C01,6,0.001600867333670798
C01,5,0.01013377900079341
C01,4,6.619847381198287E-4
C01,9,0.005688907594594531
C01,8,9.803343227790984E-4
C20,19,0.011482747231610508
C20,17,0.17759626992774694
C20,18,0.0015111539457198192
C20,15,0.0014411664753835544
C20,16,2.6305488591853485E-4
C20,13,8.029043051276267E-4
C20,14,0.8410349697996503
C20,11,5.772095042785298E-4
C20,12,0.0056412607859893885
C20,21,7.269253622296135E-4
C20,20,0.0014377416008282057
C20,22,0.0032366118712776255
C20,23,0.1515683332555245
C20,24,0.003686859640061046
C20,25,0.0012536594028295979
C20,26,0.06590643831610407
C20,27,0.0013090713358759644
C20,28,0.014259765524042185
C20,29,0.001132405911229496
C20,3,0.007732616143772014
C20,2,0.0037405018775107978
C20,10,5.213490473802598E-4
C20,1,0.002056571413302132
C20,0,0.0012007777924913433
C20,7,0.00466137782059661
C20,6,0.17805943827076628
C20,5,0.09998497575794377
C20,4,0.0024757418636867545
C20,9,8.895644379304823E-4
C20,8,6.888582132821983E-4
C15,19,0.0019542532405882615
C15,17,7.931433170712946E-4
C15,18,0.0018211624238251185
C15,15,0.005909792628672293
C15,16,9.883206843238634E-4
C15,13,0.0019055235519510952
C15,14,0.0386911757482653
C15,11,0.1659813804393637
C15,12,1.862811159139628E-4
C15,21,5.039504250554632E-4
C15,20,0.0010740336794484036
C15,22,0.0025912135984387783
C15,23,0.0026708066869159286
C15,24,0.001270028410354353
C15,25,0.013751634645309256
C15,26,0.004846727833685197
C15,27,0.0011552407432629003
C15,28,7.545399341464264E-4
C15,29,8.14917483247804E-4
C15,3,0.0018152860039701332
C15,2,0.0018690856952151068
C15,10,0.003423911195441883
C15,1,0.0026923158493179057
C15,0,8.014668761724965E-4
C15,7,0.005893928911914276
C15,6,0.006498775758961654
C15,5,4.317778796948836E-4
C15,4,0.0012942640982493009
C15,9,0.0034389815992340858
C15,8,0.010333442940960901
C02,19,0.0010661366188081385
C02,17,0.003383563650765739
C02,18,9.232273315889808E-4
C02,15,0.0014392880630542814
C02,16,0.002396600721525265
C02,13,0.0013411232157191772
C02,14,0.0038820973778249846
C02,11,0.02546257314012823
C02,12,0.005142827662173632
C02,21,0.002904943539643304
C02,20,0.005359019003062433
C02,22,0.10967238209956919
C02,23,0.08053078216887435
C02,24,0.008811690838933689
C02,25,7.030773175523372E-4
C02,26,0.0014886630970193312
C02,27,0.0029031309907167715
C02,28,0.9564588469036547
C02,29,0.0249859905488035
C02,3,3.1961326942291194E-4
C02,2,0.0024399630005995194
C02,10,0.002955877230127849
C02,1,0.011856521705151783
C02,0,0.03094448144520252
C02,7,0.014446610707862203
C02,6,0.4029408216647039
C02,5,8.683764437471759E-4
C02,4,0.008726710866584638
C02,9,4.727709804130568E-4
C02,8,7.294542008751125E-4
