silver-infovis-topics--userJ.txt,lda_20_0.001_0.1,Score
J20,19,0.04972643452807513
J20,17,0.010625421309204483
J20,18,0.013799033739351449
J20,15,0.012351729479995903
J20,16,0.016967897355893147
J20,13,0.001101999864341059
J20,14,0.052700521267274036
J20,11,0.05545561395681209
J20,12,0.005083387034946554
J20,3,0.7746836608452924
J20,2,0.013128739073355778
J20,1,0.0048094552820343375
J20,10,0.004733963475102218
J20,0,0.00562687164421027
J20,7,0.04071327385531565
J20,6,0.014718578648404985
J20,5,0.22908414730574628
J20,4,0.006155851141211078
J20,9,0.006334726580337128
J20,8,0.009129501943919743
J21,19,0.026061755704306307
J21,17,0.008616610464811466
J21,18,0.005978846748394403
J21,15,0.007749562555350322
J21,16,0.003740838519725307
J21,13,0.008992430250293778
J21,14,0.1787986107955633
J21,11,0.0074516272910237075
J21,12,0.010925434323374447
J21,3,0.5921275524300098
J21,2,0.00473418353059066
J21,1,0.01883799764539498
J21,10,0.013827867044605596
J21,0,0.008664240188729732
J21,7,0.010207303320650394
J21,6,0.00812338979937085
J21,5,0.06102330751914158
J21,4,0.11183554626110974
J21,9,0.22364108636819718
J21,8,0.061634954239070006
J22,19,0.03465377960070917
J22,17,0.003301175752713116
J22,18,0.08753247760924081
J22,15,0.0060722970318783905
J22,16,0.02091972667576707
J22,13,0.0032772410276822508
J22,14,0.20823912724568253
J22,11,0.003561069841190277
J22,12,0.7280623293223514
J22,3,0.025943854370162726
J22,2,0.004446675839156435
J22,1,0.006321284061232905
J22,10,0.0044110323247101655
J22,0,0.020487514004203438
J22,7,0.002443677700166208
J22,6,0.03170826989056383
J22,5,0.0028283592009276984
J22,4,0.0019398514980169446
J22,9,0.004135994253737606
J22,8,0.005037523691916218
J17,19,0.004398974538801476
J17,17,0.0012040216896101231
J17,18,0.0014037011779110449
J17,15,8.105145020167903E-4
J17,16,0.0029628706895797954
J17,13,0.007893182315704766
J17,14,0.1329998462399844
J17,11,0.27669749639542784
J17,12,0.005536710812203602
J17,3,0.003551448162469079
J17,2,0.003282806247536286
J17,1,0.0015838504261838835
J17,10,0.010210847084060193
J17,0,0.17463609411437103
J17,7,0.005997622001559114
J17,6,0.17551778686947886
J17,5,0.0014791341102434157
J17,4,0.11777166329310224
J17,9,0.011977580914020063
J17,8,0.0021565228933045394
J08,19,0.0027447119983343873
J08,17,0.006127542383400933
J08,18,5.365615385160882E-4
J08,15,4.657744559941007E-4
J08,16,0.0027367336036496145
J08,13,0.0012412050665925665
J08,14,0.0014064409184568142
J08,11,0.09279301212148937
J08,12,8.365981407471907E-4
J08,3,0.001943353870347067
J08,2,0.4204511515120023
J08,1,0.0033765138598942936
J08,10,0.006445370831954091
J08,0,0.002350838121031659
J08,7,0.003730413524074063
J08,6,0.041187192649465285
J08,5,0.0017092230945655916
J08,4,0.056905116741202244
J08,9,0.1855544799805854
J08,8,0.001231353724696286
J18,19,0.007121836401266523
J18,17,0.0020453090070794676
J18,18,0.0035867179241393346
J18,15,3.019811090529322E-4
J18,16,0.0030567459735867442
J18,13,0.006093526902977037
J18,14,0.00394227969454789
J18,11,0.6470045109762692
J18,12,0.001140289332782586
