silver-infovis-topics--userD.txt,lda_5_0.0001_0.01,Score
D20,3,0.05026662378670425
D20,2,0.01160840695315942
D20,1,0.28288626194055244
D20,0,0.021761597877049822
D20,4,0.060845064496289285
D19,3,0.0016629699635839813
D19,2,0.022389460664514638
D19,1,0.4268405530364799
D19,0,0.0030618398308075515
D19,4,0.011707751876242749
D09,3,0.13520431704453278
D09,2,0.0891300414523855
D09,1,0.012885286399513574
D09,0,0.010304134014874258
D09,4,0.6752830367577428
D08,3,0.05741708010783577
D08,2,0.199145131219476
D08,1,0.08671896122123848
D08,0,0.004816455257709706
D08,4,0.6531043503054592
D16,3,0.2317519485945924
D16,2,0.8049123371770389
D16,1,0.01033871624855311
D16,0,0.014506289767091904
D16,4,0.048830306125138834
D07,3,0.009157852644869844
D07,2,0.008278424461061095
D07,1,0.18615614961666216
D07,0,0.01208532722375326
D07,4,0.01570674739949192
D15,3,0.27597442884122514
D15,2,0.01584517353491199
D15,1,0.05310172776729775
D15,0,0.07069432196508675
D15,4,0.9417219286776654
D06,3,0.12465373211744
D06,2,0.035078976213220356
D06,1,0.1514164414517503
D06,0,0.03288454015355843
D06,4,0.07371119243517843
D18,3,0.630274929846147
D18,2,0.0026601069418566315
D18,1,0.4619024699314892
D18,0,0.01904575433949909
D18,4,0.04157548666717243
D05,3,0.2553452824165071
D05,2,0.013831822502954337
D05,1,0.006761839606779705
D05,0,0.009369868085244839
D05,4,0.013269935868873305
D17,3,0.028127844079213673
D17,2,0.007301431094302537
D17,1,0.005881507609563285
D17,0,0.015238777364144218
D17,4,0.061963767943527266
D04,3,0.03344239902607548
D04,2,0.9128607851251944
D04,1,0.16371290658705873
D04,0,0.002730444552952226
D04,4,0.1264080256807106
D03,3,0.1599183571253385
D03,2,0.2226840490404054
D03,1,0.011740439287975796
D03,0,0.033534863484058444
D03,4,0.03577068903955319
D12,3,0.026295334476863233
D12,2,0.6729445661879467
D12,1,0.00930920109314462
D12,0,0.006915014568377835
D12,4,0.0962304480010273
D02,3,0.22042052363707557
D02,2,0.037103646585962484
D02,1,0.02148271238806077
D02,0,0.0049384502252605746
D02,4,0.003952087832426031
D11,3,0.006333128188054634
D11,2,0.03494267123152841
D11,1,0.9352158480903511
D11,0,0.00147140142803469
D11,4,0.02863070501885779
D14,3,0.05173732837595336
D14,2,0.006038759571708601
D14,1,0.034806094767813336
D14,0,0.013819338427277797
D14,4,0.0280988451928964
D01,3,0.10509128212366696
D01,2,0.004218530233714345
D01,1,0.3387895341435106
D01,0,0.0033025925972381457
D01,4,0.09152055635524418
D13,3,0.18724162932358435
D13,2,0.002958036619489099
D13,1,0.00622389335660227
D13,0,0.0037268571228848977
D13,4,0.007940256544607954
D10,3,0.03703013177272391
D10,2,0.8651874599377128
D10,1,0.07066531628142679
D10,0,0.013222630833262096
D10,4,0.002808297931387739
