silver-infovis-topics--userB.txt,lda_5_0.0001_0.01,Score
B19,3,0.05667951288261025
B19,2,0.001113243320521367
B19,1,0.5549921570054015
B19,0,0.005401762966754107
B19,4,0.05938284674881211
B06,3,0.27296248506863324
B06,2,0.006510616252430994
B06,1,0.10221873624188074
B06,0,0.004171964189939747
B06,4,0.39937224137917976
B07,3,0.1404521786323327
B07,2,0.8854406876059377
B07,1,0.17928523355745796
B07,0,0.014603192882486484
B07,4,0.011288240442425998
B17,3,0.01602524124611042
B17,2,0.04470420178137734
B17,1,0.049870565743430635
B17,0,0.025022095069628894
B17,4,0.003427080242151006
B08,3,0.2511586881792056
B08,2,0.9743944579851127
B08,1,0.15024585714110178
B08,0,0.02941837332323962
B08,4,0.042170623613314834
B18,3,0.25889332035172063
B18,2,0.091469866587794
B18,1,0.007866230051210848
B18,0,0.006270187561955916
B18,4,0.3408747170003667
B09,3,0.16778294551816728
B09,2,0.0322564457551145
B09,1,0.02836454772380198
B09,0,0.011810728841965774
B09,4,0.7664922171189321
B11,3,0.1485424742820741
B11,2,0.010882652927897613
B11,1,0.06500731675160056
B11,0,0.013788032224835541
B11,4,0.7640032184188329
B12,3,0.004661965669243264
B12,2,0.003370770105255813
B12,1,0.027009353396977645
B12,0,0.030081021566724018
B12,4,0.03774133913988606
B01,3,0.22089148680184656
B01,2,0.022452078062190538
B01,1,0.023188597733311344
B01,0,0.05043364156181275
B01,4,0.02979270332229957
B10,3,0.005084806259002533
B10,2,0.016776326676150546
B10,1,0.24597728863754328
B10,0,0.00808733916046454
B10,4,0.045415454413787436
B15,3,0.4776780523153207
B15,2,0.06757141062959206
B15,1,0.010747420545363469
B15,0,0.016482553240934318
B15,4,0.010070041195443677
B02,3,0.25845428743979104
B02,2,0.012457804680024644
B02,1,0.017155066020900767
B02,0,0.012937835867405689
B02,4,0.014783096772894877
B16,3,0.08256611960014307
B16,2,0.007931052489012519
B16,1,0.050808361327915164
B16,0,0.02090403372419234
B16,4,0.9058174490312385
B03,3,0.13391824964610818
B03,2,0.0011249635932585838
B03,1,0.39620784876666326
B03,0,0.004991378596070874
B03,4,0.01801301097891271
B04,3,0.2440923912784507
B04,2,0.027466411667646465
B04,1,0.3588421431664946
B04,0,0.018947015659326112
B04,4,0.021223618609470942
B13,3,0.006598307853902513
B13,2,0.02615593604157187
B13,1,0.08235766434267204
B13,0,0.0609637377338832
B13,4,0.009562796283664505
B14,3,0.17623030086924418
B14,2,0.03841829438314961
B14,1,0.3583946330136797
B14,0,0.03395563978280201
B14,4,0.021259661955095703
B05,3,0.1352177619446399
B05,2,0.016935371774038817
B05,1,0.0220273552904113
B05,0,0.016244371703028226
B05,4,0.028813760705580355
B21,3,0.16411573938931331
B21,2,0.003541948202884963
B21,1,0.010348667619171215
B21,0,0.03794232708010239
B21,4,0.011881982448919732
B20,3,0.08765518957236974
B20,2,0.008661137534582137
B20,1,0.11883890417936124
B20,0,0.01314875168668943
B20,4,0.08316961120356935
