silver-infovis-topics--userG.txt,lda_35_0.0001_0.1,Score
G09,19,9.756090485276426E-4
G09,17,3.3782633209467744E-4
G09,18,2.686320723051203E-4
G09,33,6.099752537128322E-4
G09,15,0.005633706855673237
G09,34,8.272799537068193E-4
G09,16,0.001801443184440242
G09,13,1.2099847445663434E-4
G09,14,0.0020034012225179153
G09,11,8.275738765428854E-4
G09,12,4.7897611068757243E-4
G09,21,9.413551731363519E-4
G09,20,0.020956050512675187
G09,22,3.424835379809643E-4
G09,23,6.181611725730694E-4
G09,24,3.539688232731082E-4
G09,25,1.511341637309462E-4
G09,26,0.0015331283847112957
G09,27,0.28072695732693564
G09,28,0.053218995831701116
G09,29,0.0034643740749995392
G09,3,0.0018282800483570678
G09,2,0.001679029482454831
G09,10,0.002238013221549957
G09,1,0.011687177299271554
G09,0,4.348528686505126E-4
G09,7,3.07915349041047E-4
G09,30,7.248145238223419E-4
G09,6,0.0021601155901379574
G09,5,0.11807052094801927
G09,32,5.170389388978024E-4
G09,4,3.5254999328938446E-4
G09,31,0.0011240569661942284
G09,9,0.02063598387617451
G09,8,0.011632961513014337
G15,19,0.0012804306091663427
G15,17,0.31127430625919467
G15,18,4.0910150573923547E-4
G15,33,0.00859047106632023
G15,15,5.182879926761261E-4
G15,34,2.616065603108946E-4
G15,16,7.46962488941895E-4
G15,13,9.233654261013317E-4
G15,14,0.009516208107088663
G15,11,0.0012343409881110593
G15,12,0.0013501507498285097
G15,21,0.007466408186093379
G15,20,2.497955328403505E-4
G15,22,0.0053966806768178475
G15,23,6.998125530838565E-4
G15,24,0.3540905697109586
G15,25,0.018849121312603325
G15,26,7.813099254892717E-4
G15,27,0.00530771221481106
G15,28,0.010664075573080328
G15,29,0.008118612189459463
G15,3,0.0010977709579481913
G15,2,0.001104701332624108
G15,10,0.001781369396069858
G15,1,0.0025293562079397283
G15,0,2.254212086125655E-4
G15,7,6.613553976093053E-4
G15,30,7.722015720430446E-4
G15,6,7.835265709676539E-4
G15,5,0.00116470629513842
G15,32,0.0013285063233877817
G15,4,1.0803780100082557E-4
G15,31,0.00586877275385333
G15,9,0.3250164704474887
