silver-infovis-topics--userD.txt,lda_20_0.0001_0.0001,Score
D04,17,0.6108871428195113
D04,18,0.002554985749614638
D04,15,0.0022421843474255054
D04,16,0.0025453813959772737
D04,13,0.001707278624560646
D04,14,0.003985968422421867
D04,11,0.005946113359553424
D04,12,0.9052883178244815
D04,3,0.0202014485591421
D04,2,0.18105730581227975
D04,1,0.0030934098570318744
D04,10,0.001560316471019674
D04,0,0.008739223094245411
D04,7,0.5951004802313552
D04,6,0.006885831731443754
D04,5,0.16339618153409935
D04,4,0.0015168422940845749
D04,9,0.004551769200096629
D04,8,0.02581275747129518
D03,19,0.0023790050437068706
D03,17,0.647112274356468
D03,18,0.34331581205252293
D03,15,0.026065805202050908
D03,16,0.008597759655832515
D03,13,0.022552713501742275
D03,14,0.10555520513610792
D03,11,0.0052420542136954835
D03,12,0.0016163586140190988
D03,3,0.09703131646335719
D03,2,0.0015107967265899213
D03,1,0.0018684208063298464
D03,10,0.0025251635444265264
D03,0,0.13690969106543296
D03,7,0.003616123468556053
D03,6,0.0040411819889176834
D03,5,0.005138640963709292
D03,4,0.004130333658756764
D03,9,0.08443139122209853
D03,8,0.03338159540498636
D12,19,0.3256378352399682
D12,17,0.013761313656064943
D12,18,0.00461615001984287
D12,15,0.0025269649621809834
D12,16,0.005941266678471694
D12,13,0.004073654542792932
D12,14,0.0059255884723388745
D12,11,0.006331148181835407
D12,12,0.1679570873587094
D12,3,0.003913945876718448
D12,2,0.9687119103546616
D12,1,0.004334204795418511
D12,10,0.0022233335257202647
D12,0,0.004818134360346322
D12,7,0.0014581463945211835
D12,6,0.002165654165482066
D12,5,0.003544604012392473
D12,4,0.002503414110351086
D12,9,0.002667755009646934
D12,8,0.03534766200197263
D02,19,8.105099039108832E-4
D02,17,0.16702869553266086
D02,18,0.008011845103240066
D02,15,0.0034490564343290734
D02,16,0.0027207136835299714
D02,13,0.004236592181230526
D02,14,0.08612800266692207
D02,11,0.004491440144357295
D02,12,4.467147844922488E-4
D02,3,0.001118271165718771
D02,2,0.0042301458507313355
D02,1,0.0018584395443361622
D02,10,0.0032831476776975727
D02,0,0.1278852596215106
D02,7,0.0020123501013794686
D02,6,0.0016042635885131467
D02,5,0.010926252096788434
D02,4,0.012831783980015207
D02,9,0.011251203077858969
D02,8,0.16605568342099603
D11,19,0.0023573558895033275
D11,17,5.415739376628976E-4
D11,18,0.0015551939483451854
D11,15,0.0019474507592647649
D11,16,0.0021149858497892544
D11,13,0.0013935638271387145
D11,14,0.038558119362925435
D11,11,0.004580094699651375
D11,12,3.5738487885621944E-4
D11,3,0.0041979302357255995
D11,2,8.703979463001403E-4
D11,1,0.9850692067973368
D11,10,0.18344113917916063
D11,0,0.0010992657891952743
D11,7,0.0057491537542758405
D11,6,0.004252474269676317
D11,5,0.27313431602995125
D11,4,0.0014733000840149305
D11,9,0.0016628466014718371
D11,8,0.01090626051725851
D14,19,0.0012772400740362897
D14,17,0.009316670868501995
D14,18,0.013426379067825563
D14,15,0.014897991471137604
D14,16,0.1278209348964483
D14,13,0.00873617933780861
D14,14,0.0056647227515297235
D14,11,0.004512487825137202
D14,12,0.0035151874851011445
D14,3,0.0017936400763493654
D14,2,0.009144729294292027
D14,1,0.0014639778901974125
D14,10,0.006619544048034654
D14,0,0.1903844163008421
D14,7,0.002221437478144689
D14,6,0.017980510459149696
D14,5,0.021361965061745796
D14,4,0.0074258539774025795
D14,9,0.04733029810935725
D14,8,0.034341277977568224
D01,19,0.020707202471240842
D01,17,6.772816864344113E-4
D01,18,0.005683736827947207
D01,15,0.0031524140116049636
D01,16,0.0050081617879199885
D01,13,0.0017967273676913916
D01,14,0.18376107641406964
D01,11,0.0042495043304861405
D01,12,9.445648351258227E-4
D01,3,0.0011898079266497628
D01,2,0.016745360878120064
D01,1,0.04480441758799811
D01,10,0.13757234853327946
D01,0,0.10095795097937314
D01,7,0.003450047738944988
D01,6,0.12575060257382045
D01,5,0.13579005231697489
D01,4,0.0024599752069987733
D01,9,0.003361784405877823
D01,8,0.11598580521710666
D13,19,0.006242911564785147
D13,17,7.853969829536825E-4
D13,18,0.003367495199948567
D13,15,0.0033581622567445874
D13,16,0.09343855718678232
D13,13,0.0034776207233945637
D13,14,0.07817808087209932
D13,11,0.004542241355136271
D13,12,1.9597781449293933E-4
D13,3,5.212040375929662E-4
D13,2,8.444625957755878E-4
D13,1,0.0016570010239103804
D13,10,0.0053058319584891106
D13,0,0.04717760966298593
D13,7,0.0029125610680040036
D13,6,0.003497417758407038
D13,5,0.002965963435491242
D13,4,8.915695517371014E-4
D13,9,0.003165688011141031
D13,8,0.2100363838875006
D10,19,0.9482513884906747
D10,17,0.03921783675442724
D10,18,0.04144097331484989
D10,15,0.12319747826808998
D10,16,0.004244068848291998
D10,13,0.00800377113800416
D10,14,0.04333948283443427
D10,11,0.0035544732898220304
D10,12,0.24582715219066914
D10,3,0.07765926858468793
D10,2,0.5064701648105084
D10,1,0.0012870889514392618
D10,10,0.0014650469198761857
D10,0,0.014288435530228842
D10,7,0.004269754685079716
D10,6,0.0031715741420860824
D10,5,0.029015561002262075
D10,4,0.0018833089164633264
D10,9,0.004219066817285246
D10,8,0.05143491742448451
