silver-infovis-topics--userJ.txt,lda_40_0.0001_0.001,Score
J20,19,0.003026221388888299
J20,35,0.0075190975930069575
J20,17,0.004285986328973217
J20,36,0.0035559340523264754
J20,18,0.004318769722626879
J20,33,0.004400068137752349
J20,15,0.008772797901479092
J20,34,0.0025840978694924937
J20,16,0.07871758320252355
J20,39,0.011878928590151727
J20,13,0.007476967752989853
J20,14,0.5479824348334709
J20,37,0.04663548282653565
J20,11,0.0034267080308686445
J20,38,0.25155353047905044
J20,12,0.0032844876561920326
J20,21,0.013931357472724412
J20,20,0.4347219511591942
J20,22,0.012469608907431115
J20,23,0.004117498860883171
J20,24,0.020458148285401177
J20,25,7.523326329220389E-4
J20,26,0.00193405101630667
J20,27,0.002655210470457087
J20,28,0.003952565819475682
J20,29,0.017111057976670216
J20,3,0.003455352725376011
J20,2,0.0023116596016520864
J20,10,0.0030629845017164877
J20,1,0.01714687379339356
J20,0,0.0017964573422294303
J20,7,0.004666150025402446
J20,30,0.010383410552543115
J20,6,0.0032976310838042813
J20,5,0.00965774923143514
J20,32,0.0026791437215509598
J20,4,0.1801089992546622
J20,31,0.002687877153279799
J20,9,0.002722314540068212
J20,8,0.005863555739722941
J21,19,0.10637322952349218
J21,35,0.02848576240656313
J21,17,0.03345549357266646
J21,36,0.0039193061955811355
J21,18,0.025117277540054057
J21,33,0.007720692324601166
J21,15,0.005888329429104119
J21,34,0.002352582022412513
J21,16,0.0034788101919787156
J21,39,0.1590955858858415
J21,13,0.004100910471138139
J21,14,0.40084607878810335
J21,37,0.06299104259960743
J21,11,0.005746639286771637
J21,38,0.00443427052751699
J21,12,0.006003872066545423
J21,21,0.004698614703101923
J21,20,0.31276411801137877
J21,22,0.15489484923169577
J21,23,0.00788175902923483
J21,24,0.04296842500956049
J21,25,0.005738600883331201
J21,26,0.012675819843588445
J21,27,0.674493988836235
J21,28,0.0045004678651621235
J21,29,0.0027459591606335113
J21,3,0.005194159415300554
J21,2,0.0030826654995639896
J21,10,0.10003689804203608
J21,1,0.003042928482549216
J21,0,0.0031548884458530687
J21,7,0.004540714069767764
J21,30,0.004638051462830693
J21,6,0.016991889273739822
J21,5,0.0073553649681309015
J21,32,0.008628582360046384
J21,4,0.009093643887527288
J21,31,0.024253957032954174
J21,9,0.004940399685537264
J21,8,0.17113003696190154
J22,19,0.0029559870768327587
J22,35,0.007356312646967595
J22,17,0.036644362225172124
J22,36,0.20696841509491434
J22,18,0.012983913512712613
J22,33,0.006632975087535513
J22,15,0.002994888928128309
J22,34,0.002000413182037593
J22,16,0.0016012836092933256
J22,39,0.015045247731884249
J22,13,0.004059216846456523
J22,14,0.0016667629136114697
J22,37,0.006930181271599334
J22,11,0.0018653970322728849
J22,38,0.006673278730525279
J22,12,0.0023808955462135796
J22,21,0.022301119254365415
J22,20,0.002195320654173034
J22,22,0.008640914709239642
J22,23,0.001621939246223654
J22,24,0.00349901827897524
J22,25,0.004224452453996698
J22,26,4.6760982663379696E-4
J22,27,9.482534557298281E-4
J22,28,0.004407993093349382
J22,29,0.0024332347231195983
J22,3,0.001956438570957687
J22,2,0.0022895567350218592
J22,10,0.002270135523974827
J22,1,0.00338369281407827
J22,0,0.006140633613876736
J22,7,0.7028120916672796
J22,30,0.009498023379932757
J22,6,0.0016573000859317428
J22,5,0.0020801088522580742
J22,32,0.00313919184544286
J22,4,0.0015431980464911085
J22,31,0.0012619419108735616
J22,9,0.02142449226425294
J22,8,0.008217075650545623
J17,19,0.0022873068656239334
J17,35,4.965815387559773E-4
J17,17,0.028014159001111545
J17,36,0.005446772436237725
J17,18,0.005129893701843042
J17,33,0.16061952299393042
J17,15,0.00937542081076589
J17,34,0.0044318233460816535
J17,16,0.00267951812024669
J17,39,0.06349722434581381
J17,13,0.024848549015937818
J17,14,0.003363533631263777
J17,37,0.004984589246286297
J17,11,0.004894469391066286
J17,38,0.004583881235487824
J17,12,0.006416285087236014
J17,21,2.9352949548217927E-4
J17,20,0.0022151540595479365
J17,22,0.0010342785511942762
J17,23,0.0044779681304911835
J17,24,0.8674873542064426
