silver-infovis-topics--userJ.txt,lda_20_0.01_0.001,Score
J20,19,0.035047609089941395
J20,17,0.5851181633754591
J20,18,0.010295755307960062
J20,15,0.00842456790616766
J20,16,0.00368076311534598
J20,13,0.006646558246472335
J20,14,0.0028295783626939405
J20,11,0.0028577168375445833
J20,12,0.008868757404031195
J20,3,0.010573409137666395
J20,2,0.019029732321236913
J20,1,0.00822110001010798
J20,10,0.006254845721222842
J20,0,0.02097344090735332
J20,7,0.2875255120613659
J20,6,0.00715438943856356
J20,5,0.014549581123692474
J20,4,0.5924365618915218
J20,9,0.7206368556120736
J20,8,0.007382743018045865
J21,19,0.019281306840756435
J21,17,0.03188473370132415
J21,18,0.01893253536042177
J21,15,0.0039980635794548145
J21,16,0.006476441412557642
J21,13,0.11751309927236961
J21,14,0.020240598763021426
J21,11,0.0969201938806229
J21,12,0.06691538332744283
J21,3,0.005978140143949196
J21,2,0.370549768660142
J21,1,0.0310431611595892
J21,10,0.015920361036487553
J21,0,0.00589075660577705
J21,7,0.004952666029647103
J21,6,0.00636970106116988
J21,5,0.011223218748379218
J21,4,0.08327613266668919
J21,9,0.3534172262210729
J21,8,0.027738972345166164
J22,19,0.0013298105171221973
J22,17,0.050745446300414436
J22,18,0.1393601163574008
J22,15,0.008660828612833982
J22,16,0.042936151968674195
J22,13,0.3454062410780149
J22,14,0.0036412466737509685
J22,11,0.014141535423167624
J22,12,0.005350335694415922
J22,3,0.003747245418182338
J22,2,0.002544327191772691
J22,1,0.05196003254172584
J22,10,0.006468942304044834
J22,0,0.32204031310082176
J22,7,0.0024180090027642394
J22,6,0.008948798104254387
J22,5,0.008869365404530915
J22,4,0.0032805087154788174
J22,9,0.0029092460533188032
J22,8,0.03899501356795882
J17,19,0.020082398000708445
J17,17,0.009179271434887778
J17,18,0.011493422189920886
J17,15,0.008282526261949825
J17,16,0.003715674314983538
J17,13,0.37378315935441075
J17,14,0.007474474392199741
J17,11,0.10663662312160334
J17,12,0.08192858107584675
J17,3,0.0015238384719801507
J17,2,0.021202848935895878
J17,1,0.015801072385244672
J17,10,0.0058912729855993455
J17,0,0.002942562878440484
J17,7,0.0011599013104971415
J17,6,0.11917966787391755
J17,5,9.686644222357551E-4
J17,4,0.003169320932138539
J17,9,0.0036283306953674072
J17,8,0.24456167284081204
J08,19,0.0013337507273328108
J08,17,0.0029730177305155687
J08,18,0.0050737779197772845
J08,15,0.0013974756855775908
J08,16,0.002033551251189902
J08,13,0.0017675894707905662
J08,14,9.36260644921586E-4
J08,11,0.18414518420687406
J08,12,0.002585389470478357
J08,3,0.003886756259468597
J08,2,0.2322331266445981
J08,1,0.009785901230187438
J08,10,0.0038313470847274665
J08,0,6.723611427216033E-4
J08,7,0.0015223161346683612
J08,6,0.2103369494612857
J08,5,0.019107384703665416
J08,4,0.0010771199812566845
J08,9,0.001563444790405822
J08,8,0.13247066459556797
J18,19,0.004232112107530425
J18,17,0.028336913999913487
J18,18,0.010425775528794756
J18,15,0.0047225756494726785
J18,16,0.08966658183539217
J18,13,0.007794286661751275
J18,14,0.0056949656679112955
J18,11,0.06461596034239314
J18,12,0.06439713725086096
J18,3,0.0022441875155156895
J18,2,0.021193275064477487
J18,1,0.029711646387735054
J18,10,0.003876793800330403
J18,0,0.0029559114553953437
J18,7,0.005477533916631012
J18,6,0.004134774955323847
J18,5,4.182731285906003E-4
J18,4,0.002311148894306672
J18,9,0.0021141055597178444
J18,8,0.08288483925638548
J09,19,0.11274226378678154
