silver-infovis-topics--userI.txt,lda_20_0.1_0.1,Score
I16,7,0.061260253982424774
I16,6,0.593252957006453
I16,5,0.004949560648359662
I16,4,0.004376520255299481
I16,9,0.018886499499674768
I16,8,0.007613509113221132
I03,19,0.0011310454967862482
I03,17,0.0016660225301496079
I03,18,0.0029342157774169255
I03,15,0.012719324694838089
I03,16,0.006419643874917046
I03,13,0.001225439006425472
I03,14,0.031247343536792534
I03,11,0.07829062809431271
I03,12,0.0015862780324123328
I03,3,0.03992181567735549
I03,2,0.03256024408202144
I03,1,0.3382912798947926
I03,10,0.03995913527588209
I03,0,0.005641203248527674
I03,7,0.017582652141046786
I03,6,0.10578122044327783
I03,5,0.012905163658548326
I03,4,0.002896110038731077
I03,9,0.15342882563221338
I03,8,0.029463122611207024
I17,19,0.0022726083370607675
I17,17,0.19388971671876135
I17,18,0.06018308422162441
I17,15,3.014061820569631E-4
I17,16,1.3068520948399074E-4
I17,13,0.0037011444335729423
I17,14,5.843729711729123E-4
I17,11,0.004528321876675113
I17,12,0.00467026575387582
I17,3,0.001313205547560025
I17,2,0.04134550210044914
I17,1,0.00425370655501316
I17,10,0.004311608721803149
I17,0,0.012211554608285486
I17,7,0.002935564917899298
I17,6,0.001855307759346148
I17,5,0.002485171465579871
I17,4,0.0027888477506109294
I17,9,0.0021448690110622286
I17,8,0.001705370628332423
I04,19,0.003453424749360754
I04,17,0.0049226639585744445
I04,18,0.09289671534441385
I04,15,0.017206498450109336
I04,16,0.0017917239200009054
I04,13,9.697220986772044E-4
I04,14,0.0037684315581097663
I04,11,0.021779641478213745
I04,12,0.022554013221837116
I04,3,0.07601702987996542
I04,2,0.051491503081547124
I04,1,0.008957162613883003
I04,10,0.0033514068239753622
I04,0,0.015332916543346923
I04,7,0.10587514792886354
I04,6,0.11509348823068896
I04,5,0.004659085935462923
I04,4,0.03363191933032822
I04,9,0.0016975933759243134
I04,8,0.03338832823446366
I14,19,0.0013980828923110874
I14,17,0.0015448080987781165
I14,18,0.0011950409375986403
I14,15,0.10435167774417442
I14,16,2.619682030551441E-4
I14,13,0.003672868300110778
I14,14,6.545070996846024E-4
I14,11,0.0028507580675283467
I14,12,0.0052932998875688765
I14,3,0.004711245863339913
I14,2,0.002331816819280436
I14,1,0.0022377525772984625
I14,10,0.2593617634397473
I14,0,0.0015990237372725425
I14,7,0.0015679644022439816
I14,6,0.009581343005944038
I14,5,0.005917557510914576
I14,4,0.002102604202430726
I14,9,2.4223739833137704E-4
I14,8,0.008521699832750524
I05,19,0.003986907712860715
I05,17,0.0060507864046682605
I05,18,0.02786739720293978
I05,15,0.13608698930172675
I05,16,0.0012012717042218677
I05,13,0.9319400944567856
I05,14,0.007369604851158201
I05,11,0.015900175781079075
I05,12,0.008848749585844685
I05,3,0.0068170529333843564
I05,2,0.25613709183714606
I05,1,0.010061629346600525
I05,10,0.0113946898977038
I05,0,0.0132213550263435
I05,7,0.05939049644110485
I05,6,0.0045973406844192445
I05,5,0.03990122911387976
I05,4,0.18530280717190156
I05,9,0.9235795424599044
I05,8,0.01883576482806537
I15,19,0.5974727112263833
I15,17,0.015769689522272114
I15,18,0.026866262725401716
I15,15,0.0018477116649352207
I15,16,0.0010407946992543307
I15,13,0.00876791712392906
I15,14,6.165697713701261E-4
I15,11,0.0026566908475831106
I15,12,0.005462823362501914
I15,3,0.0016259547153812243
I15,2,0.007185209510289068
I15,1,0.0017656786746924026
I15,10,0.06441780579451051
I15,0,0.016935035763095258
I15,7,0.06193043327320833
I15,6,0.0625169927817616
I15,5,0.2596533556951045
I15,4,0.0017986428092604282
I15,9,7.786943879687698E-4
I15,8,0.09346276355602708
I06,19,0.009499236664398019
I06,17,0.026167907350390752
I06,18,0.004327901474761378
I06,15,0.01292061445761221
I06,16,0.007743993705865179
I06,13,0.16715407955491532
I06,14,0.06769601329308506
I06,11,0.012106482607860482
I06,12,0.05685352207362179
I06,3,0.25701513775376844
I06,2,0.023717481514144455
I06,1,0.05703107874196818
I06,10,0.18755518155381262
I06,0,0.11825230067877937
I06,7,0.05519572158233903
I06,6,0.025143350364585017
I06,5,0.08650044989435454
I06,4,0.20856970039343176
I06,9,0.004596812915122684
I06,8,0.33532257228311324
I08,19,0.7422274442309607
I08,17,0.17269305599153406
I08,18,0.01268935972598882
I08,15,0.014789379688015076
I08,16,0.002849150249746688
I08,13,0.00195932014660672
I08,14,0.005112725376201967
I08,11,0.011178339043497113
I08,12,0.00521871296381045
I08,3,0.007627067321181284
I08,2,0.17387620992793448
I08,1,0.003373372011170908
I08,10,0.006819818188894238
I08,0,0.09614020259503797
I08,7,0.016030209819036276
I08,6,0.007722620194130081
I08,5,0.012959471556378523
I08,4,0.00871467392318748
I08,9,0.015621159375875878
I08,8,0.0020525738575855423
I07,19,0.001092427440928712
I07,17,0.01193072372345699
I07,18,0.0020035205162264357
I07,15,0.007271985866162845
I07,16,0.0014036198944018142
I07,13,0.0018670518766753985
I07,14,0.37052770697090576
I07,11,0.0022614933726902826
I07,12,0.006869417983028676
I07,3,0.15543966979952512
I07,2,0.0025327575033356354
I07,1,0.9190277281886691
I07,10,0.6190411785417039
I07,0,0.0018145394462640771
I07,7,0.030365058317388123
I07,6,0.0066301611529038795
I07,5,0.026708572736773618
I07,4,0.003109701680777317
I07,9,0.002588451902295881
I07,8,0.019424248448978613
I19,19,0.0011319225085944578
I19,17,0.09239161210886887
I19,18,0.17745737317650123
I19,15,0.001199393151449316
I19,16,0.005138312403020113
I19,13,3.82210300599595E-4
I19,14,0.15609461476788847
I19,11,0.009028818523148009
I19,12,7.886820116326125E-4
I19,3,0.10546560030915894
I19,2,0.08185061769320641
I19,1,0.006368633252447565
I19,10,0.3342428810385044
I19,0,0.004782196597239148
I19,7,0.024570396784709063
I19,6,0.003931996010451635
I19,5,0.0021194028909075576
I19,4,0.2959811593509913
I19,9,0.0121416047480799
I19,8,0.4561317443776066
I18,19,2.677806018203943E-4
I18,17,0.005104437576681825
I18,18,8.837547667471532E-4
I18,15,0.002636845401621441
I18,16,0.006109201820112303
I18,13,0.0015547467443822764
I18,14,0.0014909983572085398
I18,11,0.10897851037571564
I18,12,0.0029480896699157558
I18,3,0.053689996150390724
I18,2,0.03631320993218946
I18,1,0.013376848011832976
I18,10,0.003731774878115997
I18,0,5.933900341650045E-4
I18,7,0.0020142722524552426
I18,6,0.7092795396247186
I18,5,0.001251976283106985
I18,4,0.0017572304586492603
I18,9,0.0016148534615971165
I18,8,0.0228690417208865
I09,19,0.0016859485841578868
I09,17,0.004288696900793595
I09,18,0.04310180847140853
I09,15,0.003060395665481511
I09,16,0.007386858356533801
I09,13,0.9868323532234903
I09,14,0.0017046009615164755
I09,11,0.12352325901645168
I09,12,0.01788445719524469
I09,3,0.03054790829135659
I09,2,0.00520756816826754
I09,1,0.00466968048855651
I09,10,0.006916420849413624
I09,0,0.02354483145120593
I09,7,0.07211482303698077
I09,6,0.08125465940916267
I09,5,0.005489672327097307
I09,4,0.013353576306811955
I09,9,0.1451008954234942
I09,8,0.002420584488600093
