silver-infovis-topics--userD.txt,lda_25_0.01_0.1,Score
D20,19,0.023237342192229723
D20,17,0.011082675299145068
D20,18,0.0059507468053555754
D20,15,0.045282394340082396
D20,16,0.016422868620866077
D20,13,0.011328682867027193
D20,14,0.06459764041505459
D20,11,0.0012757512402355562
D20,12,0.018488217854643753
D20,21,0.0017406502551283373
D20,20,0.008716857290350124
D20,22,0.008180699889365473
D20,23,0.0022702019532735702
D20,24,0.0015611963831466105
D20,3,0.002263593335313051
D20,2,0.0049949823002497055
D20,10,0.09994207895563009
D20,1,0.038202356806769595
D20,0,9.968819637382498E-4
D20,7,0.003375716668439213
D20,6,0.010710445552136854
D20,5,0.24985126302560284
D20,4,0.07893347056796902
D20,9,0.0032108394896779727
D20,8,7.677282445639715E-4
D19,19,0.001504771580708454
D19,17,0.0020403692819150323
D19,18,0.0013991174890859422
D19,15,0.002172525329322952
D19,16,0.0027107863129079233
D19,13,0.17418779021676817
D19,14,3.0928661944171036E-4
D19,11,6.236614391456258E-4
D19,12,0.0029717892149465444
D19,21,2.727453857327671E-4
D19,20,0.009630873315344003
D19,22,0.0014362873705141151
D19,23,0.0019067693691512705
D19,24,0.0016786406504707592
D19,3,4.735342893085689E-4
D19,2,0.0012021982864576827
D19,10,0.001098187297979596
D19,1,0.2327631443979577
D19,0,6.075360342759039E-4
D19,7,0.0064215565909398085
D19,6,6.779704521445746E-4
D19,5,0.0023340407394888255
D19,4,0.001138778194174982
D19,9,0.03759631072075565
D19,8,4.138988400310062E-4
D09,19,0.04182516447099699
D09,17,0.0019029996357337782
D09,18,0.0017094605554675766
D09,15,0.05782149281379892
D09,16,0.004059055353967885
D09,13,0.014565029505923506
D09,14,0.07691457071893704
D09,11,0.07072365900582848
D09,12,0.008307734793696056
D09,21,9.909590111656906E-4
D09,20,0.006245787598463755
D09,22,0.003924658653818285
D09,23,0.002804919198450298
D09,24,0.00885119502143196
D09,3,0.8486070482219336
D09,2,0.0970886610162271
D09,10,4.5554923876103446E-4
D09,1,0.002115979630048162
D09,0,0.0016258715665175602
D09,7,0.024034600841172805
D09,6,0.0014801625131823258
D09,5,0.006642997861252481
D09,4,0.09677853564129481
D09,9,0.003128411372770191
D09,8,0.0776766861618932
D08,19,0.0030475747127907175
D08,17,0.04755748732044258
D08,18,0.2011160879852057
D08,15,0.19909363617527118
D08,16,0.2849637938915501
D08,13,0.008316553570425173
D08,14,9.4145647398101E-4
D08,11,0.002927330673407251
D08,12,0.001977209893837257
D08,21,0.04870944606247127
D08,20,0.1708873879841791
D08,22,0.011589675775497231
D08,23,0.001882908845039429
D08,24,0.06650540777849015
D08,3,0.0013156115849117952
D08,2,0.004696463067839517
D08,10,0.8221478160573309
D08,1,0.09898669391898142
D08,0,0.0017835126950203094
D08,7,0.2722735476297838
D08,6,0.0015796826513272536
D08,5,0.00280576656934588
D08,4,0.03273962472973994
D08,9,0.003434230467371062
D08,8,0.1647229219763534
D16,19,0.002596027277730534
D16,17,0.04874770434167701
D16,18,0.017056750909079755
D16,15,0.0033250974235891624
D16,16,0.004532071677484564
D16,13,0.03462978942320064
D16,14,0.8627760939487779
D16,11,0.002792078655997434
D16,12,0.010922703706369928
D16,21,0.0010601642420541998
D16,20,0.19387338478859314
D16,22,0.01855321964047841
D16,23,0.005742432715391073
D16,24,0.2612132702836684
D16,3,0.013756661446359337
D16,2,0.07461832503060611
D16,10,0.22349020528802285
D16,1,0.00988313216241798
D16,0,0.004178960156145831
D16,7,0.025511535562596825
D16,6,0.001638535183417824
D16,5,0.004683151930635649
D16,4,0.19615151152079616
D16,9,0.002931784187886303
D16,8,0.5488316670974345
D07,19,9.226584577306403E-4
D07,17,0.0021682965826744587
D07,18,0.030224519937768358
D07,15,0.08036469418299096
D07,16,0.04597272634116562
D07,13,0.0036743698761260543
D07,14,0.0011848392877136936
D07,11,0.2140979423445607
D07,12,0.003740640974613193
D07,21,0.09704351391096343
D07,20,0.06156786425611058
D07,22,0.0015416973187356085
D07,23,0.003102724727125917
D07,24,0.011990218395438079
D07,3,0.004669461586468065
D07,2,0.0015851404191139632
D07,10,5.669036241345804E-4
D07,1,0.003870259867593397
D07,0,7.124886992892162E-4
D07,7,0.0011081372227942842
D07,6,0.35757184045956597
D07,5,0.1033531067248595
D07,4,0.001516371986144471
D07,9,0.0023342790397594283
D07,8,5.21561417021889E-4
D15,19,0.005367705230889437
D15,17,0.0061123174698336025
D15,18,0.0035233190059372295
D15,15,0.054540473719820765
D15,16,0.007088411609635995
D15,13,0.18601034070896602
D15,14,8.631297239035171E-4
D15,11,0.9803064335097493
D15,12,0.04673862081326013
D15,21,0.002176259037702036
