silver-infovis-topics--userG.txt,lda_10_0.001_0.001,Score
G09,3,0.006271293174214056
G09,2,0.005118294326946126
G09,1,0.013550769521627029
G09,0,0.0074728093095275915
G09,7,0.003576512713587636
G09,6,0.005377135077751296
G09,5,0.3950407357604907
G09,4,0.0010649823482434583
G09,9,0.031185868561185832
G09,8,0.001148084734076606
G15,3,0.14220733639640926
G15,2,0.006143882103415107
G15,1,0.006512090699112018
G15,0,0.004025599663639559
G15,7,0.09269470369982584
G15,6,0.010007001699393942
G15,5,0.006099852669398709
G15,4,0.003435391080379819
G15,9,0.0018947186278058677
G15,8,0.011090464937614296
G02,3,0.09577829330607232
G02,2,0.06729940637808952
G02,1,0.05288513036718126
G02,0,0.1846907593874227
G02,7,0.033328307266414656
G02,6,0.03686438689662879
G02,5,0.1016895562059258
G02,4,0.9621180404828674
G02,9,0.004880825459773832
G02,8,0.04522069296598319
G14,3,0.9835304558719643
G14,2,0.0737068164897694
G14,1,0.04451940614558146
G14,0,0.1054521491503089
G14,7,0.014094548412684548
G14,6,0.012239673371420989
G14,5,0.07505980230579942
G14,4,0.0026120516840786637
G14,9,0.02538309490451909
G14,8,0.005687502743941328
G01,3,8.55551964797107E-4
G01,2,0.12292047985659334
G01,1,0.0012594237122562372
G01,0,0.001018185745992001
G01,7,0.0019362872753081138
G01,6,0.07489930328054585
G01,5,0.011772773484259199
G01,4,6.784348885239093E-4
G01,9,0.006825240411824872
G01,8,0.0044088017995333375
G04,3,0.007531782822150867
G04,2,0.0043004293521539125
G04,1,0.004392366952016514
G04,0,0.008432922784629282
G04,7,0.2040743620676318
G04,6,0.004248110854259703
G04,5,0.0384304656363568
G04,4,0.11995414287735869
G04,9,0.05728321031634647
G04,8,0.03993020370434135
G13,3,0.007155424462542028
G13,2,0.014630928474591744
G13,1,0.027692736679165574
G13,0,0.022291534546263668
G13,7,0.11781490910967578
G13,6,0.007348223743530209
G13,5,0.09230250183711455
G13,4,0.010926588949393069
G13,9,0.043474595874738814
G13,8,0.06802472448385607
G03,3,0.16381090052825267
G03,2,0.33433878030628716
G03,1,0.05010022232480759
G03,0,0.009494315032834119
G03,7,0.027721013132808118
G03,6,0.011978294734864278
G03,5,0.13059139877127005
G03,4,0.023360821857067116
G03,9,0.007055562541863603
G03,8,0.7747911473389862
G12,3,0.003187818036797858
G12,2,0.01253101410808109
G12,1,0.006363811111517942
G12,0,0.00403854847862726
G12,7,0.016720462847989816
G12,6,0.1614520343677179
