silver-infovis-topics--userD.txt,lda_25_0.1_0.1,Score
D20,19,0.018895280944962758
D20,17,0.012925307805159143
D20,18,0.0014687435051945468
D20,15,0.005759965049965483
D20,16,0.002268611041288702
D20,13,0.00394929078742772
D20,14,0.0035596793972377644
D20,11,0.002000588619619611
D20,12,0.018871577835324203
D20,21,0.0014913310123003142
D20,20,0.17496808081934942
D20,22,0.027926958706815705
D20,23,0.08039221346775369
D20,24,0.001230957157374996
D20,3,9.948629925410697E-4
D20,2,0.12151547181881237
D20,10,0.0031368659516879324
D20,1,0.04171803279263783
D20,0,0.016833544407388937
D20,7,0.06809461658748245
D20,6,0.009188457218789735
D20,5,0.07394466772202457
D20,4,0.13418967106356913
D20,9,0.4164538053815669
D20,8,0.005592178196946241
D19,19,0.003403028578768464
D19,17,0.0030411518493533747
D19,18,0.001717493698118807
D19,15,0.0015592640377209436
D19,16,5.095780576695818E-4
D19,13,0.001661635738392796
D19,14,0.004739977409824844
D19,11,9.718028577498559E-4
D19,12,0.0011509007041972312
D19,21,0.0052814224152349185
D19,20,0.013585765163461633
D19,22,0.14961790112401707
D19,23,0.0017876307038280977
D19,24,3.8947674523673683E-4
D19,3,7.895093129173104E-4
D19,2,0.003785722900371536
D19,10,4.1739690281055407E-4
D19,1,0.017047068311941006
D19,0,0.7682954200622563
D19,7,0.402590103566189
D19,6,0.003951381309368527
D19,5,0.0012541848114175796
D19,4,9.250379744062901E-4
D19,9,0.0014444038092750733
D19,8,0.003580346320148267
D09,19,0.004127656982041207
D09,17,0.009119818113070203
D09,18,0.06326213820785914
D09,15,0.0310281521131962
D09,16,0.004253804745404376
D09,13,0.0026533056555764767
D09,14,0.0036934972320540743
D09,11,0.056828237923894465
D09,12,0.004710685505483205
D09,21,0.27774578553985785
D09,20,0.02244971478934
D09,22,0.003582800976412432
D09,23,0.004073145360939492
D09,24,0.06777898540090782
D09,3,0.0016561122459638642
D09,2,0.01651278860578887
D09,10,0.8389775166132004
D09,1,0.0574490303994033
D09,0,0.0027550780551628767
D09,7,0.005565180348276964
D09,6,0.004972271074523188
D09,5,0.007531197496093591
D09,4,0.1132646638971862
D09,9,0.007369124785622771
D09,8,0.024622528350451457
D08,19,0.16243240884696025
D08,17,0.0018834413836376388
D08,18,0.09487290368219815
D08,15,0.09032862510603264
D08,16,0.04393786680816989
D08,13,0.2717132734015642
D08,14,0.0033365759865332696
D08,11,0.015313717503449837
D08,12,0.020187200595814952
D08,21,0.0038840794239889264
D08,20,0.002216677936567372
D08,22,0.004379356031171085
D08,23,0.002625449290186944
