silver-infovis-topics--userA.txt,lda_20_0.1_0.001,Score
A10,12,0.004046227965236427
A10,3,0.21951236039646457
A10,2,0.008971837685777284
A10,1,0.0027394764013406398
A10,10,6.329715009303672E-4
A10,0,0.0035296908766727555
A10,7,0.00895517185448645
A10,6,0.045173511847171645
A10,5,0.0010587004094530662
A10,4,0.9693427311144605
A10,9,0.0021565070094105958
A10,8,0.0021625947394387844
A13,19,0.0017083780997755795
A13,17,0.0038012714184437356
A13,18,0.10833694878903313
A13,15,0.0028527028934079977
A13,16,0.002060432182947134
A13,13,0.0026114587876907448
A13,14,0.0059305775156642685
A13,11,0.12181935469528
A13,12,0.011915123623339356
A13,3,0.07431503681327242
A13,2,0.00545060086034551
A13,1,0.08043779305521946
A13,10,0.00235884670747951
A13,0,0.002206607801341541
A13,7,0.004240533894807124
A13,6,0.01916101974060523
A13,5,0.9070749315633017
A13,4,0.08493215034288926
A13,9,0.07178215890966974
A13,8,0.22963747118891878
A12,19,0.0030953551331018153
A12,17,0.0037818254510140763
A12,18,0.010141646125187875
A12,15,0.036028689199504055
A12,16,0.036240948977732765
A12,13,0.07793988873876447
A12,14,0.103130329948855
A12,11,0.01369049202111294
A12,12,0.21025578798543926
A12,3,0.005752665345931059
A12,2,0.004892828303481967
A12,1,0.014109559088495474
A12,10,0.038082187185696385
A12,0,0.014933591106132313
A12,7,0.09016063138652376
A12,6,0.00554250180781044
A12,5,0.16117008083465942
A12,4,0.009007855927808025
A12,9,0.013374997890132032
A12,8,0.008555801682425255
A15,19,0.006499086858106856
A15,17,0.009844493964252717
A15,18,0.006611977002813866
A15,15,0.07640947668978178
A15,16,0.1900841314090914
A15,13,0.012322397590957072
A15,14,0.03272669220958839
A15,11,0.004362148004217717
A15,12,0.4223675879046314
A15,3,0.04569716413017958
A15,2,0.018034192295260328
A15,1,0.03116314285638263
A15,10,0.0057240201321250165
A15,0,0.0037343424357642596
A15,7,0.26535210522236985
A15,6,0.0685747234963725
A15,5,0.003909603307180828
A15,4,0.015567723158749061
A15,9,0.003353966109666738
A15,8,0.0016125028411273722
A06,19,0.5840757841193853
A06,17,0.06841685148100143
A06,18,0.044423856582934365
A06,15,0.1487641970215625
A06,16,0.03123067575498282
A06,13,0.013605630198354412
A06,14,0.012000559774025789
A06,11,0.15585872642278256
A06,12,0.004601699916597096
A06,3,0.013953571622287966
A06,2,0.31171182058007385
A06,1,0.05448247153847391
A06,10,0.02564942508921436
A06,0,0.0056656648767623
A06,7,0.042805494176185545
A06,6,0.23462860545573483
A06,5,0.015802767094198228
A06,4,0.005219214363157699
A06,9,0.0108327727426305
A06,8,0.02572123878530474
A14,19,0.0014932896089181024
A14,17,5.884097421373375E-4
A14,18,0.009682155649818726
A14,15,0.0018521345670754934
A14,16,0.5615427536675411
A14,13,0.008184239518091036
A14,14,0.005052243469963451
A14,11,0.029580418455337845
A14,12,0.1819749035797822
A14,3,0.47176349266263534
A14,2,0.005264904185036171
A14,1,0.0017557603092198018
A14,10,5.107593406096084E-4
A14,0,0.04230341906271074
A14,7,0.004346871629701136
A14,6,0.006711597793416246
A14,5,8.573235505149363E-4
A14,4,0.002052292759703159
A14,9,0.0012970713593833632
A14,8,0.012570641149426949
A05,19,0.0015130410864370892
A05,17,0.03368862691594182
A05,18,0.005407601298856375
A05,15,6.981270376614477E-4
A05,16,0.057793232118454614
A05,13,0.06803260347147448
A05,14,0.014678430824387557
A05,11,0.0034737333302448715
A05,12,7.914918880041761E-4
A05,3,0.012497243180457421
A05,2,0.07843170781867506
A05,1,0.010700771172579697
A05,10,9.22305244507846E-4
A05,0,0.0017139940872774474
A05,7,0.016349538174003492
A05,6,0.006253562170747262
A05,5,0.10146077898559988
A05,4,0.04461706909586383
A05,9,0.8921439889519407
A05,8,0.2087397628517593
A17,19,0.009596787764907829
A17,17,0.9714686964614532
A17,18,0.005137152871237345
A17,15,0.0026595940827578335
A17,16,0.035219770020718966
A17,13,0.022420811163818572
A17,14,0.16985822534445502
A17,11,0.005426304885421684
A17,12,0.017091335157119046
A17,3,0.004091977187035083
A17,2,0.09156557285280259
A17,1,0.0011339237587424155
A17,10,0.0010150581887180463
A17,0,0.004755643568591157
A17,7,0.07125592533111483
A17,6,0.010432501839202335
A17,5,0.0029290341089638233
A17,4,0.013013426610477056
A17,9,0.003673353435963354
A17,8,0.010684450012802531
A04,19,0.005225956584311592
A04,17,0.11805985461363287
A04,18,0.014607454344259443
A04,15,0.0032279799671469074
A04,16,0.0013883035086419335
A04,13,0.0018420841112000473
A04,14,0.2656591475448633
A04,11,0.0027801198366289876
A04,12,0.035609163367719444
A04,3,0.001794051718856869
A04,2,0.0048079393407710995
A04,1,0.001627915174812187
A04,10,4.966487978286705E-4
A04,0,0.10192004906321205
A04,7,0.03596963949684754
A04,6,0.004315675835896849
A04,5,0.001450002143853566
A04,4,8.073540024217678E-4
A04,9,0.0033287168935272685
A04,8,7.895627797563354E-4
A16,19,0.026645488964091413
A16,17,0.002632589948620049
A16,18,0.09889032387169362
A16,15,0.0317912711213634
A16,16,0.007242597028807967
A16,13,0.0355850033229474
A16,14,0.005618100553820121
A16,11,0.002640735933174581
A16,12,0.05200663467050533
A16,3,0.002335649271135854
A16,2,0.005113603254719036
A16,1,0.03068792031854558
A16,10,0.006993568114405975
A16,0,0.0012561897616638331
A16,7,0.0070661902631645014
A16,6,0.012580066239986485
A16,5,0.006441930379539144
A16,4,0.004950680226442805
A16,9,0.8456659530933698
A16,8,0.004737817077269929
A03,19,0.1127034593513683
A03,17,0.002702979634984196
A03,18,0.01593956337231872
A03,15,0.022141080733861576
A03,16,0.3849579727368706
A03,13,0.011413747833158355
A03,14,0.23793262615171037
A03,11,0.00615635942414029
A03,12,0.24639566853466807
A03,3,0.005314604681151217
A03,2,0.010957446917907558
A03,1,0.032070934460484965
A03,10,0.0998986081140337
A03,0,0.02614866388572155
A03,7,0.004423620944297048
A03,6,0.039247569904394375
A03,5,0.006438455610677537
A03,4,0.0048413000720478475
A03,9,0.052148533779411796
A03,8,0.005614054253787104
