silver-infovis-topics--userC.txt,lda_20_0.0001_0.0001,Score
C04,11,0.0059060833149593575
C04,12,0.9220491434791356
C04,3,0.005855371879218164
C04,2,0.005645600010843885
C04,1,0.0018950122204381028
C04,10,0.015790687635848837
C04,0,0.1118955852012615
C04,7,0.7674903431685193
C04,6,0.0070568128949746595
C04,5,0.006292711269212769
C04,4,0.273586093045418
C04,9,0.1492534928489782
C04,8,0.3913320794858577
C13,19,0.003586939452838242
C13,17,8.827314175304994E-4
C13,18,0.01857151460052478
C13,15,0.0039050616124671022
C13,16,0.013879448356273024
C13,13,2.9969757356512305E-4
C13,14,0.051420685108508335
C13,11,0.11263992481301138
C13,12,2.2489668725531788E-4
C13,3,0.010942245189893354
C13,2,0.020316744279403717
C13,1,0.10813209102490624
C13,10,0.08171688949770721
C13,0,0.002286082280154172
C13,7,0.0016846809421277478
C13,6,0.20610039463817798
C13,5,0.15378086389085344
C13,4,0.004419639016999542
C13,9,0.006484189057995362
C13,8,0.07949642032481109
C14,19,6.953285211064994E-4
C14,17,3.832413996645094E-4
C14,18,0.0011712955375417834
C14,15,0.002897229756009394
C14,16,0.008167723924171996
C14,13,7.828572914325203E-4
C14,14,0.011747620123445138
C14,11,0.0030611613002910943
C14,12,1.2000407779923439E-4
C14,3,3.668651266819053E-4
C14,2,6.937285358012965E-4
C14,1,0.0011230496066507913
C14,10,0.0025666771118994704
C14,0,0.004748484580582331
C14,7,0.002641073739923348
C14,6,0.0016703321200578205
C14,5,0.0015935425783863016
C14,4,5.326543302134168E-4
C14,9,0.0031454357489161854
C14,8,0.1480278209125428
C01,19,0.13788761495942978
C01,17,0.017406969819617948
C01,18,0.001635257190779942
C01,15,0.0028295279788940132
C01,16,0.002656056360730572
C01,13,0.0012841062870446124
C01,14,0.0030053374802172074
C01,11,0.024860672731222506
C01,12,0.20329238825654897
C01,3,0.0036687057409235508
C01,2,0.9861223249647293
C01,1,0.0012608614182915592
C01,10,0.0026307401827564947
C01,0,0.002218506959830334
C01,7,0.0017162307925557437
C01,6,0.001622683696445458
C01,5,0.025964196536426957
C01,4,5.613420657280174E-4
C01,9,0.07414020293992005
C01,8,0.0014713151925321462
C20,19,0.003343409111471477
C20,17,0.030610954333884333
C20,18,0.17175234844813042
C20,15,0.004152680893913627
C20,16,0.0023128872212222064
C20,13,0.006325109999979132
C20,14,0.07588384390483106
C20,11,0.21415857816224143
C20,12,4.989791345529699E-4
C20,3,0.03839887402367886
C20,2,0.006443978975731588
C20,1,0.0866571685797101
C20,10,0.002802373554123519
C20,0,0.03140498883236986
C20,7,0.010456778353169294
C20,6,0.004132497947232049
C20,5,0.021254889755951863
C20,4,0.5302917257720545
C20,9,0.003268917037051994
C20,8,0.06495668487187053
C15,19,0.0017098361622491227
C15,17,0.0027015229159374544
C15,18,0.0011723638334602308
C15,15,0.0026649492345672625
C15,16,0.0022908611853384845
C15,13,3.021156330782692E-4
C15,14,0.003995406743662399
C15,11,0.016589798787228514
C15,12,0.0024498397369827874
C15,3,0.0028975720506954432
C15,2,7.326679401692172E-4
C15,1,0.019839958694672224
C15,10,0.03327616175180025
C15,0,0.042009733491065425
C15,7,0.017160381462385903
C15,6,0.0028968132799452664
C15,5,0.0024405804010967087
C15,4,5.14382970528826E-4
C15,9,0.0022853633264230742
C15,8,0.005263609909862495
C02,19,0.0010671745647510083
C02,17,0.018837001168646287
C02,18,0.04661368290969216
C02,15,0.004744432506588181
C02,16,0.004463384756912329
C02,13,0.008575610984234233
C02,14,0.003995386732024241
C02,11,0.003407948696785949
C02,12,0.005894284365684417
C02,3,0.9555153581367105
C02,2,0.009248633751331432
C02,1,0.003773022580417052
C02,10,0.05411355575176365
C02,0,0.006296349936150488
C02,7,0.006055220666950624
C02,6,0.0965866633421715
C02,5,0.004296113805669563
C02,4,8.910835859303324E-4
C02,9,0.008987314617167466
C02,8,0.0047632633268650465
