silver-infovis-topics--userF.txt,lda_30_0.1_0.0001,Score
F11,19,0.03142735933736697
F11,17,0.022997402254180566
F11,18,0.005186794291080192
F11,15,0.023425568062172424
F11,16,0.021498280570909262
F11,13,0.026053442144825505
F11,14,0.008387407746199537
F11,11,0.006553457266826909
F11,12,0.002315904257599644
F11,21,0.005246473516202019
F11,20,0.006484408940327494
F11,22,0.016876976676351976
F11,23,0.005188934074395067
F11,24,0.025228513812180213
F11,25,0.0452652840368272
F11,26,0.013767049561238946
F11,27,0.005918559208876965
F11,28,0.006368401216953051
F11,29,0.22325276114354714
F11,3,0.00795920490305689
F11,2,0.02390329688186748
F11,10,0.010647272041612187
F11,1,0.003783436645566557
F11,0,0.014070679468788651
F11,7,0.010125218956350669
F11,6,0.16594754973326403
F11,5,0.6154417897020643
F11,4,0.005908272829138287
F11,9,0.01775117553474441
F11,8,0.2655162636882828
F12,19,0.0026885599012319277
F12,17,0.00300260270732532
F12,18,0.0043328710787321175
F12,15,0.10255886094585806
F12,16,0.002921182248036383
F12,13,0.002545936871585013
F12,14,0.001053572384493646
F12,11,0.002972473795434223
F12,12,0.005462152102885956
F12,21,0.008602534844650867
F12,20,0.0019104957986997094
F12,22,0.0037340124751571177
F12,23,0.0019331745526460842
F12,24,0.0016537204440055585
F12,25,0.011663818139911205
F12,26,0.0025033888530812004
F12,27,0.037530267908579336
F12,28,0.002703093674741382
F12,29,0.8636516641243214
F12,3,0.00243456503892563
F12,2,0.059512033641577027
F12,10,0.7656178327719858
F12,1,0.003470058409001302
F12,0,0.07858328427981164
F12,7,0.007642958136313809
F12,6,0.01222875095370605
F12,5,0.0026752620246751147
F12,4,9.197305590804489E-4
F12,9,0.030907843867523183
F12,8,0.013739048588230112
F01,19,0.02453821298876476
F01,17,0.021261241438816896
F01,18,0.07443820168309173
F01,15,0.4197053054633412
F01,16,0.009328410842375328
F01,13,0.009630194825165783
F01,14,0.012225165311415006
F01,11,0.9439186806511755
F01,12,0.04276147438267281
F01,21,0.016310399952999686
F01,20,0.029350690672404034
F01,22,0.03862357891112993
F01,23,0.04225724999475194
F01,24,0.02386717442330638
F01,25,0.0919302964569761
F01,26,0.012813938618571056
F01,27,0.028696911469377178
F01,28,0.004499201740677314
F01,29,0.008567883373654113
F01,3,0.041773698949494134
F01,2,0.08397045082104475
F01,10,0.04309785166031706
F01,1,0.9829996061189894
F01,0,0.35586876134737633
F01,7,0.08291218499131002
F01,6,0.004410338488031639
F01,5,0.027134927389856813
F01,4,0.33040918483928233
F01,9,0.0635100772171707
F01,8,0.0061599607424090205
F10,19,0.008914246524762425
F10,17,0.007867945252840331
F10,18,0.006935892103138071
F10,15,0.25299105017311185
F10,16,0.018059223341092032
F10,13,0.024960435125865394
F10,14,0.9862022736074787
F10,11,0.05555371108326236
F10,12,0.018948970493653062
F10,21,0.01193513499036798
F10,20,0.003414669658338509
F10,22,0.018003661829031743
F10,23,0.013178930953203577
F10,24,0.011278004900753152
F10,25,0.04491915218167474
F10,26,0.0035659972303548784
F10,27,0.004738213728982654
F10,28,0.003423512878599452
F10,29,0.004713609078673152
F10,3,0.019044058151652415
F10,2,0.4194018059614761
F10,10,0.0026710522052192987
F10,1,0.006086178257211682
F10,0,0.20574946646192513
F10,7,0.0010478639418247037
F10,6,0.0123644091349534
F10,5,0.03451837382447819
F10,4,0.004056131289396496
F10,9,0.006477672576908222
F10,8,0.009640161707422178
F19,19,0.007166218637468756
F19,17,0.010140456947840777
F19,18,0.005392804353603667
F19,15,0.254589754765146
F19,16,0.004875314352973043
F19,13,0.002357117175608063
F19,14,0.00238180621397069
F19,11,0.003801268360761379
F19,12,0.039246101371856225
F19,21,0.009891458296568546
F19,20,0.011866290446405397
F19,22,0.12427732485612193
F19,23,0.0035329895820524733
F19,24,0.008209516553550213
F19,25,0.034350727937339516
F19,26,0.155099515701391
F19,27,0.05295256615302152
F19,28,0.24738745681405358
F19,29,0.0180220282766632
F19,3,0.00911784355788161
F19,2,0.00620813692632256
F19,10,0.0016501826163078648
F19,1,0.02982476074358868
F19,0,0.9608012463552288
F19,7,0.0034535532117345937
F19,6,0.01393037161090121
F19,5,0.0044612956601468925
F19,4,0.010784607184566643
F19,9,0.01835767552792396
F19,8,0.009903444007291096
F06,19,0.4550649338544874
F06,17,0.015341250106366288
F06,18,0.10204214495621285
F06,15,0.0060829046544177935
F06,16,0.005311628304871172
F06,13,0.001398280116031402
F06,14,0.005251928998954754
F06,11,0.005915434613383439
F06,12,0.038686636124766735
F06,21,0.0103999441679923
F06,20,0.009168011776769555
F06,22,0.008265045019705788
F06,23,0.04896407182152414
F06,24,0.005397856021595138
F06,25,0.004824618904210641
F06,26,0.007603311614907685
F06,27,0.23231029389642777
F06,28,0.04324342400890774
F06,29,0.005066180987802103
F06,3,0.013020286344456984
F06,2,0.00782631814780327
F06,10,0.004415108789396743
F06,1,0.012651435182228648
F06,0,0.00924934442062366
F06,7,0.1939791189329576
F06,6,0.013864514153050981
F06,5,0.003127504261936263
F06,4,0.0036515091882532696
F06,9,0.010047215804271663
F06,8,0.02117688903509021
F07,19,0.0017899222819313344
F07,17,0.11772314976984888
F07,18,0.0026336997440838572
F07,15,0.002365608550916726
F07,16,0.14596588474225056
F07,13,0.0011196729655514694
F07,14,0.0016262477860465667
F07,11,0.0011727968031434218
F07,12,0.006292487341718151
F07,21,0.002873921007934303
F07,20,0.09664049830661751
F07,22,0.006732703552669853
F07,23,0.0012117059305519161
F07,24,0.00318543666494165
F07,25,0.1431965537014045
F07,26,0.002873270341742784
F07,27,0.003833719958976338
F07,28,0.0019458170870749966
F07,29,0.0045352316896425
F07,3,0.0020073591742063544
F07,2,0.0033993706033498736
F07,10,5.608743727132891E-4
F07,1,8.39385437981272E-4
F07,0,0.006481179676716284
F07,7,0.002389639842050537
F07,6,0.1811162854959857
F07,5,0.2501979624234046
F07,4,0.0014567338758832518
F07,9,0.040186283619682815
F07,8,0.00396325728208524
F17,19,0.21641023677878157
F17,17,0.00767219345211498
F17,18,0.33330081550518775
F17,15,0.005122568269918158
F17,16,0.004892101903693752
F17,13,0.0011838451718728627
F17,14,0.005527732339880565
F17,11,0.26562447533016487
F17,12,0.003880302086271368
F17,21,0.0060044829276004325
F17,20,0.003788150412186846
F17,22,0.0376859870249805
F17,23,0.05500009582950726
F17,24,0.0029431598637652944
F17,25,0.012143490558529648
F17,26,0.0016845250820928012
F17,27,0.002055863008026426
F17,28,0.0029899635114276823
F17,29,0.0032508353239792402
F17,3,0.7941897156635279
F17,2,0.04164771988492784
F17,10,0.0019301454043259968
F17,1,0.006265526151915193
F17,0,7.125237962724953E-4
F17,7,0.009280714762068295
F17,6,0.0021280050726273534
F17,5,8.771441751871903E-4
F17,4,0.01906163146319687
F17,9,0.125866799215772
F17,8,0.003645534162594383
F08,19,0.21561262427411343
F08,17,0.001413172838389229
F08,18,0.007590810368414727
F08,15,0.03643064031651023
F08,16,0.00569621158168368
F08,13,0.0036061837476530534
F08,14,5.741716785912826E-4
F08,11,0.0025945745401695515
F08,12,0.005341848881651147
F08,21,0.00251096076672562
F08,20,0.008546648451198556
F08,22,0.0015747127975460678
F08,23,3.9843233290931334E-4
F08,24,0.004659455506793929
F08,25,0.002956274209115195
F08,26,0.00347290466413606
F08,27,0.0027250072514203457
F08,28,0.0011064388084320023
F08,29,0.0024738169546479655
F08,3,0.023533527478826418
F08,2,0.0047205093985395324
F08,10,7.465970531475046E-4
