silver-infovis-topics--userE.txt,lda_30_0.001_0.1,Score
E02,19,0.02186520082320076
E02,17,0.06581057689585894
E02,18,0.01011703885299345
E02,15,0.0066497429558233815
E02,16,0.01072904179946952
E02,13,0.00434686908464226
E02,14,0.002207506500474857
E02,11,0.41399834702590144
E02,12,0.004089579802705775
E02,21,0.010202770444168457
E02,20,0.31091970160189153
E02,22,0.01343016883248888
E02,23,0.05070611945015171
E02,24,0.8257284528999674
E02,25,0.03624910098077779
E02,26,0.21963089867065727
E02,27,0.0020788999757445233
E02,28,0.1982928095001451
E02,29,0.035539027405113506
E02,3,0.01700150224835089
E02,2,0.0018063982561533094
E02,10,0.011216253917022731
E02,1,0.002828757138178939
E02,0,0.40343884488853576
E02,7,0.006836376176011887
E02,6,0.14981256641261073
E02,5,0.0031842311514360976
E02,4,0.05008423814625494
E02,9,0.18628748794851194
E02,8,0.006975055045800083
E11,19,0.0014078319259782565
E11,17,2.2553928954576323E-4
E11,18,0.0019939374620600806
E11,15,0.18144205268723865
E11,16,0.02340600943419156
E11,13,0.0013629554833314767
E11,14,0.0012322297845960466
E11,11,6.76194844024444E-4
E11,12,0.0028394599374123816
E11,21,0.024856839210741145
E11,20,8.1497244808746E-4
E11,22,0.005399095826681777
E11,23,7.517400235011433E-4
E11,24,0.003617457352865541
E11,25,0.00165080962950285
E11,26,0.006775391797786516
E11,27,4.3224014408362954E-4
E11,28,0.0019924274664919403
E11,29,0.006899680826772837
E11,3,0.001271650813390351
E11,2,0.0017134637127430403
E11,10,0.09646988783668464
E11,1,0.0014466081785317112
E11,0,7.074387827147298E-4
E11,7,0.0011409143265044338
E11,6,9.476725933993556E-4
E11,5,0.0016319557380691338
E11,4,0.0017689793920152583
E11,9,0.006102797520059334
E11,8,0.003077622086996201
E01,19,0.02844755667273728
E01,17,0.007055833412598252
E01,18,0.0037770200541442276
E01,15,0.001896228425319931
E01,16,0.0016960857553075497
E01,13,0.004194685072228143
E01,14,0.006388375825969293
E01,11,0.0010387199531907956
E01,12,0.036686197382916674
E01,21,0.015164763705266331
E01,20,0.006361698475415067
E01,22,0.0014718129207913933
E01,23,0.003611452138587878
E01,24,0.018013228537573176
E01,25,0.5837702316045101
E01,26,0.017416459588324534
E01,27,0.013622696339366374
E01,28,0.0029938607264997476
E01,29,0.0037416380196975143
E01,3,0.004060929914434218
E01,2,0.033806448177733844
E01,10,0.010308946168769494
E01,1,0.001070696190401493
E01,0,0.005265982242766766
E01,7,0.0035554857745139007
E01,6,0.001463190298269482
E01,5,0.004684128016477478
E01,4,0.004514030078306047
E01,9,0.5755130350396246
E01,8,0.004302441737128345
E10,19,0.002387246190830889
E10,17,0.02276466568458897
E10,18,0.005371900085805607
E10,15,0.0021513688157854313
E10,16,0.0020162714297738563
E10,13,9.968485448941253E-4
E10,14,0.0033958292675178004
E10,11,0.0010406256101204955
E10,12,0.0017320734091694513
E10,21,0.013392004119018792
E10,20,0.0019384011669990838
E10,22,0.020672880927036577
E10,23,8.338456808777623E-4
E10,24,0.21195095782964155
E10,25,0.007807106376333252
E10,26,0.025483055220574116
E10,27,0.008560318770544237
E10,28,3.5717132557379843E-4
E10,29,0.00507107047899871
E10,3,0.001798728970680449
E10,2,0.0027788634971806863
E10,10,0.0028474133922692935
E10,1,0.0028487286465699
E10,0,0.0224175970133727
E10,7,0.003530515432971918
E10,6,0.015305893893657753
E10,5,0.04251639348625533
E10,4,0.002719367870748286
E10,9,0.7442864924976121
E10,8,0.0021176754466095725
E13,19,0.0028868842664303757
E13,17,0.02661983011839445
E13,18,0.002378905949512692
E13,15,9.566712590926964E-4
E13,16,0.0037872743069995787
E13,13,0.007013660162600817
E13,14,0.02229430245557968
E13,11,0.003403970622817481
E13,12,0.015453040780687304
E13,21,0.011917402440456318
E13,20,0.009999799022034765
E13,22,0.0017973825347896218
E13,23,0.0013940122317729184
E13,24,0.002860778885435622
E13,25,0.006876666536156708
E13,26,0.10259225268801568
E13,27,0.02329535398221956
E13,28,0.005063974323680704
E13,29,0.9733956948212255
E13,3,0.017206510725258382
E13,2,0.02231625913810181
E13,10,0.0031664379488007093
E13,1,0.0012130069332171947
E13,0,0.24829795419051856
E13,7,0.0016651018967037265
E13,6,0.03695300565122827
E13,5,0.004993299768189091
E13,4,0.043986559673484124
E13,9,0.04573243772540061
E13,8,0.0033382832817790294
E12,19,0.005301810738461324
E12,17,0.010739334324060336
E12,18,0.0028719238541016997
E12,15,0.0028969600126220476
E12,16,0.0019131751034115157
E12,13,0.15271189227792442
E12,14,0.004056055021950369
E12,11,4.314725119012446E-4
E12,12,0.002452435019403164
E12,21,0.004725819897436521
E12,20,0.7415512476158889
E12,22,0.0021381615668967405
E12,23,0.0018712980112959637
E12,24,0.0037280295590949733
E12,25,0.005534656740961334
E12,26,0.15375888066912619
E12,27,0.6334664227978863
E12,28,3.6360792075523926E-4
E12,29,0.04394234667343052
E12,3,0.0018830613568335066
E12,2,0.007757782245834207
E12,10,0.002378729482898585
E12,1,0.0010311565537027942
E12,0,0.00595091018076871
E12,7,0.5088194297646682
E12,6,0.001038992541194666
E12,5,0.021190077948654337
E12,4,0.0022012930638798554
E12,9,0.20458010105659644
E12,8,0.13153507507630208
E15,19,0.03997002502486844
E15,17,0.02058140872280744
E15,18,0.006909415677970689
E15,15,0.0016923200797422891
E15,16,0.0036907979665734524
E15,13,0.0040684687020282875
E15,14,0.00352047216487251
E15,11,4.8639092311980223E-4
E15,12,0.058646804315540306
E15,21,0.007821007438041738
E15,20,0.028918185157896643
E15,22,0.013098116905504624
E15,23,0.0029363547706821465
E15,24,0.0032079357049157754
E15,25,0.010966064475392693
E15,26,0.3196938327955722
E15,27,0.0019762145266377803
E15,28,3.5928469687459733E-4
E15,29,0.03369798248430162
E15,3,0.0017293694277222145
E15,2,0.6016994612476173
E15,10,0.016562337266166106
E15,1,0.14847317983098646
E15,0,0.08467190051558886
E15,7,0.003100911613381917
E15,6,0.007863215372395656
E15,5,0.00595983321884073
E15,4,0.008470199356275365
E15,9,0.34362518744148196
E15,8,0.003283880944653095
E06,19,0.0030054978545146676
E06,17,0.014349984717633676
E06,18,0.004053354285761615
E06,15,0.001947151345680887
E06,16,0.016738595287204304
E06,13,0.32968150771533755
E06,14,0.0036956593879842736
E06,11,0.0015983579305989342
E06,12,0.21914561662764687
E06,21,9.189831767146901E-4
E06,20,0.009205672944636771
E06,22,0.3422012627650044
E06,23,0.3625983585824371
E06,24,0.0017246492757033518
E06,25,0.0956079679978832
E06,26,0.0038445839258572337
E06,27,0.012336839784758864
E06,28,0.00229902939569806
E06,29,0.052557740093220916
E06,3,0.002088761478326355
E06,2,0.00838021172486176
E06,10,0.018917070347230856
E06,1,5.339767330161002E-4
E06,0,0.00724204778739043
E06,7,0.0407085075082461
E06,6,0.0016933980626994587
E06,5,0.0030062642758532415
E06,4,0.0034195858319178616
E06,9,0.012491043804146345
E06,8,0.001908021795918099
E14,19,0.11033766823887063
E14,17,0.00615078027414138
E14,18,0.009606918912714583
E14,15,0.02482427921204461
E14,16,0.0018507533931721874
E14,13,0.0034397072267111977
E14,14,0.0025909668799794644
E14,11,0.015853404537102506
E14,12,0.0027293014043780427
E14,21,0.00943374345825256
E14,20,0.016321930208742615
E14,22,0.008594067123139393
E14,23,0.0029744037526053817
E14,24,0.003866360671182179
E14,25,0.007020949597418209
E14,26,0.005114580675324927
E14,27,0.0017653540533987034
E14,28,0.018473857743847483
E14,29,0.0059724262598963565
E14,3,0.018898378941057982
E14,2,0.0038850413355632054
E14,10,0.004697573304810477
E14,1,0.011053001894842561
E14,0,0.0034874361723499685
E14,7,0.005399372757484045
E14,6,0.9587205191845455
E14,5,0.0025289424688050063
E14,4,0.015152073711318931
E14,9,0.01806648429623423
E14,8,0.007098200136268178
E05,19,0.0029493528428277244
E05,17,7.094331244217234E-4
E05,18,0.0036431400937848865
E05,15,0.002970708137304532
E05,16,0.9278643348880622
E05,13,0.002922070152565347
E05,14,0.006680896745706852
E05,11,0.0014808189396539298
E05,12,0.02787020679949183
E05,21,0.005261360261713613
E05,20,0.0018739201687430415
E05,22,0.004395114354487448
E05,23,0.002625271613881924
E05,24,0.08093145568041239
E05,25,0.06692442090217851
E05,26,0.09651314945831226
E05,27,0.005698229030614294
E05,28,0.002789729028486783
E05,29,0.007779482567881115
E05,3,8.695869571742609E-4
E05,2,0.050427249622333144
E05,10,0.0019890400304164286
E05,1,0.01712471705489206
E05,0,0.0027580707863927075
E05,7,0.049998053662912934
E05,6,0.0020945159061123227
E05,5,0.01265808166042967
E05,4,0.0013303231826504863
E05,9,0.11246449284747471
E05,8,0.001741218098979576
E17,19,0.8740233842106435
E17,17,0.001589328446563773
E17,18,0.0042569026395449265
E17,15,0.0023324255293991746
E17,16,0.0017566903613943537
E17,13,0.004905118503438382
