silver-infovis-topics--userD.txt,lda_10_0.1_0.001,Score
D20,3,0.008580715370453438
D20,2,0.002707395911114632
D20,1,0.003031869550652907
D20,0,0.005385050934840627
D20,7,0.023232087273639124
D20,6,0.00710885698338967
D20,5,0.36086448418696326
D20,4,0.015489973197968625
D20,9,0.023227686339805792
D20,8,0.022776957668872326
D19,3,0.006931963198885026
D19,2,0.0017093232935574444
D19,1,0.009476243682161769
D19,0,0.0332405864718151
D19,7,0.034120543584311186
D19,6,6.278359103889594E-4
D19,5,0.008311176783379627
D19,4,8.107818015951312E-4
D19,9,0.002831604044805211
D19,8,0.4814970549930154
D09,3,0.019153750065739484
D09,2,0.1271002293172146
D09,1,0.0670630283403891
D09,0,0.7595587320455406
D09,7,0.05399123855499568
D09,6,0.06586766465187738
D09,5,0.00743991090062152
D09,4,0.013485919207319303
D09,9,0.01004071016364625
D09,8,0.20804965464675157
D08,3,0.019100281095828966
D08,2,0.06782044266993645
D08,1,0.0537135599512977
D08,0,0.07147424075112678
D08,7,0.012656177046418549
D08,6,0.28338349026761345
D08,5,0.7526548287669405
D08,4,0.06997552145878347
D08,9,0.00348955854693474
D08,8,0.00539988346632874
D16,3,0.044040778953441974
D16,2,0.17531991462212582
D16,1,0.062058079348422876
D16,0,0.08074511213070187
D16,7,0.3002340713084681
D16,6,0.7241043439179387
D16,5,0.035712150995688814
D16,4,0.05915297152781997
D16,9,0.013279329846788993
D16,8,0.7618360791014691
D07,3,0.00398119562779315
D07,2,0.0142108593074047
D07,1,0.03303334683990091
D07,0,0.0013534148720949905
D07,7,0.004331493587057386
D07,6,0.0038519526233714695
D07,5,0.06332801913507989
D07,4,0.09821683521160904
D07,9,0.010734268231279407
D07,8,0.04132790815539245
D15,3,0.20016443205027046
D15,2,0.23639786935879684
D15,1,0.06611347398566038
D15,0,0.17617729911707947
D15,7,0.58270511070168
D15,6,0.010537723054651065
D15,5,0.008030457598203308
D15,4,0.003769020852876889
D15,9,0.08296478715991094
D15,8,0.851995515049436
D06,3,0.8586422767047772
D06,2,0.14554183115243324
D06,1,0.07109600535916095
D06,0,0.025348885980812086
D06,7,0.006492771907164138
D06,6,0.008638752654229026
D06,5,0.10658479062762412
D06,4,0.012708833134848968
D06,9,0.011315484088055742
D06,8,0.20290381642148975
D18,3,0.001848714510291939
D18,2,0.7345175184097296
D18,1,0.06816199373185561
D18,0,0.07955720049317143
D18,7,0.6026683432923188
D18,6,0.005361709921966222
D18,5,0.16868142039668313
D18,4,0.005540184199676459
D18,9,0.022448053441449935
D18,8,0.02776885817570795
D05,3,0.006973323701049707
D05,2,0.13809547043686765
D05,1,0.2594488325856064
D05,0,0.011616443905274077
D05,7,0.1360939626642956
D05,6,0.0019715102393043546
D05,5,0.002842497987181153
D05,4,0.003661440343595789
D05,9,0.01145283507611961
D05,8,0.006864368042206206
D17,3,0.017027296575572563
D17,2,0.024160398076634094
D17,1,0.04634048822107898
D17,0,0.024688102692903044
D17,7,0.334159100179413
D17,6,0.005558698124969802
D17,5,0.004767402447146893
D17,4,0.002297169390947917
D17,9,0.012965237441505816
D17,8,0.01466034667536029
D04,3,0.02316073538039831
D04,2,0.023567946101514883
D04,1,0.2201967011840533
D04,0,0.010857973786128438
D04,7,0.0061847315058872546
D04,6,0.8918719778609078
D04,5,0.01626591376880307
D04,4,0.05823907272170775
D04,9,0.002167073144123608
D04,8,0.7784042639084995
D03,3,0.10404794338574253
D03,2,0.09121341994558263
D03,1,0.030530689902482398
D03,0,0.023311886590857582
D03,7,0.6532313698274108
D03,6,0.04018671750669587
D03,5,0.016816073125677868
D03,4,0.0028973862717267215
D03,9,0.02880797726510202
D03,8,0.5429669756805655
D12,3,0.008410043592960194
D12,2,0.015976889781047228
D12,1,0.003233208360632579
D12,0,0.0021453063890705406
D12,7,0.026601056851056723
D12,6,0.6693188392750938
D12,5,0.02537171040872961
D12,4,0.31498478127986484
D12,9,0.005434838285487079
D12,8,0.08895282293938482
D02,3,0.0016938400318343592
D02,2,0.22299397251261144
D02,1,0.06260530150118712
D02,0,0.002293706736078681
D02,7,0.09259419299801898
D02,6,0.009368484791557255
D02,5,0.004333175836991984
D02,4,0.0012618354480844868
D02,9,0.006390786311021981
D02,8,0.12025424952343691
D11,3,0.005650338183629023
D11,2,0.027047703828415398
D11,1,0.0024380295854252443
D11,0,0.00178258049389529
D11,7,0.0512711337510268
D11,6,7.142645390629373E-4
D11,5,0.9135865110256093
D11,4,0.004063643356600942
D11,9,0.0014740664170447336
D11,8,0.20813486403254927
D14,3,0.0020604999930102824
D14,2,0.020528110290112297
D14,1,0.6033449250924273
D14,0,0.007665655331833267
D14,7,0.13784516926493248
D14,6,0.005301745262703
D14,5,0.12842639011111354
D14,4,0.0023809955922266084
D14,9,0.008645041808742886
D14,8,0.014552789449089314
D01,3,0.0023901686901948937
D01,2,0.1732004553894894
D01,1,0.18656072668752025
D01,0,0.035200337394127555
D01,7,0.005342707515351638
D01,6,0.004169826726207546
D01,5,0.17964666011707764
D01,4,0.021477163884966604
D01,9,0.0027110436171233114
D01,8,0.1494201409305308
D13,3,9.674416342200091E-4
D13,2,0.07741392996090192
D13,1,0.09181054852047324
D13,0,0.010601514899090067
D13,7,0.45601812965336014
D13,6,3.8194255207751686E-4
D13,5,0.0023255234075679402
D13,4,0.001232978266116154
D13,9,0.00417106409510296
D13,8,0.0044599166776853666
D10,3,0.08961871860864759
D10,2,0.023735536172436605
D10,1,0.0041965702492452045
D10,0,0.006352551955604402
D10,7,0.006047593970985711
D10,6,0.4542303043116575
D10,5,0.055132428605422036
D10,4,0.9497469164168337
D10,9,0.010597520290699063
D10,8,0.012822429892010613
