label-keyword-freq-sum-idf.txt,lda_35_0.1_0.001,Score
19,19,4.3602404180095134E-4
19,17,5.337092154079474E-4
19,18,4.976965692385806E-4
19,33,0.001177145243170064
19,15,0.0012181326593303928
19,34,0.004502601509125544
19,16,6.834817257872314E-4
19,13,4.7977836702585793E-4
19,14,0.0012188469921489416
19,11,0.0027402173258229546
19,12,0.029140141965162503
19,21,3.422569950615882E-4
19,20,0.14930694698680244
19,22,0.02054855124532422
19,23,0.013404262999052233
19,24,0.002091402704867596
19,25,0.0020213029756452634
19,26,0.02843051958298944
19,27,0.0023544503298786575
19,28,0.0013152322157962467
19,29,0.02327402693457525
19,3,5.559821190155219E-4
19,2,0.0014638795773751275
19,10,0.0616780627546694
19,1,0.003304282538932923
19,0,0.02325786932437331
19,7,7.303481197909286E-4
19,30,6.926734026908661E-4
19,6,0.04448859614802691
19,5,0.009947534117252698
19,32,0.001023841118605184
19,4,0.3003244101325673
19,31,0.009900228596270396
19,9,7.277066730323085E-4
19,8,0.003907647719976356
17,19,0.1814350017631595
17,17,0.005814528518601629
17,18,7.731052885208111E-4
17,33,0.013175760872757585
17,15,0.002293040268365309
17,34,0.06786205910359108
17,16,0.0373645994466635
17,13,0.06517101780957994
17,14,0.0015664383139628593
17,11,0.005445477851277519
17,12,0.0037767812988296276
17,21,4.3542617405062465E-4
17,20,0.3187192798767621
17,22,0.010848393940946029
17,23,0.014078428471374705
17,24,0.012319485586320837
17,25,0.759369685515019
17,26,0.11870904174664289
17,27,0.00757556850837764
17,28,0.0011410103748186891
17,29,0.05242228449019466
17,3,0.005424692348134921
17,2,8.736346863029138E-4
17,10,0.015852448070457388
17,1,0.011448640147660661
17,0,0.006810148631922462
17,7,0.002818350628166297
17,30,0.01301155097000979
17,6,0.005362030445759619
17,5,0.007897434577904858
17,32,0.001273027643855375
17,4,0.04514674620922415
17,31,0.025740072430631963
17,9,0.0012902671649273267
17,8,0.053674379459277416
18,19,0.2551796163051117
18,17,0.012876385928897607
18,18,0.0010338018171187535
18,33,0.02473812722467466
18,15,9.294821528519988E-4
18,34,0.1028243692190924
18,16,0.023322493080735144
18,13,0.009400744398285856
18,14,0.0010191029643948396
18,11,0.009347087990933832
18,12,0.001205149139790034
18,21,0.0013553479312038825
18,20,0.5510249102789029
18,22,0.001613535036834681
18,23,0.054608160710727174
18,24,0.027414539109850252
18,25,0.2140370166698132
18,26,0.17560188502911955
18,27,0.007317966736212509
18,28,0.0017962049127888085
18,29,0.120258136667858
18,3,5.558880207842902E-4
18,2,7.148909393105339E-4
18,10,0.00186227835071981
18,1,0.02996328739998699
18,0,0.003392936166075141
18,7,0.00273059338957756
18,30,0.0242936012290983
18,6,0.004137487828588473
18,5,0.012903520697085547
18,32,0.0018032179291026615
18,4,0.07555934034573039
18,31,0.07548706713313244
18,9,0.0010125171198302138
18,8,0.06143054187014983
15,19,0.05651991886078403
15,17,0.008137379697230725
15,18,0.006608998402235335
15,33,0.01702192451661024
15,15,0.008722452268099158
15,34,0.002713888585239015
15,16,0.01004298981106625
15,13,0.005392736589135755
15,14,0.006990711354919083
15,11,0.042534680251696676
15,12,0.003575243182554817
15,21,0.0015970259334498987
15,20,0.31045168765386427
15,22,0.028136292281576256
15,23,0.00629170921149411
15,24,0.0032700262137387577
15,25,0.003150568578739853
15,26,0.4210136858477338
15,27,0.013515961373777169
15,28,0.06953795102242555
15,29,0.07674731165794763
15,3,0.011020427339352443
15,2,0.0108952396746729
15,10,0.015817611293279753
15,1,0.08668419773086741
15,0,0.020498891126692263
15,7,0.042690676085917804
15,30,0.0026218945161732626
15,6,0.008378974256711438
15,5,0.010710205678245039
15,32,0.00614702857254282
15,4,0.03987720077638898
15,31,0.005481381804857049
15,9,0.011420193831438746
15,8,0.039747823185560374
16,19,0.4933831911842597
16,17,0.45738093158527954
16,18,8.73380961491323E-4
16,33,0.003899491495777965
16,15,0.009508020278150228
16,34,0.21906851193314983
16,16,0.20745826616489452
16,13,0.07543592863759793
16,14,0.014232234945034226
16,11,0.002117042350447179
16,12,4.242916109035555E-4
16,21,3.206061238906464E-4
16,20,0.017173978720099303
16,22,5.069556517045483E-4
16,23,4.6020800618558897E-4
16,24,0.005836976191668184
16,25,9.649087286452091E-4
16,26,0.2719238873473507
16,27,0.0029846340397233703
16,28,0.002823490863947798
16,29,0.0017672749884086413
16,3,0.0014142629334080224
16,2,0.04294908206183868
16,10,0.008884429222564133
16,1,0.0039587250235343045
16,0,0.012034117720379284
16,7,0.001114962888602404
16,30,0.00922801887342509
16,6,0.002100722079723181
16,5,0.003738218562510659
16,32,0.0016392653542424492
16,4,0.006825095978749189
16,31,0.002210606685514325
16,9,0.0020781877737939456
16,8,9.899510093650797E-4
13,19,9.993952423986313E-4
13,17,0.0015384357562066057
13,18,0.001364515086076373
13,33,0.0015816594918151023
13,15,0.0019265128958248594
13,34,0.0047498759457786305
13,16,0.9570341055394009
13,13,7.132597186439337E-4
13,14,0.029174915262636505
13,11,0.010455774423194824
13,12,0.11170483834148363
13,21,0.002425882863027577
13,20,0.21537477638853314
13,22,0.0027814615538424986
13,23,7.026896321110551E-4
13,24,0.0016228627007967079
13,25,0.003036770538096926
13,26,0.0051162825419081145
13,27,0.001042026709059154
13,28,0.1402232102128961
13,29,0.02443837026968298
13,3,5.163675491604939E-4
13,2,0.0602783402278073
