silver-infovis-topics--userF.txt,lda_20_0.001_0.0001,Score
F11,19,0.00578749772055085
F11,17,0.004140379824201192
F11,18,0.0036828186425731982
F11,15,0.00260839790199429
F11,16,0.07331025387557091
F11,13,0.10687899452700564
F11,14,0.08940010848314889
F11,11,0.075989220321275
F11,12,0.016399618473148244
F11,3,0.05511736430653808
F11,2,0.25984588956429644
F11,1,0.017681162666678494
F11,10,0.004991990953592127
F11,0,0.04042873339091263
F11,7,0.24800966698415453
F11,6,0.03756008679547558
F11,5,0.006231745392356545
F11,4,0.00824461299497685
F11,9,0.0039517978072480045
F11,8,0.0038304045751045377
F12,19,0.005580030841051876
F12,17,0.0027621917792254097
F12,18,0.012720482855049172
F12,15,0.0015410568871163503
F12,16,0.022547021501280566
F12,13,0.763441329510272
F12,14,0.0013890450472643842
F12,11,0.06556346819568876
F12,12,0.007159526173643533
F12,3,0.002031541036568119
F12,2,0.02872008086565743
F12,1,0.7095784225029266
F12,10,0.0035703336575195884
F12,0,0.0042182037911036785
F12,7,0.008256227088834505
F12,6,0.030915743051866704
F12,5,0.00678403755871157
F12,4,0.06091035411395082
F12,9,0.007989808413672915
F12,8,0.004583712775706504
F01,19,0.08422840814703401
F01,17,0.021220188850955918
F01,18,0.13232981959012255
F01,15,0.010339968677395263
F01,16,0.13124105179722978
F01,13,0.0038170377689735057
F01,14,0.048237847170575644
F01,11,0.29024308519837005
F01,12,0.07844748442169192
F01,3,0.028549133533900106
F01,2,0.019015418565322465
F01,1,0.08472387133478053
F01,10,0.005338212711693926
F01,0,0.03166172883836141
F01,7,0.01727281365878668
F01,6,0.15587097240954137
F01,5,0.016339236880484772
F01,4,0.007417262849260458
F01,9,0.06396866323923141
F01,8,0.9864339750858828
F10,19,0.01267894778755856
F10,17,0.06424596454537299
F10,18,0.001995229619521858
F10,15,0.9900515651518772
F10,16,0.0056891698436405975
F10,13,0.003520600187732893
F10,14,0.008124330880082298
F10,11,0.16975727752966774
F10,12,0.11586664691281408
F10,3,0.005951755194842479
F10,2,0.00822623593939984
F10,1,0.015101140835990245
F10,10,0.03273990114423111
F10,0,0.03108684664742755
F10,7,0.02233958062487822
F10,6,0.10298362699656899
F10,5,0.004191927717751403
F10,4,0.0030273770728629947
F10,9,0.028505812535282702
F10,8,0.00709491291874372
F19,19,0.0038002697366266943
F19,17,0.6647505657947614
F19,18,0.0028854101282948354
F19,15,0.0036784263339916844
F19,16,0.8299943371517786
F19,13,0.012135626287815993
F19,14,0.005207388232896786
F19,11,0.9574367819066116
F19,12,0.01264659437980197
F19,3,0.20048077921253227
F19,2,0.006749152413017139
F19,1,0.012932372949816754
F19,10,0.08918151421136303
F19,0,0.009718158935299452
F19,7,0.004642481982248579
F19,6,0.07004105926041172
F19,5,0.028991653619143166
F19,4,0.004772974611784914
F19,9,0.03828432749042869
F19,8,0.0023166474438205977
F06,19,0.2402006642379233
F06,17,0.10258373245510659
F06,18,0.0017394767388732824
F06,15,0.0013322369967217738
F06,16,0.030200102817682192
F06,13,0.003443991173963697
F06,14,0.0062880915180575925
F06,11,0.012994995737366613
F06,12,0.008245035952890742
F06,3,0.003328671321530974
F06,2,0.022537967533495674
F06,1,0.01591605680439605
F06,10,0.0173360430720085
F06,0,0.4896488919589609
F06,7,0.005251499213138394
F06,6,0.004889304767753608
F06,5,0.004646890520843185
F06,4,0.0044566526985458255
F06,9,0.03960286017979348
F06,8,0.017517124229238446
F07,19,0.0013147795619236277
F07,17,0.0038808924652486815
F07,18,9.24530489606632E-4
F07,15,0.0018131379876684978
F07,16,0.14351808948014877
F07,13,0.06116744769219921
F07,14,0.5455074398130597
F07,11,0.005117724493156115
F07,12,0.007416582140940451
F07,3,0.02490440002173309
F07,2,0.004033284234624472
F07,1,0.00137754126770977
F07,10,0.004199511239516405
F07,0,0.009668070949154938
F07,7,0.056472627397401096
F07,6,0.0033595503149529997
F07,5,0.08589707316927268
F07,4,0.0035324147300582185
F07,9,0.005308807400370814
F07,8,8.120748555655919E-4
F17,19,0.07855540474298878
F17,17,0.007158669017281454
F17,18,8.422574687061855E-4
F17,15,0.002916018885366041
F17,16,0.00923281116408271
F17,13,0.0035984846165715836
F17,14,0.003159522220311358
F17,11,0.08054363868649844
F17,12,0.0023585145464507812
F17,3,0.02761224631740103
F17,2,0.014322802917138059
F17,1,0.16538465165507193
F17,10,0.2722721224700884
F17,0,0.005830978235544472
F17,7,0.005610052930104728
F17,6,0.003374370312943468
F17,5,0.008789810960099259
F17,4,0.004802489860930942
F17,9,0.005379068876740765
F17,8,0.0031029790108987945
F08,19,0.001420161386625186
F08,17,0.0051877384424681055
F08,18,0.001598984012725223
F08,15,7.346622224424459E-4
F08,16,0.0021509873994407886
F08,13,0.0029085816484732897
F08,14,0.0023383980352043024
F08,11,0.0723884463237883
F08,12,0.004118445943087181
F08,3,0.005007496698402135
F08,2,0.0021099236499798604
F08,1,0.0017659104734550322
F08,10,0.0018444438397972962
F08,0,0.007604277806799928
F08,7,0.002621174365118587
F08,6,0.010231224892428803
F08,5,0.010560085593173183
F08,4,0.0024802683569045336
F08,9,0.00659734672876539
F08,8,0.001093594705288506
F18,19,0.00191387500988503
F18,17,0.022670654223338287
F18,18,0.10070831029109012
F18,15,0.010025785776716903
F18,16,0.024126295826111126
F18,13,0.0033910608277325878
F18,14,0.04938819644358887
F18,11,0.003381400871699648
F18,12,0.12445043072659023
F18,3,0.006470959558320887
F18,2,0.03478931567038868
F18,1,0.003526656330451132
F18,10,0.02374580404463395
F18,0,0.03381030344736645
F18,7,0.12852157716618842
F18,6,0.016737326180777966
F18,5,0.017604923314296902
F18,4,0.004241402654116102
F18,9,0.0032593649276334655
F18,8,0.00149721733718977
F15,19,0.009218411146195319
F15,17,0.0036302714774571524
F15,18,0.001025238217583718
F15,15,0.02802973764042923
F15,16,0.05362192167256829
F15,13,0.05659019981397842
F15,14,0.21418209180801429
F15,11,0.006855723285059364
F15,12,0.12859738633916445
F15,3,0.006039973378532544
F15,2,0.00722182909640282
F15,1,0.0026408933728700656
F15,10,0.007314509334421394
F15,0,0.00944621700188043
F15,7,0.11995612244001258
F15,6,0.008618038039341849
F15,5,0.22070589808069613
F15,4,0.09689894553833969
F15,9,0.0017993314118686322
F15,8,0.0032603115634238997
F02,19,0.0018556539220459514
F02,17,0.02151101622526422
F02,18,0.040370416290485114
F02,15,0.0022824884458269895
F02,16,0.1156258076015216
F02,13,0.12432371710707603
F02,14,0.5004711807560087
F02,11,0.016378316157201887
F02,12,0.6885867097107294
F02,3,0.008094472642197077
F02,2,0.3555787152622176
F02,1,0.006485546717554615
F02,10,0.04895161370605085
F02,0,0.03215923375475813
F02,7,0.4943929337940273
F02,6,0.05849283883466416
F02,5,0.013062596188958324
F02,4,0.012826813375572477
F02,9,0.013077900366660013
F02,8,0.01142785631897455
F16,19,0.007280803581761079
F16,17,0.021027822923737657
F16,18,0.0022737417434379546
F16,15,0.0011928358363992712
F16,16,0.003197774005714153
F16,13,0.0018253107058281445
F16,14,0.015331258097823418
F16,11,0.001930298352745378
F16,12,0.004693543039172545
F16,3,0.08442782740033314
F16,2,0.10392631023717284
F16,1,0.0010344113901395338
F16,10,0.007114974223130067
F16,0,0.004171195410573692
F16,7,0.2303757594053687
F16,6,0.001917343535309671
F16,5,0.0021577486083542096
F16,4,0.002401796154544481
F16,9,5.537251820149528E-4
F16,8,0.011183853885495202
F03,19,0.9792507717199435
F03,17,0.008016783180488112
F03,18,0.09232623045271193
F03,15,0.002057012976183493
F03,16,0.01644143189627201
F03,13,0.006026142232744479
F03,14,0.009271864070622958
F03,11,0.26877728544789287
F03,12,0.010303831979442978
F03,3,0.045081300153626686
F03,2,0.07215950393961544
F03,1,0.02430586594365687
F03,10,0.007562850245235318
F03,0,0.004802014875585059
F03,7,0.010758810318425828
F03,6,0.12157647203213123
F03,5,0.023955041173657005
F03,4,0.005069002872106593
F03,9,0.04642054277211087
F03,8,0.241785065599833
F04,19,0.01377964972259745
F04,17,0.07832190191481975
F04,18,0.0017467140640967443
F04,15,0.011747917116784577
F04,16,0.3422589453320614
F04,13,0.003437712549494816
F04,14,0.002275992534704883
F04,11,0.5410451566408507
F04,12,0.011171844743681618
F04,3,0.008886644344852838
