silver-infovis-topics--userC.txt,lda_30_0.0001_0.1,Score
C16,19,0.1278549155374409
C16,17,0.8315453987768209
C16,18,0.0029528166082009558
C16,15,0.004349103059849222
C16,16,0.003182269893942607
C16,13,0.035864876705160816
C16,14,0.12685711850427492
C16,11,0.010070242262314564
C16,12,0.003937381865833176
C16,21,0.010844373102823485
C16,20,0.0028258472760053915
C16,22,0.0031160593949222247
C16,23,0.01229340036881908
C16,24,0.0036611725767744948
C16,25,0.007628603625868957
C16,26,0.0011679967071185023
C16,27,0.0033044903831595924
C16,28,0.07828381350600742
C16,29,0.6846372655765376
C16,3,0.0018158959964712637
C16,2,0.043078682723173625
C16,10,0.26194083558346526
C16,1,0.0028822105275776856
C16,0,0.04910593233496623
C16,7,0.025153384292815665
C16,6,0.004091643397576391
C16,5,0.002420602351846044
C16,4,0.19854019405704024
C16,9,0.003391892689648772
C16,8,9.495672366716611E-4
C07,19,0.13165288357808227
C07,17,0.006837509667697729
C07,18,0.0032452154988247836
C07,15,0.011421554678773194
C07,16,0.011765284024929785
C07,13,0.0010899825360849767
C07,14,0.009003485750897797
C07,11,1.2832846696849676E-4
C07,12,0.0078045413357103926
C07,21,0.0013025561627206575
C07,20,0.0014301531398454729
C07,22,0.05701246377325619
C07,23,0.019103545150538043
C07,24,0.015205814551802558
C07,25,0.0019053988015143495
C07,26,7.530672836087421E-4
C07,27,0.0019079445997913465
C07,28,0.009207399545278196
C07,29,3.335754360910198E-4
C07,3,0.0019421261786311346
C07,2,0.1064203618330392
C07,10,0.0024739019266510065
C07,1,8.708646691582839E-4
C07,0,0.5903411033082283
C07,7,5.617613683299262E-4
C07,6,0.002307056706613633
C07,5,0.20230889275619413
C07,4,0.007798783849081891
C07,9,0.004407547324359407
C07,8,0.0014218943926895475
C17,19,0.5103928600705653
C17,17,2.7584433321996244E-4
C17,18,0.2105031138938768
C17,15,0.02325245890088706
C17,16,0.002039779983937754
C17,13,0.00909785507002663
C17,14,0.0019337387821688984
C17,11,0.00517691640184319
C17,12,0.0257820345461809
C17,21,0.0020182724342744773
C17,20,0.00375825840289319
C17,22,0.0032311273232223654
C17,23,3.608050844349356E-4
C17,24,0.0031411757321083635
C17,25,0.0013255507188660671
C17,26,0.018698239192706325
C17,27,0.4792526267730077
C17,28,0.0021520952807487655
C17,29,0.007523333763106154
C17,3,0.0025551203115105866
C17,2,0.0018421683332801515
C17,10,0.0023982055991769264
C17,1,7.476533831336316E-4
C17,0,0.19206049846913556
C17,7,0.003951576974967378
C17,6,0.004827092818225573
C17,5,0.013568118175703001
C17,4,0.005685151645076572
C17,9,0.003072189621508788
C17,8,0.01594897618037352
C08,19,0.002464795086050458
C08,17,0.2458099313186438
C08,18,0.005023459834026062
C08,15,0.0013357994361778939
C08,16,0.0025371099296636777
C08,13,0.010570710369446991
C08,14,0.0012547783759523875
C08,11,0.012633859798132538
C08,12,0.0027331947672739644
C08,21,0.0024022616537369593
C08,20,0.09551016483501538
C08,22,0.00198374235755782
C08,23,0.2781872734729076
C08,24,0.0010786096285440028
