silver-infovis-topics--userG.txt,lda_20_0.01_0.001,Score
G09,19,0.001638206091731251
G09,17,0.004878348097923692
G09,18,0.004211391119836946
G09,15,0.002785750849650151
G09,16,0.0010790699914796488
G09,13,0.0653237650364445
G09,14,0.012637827220823091
G09,11,0.5063800805243441
G09,12,0.008805915076975313
G09,3,0.0017860671999834715
G09,2,0.007367298624882397
G09,1,0.0058180396757415605
G09,10,0.012672594771502609
G09,0,5.216343797244328E-4
G09,7,5.764713090751726E-4
G09,6,0.00429484066829771
G09,5,7.135187285929248E-4
G09,4,0.0327642120379876
G09,9,0.0031599433578998384
G09,8,0.00896917357616629
G15,19,0.0013154387503881639
G15,17,0.028766672998315482
G15,18,0.5410258414490917
G15,15,0.0430022900163929
G15,16,0.3041432737435037
G15,13,0.00247696937936248
G15,14,0.001891355081022655
G15,11,0.01741341550629454
G15,12,0.0419029042102971
G15,3,0.16967042047811925
G15,2,0.017609671699588596
G15,1,0.00492558104843482
G15,10,0.06933817101691159
G15,0,1.6545047468713659E-4
G15,7,0.005643813252707714
G15,6,0.21264209049830837
G15,5,0.0022706889447836383
G15,4,0.0021696527062195882
G15,9,0.0014915781418832043
G15,8,0.011341465698649274
G02,19,0.049979540653402404
G02,17,0.09720217512055018
G02,18,0.010304806365704158
G02,15,0.027478345198191263
G02,16,0.004357764424686555
G02,13,0.005384783133847128
G02,14,0.04590267544865163
G02,11,0.12020757744055942
G02,12,0.18519736144186022
G02,3,0.840817101358476
G02,2,0.008911478299544173
G02,1,0.0072766627697231166
G02,10,0.06159558518485337
G02,0,0.0070385832518520585
G02,7,0.18369107296659298
G02,6,0.00652981310309397
G02,5,0.9387315300489496
G02,4,0.08690691878493766
G02,9,0.25486417794554717
G02,8,0.006376343659811481
G14,19,0.007986901986369453
G14,17,0.0199210933295887
G14,18,0.008937889629660967
G14,15,0.07684161097536076
G14,16,0.9892046306912975
G14,13,0.020573430110922525
G14,14,0.03567426139821068
G14,11,0.08925511602193571
G14,12,0.12948279183227915
G14,3,0.03890701639947013
G14,2,0.005910465648866738
G14,1,0.03849695641130587
G14,10,0.010001625831621891
G14,0,0.0044703593435331725
G14,7,0.09467700275393516
G14,6,0.22499153981385464
G14,5,9.684486321015363E-4
G14,4,0.054233828718553125
G14,9,0.0026646814223677162
G14,8,0.016542578580625432
G01,19,0.004586335400128355
G01,17,0.0023355796537301845
G01,18,0.0035512254253201652
G01,15,0.025878773259547547
G01,16,4.7683305479983017E-4
G01,13,0.003091476878436509
G01,14,0.0010724016550126823
G01,11,0.02823120087965138
G01,12,0.08170937512191172
G01,3,7.562432823162206E-4
G01,2,0.001187812579520353
G01,1,0.0031582561502905707
G01,10,0.00538527661648401
G01,0,1.9586125112951614E-4
G01,7,6.998194936125845E-4
G01,6,0.0034582266042856233
G01,5,4.993799276424289E-4
G01,4,7.304831911586935E-4
G01,9,0.09942916113708017
G01,8,0.004223979748748547
G04,19,9.467652306132541E-4
G04,17,0.019250617804834235
G04,18,0.008559917754421527
G04,15,0.0129957016152662
G04,16,0.001500430354430759
G04,13,0.00313822259269967
G04,14,0.0017174435677826266
G04,11,0.2106334344443995
G04,12,0.003185592326658182
G04,3,0.11219319773638867
G04,2,0.32443827642385614
G04,1,0.007653784601420935
G04,10,0.00822957389477225
G04,0,0.045708184290660085
G04,7,0.00248619116101471
G04,6,0.2303112510855488
G04,5,0.03268937569180163
G04,4,0.010752649221029704
G04,9,0.009693113609677144
G04,8,0.12004697493958615
G13,19,0.005385116790644384
G13,17,0.0033268364623760703
G13,18,0.1942483464556128
G13,15,0.012849589243501337
G13,16,0.003926878708088891
G13,13,0.007597121009304023
G13,14,0.021063123919999184
G13,11,0.12737486054075592
G13,12,0.08617520848377508
G13,3,0.5100557519287748
G13,2,0.0129522687639998
G13,1,0.5109332497796325
G13,10,0.04193757437450457
G13,0,0.03859247237613489
G13,7,0.0030268856824749784
G13,6,0.0026773477528887384
G13,5,0.033112996761950154
G13,4,0.0016850315679126757
G13,9,0.0019413377306162945
G13,8,0.007508481093127885
G03,19,0.008796877888328905
G03,17,0.027503600996438383
G03,18,0.8737907658694235
G03,15,0.0033268049426274722
G03,16,0.2848500982778948
G03,13,0.250492860148861
G03,14,0.03822426132532761
G03,11,0.22022899955721623
G03,12,0.15662627944209684
