silver-infovis-topics--userE.txt,lda_5_0.01_0.01,Score
E02,3,0.4290523979484158
E02,2,0.0058539581748667645
E02,1,0.10740309109065614
E02,0,0.20899836919480072
E02,4,0.14832121558314787
E11,3,0.005759932618755738
E11,2,0.002183439581776703
E11,1,5.004628509475278E-4
E11,0,0.055266236723761936
E11,4,0.006413143099349193
E01,3,0.0030532321634314263
E01,2,0.015262176854049797
E01,1,0.012816182499845124
E01,0,0.14979985360121637
E01,4,0.4746974992850664
E10,3,0.004086314336689116
E10,2,0.02320247105094373
E10,1,0.022480770329104074
E10,0,0.3530822820984334
E10,4,0.019187914877884776
E13,3,0.009003522205938749
E13,2,0.9447929283439953
E13,1,0.04289912258664485
E13,0,0.046470068690620286
E13,4,0.18144580783763795
E12,3,0.017973614606797857
E12,2,0.561277285170142
E12,1,0.0171088876477206
E12,0,0.16637171739609205
E12,4,0.18180497077516589
E15,3,0.03814124913085059
E15,2,0.030922316483953733
E15,1,0.03368244288439525
E15,0,0.34271769707492516
E15,4,0.010495582925624782
E06,3,0.004175294143562968
E06,2,0.01237110314252457
E06,1,0.01644410761122096
E06,0,0.013009909802555258
E06,4,0.6991977209382462
E14,3,0.04116616361145051
E14,2,0.005242907482684912
E14,1,0.030224993148167827
E14,0,0.015837630793570825
E14,4,0.031244721932141607
E05,3,0.004783649186060869
E05,2,0.15118380542229037
E05,1,0.0035348983878964154
E05,0,0.07451990104086317
E05,4,0.7775805287097388
E17,3,0.021384559676100708
E17,2,0.28393000490114106
E17,1,0.0028634796318904006
E17,0,0.017314313260889575
E17,4,0.02274208131644696
E04,3,0.0018501806261072536
E04,2,0.0028522043750005247
E04,1,0.02015199870285684
E04,0,0.002276342217011732
E04,4,0.0076591996671771054
E16,3,0.003996858937492941
E16,2,0.015310072488745656
E16,1,0.007577730011730549
E16,0,0.0021947511250832155
E16,4,0.029245983782073125
E03,3,0.6291094448369955
E03,2,0.044742361911838974
E03,1,0.001986308855772841
E03,0,0.0037683421152301683
E03,4,0.053759604155629234
E18,3,0.15539172122822684
E18,2,0.011999896532759466
E18,1,0.01736530791737064
E18,0,0.5111045732056325
E18,4,0.019912215812753997
E09,3,0.002033264828885032
E09,2,0.016019253696142093
E09,1,0.0064129208066166805
E09,0,0.13157430781810514
E09,4,0.09340552691451712
E08,3,0.8246611514177831
E08,2,0.006306572754664485
E08,1,0.015029458103725543
E08,0,0.14292430216568588
E08,4,0.15342645988280748
E07,3,0.9581183181355436
E07,2,0.0441977275078054
E07,1,0.014428286548352506
E07,0,0.1346640651982478
E07,4,0.040965434233452745
