silver-infovis-topics--userH.txt,lda_50_0.1_0.0001,Score
H09,35,0.35802464494717945
H09,36,0.5362209273101075
H09,33,0.0025205308699062035
H09,34,0.007264115816590521
H09,39,0.0018954723156235141
H09,37,0.005190959060185765
H09,38,0.696698214951865
H09,43,0.0021438151703475623
H09,42,0.040033647400282556
H09,41,0.006724327771425644
H09,40,0.005985706008726804
H09,22,0.001571603354517053
H09,23,0.0012174575835720446
H09,24,0.0032018232469412937
H09,25,0.005577213076340197
H09,26,0.029843055018016554
H09,27,0.0014482479616736113
H09,28,0.014025755042259839
H09,29,0.007325239699710364
H09,3,0.056807988800007765
H09,2,0.002799998553759579
H09,1,0.0022879183005036032
H09,0,0.0034051168655179847
H09,30,0.0035028965444936274
H09,7,0.23345456545939475
H09,6,0.0042311462401859
H09,32,0.052444198545787545
H09,5,0.03284785041451391
H09,31,0.00218734343299355
H09,4,0.005491642256328635
H09,9,0.004096668065124744
H09,8,0.01867313917500413
H09,19,0.0024752014018796322
H09,17,0.015666209924038672
H09,18,0.01028442171784966
H09,15,0.004103561284092521
H09,16,0.3208195850883781
H09,13,0.0037881853104209232
H09,14,0.21701900484840908
H09,11,0.02809866369806258
H09,12,0.039533145663498394
H09,21,0.1835762592715189
H09,20,0.0025942001182643203
H09,49,0.0043163379785764065
H09,48,0.010625107081985557
H09,45,0.0022410419886982054
H09,44,0.03605910386782514
H09,47,0.011034604547777906
H09,46,0.16898968247628265
H09,10,0.051548469862560654
H08,35,0.06967143499282559
H08,36,0.002554284696380535
H08,33,0.002328643653260114
H08,34,0.003379979010957661
H08,39,0.002736882985984097
H08,37,0.008484428188528138
H08,38,0.0067085766255928535
H08,43,9.369267593188557E-4
H08,42,0.0012068135247818542
H08,41,0.005906480154451907
H08,40,0.005850976141553026
H08,22,0.0010682097260507114
H08,23,0.001644378606295568
H08,24,0.0019118796696759729
H08,25,0.04020709015996556
H08,26,0.0101276243094221
H08,27,0.01574873988113993
H08,28,0.0029484758131075924
H08,29,4.4301744957957515E-4
H08,3,0.0023922068675370695
H08,2,0.002210649969773131
H08,1,0.0026312470444144337
H08,0,0.03150652891429252
H08,30,0.003750485598709352
H08,7,0.003602457009108725
H08,6,0.0036366068222333636
H08,32,9.83409986873049E-4
H08,5,0.008880497336995904
H08,31,0.00212677311056451
H08,4,7.925215165203662E-4
H08,9,0.00242581685614103
H08,8,8.023631103974587E-4
H08,19,0.0034892561909630106
H08,17,0.0016353894593314148
H08,18,0.0010591045885270038
H08,15,0.4111018692227066
H08,16,0.09097878994797556
H08,13,0.005091839992264018
H08,14,6.591048880385164E-4
H08,11,0.0020679823681245355
H08,12,0.006231801570454273
H08,21,0.06925943211704785
H08,20,0.0019411137425279432
H08,49,0.0029430228432844314
H08,48,0.003561868643958763
H08,45,2.0640385454303992E-4
H08,44,4.3776246532681355E-4
H08,47,0.0017296495257047107
H08,46,0.004282916350243599
H08,10,0.010757668991015833
H19,35,0.0014814049149616958
H19,36,0.0024587389012166263
H19,33,0.002160996632238456
H19,34,0.006709369267091027
H19,39,0.007493615032719179
H19,37,9.438480252416274E-4
H19,38,0.0035108487544507384
H19,43,6.917112771002633E-4
H19,42,0.6955297227674562
H19,41,0.00670317681654083
H19,40,0.002193413940046258
H19,22,0.0014093766160147613
H19,23,9.550627749475523E-4
H19,24,0.0018615439895198677
H19,25,0.0012658039415095082
H19,26,0.001860563132134576
H19,27,0.003106969572638857
H19,28,0.0038842813916078194
H19,29,0.002088493833634595
H19,3,0.47712368521005916
H19,2,0.0010999887814606814
H19,1,0.004531253813407387
H19,0,0.0020983077993668386
H19,30,0.1259892025099007
H19,7,0.0037813698898252167
