silver-infovis-topics--userB.txt,lda_40_0.0001_0.001,Score
B19,19,0.9327789673687301
B19,35,4.883951143965521E-4
B19,17,0.010043384718795564
B19,36,0.0017016029543165411
B19,18,0.0024624052957850306
B19,33,7.920951749199821E-4
B19,15,8.846108051136142E-4
B19,34,6.067867565279191E-4
B19,16,0.0014156022640142746
B19,39,0.0012537284139577224
B19,13,0.0010729260141244222
B19,14,0.001490866005148368
B19,37,0.006597416938480942
B19,11,0.0015983598458017565
B19,38,0.0028836379402160544
B19,12,0.0011497424469363584
B19,21,4.1007081573696296E-4
B19,20,0.001405323257241822
B19,22,6.607128897879553E-4
B19,23,0.0024004108092194167
B19,24,0.0023470141080010783
B19,25,0.004645236394551149
B19,26,7.283581606982489E-4
B19,27,5.778870902426172E-4
B19,28,0.5636161742594015
B19,29,9.509059212274301E-4
B19,3,0.0019851453093065767
B19,2,0.016992660064661838
B19,10,0.049657388611858165
B19,1,0.0012007502650775372
B19,0,0.0016502116597475161
B19,7,2.4134848489953148E-4
B19,30,0.00157087880037197
B19,6,5.903371389529114E-4
B19,5,0.014088807714981742
B19,32,0.1945315156096598
B19,4,0.009688690517354992
B19,31,0.20732117790476623
B19,9,1.3870874955672737E-4
B19,8,0.02561997157536004
B06,19,0.0025835295597750126
B06,35,7.786554515154444E-4
B06,17,0.01812133219934668
B06,36,0.43803891996987815
B06,18,0.2562493529446587
B06,33,0.0018585647471817803
B06,15,0.07458197087392555
B06,34,0.0013599591037816768
B06,16,0.0033780926180603126
B06,39,0.11693935762476827
B06,13,0.6214689517721096
B06,14,0.0035186476714371097
B06,37,0.003597388015721775
B06,11,0.0036142810864879136
B06,38,0.004439051004689583
B06,12,0.0077207393529502505
B06,21,0.004573382793377487
B06,20,0.011701930813115985
B06,22,0.002121985753279889
B06,23,0.0019640648551165953
B06,24,0.005925113038876957
B06,25,0.0022223176766265045
B06,26,0.031842541447349715
B06,27,0.003525158837884067
B06,28,0.0037480982914437962
B06,29,0.0346515183433857
B06,3,0.009308519372892123
B06,2,0.0031239804147011334
B06,10,0.22529646473143403
B06,1,0.004943883905253395
B06,0,0.003412170035434384
B06,7,3.871956306286711E-4
B06,30,0.04906393709510652
B06,6,0.024714923536682195
B06,5,0.0018091462477983847
B06,32,0.0017904612888685154
B06,4,0.03170873226738852
B06,31,0.001998787189960927
B06,9,0.0015630905837915026
B06,8,0.26091673101267293
B07,19,0.003229772229904162
B07,35,0.9746366936657489
B07,17,0.028662697054311934
B07,36,0.00402666396886146
B07,18,0.003317601303606887
B07,33,0.0027826293082939065
B07,15,0.009828572482229915
B07,34,0.0023914231091179215
