silver-infovis-topics--userA.txt,lda_25_0.1_0.01,Score
A02,1,0.08446855703323455
A02,0,0.0050265945583119935
A02,7,0.16756194821634032
A02,6,0.0019696620574691697
A02,5,0.003078640316958439
A02,4,0.0057660986816766
A02,9,0.004712273032841822
A02,8,0.0024237988439574634
A11,19,0.003107149733145607
A11,17,0.1738869684713778
A11,18,0.015225543849608933
A11,15,0.09209593484183054
A11,16,0.0016958663939666233
A11,13,0.4121914243600117
A11,14,0.001344291660897991
A11,11,0.008985161274945197
A11,12,0.009094003967685997
A11,21,0.03961226877501364
A11,20,0.002760923976749414
A11,22,0.0024842972877935723
A11,23,0.09599002782756419
A11,24,0.11933544517666304
A11,3,0.0018660786914978594
A11,2,0.006543650117833578
A11,10,0.010460785790914
A11,1,0.018454181811885774
A11,0,0.006318867599813211
A11,7,0.0017620883845423727
A11,6,0.144381187667254
A11,5,0.006424263798969142
A11,4,0.010702623608820825
A11,9,0.0022669811517126736
A11,8,0.0020177515584840757
A01,19,0.006232129584710986
A01,17,0.02833551092900817
A01,18,0.00254027520499749
A01,15,0.10090926064042095
A01,16,0.03854017982942997
A01,13,0.06619350131021656
A01,14,0.01300550541805022
A01,11,0.02284009080959833
A01,12,0.0028904450975733224
A01,21,0.01576806108249787
A01,20,0.004893575522904476
A01,22,0.08090666167167697
A01,23,0.014479254764811213
A01,24,0.0047191401544254075
A01,3,0.0050652494222301475
A01,2,0.05324914943895241
A01,10,0.006283002600398894
A01,1,0.0147679654883966
A01,0,0.010925231829860221
A01,7,0.20289696612408326
A01,6,0.01666324454441048
A01,5,0.025424181123153446
A01,4,0.09477575207501285
A01,9,0.009922217758696795
A01,8,0.02060420839019131
A10,19,0.2109458844744389
A10,17,0.01376460304584293
A10,18,0.0017867433252715817
A10,15,0.0026672907006834792
A10,16,0.0017597496982151328
A10,13,0.0026832454753906443
A10,14,0.0013543355140722135
A10,11,0.011361939168900098
A10,12,0.0010445245976507466
A10,21,0.007921953171229708
A10,20,0.002001932041101799
A10,22,0.0025441018792601434
A10,23,0.004360341287851558
A10,24,0.5563682018203765
A10,3,4.883620236643124E-4
A10,2,6.697745475656451E-4
A10,10,0.010704342897716618
A10,1,0.0024226217165936475
A10,0,0.3592231915361472
A10,7,0.002298314081030943
A10,6,0.0015598672109276342
A10,5,0.9567351779554211
A10,4,0.013108440746626525
A10,9,0.0012419691957805893
A10,8,0.0130105737817726
A13,19,0.003265979939980741
A13,17,0.007047446468718993
A13,18,0.0019344487053770548
A13,15,0.006327556906364801
A13,16,0.11932181543304121
A13,13,0.08885909225636333
A13,14,0.05957885588378124
A13,11,0.011220595883380487
A13,12,0.0011417189515751508
A13,21,0.300492317345367
A13,20,0.05794390600665571
A13,22,0.0019793582792913935
A13,23,0.02848271517790755
A13,24,0.002249653135583881
A13,3,0.891437371144474
A13,2,0.0022954276221495277
A13,10,0.0029387422824745115
A13,1,0.0010398179651937786
A13,0,0.0036765009880942298
A13,7,0.007254118271181639
A13,6,0.0011205152547123557
A13,5,0.0030706582903477298
A13,4,0.0029672920678910364
A13,9,0.2090256888135802
A13,8,0.0022064137067982397
A12,19,0.24588216499771648
A12,17,0.015624864576511641
A12,18,0.0031004860973238954
A12,15,0.3056299512020197
A12,16,0.04661804580964377
A12,13,0.012959464475438004
A12,14,0.010120300783615267
A12,11,0.03588946921288664
A12,12,0.029107047916816283
A12,21,0.007265117340475644
A12,20,0.004755512558821239
A12,22,0.23205990275323155
A12,23,0.01852123356345565
A12,24,0.011292296588174924
A12,3,0.023127161612609363
A12,2,0.0368243049523826
A12,10,0.006358083028318177
A12,1,0.01827437096424491
A12,0,0.022288879458608912
A12,7,0.09862075793179532
A12,6,0.0352611884805001
A12,5,0.012572933031783171
A12,4,0.003112321165785784
A12,9,0.006086332313068811
A12,8,0.0027618492738454357
A15,19,0.07540725916565488
A15,17,0.04298129776958889
A15,18,0.00445768145500688
A15,15,0.014399370117949938
A15,16,0.0047256119752284295
A15,13,0.025113353504545976
A15,14,0.004472355819239921
A15,11,0.0024482192097106375
A15,12,0.012726868076802945
A15,21,0.003492745732260443
A15,20,0.0010344227921287527
A15,22,0.017165007848200554
A15,23,0.29270052536321056
A15,24,0.0020936239378512578
A15,3,0.0015842779418730518
A15,2,0.00846994535152619
A15,10,0.20304557953703994
A15,1,0.011640273343591417
A15,0,0.0069606366102625454
A15,7,0.19189870179404042
A15,6,0.0021697153620821967
A15,5,0.09473165482503022
A15,4,0.02339884431261412
A15,9,0.00242730896200011
A15,8,0.002733607361102078
A06,19,0.17195128742662863
A06,17,0.011793680698742197
A06,18,0.015298606442861474
A06,15,0.014602139821033033
A06,16,0.1138879298447696
A06,13,0.024061019189156825
A06,14,0.0059131859985759455
A06,11,0.004870082000044999
A06,12,0.030765863421914806
A06,21,0.021311873918851854
A06,20,0.0022402366190375383
A06,22,0.11179085996657998
A06,23,0.0034949485788085986
A06,24,0.011725138861057421
A06,3,0.020860611315227928
A06,2,0.030829589566325602
A06,10,0.13155592996281168
A06,1,0.01142107275323686
A06,0,0.4422228527660179
A06,7,0.20846757656346204
A06,6,0.012484068003600855
A06,5,0.0032819919937589065
A06,4,0.07098892422652962
A06,9,0.024684244695017784
A06,8,0.047375849181205694
A14,19,0.014808202613952276
A14,17,0.0035469825776383817
A14,18,0.006470422554735693
A14,15,0.002156248072650878
A14,16,0.0012008958541316448
A14,13,0.0017087932649255825
A14,14,0.0012538686191809981
A14,11,8.717380201303689E-4
A14,12,0.22027595260762625
A14,21,0.7742929018880853
A14,20,7.243284896697425E-4
A14,22,0.001834484573236697
A14,23,0.0012547175332704883
A14,24,0.5072881184968984
A14,3,3.6974720597806834E-4
A14,2,0.0014797783207818947
A14,10,0.0029963299228239976
A14,1,7.77594355253704E-4
A14,0,0.14582499498855703
A14,7,0.0014165007920274848
A14,6,0.02577488730475848
A14,5,0.001380752176133002
A14,4,0.007556301428891858
A14,9,0.0011088914923001562
A14,8,0.002152558008384537
A05,19,0.0026682943697268063
A05,17,0.006023442280744397
A05,18,0.0028970741123526917
A05,15,0.022474048238102576
A05,16,0.002483581923909621
A05,13,0.005991579938691952
A05,14,0.9059668920888221
A05,11,0.005024023964299731
A05,12,0.0969624208176926
A05,21,0.004110497369259754
A05,20,0.4893628685143793
A05,22,9.672674304298972E-4
A05,23,0.04113838110708696
A05,24,0.003286530769500829
A05,3,0.02218439678521891
A05,2,9.007919646069574E-4
A05,10,0.0028982245640446903
A05,1,8.790809194492062E-4
A05,0,0.03766191300221461
A05,7,9.473056095242372E-4
A05,6,0.0015225417753274005
A05,5,0.01932361420894068
A05,4,0.001495519638673833
A05,9,0.1761872177045601
A05,8,0.07445709776010712
A17,19,0.38987409809724377
A17,17,0.023163212635698534
A17,18,0.0011403426099709083
A17,15,0.0011184211177120496
A17,16,0.00848847287555532
A17,13,0.0013536130345938333
A17,14,0.0033726599059951297
A17,11,0.005835654978589525
A17,12,0.004692058938109881
A17,21,0.0025578174903528165
A17,20,9.499177726379247E-4
A17,22,0.026028503314798775
A17,23,0.002140597128921968
A17,24,0.024907165851280343
A17,3,5.291939419248948E-4
A17,2,7.346730251771245E-4
A17,10,0.4141342439500183
A17,1,0.011358397174514985
A17,0,0.012208108469578965
A17,7,0.002369533833222976
A17,6,0.9658038581410665
A17,5,0.017367561119752
A17,4,0.020998842838879376
A17,9,0.006653951684298525
A17,8,0.00949028538695334
A04,19,0.009460684554939503
A04,17,0.004903007660696939
A04,18,0.0016676141892614355
A04,15,0.0849951689382192
A04,16,0.0025163067540733388
A04,13,0.0017948313548819745
A04,14,0.0032499725934794802
A04,11,0.010173128946116184
A04,12,7.724780291388497E-4
A04,21,0.0063802593383241015
A04,20,0.002749680482467272
A04,22,0.016581131407746388
A04,23,0.0014647844528933754
A04,24,0.0018796457982105217
A04,3,3.556309463855759E-4
A04,2,5.468392821673528E-4
A04,10,0.03366372321179195
A04,1,0.00443570348142036
A04,0,0.011666646888896168
A04,7,0.016603012969585867
A04,6,0.024353839139144247
A04,5,7.015712249770616E-4
A04,4,0.0010975231413557478
A04,9,4.8489681865541165E-4
A04,8,0.2417991217173148
A16,19,0.011065983207114
A16,17,0.03546811569443332
A16,18,0.047289574482054834
A16,15,0.03863408544344686
A16,16,0.003784004874705304
A16,13,0.050168949300149666
A16,14,0.1253277061912114
A16,11,0.06802640616827307
A16,12,0.006253811947875117
A16,21,0.00243950677793782
A16,20,0.9940154735672401
A16,22,0.003703751096125412
A16,23,0.0014329264027837785
A16,24,0.002271182370983706
A16,3,0.005432859223929009
A16,2,0.008642438461009946
A16,10,0.351463839340817
A16,1,0.03710964291422101
A16,0,0.010679475703011476
A16,7,0.0032933460558257316
A16,6,0.0017117981427994418
A16,5,0.0026089488703716027
A16,4,0.012879580557115116
A16,9,0.0028594964789292257
A16,8,0.0030210405427109044
A03,19,0.025666556094107677
A03,17,0.02684139011008401
A03,18,0.00523270887386323
A03,15,0.0448021409666429
A03,16,0.011699353006597421
A03,13,0.027564629905124854
A03,14,0.005947816152522973
A03,11,0.01755197392902093
A03,12,0.2771168590092306
A03,21,0.012321741193036606
A03,20,0.004243860851206918
A03,22,0.17397500495565993
A03,23,0.004194605163403406
A03,24,0.010413668564717348
A03,3,0.0037337453786731502
A03,2,0.09992813480443417
A03,10,0.07970840267532958
A03,1,0.007686383816439558
A03,0,0.009107473756394095
A03,7,0.22593040066842981
A03,6,0.028411088935621418
A03,5,0.0012709254707078386
A03,4,0.008634890725483403
A03,9,0.0030088616590022055
A03,8,0.015748753187099937
