silver-infovis-topics--userC.txt,lda_20_0.01_0.0001,Score
C20,3,0.017940191254605838
C20,2,0.16285335992275374
C20,1,8.091141776588662E-4
C20,10,0.001723735485281383
C20,0,0.004648666815752284
C20,7,0.004760556824822718
C20,6,0.004232130970251117
C20,5,0.006879627622533385
C20,4,0.00251250841534757
C20,9,0.0010723364807013306
C20,8,0.00164861184259981
C15,19,0.0022996003147473993
C15,17,0.0018906014509345414
C15,18,3.2547427963266275E-4
C15,15,0.0034570648863741756
C15,16,0.005943915327680967
C15,13,0.004685648125076802
C15,14,0.010504591502143949
C15,11,0.001640877090033209
C15,12,0.0010361229028034268
C15,3,0.0021750101090893532
C15,2,0.003140879240139554
C15,1,8.673793530567917E-4
C15,10,0.0010564331899112344
C15,0,0.001754802857216402
C15,7,0.38878756817064547
C15,6,0.006670777560796966
C15,5,0.005095361319512179
C15,4,0.0026213365236474767
C15,9,0.007443621815716886
C15,8,0.0018212090224386571
C02,19,0.0027122616878073043
C02,17,0.002303456606904459
C02,18,0.008234707126927561
C02,15,0.9405798001312725
C02,16,0.00429952172982364
C02,13,0.01429624496583744
C02,14,0.045354222013121406
C02,11,0.037338746403032634
C02,12,8.169896122826281E-4
C02,3,0.04143610484831042
C02,2,0.0012035348006586523
C02,1,0.03982696882438515
C02,10,0.08820387405929041
C02,0,7.173864252658745E-4
C02,7,0.01500999290279819
C02,6,0.0011005168998953596
C02,5,0.002613758758272905
C02,4,0.010021843939051088
C02,9,0.012835588616897068
C02,8,0.005253902641017484
