silver-infovis-topics--userI.txt,lda_50_0.001_0.01,Score
I20,35,4.7009710623569995E-5
I20,36,0.0016993780477489492
I20,33,0.003935317931399778
I20,34,5.16583787380999E-4
I20,39,0.0027828424457117546
I20,37,2.8483120963060035E-4
I20,38,4.97098082604413E-4
I20,43,2.6984458696559054E-4
I20,42,4.120994284954739E-4
I20,41,0.004988257266707616
I20,40,2.351272784105454E-4
I20,22,0.0025675694727582588
I20,23,9.872076157957249E-4
I20,24,2.950048003442279E-4
I20,25,3.3280975859443005E-4
I20,26,4.7445965931776433E-4
I20,27,0.5604362093357813
I20,28,4.303891374352294E-4
I20,29,0.0020097703068440776
I20,3,3.8072022384769025E-4
I20,2,6.021738655081566E-4
I20,1,0.0021199598800684485
I20,0,0.0055238037644435274
I20,30,0.005070299984071644
I20,7,1.5452038652332027E-4
I20,6,5.464017848544456E-4
I20,32,9.950090592610943E-4
I20,5,0.0014553759095234384
I20,31,3.9588272649968936E-4
I20,4,2.674267293799429E-4
I20,9,3.6880956017255016E-4
I20,8,2.0985342259814883E-4
I20,19,2.2571893614750275E-4
I20,17,6.388659937851222E-4
I20,18,0.1282386430665335
I20,15,0.0021227157205402367
I20,16,0.0019904987260001192
I20,13,2.617051039871688E-4
I20,14,2.706997204288873E-4
I20,11,2.5617557679999083E-4
I20,12,3.737364459048322E-4
I20,21,2.955624520220186E-4
I20,20,0.006189654382259571
I20,49,0.01048581424675872
I20,48,0.09723686862006517
I20,45,9.70472972006217E-5
I20,44,0.0020509076696193004
I20,47,2.851308178783756E-5
I20,46,0.001579395872945428
I20,10,0.0015229052732535391
I12,35,0.001128203386544653
I12,36,0.01711387308520018
I12,33,0.9428798522666608
I12,34,0.011125982553305706
I12,39,0.004275031202110372
I12,37,8.582692485607569E-4
I12,38,0.006514089344160591
I12,43,0.004669964945184223
I12,42,0.0010536701046565294
I12,41,0.031831697032660373
I12,40,0.0030336721227294952
I12,22,0.001743866387231212
I12,23,0.0018577789285919766
I12,24,0.0041884670816135765
I12,25,0.017048025412066042
I12,26,0.029753541201342323
I12,27,0.0014354898877586499
I12,28,0.001646915820145425
I12,29,0.0043599106704043525
I12,3,0.020999345075501646
I12,2,0.18231979092527303
I12,1,0.002804642907358862
I12,0,0.1308048814842335
I12,30,0.06838091382377914
I12,7,0.0025808045449902542
I12,6,0.0019458114348678587
I12,32,0.0027187984270308726
I12,5,0.002177414099836378
I12,31,5.587043470783678E-4
I12,4,0.002588144810618922
I12,9,0.004298611341075014
I12,8,0.006410527275594548
I12,19,0.0011920781818763122
I12,17,0.006136654271550611
I12,18,0.15799892691277675
I12,15,0.0010121149217599396
I12,16,0.6287210689276856
I12,13,9.540191216763169E-4
I12,14,0.006343229489580018
I12,11,6.288793770760408E-4
I12,12,0.0013528589718639883
I12,21,0.0015193604838567168
I12,20,0.0010411175952918903
I12,49,0.003717771106788232
I12,48,0.09720361627347136
I12,45,0.006884940903350987
I12,44,4.3492906560199944E-4
I12,47,2.681083093194643E-4
I12,46,0.002378865308887798
I12,10,0.0019085438370541857
I13,35,0.0016503939844564215
I13,36,0.0027040985295510127
I13,33,0.004013377856892055
I13,34,0.011203052546879692
I13,39,0.002849808148107835
I13,37,0.0065697204133150075
I13,38,0.008063014214837025
I13,43,4.219126546237568E-4
I13,42,0.0017688355639144595
I13,41,0.0011871251080475573
I13,40,4.714992953958975E-4
I13,22,0.0014755664319110963
I13,23,4.141985917264001E-4
I13,24,0.0015013155567068278
I13,25,0.002253561719910992
I13,26,9.951821169687305E-4
I13,27,0.006103929730283818
I13,28,0.48596447569246104
I13,29,0.002028319392290296
I13,3,4.656162530752009E-4
I13,2,0.0024206342578940027
I13,1,0.014163210999357452
I13,0,0.03821419991087263
I13,30,0.0372916709049677
I13,7,0.07283958478821893
I13,6,4.1585328507081753E-4
I13,32,0.08167827985282189
I13,5,8.896126022062574E-4
I13,31,6.170570017498102E-4
I13,4,0.06200813229990432
I13,9,0.015040582897987532
I13,8,5.710919176437885E-4
I13,19,2.172805848941265E-4
I13,17,6.910247940610697E-4
I13,18,7.855045430782492E-4
I13,15,0.002059710686653086
I13,16,0.07848394205676423
I13,13,0.34632240359075034
I13,14,3.175521678984414E-4
I13,11,2.1646523173049603E-4
I13,12,0.001084374976190611
I13,21,8.497510559532553E-4
I13,20,1.9176704008135734E-4
I13,49,8.509019269354697E-4
I13,48,0.0010279020573935606
I13,45,4.3200069281263824E-4
I13,44,0.0024663268495649505
I13,47,4.443940393970733E-4
I13,46,0.4689004733491022
I13,10,0.0020876089028465028
I01,35,0.9758432781343427
I01,36,0.0023789427918771253
I01,33,8.760922642454918E-4
I01,34,0.3032886882339594
I01,39,0.0018049786793803192
I01,37,0.0048301289072502735
I01,38,0.0023301664441249268
I01,43,0.0067236236164509135
I01,42,0.011327613743112652
I01,41,0.0018047983581101353
I01,40,4.90137506135666E-4
I01,22,0.19647766306169728
I01,23,0.023975535164918158
I01,24,0.012041786694114294
I01,25,0.004137353625998116
I01,26,0.013048588668086334
I01,27,0.32815953880824095
I01,28,0.002289047995940198
I01,29,0.005808279973862124
I01,3,0.09052503794933407
I01,2,0.005013905283207691
I01,1,0.05518085208654206
I01,0,0.05242909131308766
I01,30,0.01753239976257006
I01,7,0.07708818305161952
I01,6,0.01242764150759496
I01,32,0.0018965443673095057
I01,5,9.592796893927141E-4
I01,31,0.05142569172976323
I01,4,0.44011396439437256
I01,9,0.014738936273491555
I01,8,0.003944577110569673
I01,19,0.004360667722293463
I01,17,0.001127136451314517
I01,18,0.0029526038495307576
I01,15,0.01334403233481563
I01,16,3.009565758832775E-4
I01,13,0.03757886593690445
I01,14,0.002164224099984545
I01,11,0.01025162913225826
I01,12,0.003508166408410835
I01,21,0.3569820838433552
I01,20,6.519211403745583E-4
I01,49,0.017487992409049413
I01,48,0.001988553044216134
I01,45,0.4906525312753421
I01,44,0.0033563420528656433
I01,47,0.013893227538130744
I01,46,0.06860001473734266
I01,10,0.006191591366792642
I10,35,0.002150307948679121
I10,36,8.38932575441637E-4
I10,33,9.432966373936208E-4
I10,34,0.08467668830216325
I10,39,0.0017234152861267894
I10,37,0.004833205881957097
I10,38,0.0013172305250006748
I10,43,0.005862647046874538
I10,42,0.0031221825670049034
I10,41,0.0015311242563034735
I10,40,0.002702112383656828
I10,22,0.0033588466267160757
I10,23,0.0013136280430279296
I10,24,0.0012050744218554724
I10,25,0.001458404626887765
I10,26,0.0020972162082139555
I10,27,0.0019692867869363375
I10,28,0.001754431076997982
I10,29,0.8285072171629516
I10,3,0.10662698794051391
I10,2,0.006877242616374906
I10,1,0.0028994937571145026
I10,0,0.08094410675283889
I10,30,0.05689956291496892
I10,7,0.01410166552274173
I10,6,0.0015367706283470294
I10,32,0.0019291700689015887
I10,5,0.0019874848787078746
I10,31,0.0043932622151775826
I10,4,0.002132005532060819
I10,9,0.0016168468816062443
I10,8,0.004105669726120293
I10,19,0.003300121301462184
I10,17,0.0011305935134027754
I10,18,0.07616688444042646
I10,15,0.001935016958222558
I10,16,8.069874617203569E-4
I10,13,0.0013955620371800897
I10,14,0.001536956468022734
I10,11,0.14074132513723955
I10,12,8.929550797433985E-4
I10,21,0.07702839405071638
I10,20,0.5116424972908644
I10,49,0.0026217857420224046
I10,48,0.01187624904678383
I10,45,0.038952186113535014
I10,44,8.715967007071741E-4
I10,47,0.7236563600438977
I10,46,8.774170685277259E-4
I10,10,0.00139128205857408
I02,35,5.129806451642786E-4
I02,36,0.3278760279051208
I02,33,0.001181604162919683
I02,34,0.34858633605888045
I02,39,0.02344087963153487
I02,37,0.005352940012981028
I02,38,0.005760871319668467
I02,43,0.0017815635501537291
I02,42,0.002576807618020239
I02,41,0.0013989682774150065
I02,40,0.006128808299738788
I02,22,0.0014616429986786439
I02,23,0.0011559114381456176
I02,24,0.0017816186171710953
I02,25,0.5406564344754379
I02,26,8.544514474148643E-4
I02,27,0.3413478333226525
I02,28,0.0019011898962129777
I02,29,0.0013713804228515753
I02,3,4.3154651576580966E-4
I02,2,0.004586964665873703
I02,1,0.007187139784706742
I02,0,0.0035011866746878562
I02,30,0.006048600800997672
I02,7,0.05005915892445813
I02,6,8.237979933210465E-4
I02,32,0.001605463203088371
I02,5,0.0020538453216905664
I02,31,0.0026044019333430635
I02,4,0.9838358417536007
I02,9,0.00808692265469523
I02,8,3.6576490771849247E-4
I02,19,0.001078533826871708
I02,17,0.002114498119929709
I02,18,0.0021060302072400477
I02,15,0.0040379230299498695
I02,16,3.6887422804067173E-4
I02,13,0.003969105397583466
I02,14,0.002482591944436101
I02,11,0.00491355272153731
I02,12,4.3970894124380504E-4
I02,21,0.001765050119173326
I02,20,0.001059447156257027
I02,49,0.0013611684741097196
I02,48,6.018886035843181E-4
I02,45,0.01929150614469231
I02,44,0.00253728779061152
I02,47,0.003596712929513493
I02,46,0.00809903003715983
I02,10,0.001664408278057299
I11,35,0.09580518246562382
I11,36,0.010508241854630066
I11,33,0.4390524910620991
I11,34,0.19016006654064163
I11,39,0.011996601447230665
I11,37,0.001482767534453064
I11,38,0.10386375509646482
I11,43,0.0019042334301219367
I11,42,9.299414013753353E-4
I11,41,8.974572705351432E-4
I11,40,4.909895279270882E-4
I11,22,0.0020332947475234426
I11,23,0.0013552155191919133
I11,24,0.018317639865753712
I11,25,5.816925973626454E-4
I11,26,0.004337536303107689
I11,27,0.004531521025890554
I11,28,0.0020847716728194417
I11,29,2.8638195606149163E-4
I11,3,0.008313355324873367
I11,2,0.0025506052443998316
I11,1,0.0029980564687320456
I11,0,0.1498490738328688
I11,30,0.11105601516142626
I11,7,0.9493013846034954
I11,6,0.001292314496092646
I11,32,0.005095810617503699
I11,5,0.0016694400282253553
I11,31,0.0021988713119012035
I11,4,0.0018581124502399394
I11,9,0.003858970129865263
I11,8,0.004299488936361752
I11,19,0.003782690172349667
I11,17,0.001081920338268742
I11,18,0.005254841550678345
I11,15,0.005686387904413196
I11,16,3.8415438383174237E-4
I11,13,0.014279601153389958
I11,14,0.011079457339619193
I11,11,4.7192837154990097E-4
I11,12,0.0014130170883691706
I11,21,0.002720243672118337
I11,20,8.526389120953741E-4
I11,49,0.002614883327135872
I11,48,0.064463330699465
I11,45,8.793477480352916E-4
I11,44,0.0018544772932359969
I11,47,1.3826997320608048E-4
I11,46,0.016688845521183857
I11,10,0.07960036993448012
I21,35,7.569161046388032E-4
I21,36,0.005494373865795521
I21,33,3.7518433813945603E-4
I21,34,0.001028130771712253
I21,39,9.564154616775995E-4
I21,37,0.0010882342296824556
I21,38,0.001546683067993858
I21,43,6.249227205324306E-4
I21,42,4.184852003456202E-4
I21,41,0.005123573521240048
I21,40,4.3047827306321357E-4
I21,22,0.0014751799043696485
I21,23,0.018874799945558112
I21,24,0.00110071954205786
I21,25,0.0892577100672248
I21,26,0.0015357528869284003
I21,27,0.010120820374311602
I21,28,0.014016929029271066
I21,29,5.621080238086208E-4
I21,3,0.0020459028230781326
I21,2,0.007599649057170612
I21,1,0.0022869979301265403
I21,0,0.05619481662455542
I21,30,0.05096725050529058
I21,7,0.0010169595008058053
I21,6,0.0024285290841528405
I21,32,0.008058467143783823
I21,5,0.002599186640149139
I21,31,7.397106712995773E-4
I21,4,0.0021151609392716926
I21,9,0.02533961913097446
I21,8,0.0038683539582229144
I21,19,0.32379738791294643
I21,17,7.79925562275274E-4
I21,18,0.0014498188484533977
I21,15,0.043679458944904076
I21,16,5.319268340019677E-4
I21,13,0.004722493693771997
I21,14,0.4462568351268927
I21,11,8.196983287575494E-4
I21,12,8.320237972905985E-4
I21,21,7.182734229757143E-4
I21,20,8.824271138696239E-4
I21,49,0.002078121361231946
I21,48,4.3299886567515366E-4
I21,45,1.4601016461472159E-4
I21,44,0.0012715582166443458
I21,47,1.5635164050034086E-4
I21,46,0.05496393509469611
I21,10,0.03455177026907693
I16,35,0.0010713355259777937
I16,36,6.929955661025432E-4
I16,33,0.005545021324710951
I16,34,0.4425038379193762
I16,39,0.002462469774584416
I16,37,0.039128936778261604
I16,38,0.26500610884504144
I16,43,0.0013764956597629191
I16,42,8.478876638180789E-4
I16,41,0.010010063712060074
I16,40,0.06864350176356972
I16,22,0.0021416351178449615
I16,23,0.0018609173482802153
I16,24,0.04128332455693356
I16,25,9.22660919492331E-4
I16,26,0.09062000594325087
I16,27,0.0027285163614907946
I16,28,0.09044605430079389
I16,29,0.21241493989922225
I16,3,0.025937446555242556
I16,2,0.3125896703822547
I16,1,0.004258707574582633
I16,0,0.32651360507024657
I16,30,0.18775217877797615
I16,7,0.0028393001313365513
I16,6,0.00996728236513138
I16,32,0.0016818797515040856
I16,5,0.002078756364822006
I16,31,0.0025449127528514547
I16,4,0.009205206895232973
I16,9,0.0014588712082741501
I16,8,0.005111622187979143
I16,19,0.014225714129511695
I16,17,0.19696845334207716
I16,18,0.027645924651866497
I16,15,0.008416220751850147
I16,16,0.007094264424639887
I16,13,0.003429865479208251
I16,14,0.002075956890110767
I16,11,0.003963853286855057
I16,12,0.0015186517306246948
I16,21,0.0014895521078158902
I16,20,0.003670184188243117
I16,49,0.003619416003364204
I16,48,0.011903558314612032
I16,45,0.0038857517154726974
I16,44,9.027573033982896E-4
I16,47,0.0011862854446736118
I16,46,0.00750115562120206
I16,10,0.007678261070563703
I03,35,7.243313594072606E-4
I03,36,4.0949513109893895E-4
I03,33,5.575306214394147E-4
I03,34,0.02930408889948473
I03,39,0.03875897259823249
I03,37,0.004685737654456655
I03,38,0.006525706876652278
I03,43,0.0010168339166419722
I03,42,4.0967246966139775E-4
I03,41,0.003845112649342212
I03,40,5.202615960919391E-4
I03,22,0.0066969117070102245
I03,23,0.07377349907866955
I03,24,0.01012382879981646
I03,25,0.0020136663048159827
I03,26,0.002698016092584626
I03,27,0.010300900703866326
I03,28,0.03393183392501326
I03,29,8.577453347411263E-4
I03,3,7.755483356720321E-4
I03,2,0.011877135328130237
I03,1,0.06166048616385887
I03,0,0.06257167927149625
I03,30,0.04218303699909531
I03,7,0.007061048241305229
I03,6,0.0012769920202261415
I03,32,0.04671891401752555
I03,5,0.001055642042325481
I03,31,0.0010412038887555788
I03,4,0.010180554352686808
I03,9,0.001569350597033345
I03,8,0.0030737562681446024
I03,19,0.1440160070725934
I03,17,0.023928954308408548
I03,18,0.015358078121453353
I03,15,0.0287879051761791
I03,16,5.409326103150338E-4
I03,13,0.30410282804110966
I03,14,0.0032613613388318067
I03,11,0.025019883857544164
I03,12,4.1027685015941845E-4
I03,21,0.0015760455150614309
I03,20,3.0690609728622526E-4
I03,49,0.0012185910024675721
I03,48,8.329889929102109E-4
I03,45,4.188293731842393E-4
I03,44,5.247274596804735E-4
I03,47,4.552649898038674E-5
I03,46,0.0021991652340030946
I03,10,6.778728492475291E-4
I17,35,4.525953111818238E-4
I17,36,0.0031069050833128936
I17,33,1.2568148865690077E-4
I17,34,5.200304379887977E-4
I17,39,8.834948163438905E-4
I17,37,0.0058564308532222465
I17,38,2.18168584436727E-4
I17,43,8.946882294420534E-4
I17,42,0.002308994491323787
I17,41,0.00115540262363941
I17,40,0.25926956756780767
I17,22,0.0024471974485524607
I17,23,4.944616790058489E-4
I17,24,3.4211468323467177E-4
I17,25,9.915185144571683E-4
I17,26,2.4843472827261925E-4
I17,27,0.0012964527102023856
I17,28,0.006726983544590631
I17,29,9.071208082681864E-4
I17,3,0.0010291762342950028
I17,2,0.0012583596322401464
I17,1,0.0054296764460844095
I17,0,2.706676505466861E-4
I17,30,4.880714730862773E-4
I17,7,7.047215794595047E-4
I17,6,0.04157762123148623
I17,32,7.35634940455147E-4
I17,5,0.006754682945232225
I17,31,1.7277326073952896E-4
I17,4,7.812544528203357E-4
I17,9,0.0043898237108351635
I17,8,1.913043579432967E-4
I17,19,6.775673248034603E-4
I17,17,5.7136208775737E-4
I17,18,0.0017127211922927234
I17,15,1.8799993452778936E-4
I17,16,0.0067647169894268925
I17,13,0.002483617810575663
I17,14,0.0013987060701289053
I17,11,0.0015617272734914406
I17,12,0.006308776333514502
I17,21,0.006125094460870951
I17,20,2.2208793768013603E-4
I17,49,0.001499559256053801
I17,48,2.8075042445566476E-4
I17,45,0.003946716703680568
I17,44,0.0011484857367724008
I17,47,0.0018249511672734935
